Time (s),Frequency (Hz),Speed (m/s)
0.814568363,439.77239581871,-0.175966982863232
0.864569404688369,439.790531781457,-0.161938898539269
0.914570446376737,439.856442675618,-0.110966864536199
0.964571488065106,439.21394074569,-0.608496501754501
1.01457252975347,439.783200888027,-0.167609171796737
1.06457357144184,439.72509509988,-0.212559317360936
1.11457461313021,439.858462839258,-0.109404817043957
1.16457565481858,439.796635661249,-0.157217835628631
1.21457669650695,439.834635962814,-0.127829343226429
1.26457773819532,439.730964563089,-0.208018210954495
1.31457877988369,439.730626662145,-0.208279636026321
1.36457982157205,439.812163350685,-0.145208491463005
1.517906558,439.731667594891,-0.207474295031029
1.56790759968837,439.809122010747,-0.147560641873956
1.61790864137674,439.747768457504,-0.195017986673203
1.66790968306511,439.89227578982,-0.0832618199431989
1.71791072475347,439.800923402109,-0.153901548817297
1.76791176644184,439.73121293925,-0.207826049108664
1.81791280813021,439.85514167286,-0.111972844151409
1.86791384981858,439.733417573482,-0.206120393388241
1.91791489150695,439.790365267358,-0.16206769117125
1.96791593319532,439.693012386472,-0.237383323498612
2.01791697488369,439.821180655659,-0.138234763922123
2.06791801657205,439.752920096694,-0.191032653303465
2.11791905826042,439.938677855091,-0.047391898732112
2.16792009994879,439.866062021183,-0.103529043792703
2.214789648,439.796510891351,-0.157314337943064
2.26479068968837,439.807290972935,-0.14897676902383
2.31479173137674,439.795602833743,-0.158016669742929
2.36479277306511,439.847914956718,-0.117560895386055
2.41479381475347,439.798844949277,-0.155509087919068
2.46479485644184,439.725096079803,-0.212558559200131
2.51479589813021,439.773939145946,-0.174773181257115
2.56479693981858,439.718647546369,-0.217547822382316
2.61479798150695,439.833094191409,-0.129021612221796
2.66479902319532,439.831058318898,-0.130595987910089
2.71480006488369,439.797685457724,-0.15640588081367
2.76480110657205,439.690832868907,-0.239069857076455
2.81480214826042,439.744775920328,-0.197333070999575
2.86480318994879,439.78482351533,-0.16635409153726
2.915562947,439.739400679261,-0.201491540021936
2.96556398868837,439.84815260577,-0.117377130566956
3.01556503037674,439.781483461096,-0.168937588373832
3.06556607206511,439.796260573339,-0.157507944643083
3.11556711375347,439.952647638607,-0.0365943993289886
3.16556815544184,439.82812231422,-0.132866477153843
3.21556919713021,439.796198090699,-0.157556271435131
3.26557023881858,439.924663036481,-0.0582248956437725
3.31557128050695,439.815384518422,-0.142717298998809
3.36557232219532,439.88999398021,-0.0850259092966876
3.41557336388369,439.888183624823,-0.0864255257933433
3.46557440557205,439.815748611975,-0.142435717971043
3.51557544726042,439.876595878909,-0.0953844818388339
3.56557648894879,439.739878678145,-0.201121739735268
3.612586194,439.861400066236,-0.107133695915858
3.66258723568837,439.775732146537,-0.173386261686903
3.71258827737674,439.904572537256,-0.0737553991447548
3.76258931906511,439.843997083101,-0.12059046411323
3.81259036075347,439.78125678255,-0.1691129232682
3.86259140244184,439.803779628406,-0.151692480674503
3.91259244413021,439.765261919689,-0.181485338240268
3.96259348581858,439.822099096532,-0.137524483883937
4.01259452750695,439.783370069894,-0.167478311479301
4.06259556919532,439.897331157851,-0.0793535306039939
4.11259661088369,439.975975489187,-0.0185654084120346
4.16259765257205,439.836325085553,-0.126523135398324
4.21259869426042,439.90876170395,-0.0705169420514284
4.26259973594879,439.81544744302,-0.14266863462356
4.31403017,439.817668352582,-0.140951045360329
4.36403121168837,439.889111094964,-0.0857084814361775
4.41403225337674,439.937260317026,-0.0484875779691851
4.46403329506511,439.882277064478,-0.0909920680250398
4.51403433675347,439.703361585577,-0.22937523274805
4.56403537844184,439.85190763936,-0.114473534712829
4.61403642013021,439.940114950385,-0.0462811100355687
4.66403746181858,439.8628599174,-0.10600492183598
4.71403850350695,439.850202658225,-0.115791912554832
4.76403954519532,439.773420657343,-0.175174244019263
4.81404058688369,439.83365172619,-0.128590463402234
4.86404162857205,439.78921166177,-0.162959966042413
4.91404267026042,439.821719216977,-0.137818264945424
