"Time (s)","Frequency (Hz)","Speed (m/s)"
1.665793640E1,4.404234505E2,3.268971577E-1
1.670793744E1,4.403746439E2,2.892512724E-1
1.675793848E1,4.402753220E2,2.126157689E-1
1.671749328E1,4.401625964E2,1.255962493E-1
1.676749432E1,4.400897548E2,6.934180207E-2
1.681749536E1,4.399751846E2,-1.917664446E-2
1.686749641E1,4.399415047E2,-4.520691317E-2
1.691749745E1,4.398146717E2,-1.432685911E-1
1.696749849E1,4.397658945E2,-1.809960049E-1
1.701749953E1,4.397167421E2,-2.190220898E-1
1.706750057E1,4.396307900E2,-2.855382444E-1
1.711750161E1,4.395417041E2,-3.545069739E-1
1.716750266E1,4.395383417E2,-3.571106831E-1
1.721750370E1,4.395793374E2,-3.253685159E-1
1.726750474E1,4.396037446E2,-3.064733517E-1
1.731414225E1,4.395628361E2,-3.381444709E-1
1.736414329E1,4.395537045E2,-3.452148238E-1
1.741414433E1,4.395795867E2,-3.251755178E-1
1.746414537E1,4.396428641E2,-2.761928233E-1
1.751414641E1,4.397528126E2,-1.911158043E-1
1.756414745E1,4.398876322E2,-8.685180843E-2
1.761414850E1,4.397502630E2,-1.930881897E-1
1.766414954E1,4.398897921E2,-8.518195568E-2
1.771415058E1,4.399191289E2,-6.250282813E-2
1.776415162E1,4.398759054E2,-9.591831353E-2
1.781415266E1,4.400241545E2,1.866382119E-2
1.786415370E1,4.401896391E2,1.464761844E-1
1.791439475E1,4.402636258E2,2.035888716E-1
1.796439580E1,4.403262068E2,2.518821775E-1
1.801439684E1,4.404012432E2,3.097690556E-1
1.806439788E1,4.405531173E2,4.268722041E-1
1.811439892E1,4.405543120E2,4.277930882E-1
1.816439996E1,4.406981753E2,5.386444077E-1
1.821440100E1,4.405689040E2,4.390399545E-1
1.826440205E1,4.405639924E2,4.352543950E-1
1.831440309E1,4.404471016E2,3.451368623E-1
1.836440413E1,4.404901177E2,3.783058817E-1
1.841440517E1,4.404657531E2,3.595195781E-1
1.846440621E1,4.404748734E2,3.665520304E-1
1.859977711E1,4.405027530E2,3.880475570E-1
1.864977816E1,4.403951570E2,3.050745814E-1
1.869977920E1,4.403554614E2,2.744530109E-1
1.874978024E1,4.402489485E2,1.922605175E-1
1.879978128E1,4.401578596E2,1.219386962E-1
1.884978232E1,4.401753441E2,1.354392302E-1
1.889978336E1,4.401468765E2,1.134575708E-1
1.894978441E1,4.400799292E2,6.175227765E-2
1.899978545E1,4.399831441E2,-1.302549233E-2
1.904978649E1,4.399896041E2,-8.033377443E-3
1.909978753E1,4.399262605E2,-5.699008060E-2
1.914978857E1,4.399099245E2,-6.961806064E-2
1.919978961E1,4.399348568E2,-5.034540889E-2
1.924979066E1,4.399243126E2,-5.849581319E-2
1.920521962E1,4.399377382E2,-4.811820365E-2
1.925522066E1,4.399542717E2,-3.533918864E-2
1.930522171E1,4.399342953E2,-5.077937221E-2
1.935522275E1,4.399560288E2,-3.398111029E-2
1.940522379E1,4.399033137E2,-7.472858614E-2
1.945522483E1,4.399483167E2,-3.994180566E-2
1.950522587E1,4.399345739E2,-5.056407518E-2
1.955522691E1,4.399893175E2,-8.254857860E-3
1.960522796E1,4.400105085E2,8.120009293E-3
1.965522900E1,4.399729100E2,-2.093450397E-2
1.970523004E1,4.399446759E2,-4.275585457E-2
1.975523108E1,4.399695110E2,-2.356134751E-2
1.980620958E1,4.399881824E2,-9.132059658E-3
1.985621062E1,4.399691171E2,-2.386575662E-2
1.990621166E1,4.399616166E2,-2.966248663E-2
1.995621270E1,4.399722911E2,-2.141280458E-2
2.000621374E1,4.399493909E2,-3.911153407E-2
2.005621479E1,4.399414573E2,-4.524352486E-2
2.010621583E1,4.399246244E2,-5.825476149E-2
2.015621687E1,4.399705150E2,-2.278536099E-2
2.020621791E1,4.399912230E2,-6.782376544E-3
2.025621895E1,4.400850019E2,6.567059340E-2
2.030621999E1,4.399181352E2,-6.327094125E-2
2.035622104E1,4.399262429E2,-5.700370239E-2
2.030023114E1,4.399645679E2,-2.738157068E-2
2.035023218E1,4.399426093E2,-4.435312983E-2
2.040023322E1,4.399432268E2,-4.387586536E-2
2.045023426E1,4.399594316E2,-3.135122261E-2
2.050023530E1,4.399793971E2,-1.592120486E-2
2.055023635E1,4.399428313E2,-4.418158856E-2
2.060023739E1,4.399744264E2,-1.976256529E-2
2.065023843E1,4.398894000E2,-8.548511364E-2
2.070023947E1,4.399179988E2,-6.337638459E-2
2.075024051E1,4.399425058E2,-4.443311680E-2
