Time (s),Frequency (Hz),Speed (m/s)
0.806799039,439.849186607314,-0.116577579485413
0.856800080688369,439.837266808386,-0.125794900350624
0.906801122376737,439.871639787625,-0.0992163810077384
0.956802164065106,439.795497712854,-0.158097975061775
1.00680320575347,439.915901267694,-0.0649978073120527
1.05680424744184,439.791666867369,-0.161060953244094
1.10680528913021,439.924762554517,-0.0581479690202258
1.15680633081858,439.910201989598,-0.0694035359913192
1.20680737250695,439.89865515858,-0.078329964592645
1.25680841419532,439.919481428769,-0.0622302838910116
1.30680945588369,439.851826497629,-0.114536277380899
1.35681049757205,439.94186402517,-0.0449291896463855
1.504628536,439.90913891542,-0.0702253397902375
1.55462957768837,439.885285208525,-0.0886663646480912
1.60463061937674,439.883852946553,-0.08977369345887
1.65463166106511,439.867980022163,-0.102046055869822
1.70463270275347,439.895935173054,-0.0804327531410731
1.75463374444184,439.959625269608,-0.031201518378059
1.80463478613021,439.844348728858,-0.120318545279208
1.85463582781858,439.850234386851,-0.115767378280012
1.90463686950695,439.82797615186,-0.132979509124156
1.95463791119532,439.869123481011,-0.101161945862356
2.00463895288369,439.816233161999,-0.142060979585072
2.05463999457205,439.797398330812,-0.156627955929922
2.10464103626042,439.910689169978,-0.0690269251348408
2.15464207794879,439.806721800697,-0.149416970013396
2.106888492,439.904996992209,-0.0734272692279392
2.15688953368837,439.847332964005,-0.118010928674845
2.20689057537674,439.892094453442,-0.0834020122034174
2.25689161706511,439.892496451502,-0.0830912252063021
2.30689265875347,439.859931761945,-0.108269013610713
2.35689370044184,439.845109321313,-0.119730399719478
2.40689474213021,439.858396397599,-0.109456191380688
2.45689578381858,439.868581870719,-0.101580712506597
2.50689682550695,439.882796209912,-0.0905906959155622
2.55689786719532,439.919013387408,-0.0625920850050354
2.60689890888369,439.859618652931,-0.108511115773173
2.65689995057205,439.81701947041,-0.141452870867975
2.807934551,439.803193172743,-0.152146056022904
2.85793559268837,439.823792339613,-0.136215015137653
2.90793663437674,439.772947236663,-0.175540446541156
2.95793767606511,439.806082413625,-0.149911476907421
3.00793871775347,439.9039004375,-0.0742749750969685
3.05793975944184,439.846474847865,-0.118674480098981
3.10794080113021,439.876742335198,-0.0952712476001372
3.15794184281858,439.853986219632,-0.112866284904758
3.20794288450695,439.914961426043,-0.0657243278375885
3.25794392619532,439.886646368277,-0.0876140139829618
3.30794496788369,439.816747128654,-0.141663492044088
3.35794600957205,439.899596868758,-0.0776019456835275
3.40794705126042,439.82689099654,-0.133818696357859
3.45794809294879,439.873516362212,-0.0977654604069755
3.509549308,439.914330226707,-0.0662122620663963
3.55955034968837,439.915710800415,-0.065145042914212
3.60955139137674,439.88935198341,-0.0855222466079209
3.65955243306511,439.795834306109,-0.157837638531566
3.70955347475347,439.799365170424,-0.155106731519323
3.75955451644184,439.837310382777,-0.125761204313393
3.80955555813021,439.757376261211,-0.187585417872076
3.85955659981858,439.900277531011,-0.0770757400895938
3.90955764150695,439.803337765128,-0.152034225561248
3.95955868319532,439.833044147421,-0.129060311934639
4.00955972488369,439.961856632123,-0.0294769759760216
4.05956076657205,439.781137997593,-0.169204803001257
4.10956180826042,439.905879117307,-0.0727453340246287
4.15956284994879,439.860952747834,-0.107479569262003
4.208340263,439.82387632012,-0.136150069114711
4.25834130468837,439.84783178175,-0.117625211418071
4.30834234637674,439.869931204229,-0.100537425782075
4.35834338806511,439.861110522274,-0.107357575601132
4.40834442975347,439.912441753586,-0.0676721114368428
4.45834547144184,439.898649276074,-0.078334512260243
4.50834651313021,439.842342107237,-0.121870221230718
4.55834755481858,439.891468273475,-0.0838861166446092
4.60834859650695,439.846555841831,-0.11861185016603
4.65834963819532,439.803152080732,-0.152177837367899
4.70835067988369,439.853421175596,-0.113303200334749
4.75835172157205,439.992803462095,-0.00556105206350299
4.80835276326042,439.822380720928,-0.137306689090293
4.85835380494879,439.942067360362,-0.0447720255423434
4.907684604,439.849915779789,-0.116013742508612
4.95768564568837,439.830864604729,-0.130745791211471
5.00768668737674,439.928591816354,-0.0551880075341327
5.05768772906511,439.772350134364,-0.176002320956781
5.10768877075347,439.853044562447,-0.113594413828828
5.15768981244184,439.938600271245,-0.0474518666100954
5.20769085413021,439.839806949754,-0.12383062247411
