"Time (s)","Frequency (Hz)","Speed (m/s)"
7.516384231E0,NaN,NaN
7.566385273E0,NaN,NaN
7.613202634E0,4.375438383E2,-1.908597272E0
7.663203676E0,4.403539914E2,2.733188838E-1
7.713204717E0,4.403548913E2,2.740131501E-1
7.763205759E0,4.404712394E2,3.637499696E-1
7.813206801E0,4.405256769E2,4.057201932E-1
7.863207842E0,4.402033522E2,1.570631912E-1
7.913208884E0,4.402256903E2,1.743076775E-1
7.963209926E0,4.402973455E2,2.296118326E-1
8.013210968E0,4.402958565E2,2.284627818E-1
8.063212009E0,4.404142922E2,3.198337089E-1
8.113213051E0,4.404241295E2,3.274207924E-1
8.163214093E0,4.405199502E2,4.013054963E-1
8.213215134E0,4.405367884E2,4.142856148E-1
8.263216176E0,4.405577532E2,4.304454533E-1
8.308489109E0,4.404335110E2,3.346560480E-1
8.358490151E0,4.404136002E2,3.192999897E-1
8.408491192E0,4.402813142E2,2.172402806E-1
8.458492234E0,4.401794998E2,1.386478345E-1
8.508493276E0,4.400659823E2,5.097865543E-2
8.558494317E0,4.400401617E2,3.103117289E-2
8.608495359E0,4.399590039E2,-3.168178013E-2
8.658496401E0,4.399298583E2,-5.420904499E-2
8.708497443E0,4.398519588E2,-1.144340070E-1
8.758498484E0,4.403349573E2,2.586337720E-1
8.808499526E0,4.399438096E2,-4.342542751E-2
8.858500568E0,4.395174060E2,-3.733230363E-1
8.908501609E0,4.395805649E2,-3.244182022E-1
8.958502651E0,4.395657808E2,-3.358644815E-1
8.919100733E0,4.395577904E2,-3.420511489E-1
8.969101775E0,4.395255776E2,-3.669948401E-1
9.019102816E0,4.394270877E2,-4.432821167E-1
9.069103858E0,4.395529484E2,-3.458002739E-1
9.119104900E0,4.395064457E2,-3.818111779E-1
9.169105941E0,4.396361128E2,-2.814182799E-1
9.219106983E0,4.397362494E2,-2.039295220E-1
9.269108025E0,4.395554310E2,-3.438780332E-1
9.319109067E0,4.397330393E2,-2.064130397E-1
9.369110108E0,4.397890525E2,-1.630830736E-1
9.419111150E0,4.399302418E2,-5.391259362E-2
9.469112192E0,4.399695812E2,-2.350703283E-2
9.612922208E0,4.400435531E2,3.365136834E-2
9.662923250E0,4.402176783E2,1.681227693E-1
9.712924291E0,4.402263397E2,1.748089579E-1
9.762925333E0,4.403103570E2,2.396522496E-1
9.812926375E0,4.402807399E2,2.167970241E-1
9.862927416E0,4.404377852E2,3.379523247E-1
9.912928458E0,4.403828607E2,2.955897180E-1
9.962929500E0,4.403176743E2,2.452985205E-1
1.001293054E1,4.403850720E2,2.972954245E-1
1.006293158E1,4.404229771E2,3.265320532E-1
1.011293262E1,4.403754643E2,2.898841453E-1
1.016293367E1,4.405016877E2,3.872262215E-1
1.021293471E1,4.404654767E2,3.593064274E-1
1.026293575E1,4.404401857E2,3.398035523E-1
1.031178691E1,4.403943139E2,3.044243201E-1
1.036178795E1,4.402784445E2,2.150255622E-1
1.041178900E1,4.402464946E2,1.903664445E-1
1.046179004E1,4.401193504E2,9.220032348E-2
1.051179108E1,4.400838878E2,6.481003592E-2
1.056179212E1,4.400289724E2,2.238632033E-2
1.061179316E1,4.399364429E2,-4.911938841E-2
1.066179420E1,4.399895921E2,-8.042627375E-3
1.071179525E1,4.397958052E2,-1.578601312E-1
1.076179629E1,4.397443199E2,-1.976858299E-1
1.081179733E1,4.397221195E2,-2.148615037E-1
1.086179837E1,4.395916978E2,-3.157992634E-1
1.091179941E1,4.395719507E2,-3.310874707E-1
1.096180045E1,4.395235385E2,-3.685738979E-1
1.101526329E1,4.395330432E2,-3.612136334E-1
1.106526433E1,4.395088049E2,-3.799840565E-1
1.111526537E1,4.394717935E2,-4.086501374E-1
1.116526641E1,4.395072078E2,-3.812208969E-1
1.121526745E1,4.396390005E2,-2.791832213E-1
1.126526849E1,4.395472007E2,-3.502508451E-1
1.131526954E1,4.397172021E2,-2.186661901E-1
1.136527058E1,4.397424730E2,-1.991146714E-1
1.141527162E1,4.399645858E2,-2.736771644E-2
1.146527266E1,4.398334686E2,-1.287320757E-1
1.151527370E1,4.399340231E2,-5.098982946E-2
1.156527474E1,4.401254613E2,9.691973388E-2
1.161527579E1,4.400493228E2,3.810877606E-2
1.166527683E1,4.402324761E2,1.795457758E-1
1.171286690E1,4.402667170E2,2.059746570E-1
1.176286794E1,4.402729770E2,2.108059815E-1
1.181286898E1,4.401744292E2,1.347327554E-1
1.186287002E1,4.403652246E2,2.819849482E-1
1.191287106E1,4.403904709E2,3.014599635E-1
1.196287210E1,4.404058698E2,3.133376324E-1
1.201287315E1,4.403710131E2,2.864503700E-1
1.206287419E1,4.404121149E2,3.181544004E-1
1.211287523E1,4.405150917E2,3.975599957E-1
1.216287627E1,4.405733321E2,4.424528279E-1
1.221287731E1,4.405642362E2,4.354423442E-1
1.226287835E1,4.404236856E2,3.270784976E-1
1.231287940E1,4.403149670E2,2.432094803E-1
1.236288044E1,4.402969013E2,2.292690620E-1
1.240974525E1,4.401613651E2,1.246455380E-1
1.245974629E1,4.400076414E2,5.904581866E-3
1.250974733E1,4.399686390E2,-2.423523379E-2
1.255974837E1,4.399118251E2,-6.814881326E-2
1.260974941E1,4.398722541E2,-9.874137674E-2
1.265975046E1,4.398097685E2,-1.470606186E-1
1.270975150E1,4.398472660E2,-1.180627268E-1
1.275975254E1,4.397449600E2,-1.971907006E-1
1.280975358E1,4.397815972E2,-1.688496203E-1
1.285975462E1,4.396762589E2,-2.503477843E-1
1.290975566E1,4.395956449E2,-3.127435996E-1
1.295975671E1,4.395707227E2,-3.320382002E-1
1.300975775E1,4.396392570E2,-2.789846502E-1
1.305975879E1,4.395733339E2,-3.300165763E-1
1.301405765E1,4.394968701E2,-3.892272512E-1
1.306405869E1,4.395520983E2,-3.464585530E-1
1.311405973E1,4.396345365E2,-2.826383492E-1
1.316406078E1,4.396984377E2,-2.331851983E-1
1.321406182E1,4.398709364E2,-9.976019170E-2
1.326406286E1,4.397799516E2,-1.701224731E-1
1.331406390E1,4.398561605E2,-1.111850901E-1
1.336406494E1,4.398148290E2,-1.431469262E-1
1.341406598E1,4.400349140E2,2.697686269E-2
1.346406703E1,4.399502421E2,-3.845360797E-2
1.351406807E1,4.401128762E2,8.720015693E-2
1.356406911E1,4.400889038E2,6.868452322E-2
1.370792652E1,4.402096041E2,1.618896517E-1
1.375792756E1,4.401294340E2,9.998777159E-2
1.380792861E1,4.403583127E2,2.766526852E-1
1.385792965E1,4.406058716E2,4.675297413E-1
1.390793069E1,4.404452134E2,3.436808170E-1
1.395793173E1,4.403524921E2,2.721622176E-1
1.400793277E1,4.404754231E2,3.669759029E-1
1.405793381E1,4.404840418E2,3.736212702E-1
1.410793486E1,4.405328793E2,4.112722795E-1
1.415793590E1,4.405064255E2,3.908789255E-1
1.420793694E1,4.404767908E2,3.680304463E-1
1.425793798E1,4.402957410E2,2.283736012E-1
1.430793902E1,4.402021553E2,1.561391575E-1
1.435794006E1,4.401554961E2,1.201136389E-1
1.440776685E1,4.400764649E2,5.907626964E-2
1.445776789E1,4.399419629E2,-4.485274582E-2
1.450776894E1,4.398665897E2,-1.031210259E-1
1.455776998E1,4.398375474E2,-1.255778889E-1
1.460777102E1,4.397709095E2,-1.771167292E-1
1.465777206E1,4.398003643E2,-1.543339516E-1
1.470777310E1,4.397574259E2,-1.875470166E-1
1.475777414E1,4.397725852E2,-1.758204629E-1
1.480777519E1,4.396723203E2,-2.533957437E-1
1.485777623E1,4.397083653E2,-2.255035707E-1
1.490777727E1,4.397422031E2,-1.993235141E-1
1.495777831E1,4.396055376E2,-3.050853735E-1
1.500777935E1,4.395965304E2,-3.120580897E-1
1.505778039E1,4.395684774E2,-3.337766116E-1
1.511356229E1,4.395429607E2,-3.535339879E-1
1.516356333E1,4.395526010E2,-3.460693051E-1
1.521356437E1,4.396089516E2,-3.024425754E-1
1.526356541E1,4.398069273E2,-1.492580189E-1
1.531356645E1,4.398183122E2,-1.404530789E-1
1.536356750E1,4.397785388E2,-1.712153064E-1
1.541356854E1,4.399586587E2,-3.194854929E-2
1.546356958E1,4.396923860E2,-2.378679988E-1
1.551357062E1,4.398947746E2,-8.132999226E-2
1.556357166E1,4.400659765E2,5.097420188E-2
1.561357270E1,4.401773717E2,1.370047414E-1
1.566357375E1,4.400768206E2,5.935099603E-2
1.571357479E1,4.401681908E2,1.299159684E-1
1.576357583E1,4.402908376E2,2.245896676E-1
1.581080064E1,4.403103882E2,2.396763664E-1
1.586080168E1,4.404548667E2,3.511249272E-1
1.591080272E1,4.402832150E2,2.187071464E-1
1.596080376E1,4.405009645E2,3.866686824E-1
1.601080480E1,4.405229617E2,4.036270731E-1
1.606080585E1,4.405916059E2,4.565361933E-1
1.611080689E1,4.405110106E2,3.944137669E-1
1.616080793E1,4.404391171E2,3.389794651E-1
1.621080897E1,4.403800119E2,2.933921396E-1
1.626081001E1,4.402119918E2,1.637329655E-1
1.631081105E1,4.401144151E2,8.838865494E-2
1.636081210E1,4.400439527E2,3.396008464E-2
1.641081314E1,4.400113342E2,8.758042780E-3
1.646081418E1,4.398848712E2,-8.898642972E-2
1.651432847E1,4.398446720E2,-1.200685554E-1
1.656432951E1,4.397729024E2,-1.755751005E-1
1.661433055E1,4.397216883E2,-2.151951638E-1
1.666433159E1,4.396725572E2,-2.532124575E-1
1.671433263E1,4.396354661E2,-2.819188622E-1
1.676433368E1,4.396919715E2,-2.381887696E-1
1.681433472E1,4.397094670E2,-2.246511486E-1
1.686433576E1,4.397490464E2,-1.940293814E-1
1.691433680E1,4.398261146E2,-1.344191423E-1
1.696433784E1,4.397563296E2,-1.883950967E-1
1.701433888E1,4.397378019E2,-2.027284638E-1
1.706433993E1,4.396015015E2,-3.082098017E-1
1.711434097E1,4.395522367E2,-3.463513415E-1
1.716434201E1,4.396248884E2,-2.901062714E-1
1.720941583E1,4.396529703E2,-2.683709747E-1
1.725941687E1,4.397256919E2,-2.120975440E-1
1.730941791E1,4.397443074E2,-1.976955665E-1
1.735941895E1,4.397986831E2,-1.556342324E-1
1.740942000E1,4.398893564E2,-8.551882686E-2
1.745942104E1,4.399861017E2,-1.073994610E-2
1.750942208E1,4.400319090E2,2.465518510E-2
1.755942312E1,4.401938961E2,1.497627731E-1
1.760942416E1,4.401604948E2,1.239734919E-1
1.765942520E1,4.402755257E2,2.127729801E-1
1.770942625E1,4.402386099E2,1.842804707E-1
1.775942729E1,4.404786026E2,3.694274361E-1
1.780942833E1,4.405398999E2,4.166841092E-1
1.785942937E1,4.404700813E2,3.628569657E-1
1.791441376E1,4.404527260E2,3.494741541E-1
1.796441481E1,4.405981009E2,4.615414718E-1
1.801441585E1,4.405983166E2,4.617077436E-1
1.806441689E1,4.405879480E2,4.537171702E-1
1.811441793E1,4.404945044E2,3.816880390E-1
1.816441897E1,4.403481134E2,2.687840829E-1
1.821442001E1,4.402697474E2,2.083134682E-1
1.826442106E1,4.401697145E2,1.310924611E-1
1.831442210E1,4.401508834E2,1.165517311E-1
1.836442314E1,4.400846799E2,6.542187785E-2
1.841442418E1,4.400729659E2,5.637336871E-2
1.846442522E1,4.399220916E2,-6.021260339E-2
1.851442626E1,4.397426325E2,-1.989913107E-1
1.856442731E1,4.397643486E2,-1.821918096E-1
1.861016967E1,4.398542455E2,-1.126658033E-1
1.866017071E1,4.397737073E2,-1.749525561E-1
1.871017175E1,4.397549901E2,-1.894313031E-1
1.876017279E1,4.398802818E2,-9.253469389E-2
1.881017383E1,4.398406962E2,-1.231429552E-1
1.886017488E1,4.402445543E2,1.888688025E-1
1.891017592E1,4.400657578E2,5.080526310E-2
1.896017696E1,4.400758064E2,5.856760822E-2
1.901017800E1,4.400212052E2,1.638506725E-2
1.906017904E1,4.399699898E2,-2.319126360E-2
1.911018008E1,4.399204983E2,-6.144422252E-2
1.916018113E1,4.399137767E2,-6.664012389E-2
1.921018217E1,4.398882856E2,-8.634667860E-2
1.926018321E1,4.399580102E2,-3.244974141E-2
1.920744467E1,4.399420902E2,-4.475435854E-2
1.925744572E1,4.399465154E2,-4.133406494E-2
1.930744676E1,4.399351157E2,-5.014527708E-2
1.935744780E1,4.399533202E2,-3.607458378E-2
1.940744884E1,4.399471238E2,-4.086382202E-2
1.945744988E1,4.399486726E2,-3.966671791E-2
1.950745092E1,4.399226072E2,-5.981401604E-2
1.955745197E1,4.399508818E2,-3.795921012E-2
1.960745301E1,4.399411313E2,-4.549550177E-2
1.965745405E1,4.399614022E2,-2.982816412E-2
1.970745509E1,4.399729774E2,-2.088238567E-2
1.975745613E1,4.399499339E2,-3.869181690E-2
1.992033818E1,4.399638927E2,-2.790340098E-2
1.997033922E1,4.399632855E2,-2.837267793E-2
2.002034027E1,4.399596340E2,-3.119474058E-2
2.007034131E1,4.399620662E2,-2.931503683E-2
2.012034235E1,4.399778814E2,-1.709249868E-2
2.017034339E1,4.399314008E2,-5.301672065E-2
2.022034443E1,4.399433370E2,-4.379069597E-2
2.027034547E1,4.399273288E2,-5.616430289E-2
2.032034652E1,4.399595646E2,-3.124837214E-2
2.037034756E1,4.399838238E2,-1.250022069E-2
2.042034860E1,4.399548532E2,-3.488976935E-2
2.047034964E1,4.399804428E2,-1.511308295E-2
2.052035068E1,4.399681305E2,-2.462823425E-2
2.057035172E1,4.399696393E2,-2.346213366E-2
2.048101522E1,4.400078834E2,6.091636435E-3
2.053101626E1,4.399536797E2,-3.579669323E-2
2.058101730E1,4.400223070E2,1.723633437E-2
2.063101834E1,4.399809694E2,-1.470609760E-2
2.068101938E1,4.399963494E2,-2.820978315E-3
2.073102043E1,4.399530050E2,-3.631818021E-2
2.078102147E1,4.399753280E2,-1.906578373E-2
2.083102251E1,4.399918125E2,-6.326787836E-3
2.088102355E1,4.399899506E2,-7.765639438E-3
2.093102459E1,4.399993583E2,-4.958972920E-4
