"Time (s)","Frequency (Hz)","Speed (m/s)"
5.954501236E0,4.391672798E2,-6.446856910E-1
6.004502278E0,4.392833393E2,-5.546867452E-1
6.054503319E0,4.394711714E2,-4.091319859E-1
6.104504361E0,4.403197480E2,2.468985490E-1
6.154505403E0,4.399222560E2,-6.008553137E-2
6.204506444E0,4.404623270E2,3.568777091E-1
6.254507486E0,4.395240172E2,-3.682032164E-1
6.307343441E0,4.406455692E2,4.981180995E-1
6.357344483E0,4.406124694E2,4.726139767E-1
6.407345524E0,4.403103476E2,2.396450169E-1
6.457346566E0,4.395490258E2,-3.488376166E-1
6.507347608E0,4.411001052E2,8.479611949E-1
6.557348649E0,4.413336352E2,1.027422148E0
6.607349691E0,4.411193928E2,8.627903719E-1
6.657350733E0,4.409602317E2,7.403814210E-1
6.707351775E0,4.409279574E2,7.155488839E-1
6.757352816E0,4.414471195E2,1.114563005E0
6.807353858E0,4.408360906E2,6.448446920E-1
6.857354900E0,4.407541576E2,5.817609809E-1
6.907355941E0,4.404983357E2,3.846419499E-1
6.957356983E0,4.405334993E2,4.117501973E-1
7.005194448E0,4.405388182E2,4.158502421E-1
7.055195490E0,4.406017418E2,4.643472780E-1
7.105196531E0,4.404072695E2,3.144172508E-1
7.155197573E0,4.403980610E2,3.073145505E-1
7.205198615E0,4.402513967E2,1.941501743E-1
7.255199656E0,4.400879170E2,6.792226014E-2
7.305200698E0,4.397552013E2,-1.892679640E-1
7.355201740E0,4.393806421E2,-4.792693687E-1
7.405202782E0,4.391989077E2,-6.201549878E-1
7.455203823E0,4.389624040E2,-8.036739337E-1
7.505204865E0,4.387949264E2,-9.337506073E-1
7.555205907E0,4.383885985E2,-1.249750842E0
7.605206948E0,4.390425760E2,-7.414409474E-1
7.655207990E0,4.389967881E2,-7.769807007E-1
7.704021757E0,4.390351664E2,-7.471917153E-1
7.754022799E0,4.389515493E2,-8.121015699E-1
7.804023840E0,4.393284369E2,-5.197283982E-1
7.854024882E0,4.386131110E2,-1.075075619E0
7.904025924E0,4.390339853E2,-7.481083728E-1
7.954026965E0,4.396049954E2,-3.055051069E-1
8.004028007E0,4.396458354E2,-2.738930737E-1
8.054029049E0,4.395055514E2,-3.825037626E-1
8.104030091E0,4.398855697E2,-8.844642820E-2
8.154031132E0,4.400195849E2,1.513307911E-2
8.204032174E0,4.400613268E2,4.738231888E-2
8.254033216E0,4.401084931E2,8.381492534E-2
8.304034257E0,4.406789984E2,5.238721396E-1
8.354035299E0,4.407043008E2,5.433626941E-1
8.303659369E0,4.405083547E2,3.923662484E-1
8.353660411E0,NaN,NaN
8.403661452E0,4.410787281E2,8.315240265E-1
8.453662494E0,4.414984108E2,1.153933218E0
8.503663536E0,4.411185719E2,8.621592268E-1
8.553664577E0,4.410091874E2,7.780421314E-1
8.603665619E0,4.409175221E2,7.075189859E-1
8.653666661E0,4.413472371E2,1.037869018E0
8.703667703E0,4.409880056E2,7.617483959E-1
8.753668744E0,4.408097046E2,6.245315395E-1
8.803669786E0,4.405677364E2,4.381400838E-1
8.853670828E0,4.406218565E2,4.798473131E-1
9.005695481E0,4.406655746E2,5.135308368E-1
9.055696523E0,4.406128420E2,4.729010444E-1
9.105697564E0,4.405456405E2,4.211091047E-1
9.155698606E0,4.403483919E2,2.689989056E-1
9.205699648E0,4.402512989E2,1.940746682E-1
9.255700689E0,4.401273795E2,9.840108910E-2
9.305701731E0,4.397714362E2,-1.767092704E-1
9.355702773E0,4.395425677E2,-3.538382450E-1
9.405703815E0,4.393309753E2,-5.177608736E-1
9.455704856E0,4.390382933E2,-7.447648523E-1
9.505705898E0,4.387793383E2,-9.458626562E-1
9.555706940E0,4.386166422E2,-1.072329717E0
9.605707981E0,4.393405418E2,-5.103462002E-1
9.655709023E0,4.389668368E2,-8.002323852E-1
9.693196539E0,4.388352739E2,-9.024043739E-1
9.743197581E0,4.387913347E2,-9.365412914E-1
9.793198622E0,4.393075020E2,-5.359556355E-1
9.843199664E0,NaN,NaN
9.893200706E0,4.392685561E2,-5.661477835E-1
9.943201747E0,4.394421721E2,-4.315960408E-1
9.993202789E0,4.395040785E2,-3.836444908E-1
1.004320383E1,4.395268378E2,-3.660189525E-1
1.009320487E1,4.396477910E2,-2.723795661E-1
1.014320591E1,4.399108244E2,-6.892235052E-2
1.019320696E1,4.399739166E2,-2.015658765E-2
1.024320800E1,4.405039731E2,3.889882366E-1
1.029320904E1,4.405520467E2,4.260470183E-1
1.034321008E1,4.406837433E2,5.275273094E-1
1.029734795E1,4.409785442E2,7.544699013E-1
1.034734899E1,4.412058133E2,9.292183035E-1
1.039735004E1,4.411630547E2,8.963547497E-1
1.044735108E1,4.411285303E2,8.698152314E-1
1.049735212E1,4.411832205E2,9.118546857E-1
1.054735316E1,4.409556543E2,7.368597366E-1
1.059735420E1,4.409285116E2,7.159753405E-1
1.064735524E1,4.411120568E2,8.571502450E-1
1.069735629E1,4.408976853E2,6.922536092E-1
1.074735733E1,4.408750477E2,6.748311309E-1
1.079735837E1,4.407005206E2,5.404509383E-1
1.084735941E1,4.406076875E2,4.689290408E-1
1.089149353E1,4.407698248E2,5.938256233E-1
1.094149457E1,4.406845473E2,5.281467090E-1
1.099149562E1,4.405385828E2,4.156688002E-1
1.104149666E1,4.403755292E2,2.899341759E-1
1.109149770E1,4.402239902E2,1.729952972E-1
1.114149874E1,4.401210569E2,9.351822598E-2
1.119149978E1,4.398463540E2,-1.187679116E-1
1.124150082E1,4.394948002E2,-3.908304171E-1
1.129150187E1,4.394705698E2,-4.095980228E-1
1.134150291E1,4.389994551E2,-7.749104434E-1
1.139150395E1,4.388544932E2,-8.874748294E-1
1.144150499E1,4.388122288E2,-9.203075729E-1
1.149460984E1,4.392029405E2,-6.170273352E-1
1.154461088E1,4.390432109E2,-7.409482231E-1
1.159461193E1,4.388382177E2,-9.001175902E-1
1.164461297E1,4.392078503E2,-6.132196583E-1
1.169461401E1,4.391651551E2,-6.463337238E-1
1.174461505E1,4.388976202E2,-8.539785270E-1
1.179461609E1,4.392912354E2,-5.485653537E-1
1.184461713E1,4.392097227E2,-6.117675766E-1
1.189461818E1,4.393149909E2,-5.301505339E-1
1.194461922E1,4.394678313E2,-4.117192233E-1
1.199462026E1,4.399295298E2,-5.446296733E-2
1.204462130E1,4.398167349E2,-1.416729276E-1
1.209179334E1,4.401216143E2,9.394869670E-2
1.214179438E1,4.402807229E2,2.167839257E-1
1.219179542E1,4.405593231E2,4.316555352E-1
1.224179647E1,4.406526088E2,5.035417475E-1
1.229179751E1,4.410674632E2,8.228616159E-1
1.234179855E1,4.409820989E2,7.572045056E-1
1.239179959E1,4.411427876E2,8.807755348E-1
1.244180063E1,4.412766433E2,9.836430897E-1
1.249180167E1,4.412055520E2,9.290174915E-1
1.254180272E1,4.408665526E2,6.682926441E-1
1.259180376E1,4.407893174E2,6.088348940E-1
1.264180480E1,4.408854059E2,6.828032821E-1
1.269398179E1,4.409317768E2,7.184878419E-1
1.274398283E1,4.408242646E2,6.357407720E-1
1.279398387E1,4.406461195E2,4.985420877E-1
1.284398491E1,4.406972477E2,5.379298894E-1
1.289398595E1,4.409492120E2,7.319030281E-1
1.294398699E1,4.408085268E2,6.236247312E-1
1.299398804E1,4.406821942E2,5.263340165E-1
1.304398908E1,4.404016019E2,3.100457585E-1
1.309399012E1,4.403175863E2,2.452306100E-1
1.314399116E1,4.401430815E2,1.105269971E-1
1.319399220E1,4.400568713E2,4.394036247E-2
1.324399324E1,4.398480971E2,-1.174200433E-1
1.329617565E1,4.394120691E2,-4.549180885E-1
1.334617669E1,4.393093576E2,-5.345172031E-1
1.339617773E1,4.389278858E2,-8.304754446E-1
1.344617877E1,4.388638000E2,-8.802457473E-1
1.349617981E1,4.390997352E2,-6.970854232E-1
1.354618086E1,4.390819898E2,-7.108546133E-1
1.359618190E1,4.389647502E2,-8.018523828E-1
1.364618294E1,4.389301136E2,-8.287455124E-1
1.369618398E1,4.391756002E2,-6.382320308E-1
1.374618502E1,4.390866911E2,-7.072066561E-1
1.379618606E1,4.391934399E2,-6.243955570E-1
1.384618711E1,4.393446597E2,-5.071546901E-1
1.390661425E1,4.395877853E2,-3.188282330E-1
1.395661529E1,4.395525305E2,-3.461239039E-1
1.400661633E1,4.398093759E2,-1.473642586E-1
1.405661738E1,4.399079839E2,-7.111823767E-2
1.410661842E1,4.400614759E2,4.749748159E-2
1.415661946E1,4.403205881E2,2.475467739E-1
1.420662050E1,4.405083952E2,3.923974261E-1
1.425662154E1,4.407274508E2,5.611932665E-1
1.430662258E1,4.409745314E2,7.513827591E-1
1.435662363E1,4.408290031E2,6.393886149E-1
1.440662467E1,4.410576154E2,8.152885669E-1
1.445662571E1,4.412856662E2,9.905749312E-1
1.460244713E1,4.410731917E2,8.272667124E-1
1.465244817E1,4.408634502E2,6.659047720E-1
1.470244922E1,4.407422864E2,5.726189121E-1
1.475245026E1,4.409192693E2,7.088634853E-1
1.480245130E1,4.409111745E2,7.026343450E-1
1.485245234E1,4.408221849E2,6.341397432E-1
1.490245338E1,4.408893608E2,6.858470899E-1
1.495245442E1,4.407742321E2,5.972193809E-1
1.500245547E1,4.408804402E2,6.789814931E-1
1.505245651E1,4.407511523E2,5.794466651E-1
1.510245755E1,4.404965453E2,3.832616003E-1
1.515245859E1,4.403726888E2,2.877430565E-1
1.520245963E1,4.402445985E2,1.889028985E-1
1.525246067E1,4.402498327E2,1.929429496E-1
1.530769106E1,4.400583098E2,4.505162103E-2
1.535769210E1,4.399061718E2,-7.251906130E-2
1.540769314E1,4.394833138E2,-3.997269500E-1
1.545769418E1,4.391605523E2,-6.499040737E-1
1.550769522E1,4.388159619E2,-9.174072626E-1
1.555769627E1,4.389280210E2,-8.303704362E-1
1.560769731E1,4.389492526E2,-8.138847424E-1
1.565769835E1,4.391590945E2,-6.510348079E-1
1.570769939E1,4.387442350E2,-9.731412116E-1
1.575770043E1,4.389697315E2,-7.979850832E-1
1.580770147E1,4.394346695E2,-4.374082814E-1
1.585770252E1,4.389818050E2,-7.886119330E-1
1.590770356E1,4.391006104E2,-6.964064062E-1
1.595770460E1,4.393900236E2,-4.719997479E-1
1.600821790E1,4.395309654E2,-3.628225560E-1
1.605821894E1,4.397284782E2,-2.099418252E-1
1.610821998E1,4.398764595E2,-9.548988769E-2
1.615822102E1,4.398311174E2,-1.305503238E-1
1.620822206E1,4.401331740E2,1.028760574E-1
1.625822311E1,4.403903688E2,3.013812209E-1
1.630822415E1,4.405353223E2,4.131554806E-1
1.635822519E1,4.408097835E2,6.245922684E-1
1.640822623E1,4.410694543E2,8.243927354E-1
1.645822727E1,4.411297282E2,8.707361467E-1
1.650822831E1,4.408390570E2,6.471281927E-1
1.655822936E1,4.411297486E2,8.707517862E-1
1.660823040E1,4.409707904E2,7.485047736E-1
1.665823144E1,4.409073412E2,6.996844613E-1
1.669951724E1,4.407226599E2,5.575033942E-1
1.674951828E1,4.409953119E2,7.673687903E-1
1.679951932E1,4.408957633E2,6.907744045E-1
1.684952036E1,4.409078363E2,7.000654132E-1
1.689952140E1,4.408944847E2,6.897904325E-1
1.694952245E1,4.408339712E2,6.432131587E-1
1.699952349E1,4.407431921E2,5.733164171E-1
1.704952453E1,4.405234995E2,4.040416127E-1
1.709952557E1,4.403976878E2,3.070267295E-1
1.714952661E1,4.402952797E2,2.280176617E-1
1.719952765E1,4.403272447E2,2.526829676E-1
1.724952870E1,4.402964651E2,2.289324528E-1
1.729952974E1,4.400369211E2,2.852752098E-2
1.734953078E1,4.399187123E2,-6.282484926E-2
1.740459048E1,4.397319358E2,-2.072668287E-1
1.745459153E1,4.391787652E2,-6.357771441E-1
1.750459257E1,4.389776097E2,-7.918688890E-1
1.755459361E1,4.388647182E2,-8.795325455E-1
1.760459465E1,4.390317425E2,-7.498490473E-1
1.765459569E1,4.389531183E2,-8.108833496E-1
1.770459673E1,4.387683973E2,-9.543643721E-1
1.775459778E1,4.389563773E2,-8.083530087E-1
1.780459882E1,4.389860913E2,-7.852844701E-1
1.785459986E1,4.391045775E2,-6.933283755E-1
1.790460090E1,4.392376352E2,-5.901225668E-1
1.795460194E1,4.398653952E2,-1.040446104E-1
1.800460298E1,4.395948171E2,-3.133844497E-1
1.805460403E1,4.397842040E2,-1.668332816E-1
1.810605061E1,4.400181720E2,1.404140455E-2
1.815605165E1,4.401375627E2,1.062652055E-1
1.820605269E1,4.402727390E2,2.106223344E-1
1.825605373E1,4.404142961E2,3.198367400E-1
1.830605477E1,4.403838983E2,2.963900495E-1
1.835605581E1,4.408944866E2,6.897918818E-1
1.840605686E1,4.410412845E2,8.027292419E-1
1.845605790E1,4.410851058E2,8.364280894E-1
1.850605894E1,4.410706567E2,8.253173529E-1
1.855605998E1,4.413082246E2,1.007904126E0
1.860606102E1,4.409055217E2,6.982842547E-1
1.865606206E1,4.407806142E2,6.021335998E-1
1.870606311E1,4.408123832E2,6.265937871E-1
1.875606415E1,4.409917969E2,7.646648839E-1
1.881082010E1,4.409932194E2,7.657591832E-1
1.886082115E1,4.409535677E2,7.352543415E-1
1.891082219E1,4.409216521E2,7.106970290E-1
1.896082323E1,4.407040357E2,5.431584691E-1
1.901082427E1,4.405739033E2,4.428930810E-1
1.906082531E1,4.403621151E2,2.795860997E-1
1.911082635E1,4.401406731E2,1.086671627E-1
1.916082740E1,4.400383294E2,2.961557943E-2
1.921082844E1,4.401924741E2,1.486649720E-1
1.926082948E1,4.401951332E2,1.507178984E-1
1.931083052E1,4.402501149E2,1.931608308E-1
1.936083156E1,4.401625064E2,1.255267675E-1
1.941083260E1,4.400829872E2,6.411440369E-2
1.946083365E1,4.400388044E2,2.998253674E-2
1.950161757E1,4.400405948E2,3.136585004E-2
1.955161861E1,4.399942814E2,-4.418985468E-3
1.960161965E1,4.399673654E2,-2.521950234E-2
1.965162069E1,4.399069228E2,-7.193851706E-2
1.970162173E1,4.399534863E2,-3.594622678E-2
1.975162278E1,4.399455000E2,-4.211883901E-2
1.980162382E1,4.398562704E2,-1.111001063E-1
1.985162486E1,4.398688333E2,-1.013862802E-1
1.990162590E1,4.398683937E2,-1.017262374E-1
1.995162694E1,4.399306100E2,-5.362797694E-2
2.000162798E1,4.398958534E2,-8.049597152E-2
2.005162903E1,4.398827520E2,-9.062491490E-2
2.010163007E1,4.399033198E2,-7.472383787E-2
2.015163111E1,4.399395009E2,-4.675575651E-2
2.006099643E1,4.399470442E2,-4.092532619E-2
2.011099747E1,4.399463902E2,-4.143082196E-2
2.016099851E1,4.398592723E2,-1.087789608E-1
2.021099955E1,4.398678657E2,-1.021344366E-1
2.026100059E1,4.398678151E2,-1.021735522E-1
2.031100163E1,4.399233345E2,-5.925181728E-2
2.036100268E1,4.398640725E2,-1.050673753E-1
2.041100372E1,4.398209853E2,-1.383858347E-1
2.046100476E1,4.398881974E2,-8.641485401E-2
2.051100580E1,4.398156640E2,-1.425011463E-1
