"Time (s)","Frequency (Hz)","Speed (m/s)"
4.801114335E0,4.397628505E2,-1.833507268E-1
4.851115377E0,4.397570943E2,-1.878035001E-1
4.901116418E0,4.397277394E2,-2.105134636E-1
4.951117460E0,4.397719865E2,-1.762836154E-1
4.912522104E0,4.396147281E2,-2.979710193E-1
4.962523146E0,4.397318222E2,-2.073546814E-1
5.012524187E0,4.396962361E2,-2.348887769E-1
5.062525229E0,4.398465485E2,-1.186175378E-1
5.112526271E0,4.396881739E2,-2.411274169E-1
5.162527312E0,4.397912202E2,-1.614064700E-1
5.212528354E0,4.398332282E2,-1.289179908E-1
5.262529396E0,4.397526703E2,-1.912259118E-1
5.312530438E0,4.398538068E2,-1.130049882E-1
5.362531479E0,4.397033718E2,-2.293673003E-1
5.412532521E0,4.396509296E2,-2.699503923E-1
5.462533563E0,4.397991001E2,-1.553117193E-1
5.609551757E0,4.397876725E2,-1.641504542E-1
5.659552799E0,4.398259004E2,-1.345847507E-1
5.709553840E0,4.396359492E2,-2.815448941E-1
5.759554882E0,4.398197300E2,-1.393566073E-1
5.809555924E0,4.397607326E2,-1.849890281E-1
5.859556965E0,4.397264934E2,-2.114774657E-1
5.909558007E0,4.398315114E2,-1.302456195E-1
5.959559049E0,4.397094872E2,-2.246354887E-1
6.009560091E0,4.397646880E2,-1.819292905E-1
6.059561132E0,4.397488628E2,-1.941713642E-1
6.109562174E0,4.397356852E2,-2.043660246E-1
6.159563216E0,4.397775823E2,-1.719551095E-1
6.209564257E0,4.396529440E2,-2.683913359E-1
6.259565299E0,4.398848015E2,-8.904036423E-2
6.303621409E0,4.396600098E2,-2.629228559E-1
6.353622451E0,4.398335841E2,-1.286427234E-1
6.403623492E0,4.396899217E2,-2.397749655E-1
6.453624534E0,4.398018590E2,-1.531779559E-1
6.503625576E0,4.397643161E2,-1.822169744E-1
6.553626617E0,4.397764199E2,-1.728543031E-1
6.603627659E0,4.398610414E2,-1.074109975E-1
6.653628701E0,4.398121528E2,-1.452166208E-1
6.703629743E0,4.396194151E2,-2.943428904E-1
6.753630784E0,4.395459808E2,-3.511953719E-1
6.803631826E0,4.393132209E2,-5.315225417E-1
6.853632868E0,4.392761136E2,-5.602885182E-1
6.903633909E0,4.387951687E2,-9.335623231E-1
6.953634951E0,4.387244283E2,-9.885348568E-1
6.902276937E0,4.389908923E2,-7.815575211E-1
6.952277979E0,4.388445576E2,-8.951926561E-1
7.002279020E0,4.391545663E2,-6.545473630E-1
7.052280062E0,4.390656559E2,-7.235295540E-1
7.102281104E0,4.387528344E2,-9.664582986E-1
7.152282145E0,4.385626329E2,-1.114332987E0
7.202283187E0,NaN,NaN
7.252284229E0,NaN,NaN
7.302285271E0,4.401750561E2,1.352167945E-1
7.352286312E0,4.408084019E2,6.235285677E-1
7.402287354E0,4.395779735E2,-3.264244614E-1
7.452288396E0,4.396078549E2,-3.032915119E-1
7.512003092E0,4.400451913E2,3.491698726E-2
7.562004134E0,4.397394635E2,-2.014429143E-1
7.612005175E0,4.401351714E2,1.044185232E-1
7.662006217E0,4.402839133E2,2.192460842E-1
7.712007259E0,4.404436733E2,3.424930912E-1
7.762008300E0,4.407672529E2,5.918452389E-1
7.812009342E0,4.403894963E2,3.007081886E-1
7.862010384E0,4.412018303E2,9.261573370E-1
7.912011426E0,4.411784447E2,9.081839821E-1
7.962012467E0,4.414239516E2,1.096776763E0
8.012013509E0,4.413173754E2,1.014933146E0
8.062014551E0,4.411212307E2,8.642033344E-1
8.211214724E0,4.410159988E2,7.832812989E-1
8.261215766E0,4.413562558E2,1.044795404E0
8.311216807E0,4.412052242E2,9.287655566E-1
8.361217849E0,4.409473108E2,7.304402648E-1
8.411218891E0,4.408565779E2,6.606150043E-1
8.461219932E0,4.405512396E2,4.254249106E-1
8.511220974E0,4.404014983E2,3.099658401E-1
8.561222016E0,4.401257491E2,9.714202582E-2
8.611223058E0,4.400182332E2,1.408867978E-2
8.661224099E0,4.398901752E2,-8.488580729E-2
8.711225141E0,4.397642742E2,-1.822494200E-1
8.761226183E0,4.396536466E2,-2.678475463E-1
8.811227224E0,4.394563410E2,-4.206198834E-1
8.861228266E0,4.391926715E2,-6.249915005E-1
8.906988127E0,4.389668885E2,-8.001922810E-1
8.956989169E0,4.388504680E2,-8.906014929E-1
9.006990210E0,4.389813795E2,-7.889422423E-1
9.056991252E0,4.388810293E2,-8.668637305E-1
9.106992294E0,4.389396643E2,-8.213295835E-1
9.156993335E0,4.392748186E2,-5.612925666E-1
9.206994377E0,4.391401796E2,-6.657075654E-1
9.256995419E0,4.391032567E2,-6.943531578E-1
9.306996461E0,4.389404814E2,-8.206951743E-1
9.356997502E0,NaN,NaN
9.406998544E0,4.392237951E2,-6.008546809E-1
9.456999586E0,4.404908991E2,3.789084094E-1
9.507000627E0,4.397108722E2,-2.235638756E-1
9.557001669E0,4.395704926E2,-3.322163941E-1
9.515225219E0,4.393630396E2,-4.929102132E-1
9.565226261E0,4.399990936E2,-7.004299527E-4
9.615227302E0,4.400158863E2,1.227534155E-2
9.665228344E0,NaN,NaN
9.715229386E0,4.405975590E2,4.611238575E-1
9.765230427E0,NaN,NaN
9.815231469E0,4.406642677E2,5.125240143E-1
9.865232511E0,4.410915659E2,8.413953740E-1
9.915233553E0,4.417011921E2,1.309494581E0
9.965234594E0,4.413532296E2,1.042471300E0
1.001523564E1,4.413599891E2,1.047662473E0
1.006523668E1,4.408957546E2,6.907677064E-1
1.020820539E1,4.410241875E2,7.895797040E-1
1.025820643E1,4.411187544E2,8.622995161E-1
1.030820748E1,4.411510893E2,8.871572254E-1
1.035820852E1,4.408809415E2,6.793673413E-1
1.040820956E1,4.406408919E2,4.945143708E-1
1.045821060E1,4.405966517E2,4.604246884E-1
1.050821164E1,4.404072474E2,3.144002051E-1
1.055821268E1,4.402602448E2,2.009794204E-1
1.060821373E1,4.400080443E2,6.215930201E-3
1.065821477E1,4.399015210E2,-7.611447601E-2
1.070821581E1,4.397267472E2,-2.112810766E-1
1.075821685E1,4.396001912E2,-3.092241758E-1
1.080821789E1,4.394067217E2,-4.590613274E-1
1.085821893E1,4.391458847E2,-6.612818741E-1
1.081098748E1,4.391220548E2,-6.797685498E-1
1.086098852E1,4.392353223E2,-5.919160399E-1
1.091098957E1,4.390652997E2,-7.238060384E-1
1.096099061E1,4.388626208E2,-8.811617104E-1
1.101099165E1,4.389956025E2,-7.779010917E-1
1.106099269E1,4.395343261E2,-3.602201851E-1
1.111099373E1,4.391982660E2,-6.206526361E-1
1.116099477E1,4.388511256E2,-8.900907005E-1
1.121099582E1,4.387614309E2,-9.597778155E-1
1.126099686E1,4.377506790E2,-1.747042766E0
1.131099790E1,4.384353822E2,-1.213337407E0
1.136099894E1,4.392218984E2,-6.023254566E-1
1.150715188E1,4.397476916E2,-1.950774468E-1
1.155715292E1,4.400675455E2,5.218627106E-2
1.160715396E1,4.401097580E2,8.479185427E-2
1.165715500E1,4.402734493E2,2.111704572E-1
1.170715604E1,4.400706155E2,5.455780353E-2
1.175715708E1,4.403513932E2,2.713144660E-1
1.180715813E1,4.404802119E2,3.706683253E-1
1.185715917E1,4.404458174E2,3.441465588E-1
1.190716021E1,4.403315976E2,2.560415460E-1
1.195716125E1,4.409225534E2,7.113906261E-1
1.200716229E1,4.411455180E2,8.828744469E-1
1.205716333E1,4.413217268E2,1.018275545E0
1.210716438E1,4.412899800E2,9.938888349E-1
1.215716542E1,4.409323966E2,7.189647644E-1
1.220706184E1,4.410283162E2,7.927552500E-1
1.225706288E1,4.411280753E2,8.694653823E-1
1.230706392E1,4.411527340E2,8.884214678E-1
1.235706497E1,4.409367553E2,7.223185679E-1
1.240706601E1,4.407099900E2,5.477447673E-1
1.245706705E1,4.404997594E2,3.857395898E-1
1.250706809E1,4.403923846E2,3.029361039E-1
1.255706913E1,4.402564254E2,1.980315212E-1
1.260707017E1,4.400226890E2,1.753150473E-2
1.265707122E1,4.398674967E2,-1.024197372E-1
1.270707226E1,4.397929176E2,-1.600935299E-1
1.275707330E1,4.396346613E2,-2.825417925E-1
1.280707434E1,4.394884496E2,-3.957490468E-1
1.285707538E1,4.392247885E2,-6.000843260E-1
1.280308352E1,4.390720086E2,-7.185998791E-1
1.285308456E1,4.389598907E2,-8.056252049E-1
1.290308560E1,4.391700246E2,-6.425566632E-1
1.295308664E1,4.388977424E2,-8.538835840E-1
1.300308768E1,4.387733689E2,-9.505011099E-1
1.305308872E1,4.391401497E2,-6.657307279E-1
1.310308977E1,4.391014620E2,-6.957456585E-1
1.315309081E1,4.389641160E2,-8.023447666E-1
1.320309185E1,4.388695516E2,-8.757783660E-1
1.325309289E1,4.389147990E2,-8.406377591E-1
1.330309393E1,4.387994040E2,-9.302716476E-1
1.335309497E1,4.394550762E2,-4.215996534E-1
1.341128035E1,4.393907507E2,-4.714363035E-1
1.346128139E1,4.396861954E2,-2.426584628E-1
1.351128243E1,4.399168396E2,-6.427245173E-2
1.356128347E1,4.399759764E2,-1.856469894E-2
1.361128451E1,4.402340942E2,1.807947923E-1
1.366128555E1,4.404677121E2,3.610301571E-1
1.371128660E1,4.403995268E2,3.084451743E-1
1.376128764E1,4.406613792E2,5.102987056E-1
1.381128868E1,4.405631888E2,4.346350095E-1
1.386128972E1,4.411391582E2,8.779855182E-1
1.391129076E1,4.410547345E2,8.130730492E-1
1.396129180E1,4.412625582E2,9.728217032E-1
1.411559182E1,4.411456728E2,8.829935147E-1
1.416559286E1,4.408991700E2,6.933961841E-1
1.421559391E1,4.409320297E2,7.186824078E-1
1.426559495E1,4.409926529E2,7.653233748E-1
1.431559599E1,4.410636459E2,8.199261063E-1
1.436559703E1,4.409285921E2,7.160373154E-1
1.441559807E1,4.406260558E2,4.830830316E-1
1.446559911E1,4.404702522E2,3.629887240E-1
1.451560016E1,4.403994317E2,3.083718607E-1
1.456560120E1,4.403415017E2,2.636829917E-1
1.461560224E1,4.400123558E2,9.547374366E-3
1.466560328E1,4.398763951E2,-9.553969097E-2
1.471560432E1,4.397758089E2,-1.733269160E-1
1.476560536E1,4.395286628E2,-3.646057078E-1
1.481134710E1,4.394055109E2,-4.599994585E-1
1.486134814E1,4.393617803E2,-4.938861692E-1
1.491134918E1,4.392558582E2,-5.759928214E-1
1.496135023E1,4.390972229E2,-6.990347191E-1
1.501135127E1,4.389309591E2,-8.280890225E-1
1.506135231E1,4.386817953E2,-1.021673573E0
1.511135335E1,4.389002930E2,-8.519027515E-1
1.516135439E1,4.396102010E2,-3.014754080E-1
1.521135543E1,4.394882213E2,-3.959258601E-1
1.526135648E1,4.388727299E2,-8.733097495E-1
1.531135752E1,4.389745867E2,-7.942157352E-1
1.536135856E1,4.388149517E2,-9.181921086E-1
1.541135960E1,4.386084906E2,-1.078668575E0
1.546136064E1,4.393801065E2,-4.796844231E-1
1.550110243E1,4.395314102E2,-3.624781164E-1
1.555110347E1,4.396597365E2,-2.631343696E-1
1.560110451E1,4.397292741E2,-2.093261124E-1
1.565110556E1,4.400106730E2,8.247147727E-3
1.570110660E1,4.403261822E2,2.518631960E-1
1.575110764E1,4.407006108E2,5.405204371E-1
1.580110868E1,4.405642834E2,4.354786772E-1
1.585110972E1,4.403065197E2,2.366912160E-1
1.590111076E1,4.407115265E2,5.489282600E-1
1.595111181E1,4.411538158E2,8.892530768E-1
1.600111285E1,4.411466193E2,8.837210926E-1
1.605111389E1,4.409304257E2,7.174482213E-1
1.610111493E1,4.411304740E2,8.713094667E-1
1.615111597E1,4.408456120E2,6.521740938E-1
1.611312348E1,4.408866705E2,6.837765615E-1
1.616312452E1,4.411032064E2,8.503456279E-1
1.621312556E1,4.411152222E2,8.595839189E-1
1.626312661E1,4.407941572E2,6.125613138E-1
1.631312765E1,4.405067330E2,3.911159888E-1
1.636312869E1,4.404952799E2,3.822859350E-1
1.641312973E1,4.403576380E2,2.761321559E-1
1.646313077E1,4.402564166E2,1.980247184E-1
1.651313181E1,4.399748309E2,-1.944998993E-2
1.656313286E1,4.398180655E2,-1.406438730E-1
1.661313390E1,4.398069625E2,-1.492308157E-1
1.666313494E1,4.396050933E2,-3.054293373E-1
1.681540975E1,4.394640074E2,-4.146812452E-1
1.686541079E1,4.394461701E2,-4.284987953E-1
1.691541183E1,4.391510260E2,-6.572935887E-1
1.696541287E1,4.391285349E2,-6.747412286E-1
1.701541391E1,4.390145524E2,-7.631915512E-1
1.706541496E1,4.388473224E2,-8.930449480E-1
1.711541600E1,4.388762265E2,-8.705939239E-1
1.716541704E1,4.391759899E2,-6.379297407E-1
1.721541808E1,4.393646276E2,-4.916795809E-1
1.726541912E1,4.390260187E2,-7.542915831E-1
1.731542016E1,4.391276991E2,-6.753896819E-1
1.736542121E1,4.388922645E2,-8.581378359E-1
1.741542225E1,4.391252803E2,-6.772661703E-1
1.746542329E1,4.393956606E2,-4.676318162E-1
1.751203315E1,4.396350216E2,-2.822629087E-1
1.756203419E1,4.395636164E2,-3.375402576E-1
1.761203523E1,4.397644566E2,-1.821083147E-1
1.766203628E1,4.399559472E2,-3.404424429E-2
1.771203732E1,4.399945915E2,-4.179321774E-3
1.776203836E1,4.402598330E2,2.006615444E-1
1.781203940E1,4.403295284E2,2.544450467E-1
1.786204044E1,4.404357971E2,3.364191293E-1
1.791204148E1,4.405007426E2,3.864975748E-1
1.796204253E1,4.412184464E2,9.389267007E-1
1.801204357E1,4.411845406E2,9.128692451E-1
1.806204461E1,NaN,NaN
1.811204565E1,4.411263570E2,8.681444125E-1
1.816204669E1,4.408131872E2,6.272127146E-1
1.820839171E1,4.407430942E2,5.732410445E-1
1.825839275E1,4.410414507E2,8.028570233E-1
1.830839379E1,4.411253851E2,8.673972088E-1
1.835839484E1,4.405959892E2,4.599141545E-1
1.840839588E1,4.406244494E2,4.818452343E-1
1.845839692E1,4.403986821E2,3.077936422E-1
1.850839796E1,4.403082404E2,2.380190447E-1
1.855839900E1,4.402283583E2,1.763671511E-1
1.860840004E1,4.401318978E2,1.018905020E-1
1.865840109E1,4.400858585E2,6.633222964E-2
1.870840213E1,4.399087500E2,-7.052597613E-2
1.875840317E1,4.397886746E2,-1.633754011E-1
1.880840421E1,4.393890345E2,-4.727661357E-1
1.885840525E1,4.392838071E2,-5.543240903E-1
1.891359017E1,4.392889425E2,-5.503428723E-1
1.896359121E1,4.391370376E2,-6.681449985E-1
1.901359225E1,4.388846296E2,-8.640674693E-1
1.906359329E1,4.387515758E2,-9.674363497E-1
1.911359433E1,4.388461871E2,-8.939268331E-1
1.916359537E1,4.391425378E2,-6.638782070E-1
1.921359642E1,4.393393973E2,-5.112332731E-1
1.926359746E1,4.388276669E2,-9.083138974E-1
1.931359850E1,4.390355610E2,-7.468854117E-1
1.936359954E1,4.389923474E2,-7.804279560E-1
1.941360058E1,4.390654592E2,-7.236822394E-1
1.946360162E1,4.393590229E2,-4.960230966E-1
1.951360267E1,4.394197077E2,-4.489998453E-1
1.956360371E1,4.396110515E2,-3.008170541E-1
1.961342951E1,4.399471994E2,-4.080536687E-2
1.966343055E1,4.395663491E2,-3.354244856E-1
1.971343159E1,4.396450466E2,-2.745036051E-1
1.976343263E1,4.404074991E2,3.145943458E-1
1.981343367E1,4.404598953E2,3.550026022E-1
1.986343471E1,4.404009967E2,3.095789433E-1
1.991343576E1,4.407325818E2,5.651449932E-1
1.996343680E1,4.411113456E2,8.566034837E-1
2.001343784E1,4.413185082E2,1.015803309E0
2.006343888E1,4.411753402E2,9.057978432E-1
2.011343992E1,4.411569931E2,8.916954111E-1
2.016344096E1,4.408166278E2,6.298615844E-1
2.021344201E1,4.408517258E2,6.568802146E-1
2.026344305E1,4.411007313E2,8.484425546E-1
2.031290687E1,4.409606183E2,7.406789280E-1
2.036290791E1,4.406893691E2,5.318610158E-1
2.041290895E1,4.404466883E2,3.448181907E-1
2.046290999E1,4.403973361E2,3.067554533E-1
2.051291103E1,4.403847512E2,2.970479744E-1
2.056291208E1,4.403384317E2,2.613144311E-1
2.061291312E1,4.403060562E2,2.363335983E-1
2.066291416E1,4.402006056E2,1.549427487E-1
2.071291520E1,4.402112390E2,1.631517917E-1
2.076291624E1,4.398576575E2,-1.100274964E-1
2.081291728E1,4.394361765E2,-4.362407714E-1
2.086291833E1,4.394395073E2,-4.336603906E-1
2.091291937E1,4.392208399E2,-6.031463429E-1
2.096292041E1,4.392074687E2,-6.135156447E-1
2.100279813E1,4.389369746E2,-8.234180770E-1
2.105279918E1,4.387604956E2,-9.605046210E-1
2.110280022E1,4.388004326E2,-9.294724733E-1
2.115280126E1,4.390974257E2,-6.988774111E-1
2.120280230E1,4.393428932E2,-5.085238164E-1
2.125280334E1,4.390203071E2,-7.587247417E-1
2.130280438E1,4.390570895E2,-7.301774449E-1
2.135280543E1,4.390990511E2,-6.976161969E-1
2.140280647E1,4.390647573E2,-7.242269158E-1
2.145280751E1,4.393034820E2,-5.390718332E-1
2.150280855E1,4.395305093E2,-3.631757556E-1
2.155280959E1,4.397503026E2,-1.930575504E-1
2.160281063E1,4.398127256E2,-1.447736350E-1
2.165281168E1,4.398674475E2,-1.024578325E-1
2.161122507E1,4.400071856E2,5.552402462E-3
2.166122611E1,4.403029445E2,2.339324370E-1
2.171122715E1,4.403019719E2,2.331819173E-1
2.176122819E1,4.404973856E2,3.839094533E-1
2.181122924E1,4.407740934E2,5.971125686E-1
2.186123028E1,4.409251044E2,7.133535461E-1
2.191123132E1,4.411010585E2,8.486941625E-1
2.196123236E1,NaN,NaN
2.201123340E1,4.409698154E2,7.477546845E-1
2.206123444E1,4.407650997E2,5.901871632E-1
2.211123549E1,4.407324930E2,5.650766410E-1
2.216123653E1,4.410416944E2,8.030444801E-1
2.230230582E1,4.409916635E2,7.645622681E-1
2.235230686E1,4.407018428E2,5.414693962E-1
2.240230790E1,4.404481843E2,3.459717918E-1
2.245230894E1,4.402733812E2,2.111179150E-1
2.250230998E1,4.403286996E2,2.538055257E-1
2.255231102E1,4.405192462E2,4.007627933E-1
2.260231207E1,4.403774422E2,2.914098751E-1
2.265231311E1,4.402780925E2,2.147539392E-1
2.270231415E1,4.402336162E2,1.804258049E-1
2.275231519E1,4.398850684E2,-8.883397498E-2
2.280231623E1,4.394646365E2,-4.141939680E-1
2.285231727E1,4.393433130E2,-5.081984349E-1
2.290231832E1,4.392977714E2,-5.434985818E-1
2.295231936E1,4.390649164E2,-7.241034731E-1
2.291135926E1,4.389494099E2,-8.137626593E-1
2.296136030E1,4.388197265E2,-9.144825992E-1
2.301136134E1,4.388570505E2,-8.854883953E-1
2.306136239E1,4.390577533E2,-7.296622937E-1
2.311136343E1,4.393386554E2,-5.118083046E-1
2.316136447E1,4.388187355E2,-9.152524408E-1
2.321136551E1,4.388935133E2,-8.571680047E-1
2.326136655E1,4.389791279E2,-7.906902210E-1
2.331136759E1,4.387505697E2,-9.682182095E-1
2.336136864E1,4.395846736E2,-3.212372920E-1
2.341136968E1,4.396476540E2,-2.724855425E-1
2.346137072E1,4.397041353E2,-2.287765799E-1
2.361420428E1,4.399320246E2,-5.253458970E-2
2.366420532E1,4.399171595E2,-6.402518636E-2
2.371420636E1,4.400701184E2,5.417378614E-2
2.376420740E1,4.403431723E2,2.649719055E-1
2.381420845E1,4.402491183E2,1.923915970E-1
2.386420949E1,4.406833857E2,5.272518734E-1
2.391421053E1,4.406695339E2,5.165810423E-1
2.396421157E1,4.409864510E2,7.605525045E-1
2.401421261E1,4.412339145E2,9.508130053E-1
2.406421365E1,NaN,NaN
2.411421470E1,4.408962656E2,6.911610163E-1
2.416421574E1,4.406752564E2,5.209894600E-1
2.421421678E1,4.408278635E2,6.385113342E-1
2.426421782E1,4.410814256E2,8.335982163E-1
2.431400482E1,4.407715628E2,5.951639312E-1
2.436400586E1,4.406089548E2,4.699056679E-1
2.441400690E1,4.404640071E2,3.581732148E-1
2.446400794E1,4.404080005E2,3.149810404E-1
2.451400898E1,4.405425737E2,4.187451512E-1
2.456401003E1,4.405906157E2,4.557730904E-1
2.461401107E1,4.405748281E2,4.436058241E-1
2.466401211E1,4.404392325E2,3.390684924E-1
2.471401315E1,4.409388308E2,7.239155753E-1
2.476401419E1,4.407088729E2,5.468843841E-1
2.481401523E1,4.405539036E2,4.274783088E-1
2.486401628E1,4.405329123E2,4.112976871E-1
2.491401732E1,4.405315200E2,4.102244862E-1
2.496401836E1,4.404981752E2,3.845182246E-1
2.501572958E1,4.405064404E2,3.908903947E-1
2.506573062E1,4.405521685E2,4.261408918E-1
2.511573166E1,4.405157425E2,3.980616909E-1
2.516573270E1,4.404688929E2,3.619406159E-1
2.521573374E1,4.405665834E2,4.372514212E-1
2.526573478E1,4.404160235E2,3.211690369E-1
2.531573583E1,4.403836088E2,2.961667785E-1
2.536573687E1,4.404132250E2,3.190105995E-1
2.541573791E1,4.404324899E2,3.338685769E-1
2.546573895E1,4.403694136E2,2.852165073E-1
2.551573999E1,4.403045578E2,2.351773189E-1
2.556574103E1,4.402882936E2,2.226264718E-1
2.561574208E1,4.403463984E2,2.674609121E-1
2.566574312E1,4.403354421E2,2.590077877E-1
2.519583558E1,4.402968009E2,2.291915839E-1
2.524583662E1,4.402198236E2,1.697788476E-1
2.529583767E1,4.403126281E2,2.414047142E-1
2.534583871E1,4.402963088E2,2.288117753E-1
