"Time (s)","Frequency (Hz)","Speed (m/s)"
4.356971252E0,4.401123700E2,8.680915943E-2
4.406972294E0,4.401791845E2,1.384043516E-1
4.456973335E0,4.399703709E2,-2.289676551E-2
4.506974377E0,4.400079568E2,6.148310909E-3
4.556975419E0,4.402410604E2,1.861719751E-1
4.606976461E0,4.401448484E2,1.118914754E-1
4.656977502E0,4.401506174E2,1.163463689E-1
4.706978544E0,4.401270378E2,9.813720482E-2
4.756979586E0,4.400054118E2,4.181831181E-3
4.806980627E0,4.401631155E2,1.259970915E-1
4.856981669E0,4.403619788E2,2.794809614E-1
4.901270957E0,4.401892020E2,1.461386726E-1
4.951271999E0,4.400632762E2,4.888823244E-2
5.001273040E0,4.400209707E2,1.620384631E-2
5.051274082E0,4.401283324E2,9.913701837E-2
5.101275124E0,4.400812986E2,6.281005551E-2
5.151276165E0,4.401481402E2,1.144334287E-1
5.201277207E0,4.401353664E2,1.045691316E-1
5.251278249E0,4.401705546E2,1.317411562E-1
5.301279291E0,4.401763423E2,1.362098798E-1
5.351280332E0,4.402620820E2,2.023973378E-1
5.401281374E0,4.404309442E2,3.326765106E-1
5.451282416E0,4.402131730E2,1.646448616E-1
5.501283457E0,4.402738578E2,2.114857891E-1
5.551284499E0,4.402090980E2,1.614989819E-1
5.505859663E0,4.403147807E2,2.430657255E-1
5.555860705E0,4.403654923E2,2.821914299E-1
5.605861746E0,4.402068557E2,1.597679626E-1
5.655862788E0,4.403185966E2,2.460101523E-1
5.705863830E0,4.401340856E2,1.035800107E-1
5.755864871E0,4.403475287E2,2.683329474E-1
5.805865913E0,4.402782734E2,2.148935539E-1
5.855866955E0,4.402338886E2,1.806360468E-1
5.905867997E0,4.402654086E2,2.049648431E-1
5.955869038E0,4.401536711E2,1.187043964E-1
6.005870080E0,4.402792939E2,2.156810814E-1
6.055871122E0,4.401879839E2,1.451982497E-1
6.109191129E0,4.402860947E2,2.209294963E-1
6.159192171E0,4.403164463E2,2.443509126E-1
6.209193212E0,4.403286689E2,2.537818330E-1
6.259194254E0,4.403433644E2,2.651201223E-1
6.309195296E0,4.402469059E2,1.906838992E-1
6.359196337E0,4.401342638E2,1.037176818E-1
6.409197379E0,4.402436084E2,1.881386628E-1
6.459198421E0,4.402767973E2,2.137543193E-1
6.509199463E0,4.403795046E2,2.930008648E-1
6.559200504E0,4.403007431E2,2.322336437E-1
6.609201546E0,4.404838703E2,3.734890196E-1
6.659202588E0,4.403456549E2,2.668872790E-1
6.705013116E0,4.405309304E2,4.097699559E-1
6.755014158E0,4.403596045E2,2.776492723E-1
6.805015199E0,4.403223839E2,2.489324788E-1
6.855016241E0,4.404083474E2,3.152486160E-1
6.905017283E0,4.402186885E2,1.689026241E-1
6.955018324E0,4.403349212E2,2.586058687E-1
7.005019366E0,4.403455618E2,2.668154670E-1
7.055020408E0,4.404270955E2,3.297083216E-1
7.105021450E0,4.404609651E2,3.558275336E-1
7.155022491E0,4.403475489E2,2.683485739E-1
7.205023533E0,4.404154536E2,3.207295074E-1
7.255024575E0,4.403017673E2,2.330240283E-1
7.306585936E0,4.405138987E2,3.966403044E-1
7.356586978E0,4.404173609E2,3.222005228E-1
7.406588019E0,4.402734627E2,2.111808418E-1
7.456589061E0,4.404199191E2,3.241735729E-1
7.506590103E0,4.401748445E2,1.350534115E-1
7.556591144E0,4.403329788E2,2.571072097E-1
7.606592186E0,4.404092524E2,3.159465958E-1
7.656593228E0,4.403844481E2,2.968141905E-1
7.706594270E0,4.402779890E2,2.146740599E-1
7.756595311E0,4.404602075E2,3.552433324E-1
7.806596353E0,4.404756147E2,3.671236286E-1
7.856597395E0,4.403029330E2,2.339235703E-1
7.908303236E0,4.404317120E2,3.332686793E-1
7.958304278E0,4.406650740E2,5.131452155E-1
8.008305319E0,4.405124867E2,3.955517101E-1
8.058306361E0,4.404794733E2,3.700988302E-1
8.108307403E0,4.403641084E2,2.811238629E-1
8.158308444E0,4.404904949E2,3.785967516E-1
8.208309486E0,4.403676554E2,2.838601569E-1
8.258310528E0,4.405824493E2,4.494794550E-1
8.308311570E0,4.404737034E2,3.656499010E-1
8.358312611E0,4.404233517E2,3.268209235E-1
8.408313653E0,4.404822189E2,3.722157775E-1
8.458314695E0,4.407783178E2,6.003654017E-1
8.604240544E0,4.405434111E2,4.193906207E-1
8.654241586E0,4.405251532E2,4.053164339E-1
8.704242627E0,4.403269169E2,2.524300355E-1
8.754243669E0,4.404961322E2,3.829430549E-1
8.804244711E0,4.404756201E2,3.671277408E-1
8.854245752E0,4.404321162E2,3.335803329E-1
8.904246794E0,4.403001431E2,2.317706218E-1
8.954247836E0,4.402613110E2,2.018023210E-1
9.004248878E0,4.406700315E2,5.169643554E-1
9.054249919E0,4.404098108E2,3.163772930E-1
9.104250961E0,4.404508287E2,3.480110677E-1
9.154252003E0,4.405508304E2,4.251094865E-1
9.204253044E0,4.404426711E2,3.417202210E-1
9.254254086E0,4.405077501E2,3.919001253E-1
9.301692906E0,4.405392434E2,4.161780496E-1
9.351693948E0,4.405100040E2,3.936377352E-1
9.401694989E0,4.405396916E2,4.165235411E-1
9.451696031E0,4.404907756E2,3.788131440E-1
9.501697073E0,4.405243512E2,4.046982011E-1
9.551698114E0,4.405889516E2,4.544906071E-1
9.601699156E0,4.405565523E2,4.295198482E-1
9.651700198E0,4.403921675E2,3.027686668E-1
9.701701240E0,4.404516359E2,3.486335444E-1
9.751702281E0,4.404075238E2,3.146134000E-1
9.801703323E0,4.403601211E2,2.780478299E-1
9.851704365E0,4.403723707E2,2.874976883E-1
9.901705406E0,4.404829559E2,3.727840240E-1
9.951706448E0,4.403527724E2,2.723784351E-1
1.001104277E1,4.405003643E2,3.862059235E-1
1.006104381E1,4.403932321E2,3.035898649E-1
1.011104485E1,4.402603879E2,2.010898579E-1
1.016104589E1,4.399431091E2,-4.396683868E-2
1.021104693E1,4.399645352E2,-2.740685723E-2
1.026104798E1,4.393947880E2,-4.683079773E-1
1.031104902E1,4.392856964E2,-5.528594265E-1
1.036105006E1,4.390919629E2,-7.031160462E-1
1.041105110E1,4.387176657E2,-9.937909818E-1
1.046105214E1,4.383953565E2,-1.244490362E0
1.051105318E1,4.386035063E2,-1.082544626E0
1.056105423E1,4.386093165E2,-1.078026312E0
1.061105527E1,4.384498165E2,-1.202104222E0
1.066105631E1,4.391460554E2,-6.611494063E-1
1.070111289E1,4.385032244E2,-1.160547197E0
1.075111393E1,4.389289352E2,-8.296606108E-1
1.080111497E1,4.395066790E2,-3.816304314E-1
1.085111601E1,4.391171354E2,-6.835851398E-1
1.090111706E1,4.395460026E2,-3.511785374E-1
1.095111810E1,4.396949334E2,-2.358968415E-1
1.100111914E1,4.398099924E2,-1.468875199E-1
1.105112018E1,4.402591029E2,2.000980377E-1
1.110112122E1,4.402300546E2,1.776765376E-1
1.115112226E1,4.405450023E2,4.206171843E-1
1.120112331E1,NaN,NaN
1.125112435E1,4.405872378E2,4.531698506E-1
1.130112539E1,4.406263539E2,4.833126998E-1
1.135112643E1,4.411939654E2,9.201128320E-1
1.140162733E1,4.412789995E2,9.854532395E-1
1.145162838E1,4.417055170E2,1.312810782E0
1.150162942E1,4.416335983E2,1.257656640E0
1.155163046E1,4.409519930E2,7.340427290E-1
1.160163150E1,4.412344552E2,9.512284695E-1
1.165163254E1,4.410585995E2,8.160453595E-1
1.170163358E1,4.409796647E2,7.553318681E-1
1.175163463E1,4.408108028E2,6.253770214E-1
1.180163567E1,4.405686672E2,4.388574338E-1
1.185163671E1,4.406408065E2,4.944485870E-1
1.190163775E1,4.406856897E2,5.290267194E-1
1.195163879E1,4.406115367E2,4.718952268E-1
1.200163983E1,4.405958444E2,4.598025619E-1
1.205164088E1,4.403726596E2,2.877205775E-1
1.200623390E1,4.403009367E2,2.323830389E-1
1.205623495E1,4.401457142E2,1.125600493E-1
1.210623599E1,4.398543553E2,-1.125808950E-1
1.215623703E1,4.396113772E2,-3.005648881E-1
1.220623807E1,4.391582356E2,-6.517010795E-1
1.225623911E1,4.391411555E2,-6.649504989E-1
1.230624015E1,4.387963372E2,-9.326544237E-1
1.235624120E1,4.384271258E2,-1.219763079E0
1.240624224E1,4.383855610E2,-1.252115248E0
1.245624328E1,4.395304599E2,-3.632140157E-1
1.250624432E1,4.386731541E2,-1.028391183E0
1.255624536E1,4.390181249E2,-7.604185443E-1
1.270122830E1,4.389576109E2,-8.073952814E-1
1.275122934E1,4.389292023E2,-8.294531453E-1
1.280123038E1,4.392725762E2,-5.630310522E-1
1.285123142E1,4.393713078E2,-4.865027134E-1
1.290123246E1,4.395672104E2,-3.347576069E-1
1.295123350E1,4.393876589E2,-4.738321163E-1
1.300123455E1,4.396608463E2,-2.622754514E-1
1.305123559E1,4.399867044E2,-1.027420935E-2
1.310123663E1,4.402758848E2,2.130501095E-1
1.315123767E1,4.403866535E2,2.985153897E-1
1.320123871E1,4.405449306E2,4.205618497E-1
1.325123975E1,4.405431864E2,4.192173954E-1
1.330124080E1,4.406307366E2,4.866897092E-1
1.335124184E1,4.408663875E2,6.681655594E-1
1.340111993E1,4.411158734E2,8.600845341E-1
1.345112097E1,4.413745162E2,1.058818522E0
1.350112201E1,4.414232586E2,1.096244739E0
1.355112305E1,4.412065957E2,9.298196259E-1
1.360112410E1,4.412734505E2,9.811901967E-1
1.365112514E1,4.410401393E2,8.018484783E-1
1.370112618E1,4.409435785E2,7.275685890E-1
1.375112722E1,4.408050909E2,6.209794365E-1
1.380112826E1,4.406303629E2,4.864017467E-1
1.385112930E1,4.407480426E2,5.770518483E-1
1.390113035E1,4.407461485E2,5.755932323E-1
1.395113139E1,4.406398336E2,4.936989742E-1
1.400113243E1,4.403494871E2,2.698438413E-1
1.405113347E1,4.404211790E2,3.251452845E-1
1.409718786E1,4.401272149E2,9.827403010E-2
1.414718890E1,4.401403874E2,1.084466078E-1
1.419718995E1,4.398499055E2,-1.160216624E-1
1.424719099E1,4.397363867E2,-2.038232916E-1
1.429719203E1,4.392910146E2,-5.487365789E-1
1.434719307E1,4.391508297E2,-6.574458700E-1
1.439719411E1,4.388422854E2,-8.969577062E-1
1.444719515E1,4.385328486E2,-1.137500815E0
1.449719620E1,4.386174751E2,-1.071682011E0
1.454719724E1,4.385489847E2,-1.124948872E0
1.459719828E1,4.383378538E2,-1.289255990E0
1.464719932E1,4.394488388E2,-4.264314273E-1
1.469720036E1,4.390489619E2,-7.364849465E-1
1.474720140E1,4.390488324E2,-7.365854789E-1
1.470692178E1,4.392561262E2,-5.757850128E-1
1.475692282E1,4.395729917E2,-3.302814768E-1
1.480692386E1,4.395083392E2,-3.803447094E-1
1.485692490E1,4.395047613E2,-3.831156319E-1
1.490692594E1,4.398215058E2,-1.379832965E-1
1.495692699E1,4.396778910E2,-2.490847510E-1
1.500692803E1,4.403430570E2,2.648829899E-1
1.505692907E1,4.403018539E2,2.330908432E-1
1.510693011E1,4.403887026E2,3.000959997E-1
1.515693115E1,4.405404863E2,4.171360827E-1
1.520693219E1,4.404338020E2,3.348804682E-1
1.525693324E1,4.409277361E2,7.153785942E-1
1.530967267E1,4.411402021E2,8.787880276E-1
1.535967371E1,4.413394093E2,1.031857021E0
1.540967475E1,4.411597233E2,8.937939902E-1
1.545967580E1,4.411219295E2,8.647405845E-1
1.550967684E1,4.412341231E2,9.509732960E-1
1.555967788E1,4.409356793E2,7.214905972E-1
1.560967892E1,4.409475583E2,7.306306932E-1
1.565967996E1,4.408191904E2,6.318343819E-1
1.570968100E1,4.407280989E2,5.616923752E-1
1.575968205E1,4.408082737E2,6.234298855E-1
1.580968309E1,4.407945980E2,6.129006728E-1
1.585968413E1,4.406044716E2,4.664508527E-1
1.600630769E1,4.403536858E2,2.730831504E-1
1.605630873E1,4.402750186E2,2.123816374E-1
1.610630977E1,4.400822041E2,6.350950828E-2
1.615631081E1,4.400675739E2,5.220816269E-2
1.620631185E1,4.399277744E2,-5.581987208E-2
1.625631290E1,4.398013124E2,-1.536006740E-1
1.630631394E1,4.392924876E2,-5.475946413E-1
1.635631498E1,4.390644094E2,-7.244968639E-1
1.640631602E1,4.387761378E2,-9.483495099E-1
1.645631706E1,4.386918713E2,-1.013840873E0
1.650631810E1,4.385175921E2,-1.149369366E0
1.655631915E1,4.388078281E2,-9.237265863E-1
1.660632019E1,4.384705907E2,-1.185938546E0
1.665632123E1,4.391921928E2,-6.253627888E-1
1.660616233E1,4.389407929E2,-8.204532555E-1
1.665616337E1,4.389032480E2,-8.496079675E-1
1.670616441E1,4.394550703E2,-4.216042130E-1
1.675616546E1,4.395266932E2,-3.661309396E-1
1.680616650E1,4.395664893E2,-3.353158789E-1
1.685616754E1,4.397231336E2,-2.140769267E-1
1.690616858E1,4.395473711E2,-3.501188537E-1
1.695616962E1,4.399109908E2,-6.879378821E-2
1.700617066E1,4.400318880E2,2.463896669E-2
1.705617171E1,4.401383608E2,1.068815314E-1
1.710617275E1,4.403826280E2,2.954102322E-1
1.715617379E1,4.404099943E2,3.165188055E-1
1.730550053E1,4.408835396E2,6.813669154E-1
1.735550157E1,4.409359340E2,7.216865852E-1
1.740550261E1,4.410692850E2,8.242625479E-1
1.745550365E1,4.411897275E2,9.168557893E-1
1.750550469E1,4.410999816E2,8.478661869E-1
1.755550573E1,4.411600149E2,8.940181612E-1
1.760550678E1,4.411971050E2,9.225257349E-1
1.765550782E1,4.410647745E2,8.207940088E-1
1.770550886E1,4.409153279E2,7.058304898E-1
1.775550990E1,4.408694889E2,6.705526639E-1
1.780551094E1,4.408098767E2,6.246640661E-1
1.785551198E1,4.407075360E2,5.458546278E-1
1.790551303E1,4.406671765E2,5.147648957E-1
1.795551407E1,4.405851780E2,4.515824317E-1
1.790683882E1,4.402851016E2,2.201630873E-1
1.795683986E1,4.402121408E2,1.638479682E-1
1.800684090E1,4.400203042E2,1.568889380E-2
1.805684194E1,4.400607465E2,4.693398269E-2
1.810684298E1,4.399630338E2,-2.856718583E-2
1.815684402E1,4.397246995E2,-2.128654044E-1
1.820684507E1,4.394507315E2,-4.249652780E-1
1.825684611E1,4.391229986E2,-6.790363383E-1
1.830684715E1,4.389097014E2,-8.445962936E-1
1.835684819E1,4.385217379E2,-1.146144121E0
1.840684923E1,4.388189557E2,-9.150814231E-1
1.845685027E1,4.387543302E2,-9.652958315E-1
1.860915795E1,4.386345777E2,-1.058383489E0
1.865915899E1,4.389591517E2,-8.061990178E-1
1.870916003E1,4.393352268E2,-5.144656717E-1
1.875916107E1,4.389995318E2,-7.748509392E-1
1.880916211E1,4.394245250E2,-4.452675724E-1
1.885916316E1,4.396757458E2,-2.507448726E-1
1.890916420E1,4.396468650E2,-2.730962207E-1
1.895916524E1,4.397354059E2,-2.045821334E-1
1.900916628E1,4.397178615E2,-2.181560291E-1
1.905916732E1,4.400730267E2,5.642032741E-2
1.910916836E1,4.401137551E2,8.787898132E-2
1.915916941E1,4.403549114E2,2.740286845E-1
1.920917045E1,4.404131383E2,3.189437676E-1
1.925917149E1,4.404501210E2,3.474652787E-1
1.920912910E1,4.410006530E2,7.714773372E-1
1.925913014E1,NaN,NaN
1.930913118E1,4.409822322E2,7.573070614E-1
1.935913223E1,4.413450005E2,1.036151275E0
1.940913327E1,4.411060427E2,8.525263378E-1
1.945913431E1,4.412640921E2,9.740001901E-1
1.950913535E1,4.411615136E2,8.951701876E-1
1.955913639E1,4.410510696E2,8.102546148E-1
1.960913743E1,4.408476947E2,6.537772888E-1
1.965913848E1,4.408390750E2,6.471420775E-1
1.970913952E1,4.409042658E2,6.973177632E-1
1.975914056E1,4.407189800E2,5.546691305E-1
1.980501702E1,4.406599275E2,5.091802833E-1
1.985501807E1,4.404386908E2,3.386506765E-1
1.990501911E1,4.403084194E2,2.381571189E-1
1.995502015E1,4.400777748E2,6.008809793E-2
2.000502119E1,4.399566812E2,-3.347689768E-2
2.005502223E1,4.399207684E2,-6.123542099E-2
2.010502328E1,4.398759530E2,-9.588153798E-2
2.015502432E1,4.399126813E2,-6.748696635E-2
2.020502536E1,4.394495820E2,-4.258557548E-1
2.025502640E1,4.390938959E2,-7.016161912E-1
2.030502744E1,4.388513041E2,-8.899520149E-1
2.035502848E1,4.386465190E2,-1.049098801E0
2.050162517E1,4.389024281E2,-8.502446483E-1
2.055162621E1,4.388301097E2,-9.064161316E-1
2.060162725E1,4.384347046E2,-1.213864790E0
2.065162829E1,4.391897321E2,-6.272711993E-1
2.070162933E1,4.391055688E2,-6.925592503E-1
2.075163038E1,4.391061362E2,-6.921190199E-1
2.080163142E1,4.394581342E2,-4.192307508E-1
2.085163246E1,4.398002492E2,-1.544229924E-1
2.090163350E1,4.397612910E2,-1.845570711E-1
2.095163454E1,4.398071651E2,-1.490740813E-1
2.100163558E1,4.399117352E2,-6.821826750E-2
2.105163663E1,4.398409762E2,-1.229264417E-1
2.110163767E1,4.400844935E2,6.527786340E-2
2.115163871E1,4.402755877E2,2.128208483E-1
2.120513065E1,4.402970183E2,2.293593359E-1
2.125513170E1,4.405457940E2,4.212274380E-1
2.130513274E1,4.409812083E2,7.565193500E-1
2.135513378E1,4.410927486E2,8.423047951E-1
2.140513482E1,4.407910616E2,6.101778484E-1
2.145513586E1,4.412812451E2,9.871784166E-1
2.150513690E1,4.409899568E2,7.632494098E-1
2.155513795E1,4.411990446E2,9.240164242E-1
2.160513899E1,4.410742303E2,8.280653487E-1
2.165514003E1,4.410019284E2,7.724584425E-1
2.170514107E1,4.409657865E2,7.446551059E-1
2.175514211E1,4.409189344E2,7.086057747E-1
2.180514315E1,4.407764350E2,5.989156264E-1
2.185514420E1,4.405632158E2,4.346558045E-1
2.189495223E1,4.404751462E2,3.667623563E-1
2.194495327E1,4.402684677E2,2.073257916E-1
2.199495432E1,4.402132001E2,1.646657703E-1
2.204495536E1,4.398976263E2,-7.912532942E-2
2.209495640E1,4.398539331E2,-1.129073438E-1
2.214495744E1,4.397226579E2,-2.144449820E-1
2.219495848E1,4.398554587E2,-1.117276744E-1
2.224495952E1,4.399435892E2,-4.359576358E-2
2.229496057E1,4.395726346E2,-3.305579903E-1
2.234496161E1,4.391458805E2,-6.612850702E-1
2.239496265E1,4.390799599E2,-7.124297818E-1
2.244496369E1,4.387393814E2,-9.769132493E-1
2.249496473E1,4.388357258E2,-9.020533050E-1
2.254496577E1,4.388948561E2,-8.561251794E-1
2.250151693E1,4.385540334E2,-1.121021807E0
2.255151797E1,4.391069144E2,-6.915152132E-1
2.260151901E1,4.392856796E2,-5.528724084E-1
2.265152005E1,4.395661586E2,-3.355719734E-1
2.270152110E1,4.398377488E2,-1.254221718E-1
2.275152214E1,4.396198935E2,-2.939726385E-1
2.280152318E1,4.399065930E2,-7.219346846E-2
2.285152422E1,4.399658739E2,-2.637221728E-2
2.290152526E1,4.400899083E2,6.946041049E-2
2.295152630E1,4.400703048E2,5.431778138E-2
2.300152735E1,4.402458877E2,1.898979760E-1
2.305152839E1,4.405173014E2,3.992635223E-1
2.310795980E1,4.404342530E2,3.352282777E-1
2.315796084E1,4.405958515E2,4.598079964E-1
2.320796189E1,4.408651667E2,6.672259078E-1
2.325796293E1,4.411434439E2,8.812800592E-1
2.330796397E1,NaN,NaN
2.335796501E1,4.410926943E2,8.422630375E-1
2.340796605E1,4.409535374E2,7.352310430E-1
2.345796709E1,4.411052551E2,8.519208194E-1
2.350796814E1,4.410765344E2,8.298371196E-1
2.355796918E1,4.410480634E2,8.079426790E-1
2.360797022E1,4.410191077E2,7.856725832E-1
2.365797126E1,4.409123188E2,7.035149113E-1
2.370592382E1,4.405469639E2,4.221291413E-1
2.375592486E1,4.404204133E2,3.245546786E-1
2.380592590E1,4.401317024E2,1.017395733E-1
2.385592695E1,4.398413876E2,-1.226082956E-1
2.390592799E1,4.398785803E2,-9.385017992E-2
2.395592903E1,4.401055395E2,8.153365591E-2
2.400593007E1,4.402513836E2,1.941400124E-1
2.405593111E1,4.402138641E2,1.651783180E-1
2.410593215E1,4.400254854E2,1.969215098E-2
2.415593320E1,4.401166952E2,9.014968250E-2
2.420593424E1,4.401243774E2,9.608266485E-2
2.425593528E1,4.399986690E2,-1.028489095E-3
2.440778373E1,4.400172449E2,1.332505034E-2
2.445778477E1,4.399745547E2,-1.966342213E-2
2.450778582E1,4.399026391E2,-7.525010173E-2
2.455778686E1,4.399337897E2,-5.117017960E-2
2.460778790E1,4.398711577E2,-9.958912592E-2
2.465778894E1,4.399309098E2,-5.339627321E-2
2.470778998E1,4.398524586E2,-1.140475038E-1
2.475779102E1,4.399132018E2,-6.708457296E-2
2.480779207E1,4.398886443E2,-8.606939454E-2
2.485779311E1,4.399024362E2,-7.540696289E-2
2.490779415E1,4.401676561E2,1.295031118E-1
2.495779519E1,4.399864313E2,-1.048524614E-2
2.500779623E1,4.399482569E2,-3.998801541E-2
2.505779727E1,4.398979513E2,-7.887407148E-2
