"Time (s)","Frequency (Hz)","Speed (m/s)"
9.706661751E0,4.384922974E2,-1.169048747E0
9.756662793E0,4.387128784E2,-9.975119334E-1
9.806663834E0,NaN,NaN
9.856664876E0,4.390919299E2,-7.031416457E-1
9.907052758E0,4.390438680E2,-7.404383019E-1
9.957053800E0,4.392088141E2,-6.124722330E-1
1.000705484E1,4.396445469E2,-2.748903672E-1
1.005705588E1,4.392731331E2,-5.625992735E-1
1.010705692E1,4.397227473E2,-2.143757677E-1
1.015705797E1,4.395883227E2,-3.184121632E-1
1.020705901E1,4.397465575E2,-1.959547914E-1
1.025706005E1,4.401242918E2,9.601652860E-2
1.030706109E1,4.401959109E2,1.513183280E-1
1.035706213E1,4.404596187E2,3.547893027E-1
1.040706317E1,4.406161683E2,4.754642489E-1
1.045706422E1,4.407905849E2,6.098107778E-1
1.050706526E1,4.410229146E2,7.886006567E-1
1.055706630E1,4.412418760E2,9.569305506E-1
1.060421585E1,4.415451120E2,1.189772119E0
1.065421689E1,4.410973311E2,8.458281908E-1
1.070421793E1,4.411065473E2,8.529142736E-1
1.075421897E1,4.411509840E2,8.870762871E-1
1.080422001E1,4.411812174E2,9.103150570E-1
1.085422106E1,4.409297248E2,7.169088532E-1
1.090422210E1,4.407685424E2,5.928381805E-1
1.095422314E1,4.408123150E2,6.265412216E-1
1.100422418E1,4.408434923E2,6.505424129E-1
1.105422522E1,4.406442593E2,4.971088874E-1
1.110422626E1,4.405437563E2,4.196567400E-1
1.115422731E1,4.404255380E2,3.285070997E-1
1.120422835E1,4.404834944E2,3.731992248E-1
1.125422939E1,4.402359296E2,1.822115511E-1
1.120858299E1,4.403122984E2,2.411503085E-1
1.125858403E1,4.399181945E2,-6.322507546E-2
1.130858508E1,4.399716042E2,-2.194360323E-2
1.135858612E1,4.391829803E2,-6.325078781E-1
1.140858716E1,4.390941261E2,-7.014376145E-1
1.145858820E1,4.390338387E2,-7.482221286E-1
1.150858924E1,4.385982344E2,-1.086644388E0
1.155859028E1,4.387721533E2,-9.514456901E-1
1.160859133E1,4.388355940E2,-9.021557397E-1
1.165859237E1,4.385751024E2,-1.104634516E0
1.170859341E1,4.389587729E2,-8.064930665E-1
1.175859445E1,4.390752270E2,-7.161023642E-1
1.190793129E1,4.390400288E2,-7.434178573E-1
1.195793233E1,4.391252967E2,-6.772534745E-1
1.200793337E1,4.394693796E2,-4.105199191E-1
1.205793442E1,4.395566046E2,-3.429693474E-1
1.210793546E1,4.395827346E2,-3.227384430E-1
1.215793650E1,4.396787502E2,-2.484198796E-1
1.220793754E1,4.401125978E2,8.698512434E-2
1.225793858E1,4.401686451E2,1.302667130E-1
1.230793962E1,4.401907343E2,1.473217429E-1
1.235794067E1,4.406821294E2,5.262841204E-1
1.240794171E1,4.406096533E2,4.704438855E-1
1.245794275E1,4.408262663E2,6.372817513E-1
1.250794379E1,4.410848670E2,8.362444635E-1
1.255794483E1,4.412951449E2,9.978565829E-1
1.260414881E1,4.416686436E2,1.284534987E0
1.265414985E1,4.410314970E2,7.952016952E-1
1.270415089E1,4.410232412E2,7.888519063E-1
1.275415193E1,4.410861465E2,8.372283087E-1
1.280415297E1,4.409969774E2,7.686499799E-1
1.285415402E1,4.409451822E2,7.288025141E-1
1.290415506E1,4.404752409E2,3.668353807E-1
1.295415610E1,4.407349354E2,5.669576305E-1
1.300415714E1,4.408248487E2,6.361904703E-1
1.305415818E1,4.408702589E2,6.711453780E-1
1.310415922E1,4.405617418E2,4.335197591E-1
1.315416027E1,4.404373789E2,3.376389811E-1
1.320416131E1,4.403549140E2,2.740306659E-1
1.325416235E1,4.402914834E2,2.250880280E-1
1.330648206E1,4.403621794E2,2.796357116E-1
1.335648310E1,4.399629723E2,-2.861471967E-2
1.340648414E1,4.396950928E2,-2.357735117E-1
1.345648518E1,4.393644742E2,-4.917984747E-1
1.350648622E1,4.389167581E2,-8.391163926E-1
1.355648726E1,4.390185865E2,-7.600602870E-1
1.360648831E1,4.385842723E2,-1.097502718E0
1.365648935E1,4.384882902E2,-1.172166604E0
1.370649039E1,4.388389588E2,-8.995418567E-1
1.375649143E1,4.387709547E2,-9.523770735E-1
1.380649247E1,4.390270381E2,-7.535003794E-1
1.385649351E1,4.392392201E2,-5.888935624E-1
1.390649456E1,4.388794968E2,-8.680539814E-1
1.395649560E1,4.391430220E2,-6.635025614E-1
1.400779770E1,4.393344062E2,-5.151016595E-1
1.405779874E1,4.393581440E2,-4.967042138E-1
1.410779978E1,4.396080902E2,-3.031093557E-1
1.415780082E1,4.395140093E2,-3.759535275E-1
1.420780186E1,4.398946861E2,-8.139843871E-2
1.425780291E1,4.401767749E2,1.365439569E-1
1.430780395E1,4.401032352E2,7.975394075E-2
1.435780499E1,4.403826489E2,2.954263545E-1
1.440780603E1,4.405828510E2,4.497890413E-1
1.445780707E1,4.422832646E2,1.755232478E0
1.450780811E1,4.411219600E2,8.647640370E-1
1.455780916E1,4.412264845E2,9.451035954E-1
1.460781020E1,4.426081781E2,2.003534010E0
1.465781124E1,4.409418125E2,7.262097729E-1
1.460530739E1,4.409410160E2,7.255969496E-1
1.465530843E1,4.409920696E2,7.648746727E-1
1.470530948E1,4.410587376E2,8.161515880E-1
1.475531052E1,4.408374078E2,6.458586451E-1
1.480531156E1,4.407573199E2,5.841962167E-1
1.485531260E1,4.407196073E2,5.551522480E-1
1.490531364E1,4.408136086E2,6.275371820E-1
1.495531468E1,4.405664797E2,4.371714606E-1
1.500531573E1,4.404478790E2,3.457363908E-1
1.505531677E1,4.403722841E2,2.874308907E-1
1.510531781E1,4.403548338E2,2.739688250E-1
1.515531885E1,4.403846566E2,2.969750468E-1
1.531355007E1,4.401851168E2,1.429846340E-1
1.536355111E1,4.401689872E2,1.305308797E-1
1.541355215E1,4.397727436E2,-1.756979941E-1
1.546355319E1,4.394377830E2,-4.349962636E-1
1.551355423E1,4.388961125E2,-8.551493971E-1
1.556355528E1,4.388806949E2,-8.671234149E-1
1.561355632E1,4.387105972E2,-9.992850575E-1
1.566355736E1,4.388079132E2,-9.236604274E-1
1.571355840E1,4.386093875E2,-1.077971109E0
1.576355944E1,4.386126441E2,-1.075438689E0
1.581356048E1,4.392052542E2,-6.152330361E-1
1.586356153E1,4.393926508E2,-4.699639951E-1
1.591356257E1,4.391889587E2,-6.278710798E-1
1.596356361E1,4.393785289E2,-4.809069458E-1
1.600667498E1,4.394367302E2,-4.358118502E-1
1.605667602E1,4.396368963E2,-2.808118677E-1
1.610667706E1,4.397152705E2,-2.201607391E-1
1.615667811E1,4.399217703E2,-6.046095069E-2
1.620667915E1,4.401687619E2,1.303569088E-1
1.625668019E1,4.401715357E2,1.324986816E-1
1.630668123E1,4.402915242E2,2.251195154E-1
1.635668227E1,4.404377178E2,3.379003390E-1
1.640668331E1,4.404663639E2,3.599905443E-1
1.645668436E1,4.410296909E2,7.938125478E-1
1.650668540E1,4.411068593E2,8.531541893E-1
1.655668644E1,4.411820186E2,9.109308983E-1
1.660668748E1,4.413220651E2,1.018535361E0
1.665668852E1,4.411076652E2,8.537737657E-1
1.660971858E1,4.408767185E2,6.761171380E-1
1.665971962E1,4.410103247E2,7.789168892E-1
1.670972067E1,4.408391901E2,6.472306773E-1
1.675972171E1,4.407729138E2,5.962042562E-1
1.680972275E1,4.407029641E2,5.423330722E-1
1.685972379E1,4.409020069E2,6.955794035E-1
1.690972483E1,4.407315633E2,5.643605507E-1
1.695972587E1,4.406085816E2,4.696180427E-1
1.700972692E1,4.404155150E2,3.207768153E-1
1.705972796E1,4.403039637E2,2.347189010E-1
1.710972900E1,4.401412390E2,1.091042215E-1
1.715973004E1,4.400955586E2,7.382471467E-2
1.730738126E1,4.400342090E2,2.643218094E-2
1.735738230E1,4.399469427E2,-4.100380476E-2
1.740738334E1,4.398253161E2,-1.350366382E-1
1.745738438E1,4.392912019E2,-5.485913555E-1
1.750738542E1,4.391043615E2,-6.934959122E-1
1.755738646E1,4.388083599E2,-9.233133704E-1
1.760738751E1,4.388492280E2,-8.915647254E-1
1.765738855E1,4.390228573E2,-7.567454082E-1
1.770738959E1,4.382610820E2,-1.349040876E0
1.775739063E1,4.386800691E2,-1.023015515E0
1.780739167E1,4.391977837E2,-6.210266982E-1
1.785739271E1,4.393162148E2,-5.292019108E-1
1.790739376E1,4.393115617E2,-5.328087186E-1
1.795739480E1,4.392843837E2,-5.538770935E-1
1.800477106E1,4.393769938E2,-4.820965178E-1
1.805477211E1,4.397871134E2,-1.645829398E-1
1.810477315E1,4.396954894E2,-2.354665879E-1
1.815477419E1,4.398889303E2,-8.584828627E-2
1.820477523E1,4.400882273E2,6.816198306E-2
1.825477627E1,4.400930515E2,7.188826053E-2
1.830477731E1,4.404554188E2,3.515506360E-1
1.835477836E1,4.404572689E2,3.529773289E-1
1.840477940E1,4.408111826E2,6.256694233E-1
1.845478044E1,4.409029050E2,6.962705450E-1
1.850478148E1,4.411927160E2,9.191525995E-1
1.855478252E1,4.412284112E2,9.465840889E-1
1.860478356E1,4.413030949E2,1.003963634E0
1.865478461E1,4.409009595E2,6.947733500E-1
1.870719764E1,4.408600899E2,6.633183045E-1
1.875719869E1,4.409640075E2,7.432864336E-1
1.880719973E1,4.408683937E2,6.697097339E-1
1.885720077E1,4.409711385E2,7.487725571E-1
1.890720181E1,4.409190171E2,7.086694343E-1
1.895720285E1,4.408664034E2,6.681778373E-1
1.900720390E1,4.406038421E2,4.659657753E-1
1.905720494E1,4.404267460E2,3.294387384E-1
1.910720598E1,4.402466355E2,1.904752232E-1
1.915720702E1,4.397402123E2,-2.008636553E-1
1.920720806E1,4.399543225E2,-3.529994678E-2
1.925720910E1,4.401581134E2,1.221346214E-1
1.930721015E1,4.403047335E2,2.353129471E-1
1.935721119E1,4.400479309E2,3.703351385E-2
1.930634755E1,4.399450796E2,-4.244376490E-2
1.935634859E1,4.397176487E2,-2.183206529E-1
1.940634963E1,4.398377942E2,-1.253870897E-1
1.945635067E1,4.397757362E2,-1.733831213E-1
1.950635171E1,4.397467533E2,-1.958033079E-1
1.955635276E1,4.398438661E2,-1.206917214E-1
1.960635380E1,4.397498650E2,-1.933960847E-1
1.965635484E1,4.395984932E2,-3.105386593E-1
1.970635588E1,4.398327903E2,-1.292566508E-1
1.975635692E1,4.397026549E2,-2.299220549E-1
1.980635796E1,4.398994349E2,-7.772713885E-2
1.985635901E1,4.396402823E2,-2.781911273E-1
1.999892382E1,4.396809282E2,-2.467344292E-1
2.004892486E1,4.397401434E2,-2.009169590E-1
2.009892590E1,4.397124446E2,-2.223471975E-1
2.014892694E1,4.397902568E2,-1.621515781E-1
2.019892798E1,4.397325966E2,-2.067555366E-1
2.024892902E1,4.397525094E2,-1.913503595E-1
2.029893007E1,4.396994891E2,-2.323716739E-1
2.034893111E1,4.397110216E2,-2.234482800E-1
2.039893215E1,4.397897896E2,-1.625129304E-1
2.044893319E1,4.396480100E2,-2.722100236E-1
2.049893423E1,4.397141752E2,-2.210081898E-1
2.054893527E1,4.396288439E2,-2.870445894E-1
2.059893632E1,4.397735108E2,-1.751044811E-1
2.064893736E1,4.398712101E2,-9.954861028E-2
2.026301999E1,4.397311675E2,-2.078611938E-1
2.031302103E1,4.396266332E2,-2.887557577E-1
2.036302207E1,4.396514048E2,-2.695826152E-1
2.041302311E1,4.397925332E2,-1.603908508E-1
