"Time (s)","Frequency (Hz)","Speed (m/s)"
6.767644536E0,4.400729446E2,5.635695437E-2
6.817645578E0,4.398865231E2,-8.770934365E-2
6.867646620E0,4.397781926E2,-1.714830709E-1
6.917551575E0,4.398199209E2,-1.392090290E-1
6.967552617E0,4.396553514E2,-2.665281785E-1
7.017553658E0,4.395061953E2,-3.820051022E-1
7.067554700E0,4.394394703E2,-4.336890852E-1
7.117555742E0,4.394472442E2,-4.276667130E-1
7.167556783E0,4.395219789E2,-3.697816706E-1
7.217557825E0,4.395510895E2,-3.472396629E-1
7.267558867E0,4.395805384E2,-3.244387142E-1
7.317559909E0,4.395996007E2,-3.096812476E-1
7.367560950E0,4.393596081E2,-4.955695274E-1
7.417561992E0,4.392350709E2,-5.921109548E-1
7.467563034E0,4.396559198E2,-2.660882399E-1
7.518702885E0,4.396470728E2,-2.729353643E-1
7.568703927E0,4.398766874E2,-9.531375967E-2
7.618704968E0,4.398455801E2,-1.193663584E-1
7.668706010E0,4.398385949E2,-1.247679090E-1
7.718707052E0,4.398748871E2,-9.670563072E-2
7.768708093E0,4.396932139E2,-2.372273715E-1
7.818709135E0,4.400571528E2,4.415775573E-2
7.868710177E0,4.401421735E2,1.098258207E-1
7.918711219E0,4.403079373E2,2.377851071E-1
7.968712260E0,4.402616057E2,2.020297405E-1
8.018713302E0,4.403056496E2,2.360198655E-1
8.068714344E0,4.402824741E2,2.181353994E-1
8.121840393E0,4.404370875E2,3.374142286E-1
8.171841435E0,4.405549384E2,4.282758576E-1
8.221842476E0,4.405794083E2,4.471358190E-1
8.271843518E0,4.405933231E2,4.578595203E-1
8.321844560E0,4.405200673E2,4.013957309E-1
8.371845601E0,4.404236311E2,3.270364213E-1
8.421846643E0,4.404125327E2,3.184766499E-1
8.471847685E0,4.402889548E2,2.231366859E-1
8.521848727E0,4.403032867E2,2.341964823E-1
8.571849768E0,4.403387908E2,2.615914391E-1
8.621850810E0,4.401633499E2,1.261780840E-1
8.671851852E0,4.401159463E2,8.957128329E-2
8.716188733E0,4.400588200E2,4.544575886E-2
8.766189775E0,4.400045822E2,3.540718364E-3
8.816190816E0,4.398656165E2,-1.038734989E-1
8.866191858E0,4.398385671E2,-1.247893715E-1
8.916192900E0,4.397729647E2,-1.755269097E-1
8.966193941E0,4.395678683E2,-3.342482448E-1
9.016194983E0,4.395272799E2,-3.656765929E-1
9.066196025E0,4.394032266E2,-4.617693772E-1
9.116197067E0,4.394120643E2,-4.549218310E-1
9.166198108E0,4.395830663E2,-3.224816389E-1
9.216199150E0,4.394724393E2,-4.081499034E-1
9.266200192E0,4.395283594E2,-3.648406680E-1
9.317057699E0,4.395986875E2,-3.103881909E-1
9.367058741E0,4.394775579E2,-4.041851634E-1
9.417059782E0,4.395374709E2,-3.577849473E-1
9.467060824E0,4.395716095E2,-3.313516562E-1
9.517061866E0,4.398196181E2,-1.394432020E-1
9.567062907E0,4.399614264E2,-2.980948756E-2
9.617063949E0,4.398082400E2,-1.482428258E-1
9.667064991E0,4.399182829E2,-6.315674280E-2
9.717066033E0,4.399492169E2,-3.924605212E-2
9.767067074E0,4.401545660E2,1.193954363E-1
9.817068116E0,4.401798973E2,1.389547657E-1
9.867069158E0,4.402085799E2,1.610989803E-1
9.917949217E0,4.402970516E2,2.293850389E-1
9.967950259E0,4.403611685E2,2.788558423E-1
1.001795130E1,4.404065540E2,3.138653451E-1
1.006795234E1,4.404564913E2,3.523777249E-1
1.011795338E1,4.405035721E2,3.886790938E-1
1.016795443E1,4.406072198E2,4.685686173E-1
1.021795547E1,4.405156667E2,3.980032431E-1
1.026795651E1,4.404986857E2,3.849117661E-1
1.031795755E1,4.404026298E2,3.108385967E-1
1.036795859E1,4.403805898E2,2.938379243E-1
1.041795963E1,4.404281309E2,3.305067944E-1
1.046796068E1,4.403263657E2,2.520047336E-1
1.051674178E1,4.403483933E2,2.690000225E-1
1.056674282E1,4.401932304E2,1.492488489E-1
1.061674386E1,4.401875129E2,1.448345759E-1
1.066674490E1,4.400079653E2,6.154927626E-3
1.071674594E1,4.398904800E2,-8.465016823E-2
1.076674699E1,4.398363136E2,-1.265320431E-1
1.081674803E1,4.397909117E2,-1.616450721E-1
1.086674907E1,4.398465066E2,-1.186499402E-1
1.091675011E1,4.397019737E2,-2.304491676E-1
1.096675115E1,4.396040033E2,-3.062731028E-1
1.101675219E1,4.394357232E2,-4.365919841E-1
1.106675324E1,4.393207917E2,-5.256542441E-1
1.111725923E1,4.394674718E2,-4.119976679E-1
1.116726027E1,4.395312896E2,-3.625715237E-1
1.121726132E1,4.394557771E2,-4.210566377E-1
1.126726236E1,4.394859982E2,-3.976477577E-1
1.131726340E1,4.395566273E2,-3.429517527E-1
1.136726444E1,4.396834089E2,-2.448147607E-1
1.141726548E1,4.396157252E2,-2.971991740E-1
1.146726652E1,4.395057311E2,-3.823645705E-1
1.151726757E1,4.397970524E2,-1.568955104E-1
1.156726861E1,4.399582445E2,-3.226870270E-2
1.161726965E1,4.400045786E2,3.537995559E-3
1.166727069E1,4.400669926E2,5.175915347E-2
1.171884184E1,4.399844479E2,-1.201793617E-2
1.176884289E1,4.402260128E2,1.745566228E-1
1.181884393E1,4.402519543E2,1.945805460E-1
1.186884497E1,4.403866172E2,2.984873881E-1
1.191884601E1,4.402937414E2,2.268305930E-1
1.196884705E1,4.403079527E2,2.377970265E-1
1.201884810E1,4.404113212E2,3.175422575E-1
1.206884914E1,4.405396340E2,4.164791212E-1
1.211885018E1,4.405857284E2,4.520066244E-1
1.216885122E1,4.405511897E2,4.253864411E-1
1.221885226E1,4.405443024E2,4.200776608E-1
1.226885330E1,4.403667650E2,2.831732869E-1
1.231569461E1,4.403275717E2,2.529353011E-1
1.236569565E1,4.403989302E2,3.079850269E-1
1.241569670E1,4.402633188E2,2.033519355E-1
1.246569774E1,4.405311416E2,4.099327645E-1
1.251569878E1,4.402693612E2,2.080154296E-1
1.256569982E1,4.402588437E2,1.998980015E-1
1.261570086E1,4.401322101E2,1.021316868E-1
1.266570190E1,4.400025918E2,2.002726350E-3
1.271570295E1,4.398793436E2,-9.326009377E-2
1.276570399E1,4.399091467E2,-7.021934923E-2
1.281570503E1,4.398584166E2,-1.094406054E-1
1.286570607E1,4.395638308E2,-3.373742815E-1
1.291689274E1,4.396063285E2,-3.044731297E-1
1.296689379E1,4.393890977E2,-4.727171871E-1
1.301689483E1,4.395312013E2,-3.626399184E-1
1.306689587E1,4.394925598E2,-3.925655929E-1
1.311689691E1,4.395380481E2,-3.573380087E-1
1.316689795E1,4.394829894E2,-3.999781591E-1
1.321689900E1,4.394556110E2,-4.211853428E-1
1.326690004E1,4.395351429E2,-3.595876815E-1
1.331690108E1,4.394531295E2,-4.231076171E-1
1.336690212E1,4.393799710E2,-4.797894203E-1
1.341690316E1,4.396310765E2,-2.853165073E-1
1.346690420E1,4.396536345E2,-2.678568852E-1
1.351991661E1,4.397498159E2,-1.934340579E-1
1.356991765E1,4.398479477E2,-1.175355448E-1
1.361991869E1,4.397385579E2,-2.021435216E-1
1.366991973E1,4.400512529E2,3.959989076E-2
1.371992077E1,4.400726195E2,5.610577852E-2
1.376992182E1,4.401883796E2,1.455037524E-1
1.381992286E1,4.402617039E2,2.021055424E-1
1.386992390E1,4.401221302E2,9.434713017E-2
1.391992494E1,4.402631854E2,2.032489946E-1
1.396992598E1,4.402533026E2,1.956212290E-1
1.401992702E1,4.404508757E2,3.480472814E-1
1.406992807E1,4.405226812E2,4.034108380E-1
1.411674406E1,4.404831386E2,3.729248520E-1
1.416674510E1,4.404501655E2,3.474996620E-1
1.421674615E1,4.404049358E2,3.126172439E-1
1.426674719E1,4.403736101E2,2.884537831E-1
1.431674823E1,4.403409206E2,2.632346610E-1
1.436674927E1,4.403854052E2,2.975524424E-1
1.441675031E1,4.404697778E2,3.626229388E-1
1.446675135E1,4.403578937E2,2.763294435E-1
1.451675240E1,4.401665360E2,1.286382499E-1
1.456675344E1,4.402322145E2,1.793437941E-1
1.461675448E1,4.400187646E2,1.449928344E-2
1.466675552E1,4.399674961E2,-2.511848278E-2
1.471461105E1,4.399252186E2,-5.779542932E-2
1.476461209E1,4.397692653E2,-1.783885140E-1
1.481461313E1,4.398119803E2,-1.453500601E-1
1.486461418E1,4.396306320E2,-2.856605209E-1
1.491461522E1,4.396085093E2,-3.027849446E-1
1.496461626E1,4.395875070E2,-3.190437212E-1
1.501461730E1,4.394665582E2,-4.127053924E-1
1.506461834E1,4.394397989E2,-4.334345456E-1
1.511461938E1,4.394716661E2,-4.087488410E-1
1.516462043E1,4.394629327E2,-4.155137090E-1
1.521462147E1,4.395456614E2,-3.514427613E-1
1.526462251E1,4.394528951E2,-4.232891975E-1
1.531741184E1,4.393945274E2,-4.685098927E-1
1.536741288E1,4.396583855E2,-2.641799596E-1
1.541741392E1,4.397233455E2,-2.139129862E-1
1.546741496E1,4.397648538E2,-1.818010463E-1
1.551741601E1,4.396738532E2,-2.522094446E-1
1.556741705E1,4.397777060E2,-1.718594251E-1
1.561741809E1,4.398800832E2,-9.268826785E-2
1.566741913E1,4.398596038E2,-1.085226035E-1
1.571742017E1,4.400316323E2,2.444136241E-2
1.576742121E1,4.400857912E2,6.628023863E-2
1.581742226E1,4.401055851E2,8.156892559E-2
1.586742330E1,4.400684592E2,5.289202902E-2
1.591625294E1,4.404263112E2,3.291034384E-1
1.596625398E1,4.404769927E2,3.681861305E-1
1.601625502E1,4.404810871E2,3.713431149E-1
1.606625607E1,4.405058852E2,3.904623733E-1
1.611625711E1,4.404495804E2,3.470484411E-1
1.616625815E1,4.404336918E2,3.347954542E-1
1.621625919E1,4.404523914E2,3.492161414E-1
1.626626023E1,4.404316718E2,3.332376318E-1
1.631626127E1,4.403603330E2,2.782113179E-1
1.636626232E1,4.403680099E2,2.841336756E-1
1.641626336E1,4.402481411E2,1.916373566E-1
1.646626440E1,4.401832758E2,1.415632247E-1
1.651576222E1,4.402139576E2,1.652504849E-1
1.656576326E1,4.400670102E2,5.177271934E-2
1.661576430E1,4.401100199E2,8.499410561E-2
1.666576534E1,4.400301866E2,2.332441639E-2
1.671576639E1,4.399549222E2,-3.483638080E-2
1.676576743E1,4.399586781E2,-3.193352321E-2
1.681576847E1,4.397101554E2,-2.241184929E-1
1.686576951E1,4.395914321E2,-3.160050176E-1
1.691577055E1,4.394687963E2,-4.109717159E-1
1.696577159E1,4.395890142E2,-3.178768519E-1
1.701577264E1,4.396674242E2,-2.571848213E-1
1.706577368E1,4.395814688E2,-3.237183777E-1
1.711672441E1,4.394898674E2,-3.946509183E-1
1.716672546E1,4.394712936E2,-4.090373465E-1
1.721672650E1,4.395464852E2,-3.508048517E-1
1.726672754E1,4.394537001E2,-4.226655923E-1
1.731672858E1,4.393769547E2,-4.821267640E-1
1.736672962E1,4.394846503E2,-3.986917448E-1
1.741673066E1,4.396026412E2,-3.073275114E-1
1.746673171E1,4.397391030E2,-2.017218324E-1
1.751673275E1,4.396903038E2,-2.394792972E-1
1.756673379E1,4.397690379E2,-1.785644330E-1
1.761673483E1,4.399091315E2,-7.023104152E-2
1.766673587E1,4.398687282E2,-1.014676014E-1
1.771793796E1,4.400036395E2,2.812324356E-3
1.776793900E1,4.400744979E2,5.755682164E-2
1.781794005E1,4.402541412E2,1.962685084E-1
1.786794109E1,4.405029252E2,3.881803374E-1
1.791794213E1,4.403878188E2,2.994142529E-1
1.796794317E1,4.405639607E2,4.352299529E-1
1.801794421E1,4.403395467E2,2.621746804E-1
1.806794525E1,4.405278842E2,4.074217208E-1
1.811794630E1,4.404576712E2,3.532875725E-1
1.816794734E1,4.404580555E2,3.535838954E-1
1.821794838E1,4.404684392E2,3.615908210E-1
1.826794942E1,4.404162689E2,3.213582774E-1
1.831689052E1,4.405073866E2,3.916198931E-1
1.836689156E1,4.404050227E2,3.126842672E-1
1.841689261E1,4.402915373E2,2.251296656E-1
1.846689365E1,4.404345845E2,3.354839596E-1
1.851689469E1,4.401930468E2,1.491071052E-1
1.856689573E1,4.400737247E2,5.695953432E-2
1.861689677E1,4.401791187E2,1.383535743E-1
1.866689781E1,4.402782831E2,2.149010502E-1
1.871689886E1,4.403750652E2,2.895762651E-1
1.876689990E1,4.404032504E2,3.113172592E-1
1.881690094E1,4.403390693E2,2.618063418E-1
1.886690198E1,4.401274441E2,9.845101663E-2
1.891926433E1,4.402707135E2,2.090591032E-1
1.896926537E1,4.403151413E2,2.433439614E-1
1.901926642E1,4.401973438E2,1.524245747E-1
1.906926746E1,4.401801059E2,1.391157599E-1
1.911926850E1,4.401027470E2,7.937689748E-2
1.916926954E1,4.398360804E2,-1.267123331E-1
1.921927058E1,4.400296829E2,2.293521107E-2
1.926927162E1,4.400651994E2,5.037391056E-2
1.931927267E1,4.400659374E2,5.094403077E-2
1.936927371E1,4.400258446E2,1.996961933E-2
1.941927475E1,4.401325931E2,1.024274305E-1
1.946927579E1,4.400446466E2,3.449611275E-2
1.961558367E1,4.399287252E2,-5.508487096E-2
1.966558471E1,4.401426471E2,1.101916170E-1
1.971558576E1,4.399470873E2,-4.089198412E-2
1.976558680E1,4.400430812E2,3.328677433E-2
1.981558784E1,4.399758213E2,-1.868456015E-2
1.986558888E1,4.400619790E2,4.788608479E-2
1.991558992E1,4.400388396E2,3.000979082E-2
1.996559096E1,4.400333208E2,2.574591208E-2
2.001559201E1,4.400295821E2,2.285737322E-2
2.006559305E1,4.399915193E2,-6.553397135E-3
2.011559409E1,4.400472624E2,3.651704638E-2
2.016559513E1,4.400619462E2,4.786075091E-2
2.021559617E1,4.400665901E2,5.144817921E-2
2.026559721E1,4.401046791E2,8.086914045E-2
2.031784202E1,4.399819565E2,-1.394331211E-2
2.036784307E1,4.399837742E2,-1.253857360E-2
2.041784411E1,4.401519905E2,1.174066738E-1
2.046784515E1,4.400132495E2,1.023792111E-2
2.051784619E1,4.401440275E2,1.112575704E-1
2.056784723E1,4.399729352E2,-2.091498093E-2
2.061784827E1,4.400796020E2,6.149954747E-2
2.066784932E1,4.400269000E2,2.078512101E-2
2.071785036E1,4.399731792E2,-2.072643363E-2
2.076785140E1,4.400753826E2,5.824024262E-2
2.081785244E1,4.402547133E2,1.967100580E-1
2.086785348E1,4.400434262E2,3.355333356E-2
2.091785452E1,4.399642814E2,-2.760300877E-2
2.096785557E1,4.400688068E2,5.316055117E-2
2.088020687E1,4.402968202E2,2.292064223E-1
2.093020791E1,4.400413271E2,3.193154958E-2
2.098020896E1,4.400569621E2,4.401047427E-2
2.103021000E1,4.401229944E2,9.501453182E-2
2.108021104E1,4.400124572E2,9.625766445E-3
2.113021208E1,4.400800927E2,6.187858743E-2
2.118021312E1,4.399684166E2,-2.440711361E-2
2.123021416E1,4.400393280E2,3.038706632E-2
2.128021521E1,4.399357266E2,-4.967307180E-2
2.133021625E1,4.400277345E2,2.142983794E-2
