"Time (s)","Frequency (Hz)","Speed (m/s)"
1.038299840E1,4.398504546E2,-1.155970737E-1
1.043299944E1,4.399644210E2,-2.749506179E-2
1.048300048E1,4.399106727E2,-6.903966428E-2
1.053300152E1,4.399793721E2,-1.594047917E-2
1.058300256E1,4.399345497E2,-5.058275472E-2
1.063300360E1,4.399053502E2,-7.315420763E-2
1.068300465E1,4.399560078E2,-3.399736763E-2
1.072622779E1,4.399843753E2,-1.207408998E-2
1.077622883E1,4.398734467E2,-9.781933130E-2
1.082622987E1,4.399475067E2,-4.056785483E-2
1.087623091E1,4.398973783E2,-7.931707088E-2
1.092623195E1,4.399788712E2,-1.632757324E-2
1.097623300E1,4.398492859E2,-1.165007869E-1
1.102623404E1,4.396784027E2,-2.486888015E-1
1.107623508E1,4.396350338E2,-2.822534481E-1
1.112623612E1,4.395483298E2,-3.493765127E-1
1.117623716E1,4.391713641E2,-6.415176749E-1
1.122623820E1,4.389780459E2,-7.915302291E-1
1.127623925E1,4.387892140E2,-9.381890274E-1
1.132624029E1,4.390180708E2,-7.604605638E-1
1.137624133E1,4.391171368E2,-6.835840766E-1
1.133191347E1,4.387480448E2,-9.701804134E-1
1.138191451E1,4.387669225E2,-9.555103831E-1
1.143191556E1,4.385008417E2,-1.162401046E0
1.148191660E1,4.376408560E2,-1.832801801E0
1.153191764E1,4.376556895E2,-1.821216090E0
1.158191868E1,4.387846406E2,-9.417426065E-1
1.163191972E1,NaN,NaN
1.168192076E1,4.390332124E2,-7.487082168E-1
1.173192181E1,4.393604188E2,-4.949412960E-1
1.178192285E1,4.390816579E2,-7.111121588E-1
1.183192389E1,4.395988061E2,-3.102964112E-1
1.188192493E1,NaN,NaN
1.203280969E1,NaN,NaN
1.208281073E1,4.375482092E2,-1.905181774E0
1.213281177E1,4.402376457E2,1.835361514E-1
1.218281281E1,4.407533660E2,5.811513924E-1
1.223281385E1,4.409639244E2,7.432224550E-1
1.228281490E1,4.407157665E2,5.521940187E-1
1.233281594E1,4.409602257E2,7.403768059E-1
1.238281698E1,4.416939630E2,1.303951321E0
1.243281802E1,4.415879079E2,1.222607468E0
1.248281906E1,4.413640191E2,1.050757357E0
1.253282010E1,4.411679752E2,9.001368650E-1
1.258282115E1,4.412984575E2,1.000401306E0
1.263282219E1,4.413796639E2,1.062771510E0
1.268282323E1,4.412342766E2,9.510912261E-1
1.272419835E1,4.409512126E2,7.334423113E-1
1.277419939E1,4.408729413E2,6.732099414E-1
1.282420043E1,4.406683106E2,5.156386180E-1
1.287420148E1,4.403729941E2,2.879785574E-1
1.292420252E1,4.401661386E2,1.283313408E-1
1.297420356E1,4.400139675E2,1.079271944E-2
1.302420460E1,4.399002088E2,-7.712885718E-2
1.307420564E1,4.397518084E2,-1.918926766E-1
1.312420668E1,4.395671911E2,-3.347725565E-1
1.317420773E1,4.392800768E2,-5.572160196E-1
1.322420877E1,4.390196040E2,-7.592704927E-1
1.327420981E1,4.388994924E2,-8.525245495E-1
1.332421085E1,4.388501409E2,-8.908555436E-1
1.337421189E1,4.388953216E2,-8.557636489E-1
1.333420372E1,4.391205753E2,-6.809164301E-1
1.338420477E1,4.388981938E2,-8.535329985E-1
1.343420581E1,4.388255744E2,-9.099394175E-1
1.348420685E1,4.375316147E2,-1.918149393E0
1.353420789E1,4.382137950E2,-1.385875378E0
1.358420893E1,4.384058835E2,-1.236296367E0
1.363420997E1,4.391069486E2,-6.914886793E-1
1.368421102E1,4.391940370E2,-6.239325016E-1
1.373421206E1,4.391061208E2,-6.921308933E-1
1.378421310E1,4.396867403E2,-2.422367940E-1
1.383421414E1,4.396363651E2,-2.812230364E-1
1.388421518E1,4.395331377E2,-3.611403986E-1
1.403217025E1,4.397670117E2,-1.801317590E-1
1.408217129E1,4.399953605E2,-3.585105255E-3
1.413217234E1,4.403140471E2,2.424996733E-1
1.418217338E1,4.404040269E2,3.119161824E-1
1.423217442E1,4.406922514E2,5.340812940E-1
1.428217546E1,4.410313519E2,7.950900469E-1
1.433217650E1,4.409279369E2,7.155331278E-1
1.438217754E1,4.418323268E2,1.410017041E0
1.443217859E1,4.415876399E2,1.222401915E0
1.448217963E1,4.414761742E2,1.136865930E0
1.453218067E1,4.411343949E2,8.743236899E-1
1.458218171E1,4.412997460E2,1.001391104E0
1.463218275E1,4.413157822E2,1.013709353E0
1.468218379E1,4.412012556E2,9.257156236E-1
1.463503896E1,4.409517937E2,7.338894031E-1
1.468504000E1,4.408458855E2,6.523846336E-1
1.473504104E1,4.406226086E2,4.804268577E-1
1.478504208E1,4.404180162E2,3.227059155E-1
1.483504312E1,4.402125251E2,1.641446666E-1
1.488504417E1,4.400107405E2,8.299305118E-3
1.493504521E1,4.399309193E2,-5.338892295E-2
1.498504625E1,4.397482450E2,-1.946493397E-1
1.503504729E1,4.395639314E2,-3.372964150E-1
1.508504833E1,4.392234764E2,-6.011018306E-1
1.513504937E1,4.390894151E2,-7.050930112E-1
1.518505042E1,4.389549924E2,-8.094282574E-1
1.533313559E1,4.387567494E2,-9.634158717E-1
1.538313663E1,4.388156983E2,-9.176120900E-1
1.543313767E1,4.389727208E2,-7.956642780E-1
1.548313872E1,4.389349572E2,-8.249845639E-1
1.553313976E1,4.388983853E2,-8.533843002E-1
1.558314080E1,4.379421123E2,-1.597658225E0
1.563314184E1,4.382956468E2,-1.322121497E0
1.568314288E1,4.379604250E2,-1.583374787E0
1.573314392E1,4.389369328E2,-8.234505483E-1
1.578314497E1,4.390540310E2,-7.325510123E-1
1.583314601E1,4.392374486E2,-5.902672679E-1
1.588314705E1,4.392193921E2,-6.042690318E-1
1.593314809E1,4.394579707E2,-4.193574090E-1
1.598314913E1,4.398392908E2,-1.242297391E-1
1.603506379E1,4.398651197E2,-1.042576390E-1
1.608506483E1,4.401356892E2,1.048184420E-1
1.613506587E1,4.402101776E2,1.623324240E-1
1.618506691E1,4.404480375E2,3.458585995E-1
1.623506795E1,4.412584832E2,9.696908203E-1
1.628506899E1,4.409369972E2,7.225046944E-1
1.633507004E1,4.416033714E2,1.234470362E0
1.638507108E1,4.413655413E2,1.051926377E0
1.643507212E1,4.415327266E2,1.180268253E0
1.648507316E1,4.413300425E2,1.024662756E0
1.653507420E1,4.411285188E2,8.698063891E-1
1.658507524E1,4.413313661E2,1.025679377E0
1.663507629E1,4.412268488E2,9.453835186E-1
1.668507733E1,4.411234535E2,8.659122016E-1
1.673373219E1,4.409773898E2,7.535817780E-1
1.678373323E1,4.407832421E2,6.041570409E-1
1.683373427E1,4.406370790E2,4.915765701E-1
1.688373531E1,4.404722707E2,3.645451494E-1
1.693373635E1,4.402183177E2,1.686163794E-1
1.698373740E1,4.400318225E2,2.458837195E-2
1.703373844E1,4.398478566E2,-1.176060351E-1
1.708373948E1,4.397151622E2,-2.202445158E-1
1.713374052E1,4.395249264E2,-3.674991543E-1
1.718374156E1,4.392323122E2,-5.942500851E-1
1.723374260E1,4.391327183E2,-6.714958355E-1
1.728374365E1,4.390223125E2,-7.571682062E-1
1.733374469E1,4.388752604E2,-8.713443088E-1
1.738374573E1,4.387951652E2,-9.335650821E-1
1.743496674E1,4.390449984E2,-7.395610054E-1
1.748496778E1,4.391638936E2,-6.473123005E-1
1.753496882E1,4.389665263E2,-8.004734479E-1
1.758496986E1,4.383884946E2,-1.249831730E0
1.763497090E1,4.384625616E2,-1.192186301E0
1.768497195E1,4.378689031E2,-1.654771417E0
1.773497299E1,4.390344294E2,-7.477636764E-1
1.778497403E1,4.395087654E2,-3.800146345E-1
1.783497507E1,4.392775350E2,-5.591865908E-1
1.788497611E1,4.395461090E2,-3.510960968E-1
1.793497715E1,4.395903833E2,-3.168169416E-1
1.798497820E1,4.397027612E2,-2.298398165E-1
1.803497924E1,4.401298214E2,1.002869683E-1
1.808498028E1,4.402655637E2,2.050845584E-1
1.813442691E1,4.404485311E2,3.462392856E-1
1.818442795E1,4.404823984E2,3.723541597E-1
1.823442899E1,4.411318913E2,8.723990806E-1
1.828443004E1,4.409146808E2,7.053325447E-1
1.833443108E1,4.413262705E2,1.021765537E0
1.838443212E1,4.416635093E2,1.280597458E0
1.843443316E1,4.414930490E2,1.149818029E0
1.848443420E1,4.414617662E2,1.125806442E0
1.853443524E1,4.411502755E2,8.865316254E-1
1.858443629E1,4.413201631E2,1.017074413E0
1.863443733E1,4.410618117E2,8.185155877E-1
1.868443837E1,4.410705026E2,8.251988412E-1
1.873443941E1,4.409601326E2,7.403052281E-1
1.878444045E1,4.407485631E2,5.774527451E-1
1.883176167E1,4.405831417E2,4.500130928E-1
1.888176271E1,4.404490250E2,3.466201154E-1
1.893176375E1,4.401678512E2,1.296537465E-1
1.898176479E1,4.400414336E2,3.201385033E-2
1.903176583E1,4.398601928E2,-1.080671512E-1
1.908176688E1,4.397239667E2,-2.134323851E-1
1.913176792E1,4.394097647E2,-4.567035890E-1
1.918176896E1,4.392588069E2,-5.737065848E-1
1.923177000E1,4.390213375E2,-7.579250144E-1
1.928177104E1,4.391041076E2,-6.936929482E-1
1.933177208E1,4.387905499E2,-9.371510508E-1
1.938177313E1,4.387252143E2,-9.879239054E-1
1.943177417E1,4.388977058E2,-8.539120438E-1
1.948177521E1,4.392510786E2,-5.796987115E-1
1.953233679E1,4.390984265E2,-6.981008945E-1
1.958233783E1,4.385968417E2,-1.087727450E0
1.963233887E1,4.385501595E2,-1.124035093E0
1.968233991E1,4.381038067E2,-1.471582143E0
1.973234096E1,4.390666770E2,-7.227371685E-1
1.978234200E1,4.392694984E2,-5.654172111E-1
1.983234304E1,4.395498220E2,-3.482210921E-1
1.988234408E1,4.394868731E2,-3.969700912E-1
1.993234512E1,4.396065708E2,-3.042855527E-1
1.998234616E1,4.398699900E2,-1.004919857E-1
2.003234721E1,4.398735492E2,-9.774007921E-2
2.008234825E1,4.402193916E2,1.694454124E-1
2.013234929E1,4.402967470E2,2.291499443E-1
2.018235033E1,4.405321397E2,4.107021827E-1
2.012814122E1,4.410310583E2,7.948642496E-1
2.017814227E1,4.407440256E2,5.739583071E-1
2.022814331E1,4.415693042E2,1.208334512E0
2.027814435E1,4.416081893E2,1.238166247E0
2.032814539E1,4.414250583E2,1.097626432E0
2.037814643E1,4.414298119E2,1.101275995E0
2.042814747E1,4.410551713E2,8.134090297E-1
2.047814852E1,4.411825491E2,9.113385869E-1
2.052814956E1,4.410417011E2,8.030496427E-1
2.057815060E1,4.411619832E2,8.955311175E-1
2.062815164E1,4.409900141E2,7.632934356E-1
2.067815268E1,4.406990250E2,5.392989222E-1
2.083272859E1,4.405882506E2,4.539503472E-1
2.088272963E1,4.404687865E2,3.618585428E-1
2.093273067E1,4.402708608E2,2.091727450E-1
2.098273171E1,4.400631356E2,4.877957547E-2
2.103273275E1,4.398883782E2,-8.627511707E-2
2.108273379E1,4.397165765E2,-2.191501961E-1
2.113273484E1,4.394627853E2,-4.156279290E-1
2.118273588E1,4.392506654E2,-5.800191018E-1
2.123273692E1,4.391076053E2,-6.909791374E-1
2.128273796E1,4.390577774E2,-7.296436064E-1
2.133273900E1,4.388585012E2,-8.843615533E-1
2.138274004E1,4.387611818E2,-9.599714099E-1
2.143274109E1,4.387715949E2,-9.518796324E-1
2.148274213E1,4.392017429E2,-6.179561649E-1
2.153438048E1,4.392700291E2,-5.650057427E-1
2.158438152E1,4.386863725E2,-1.018115425E0
2.163438256E1,4.385074087E2,-1.157291847E0
2.168438360E1,4.383577703E2,-1.273749733E0
2.173438464E1,4.388914835E2,-8.587444249E-1
2.178438569E1,4.394421346E2,-4.316250523E-1
2.183438673E1,4.394092331E2,-4.571154080E-1
2.188438777E1,4.393737916E2,-4.845779407E-1
2.193438881E1,4.397406664E2,-2.005122912E-1
2.198438985E1,4.398086179E2,-1.479504863E-1
2.203439089E1,4.400112063E2,8.659215204E-3
2.208439194E1,4.401341958E2,1.036651126E-1
2.213439298E1,4.402782790E2,2.148978259E-1
2.218439402E1,4.408155641E2,6.290426730E-1
2.222814596E1,4.410027261E2,7.730720004E-1
2.227814701E1,4.407830770E2,6.040299623E-1
2.232814805E1,4.414506045E2,1.117238344E0
2.237814909E1,4.414772572E2,1.137697231E0
2.242815013E1,4.415409213E2,1.186556484E0
2.247815117E1,4.412133694E2,9.350251235E-1
2.252815221E1,4.410393258E2,8.012227902E-1
2.257815326E1,4.411042315E2,8.511338041E-1
2.262815430E1,4.410442570E2,8.050153197E-1
2.267815534E1,4.411753578E2,9.058113668E-1
2.272815638E1,4.410035167E2,7.736801802E-1
2.277815742E1,4.406640796E2,5.123791273E-1
2.282815846E1,4.405596495E2,4.319070587E-1
2.287815951E1,4.404571381E2,3.528764291E-1
2.293917843E1,4.402620461E2,2.023696664E-1
2.298917947E1,4.400673992E2,5.207323831E-2
2.303918051E1,4.398556501E2,-1.115797308E-1
2.308918156E1,4.397006194E2,-2.314970680E-1
2.313918260E1,4.394318886E2,-4.395627275E-1
2.318918364E1,4.392347804E2,-5.923362194E-1
2.323918468E1,4.391760845E2,-6.378564164E-1
2.328918572E1,4.390353220E2,-7.470708906E-1
2.333918676E1,4.389810822E2,-7.891730552E-1
2.338918781E1,4.388574633E2,-8.851677957E-1
2.343918885E1,4.388078750E2,-9.236901170E-1
2.348918989E1,4.391799318E2,-6.348723572E-1
2.353919093E1,4.393415451E2,-5.095686092E-1
2.358919197E1,4.388445740E2,-8.951798960E-1
2.362188813E1,4.386107833E2,-1.076885691E0
2.367188918E1,4.384086665E2,-1.234130224E0
2.372189022E1,4.387644930E2,-9.573983340E-1
2.377189126E1,4.393544984E2,-4.995295443E-1
2.382189230E1,4.394430784E2,-4.308938710E-1
2.387189334E1,4.424285016E2,1.866268915E0
2.392189438E1,4.399712326E2,-2.223082775E-2
2.397189543E1,4.401561292E2,1.206024948E-1
2.402189647E1,4.401805767E2,1.394793052E-1
2.407189751E1,4.402077090E2,1.604266499E-1
2.412189855E1,4.404005250E2,3.092150946E-1
2.417189959E1,4.407845865E2,6.051922446E-1
2.422190063E1,4.407061738E2,5.448053455E-1
2.427190168E1,4.404677138E2,3.610314015E-1
2.423286799E1,4.416495837E2,1.269917295E0
2.428286903E1,4.414524823E2,1.118679832E0
2.433287007E1,4.414787036E2,1.138807405E0
2.438287111E1,4.411279684E2,8.693832622E-1
2.443287215E1,4.410083602E2,7.774057937E-1
2.448287320E1,4.410407778E2,8.023395236E-1
2.453287424E1,4.410981093E2,8.464265776E-1
2.458287528E1,4.411255802E2,8.675472088E-1
2.463287632E1,4.409437297E2,7.276849047E-1
2.468287736E1,4.406820345E2,5.262109933E-1
2.473287840E1,4.405114829E2,3.947778734E-1
2.478287945E1,4.404008879E2,3.094950044E-1
2.493264509E1,4.401819534E2,1.405422103E-1
2.498264613E1,4.401000235E2,7.727328180E-2
2.503264717E1,4.398632716E2,-1.056866357E-1
2.508264821E1,4.397001314E2,-2.318746341E-1
2.513264925E1,4.394340679E2,-4.378743784E-1
2.518265030E1,4.393188295E2,-5.271751198E-1
2.523265134E1,4.391905966E2,-6.266007567E-1
2.528265238E1,4.390278480E2,-7.528717674E-1
2.533265342E1,4.389764854E2,-7.927416803E-1
2.538265446E1,4.388786278E2,-8.687288696E-1
2.543265550E1,4.388390071E2,-8.995043247E-1
2.548265655E1,4.391277315E2,-6.753644924E-1
2.553265759E1,4.393946188E2,-4.684390524E-1
2.558265863E1,4.386467443E2,-1.048923643E0
2.563366229E1,4.386841439E2,-1.019847849E0
2.568366333E1,4.384854454E2,-1.174380047E0
2.573366438E1,4.387878253E2,-9.392680628E-1
2.578366542E1,4.393219983E2,-5.247189458E-1
2.583366646E1,4.394902369E2,-3.943647710E-1
2.588366750E1,4.396609267E2,-2.622132669E-1
2.593366854E1,4.399392201E2,-4.697276749E-2
2.598366958E1,4.401157265E2,8.940149438E-2
2.603367063E1,4.400933473E2,7.211672163E-2
2.608367167E1,4.402593208E2,2.002662113E-1
2.613367271E1,4.406038506E2,4.659723631E-1
2.618367375E1,4.407866553E2,6.067851449E-1
2.623367479E1,4.406870612E2,5.300831982E-1
2.628367583E1,4.407765966E2,5.990400525E-1
2.632895747E1,4.414688319E2,1.131230158E0
2.637895851E1,4.414671826E2,1.129964101E0
2.642895955E1,4.412618226E2,9.722565234E-1
2.647896059E1,4.409735803E2,7.506510857E-1
2.652896163E1,4.409015413E2,6.952210432E-1
2.657896268E1,4.409729219E2,7.501445853E-1
2.662896372E1,4.410154306E2,7.828442794E-1
2.667896476E1,4.410911159E2,8.410493433E-1
2.672896580E1,4.408986206E2,6.929733352E-1
2.677896684E1,4.406695577E2,5.165993665E-1
2.682896788E1,4.405373801E2,4.147417250E-1
2.687896893E1,4.404320187E2,3.335051489E-1
2.692896997E1,4.402249593E2,1.737433617E-1
2.697897101E1,4.400468161E2,3.617224033E-2
2.703631004E1,4.398931090E2,-8.261765452E-2
2.708631108E1,4.400178484E2,1.379136362E-2
2.713631212E1,4.402408675E2,1.860230674E-1
2.718631316E1,4.402272310E2,1.754969523E-1
2.723631420E1,4.401455722E2,1.124503876E-1
2.728631525E1,4.401007717E2,7.785124683E-2
2.733631629E1,4.401293505E2,9.992331339E-2
2.738631733E1,4.401634310E2,1.262407002E-1
2.743631837E1,4.401419142E2,1.096256400E-1
2.748631941E1,4.402060535E2,1.591486229E-1
2.753632045E1,4.402944371E2,2.273674138E-1
2.758632150E1,4.402353194E2,1.817405357E-1
2.763632254E1,4.402584411E2,1.995872424E-1
2.768632358E1,4.402188306E2,1.690123207E-1
2.773731110E1,4.402429926E2,1.876633414E-1
2.778731214E1,4.402350679E2,1.815464245E-1
2.783731318E1,4.401980086E2,1.529378551E-1
2.788731422E1,4.401711337E2,1.321882300E-1
2.793731526E1,4.402266792E2,1.750710151E-1
2.798731630E1,4.402074306E2,1.602117848E-1
2.803731735E1,4.402254798E2,1.741451539E-1
2.808731839E1,4.402156574E2,1.665627291E-1
2.813731943E1,4.402098603E2,1.620874408E-1
2.818732047E1,4.401714791E2,1.324549480E-1
