"Time (s)","Frequency (Hz)","Speed (m/s)"
8.508944236E0,4.400373668E2,2.887190776E-2
8.558945278E0,4.400936263E2,7.233218238E-2
8.608946319E0,4.400882983E2,6.821680242E-2
8.658947361E0,4.400234319E2,1.810552776E-2
8.700236492E0,4.400157949E2,1.220474773E-2
8.750237534E0,4.400658047E2,5.084150867E-2
8.800238575E0,4.399873944E2,-9.740976858E-3
8.850239617E0,4.400660975E2,5.106764638E-2
8.900240659E0,4.400151448E2,1.170242881E-2
8.950241700E0,4.399881153E2,-9.183858116E-3
9.000242742E0,4.401602059E2,1.237503962E-1
9.050243784E0,4.400019521E2,1.508435905E-3
9.100244826E0,4.400742218E2,5.734353896E-2
9.150245867E0,4.401076214E2,8.314164033E-2
9.200246909E0,4.400331131E2,2.558547756E-2
9.250247951E0,4.399848556E2,-1.170290611E-2
9.300248992E0,4.400228651E2,1.766758679E-2
9.350250034E0,4.400641517E2,4.956457836E-2
9.307165927E0,4.400778501E2,6.014623020E-2
9.357166969E0,4.399738296E2,-2.022376871E-2
9.407168010E0,4.399748244E2,-1.945499158E-2
9.457169052E0,4.400205555E2,1.588305345E-2
9.507170094E0,4.400540730E2,4.177856108E-2
9.557171135E0,4.399941412E2,-4.527301621E-3
9.607172177E0,4.400180190E2,1.392321214E-2
9.657173219E0,4.399145169E2,-6.606796284E-2
9.707174261E0,4.399841191E2,-1.227201720E-2
9.757175302E0,4.401217821E2,9.407829714E-2
9.807176344E0,4.400417038E2,3.222262413E-2
9.857177386E0,4.399886988E2,-8.732945688E-3
1.000202605E1,4.399699175E2,-2.324716127E-2
1.005202709E1,4.400972584E2,7.513758491E-2
1.010202813E1,4.401671104E2,1.290817069E-1
1.015202917E1,4.399762784E2,-1.833132735E-2
1.020203022E1,4.400176838E2,1.366420756E-2
1.025203126E1,4.400018707E2,1.445538004E-3
1.030203230E1,4.401482067E2,1.144848216E-1
1.035203334E1,4.399758461E2,-1.866543085E-2
1.040203438E1,4.399912268E2,-6.779455980E-3
1.045203542E1,4.400115245E2,8.905049333E-3
1.050203647E1,4.400366903E2,2.834922446E-2
1.055203751E1,4.401845017E2,1.425097425E-1
1.060203855E1,4.402325356E2,1.795916592E-1
1.065203959E1,4.400502884E2,3.885480009E-2
1.070295482E1,4.399890544E2,-8.458184721E-3
1.075295586E1,4.400001735E2,1.340619364E-4
1.080295690E1,4.399594629E2,-3.132701856E-2
1.085295794E1,4.399603986E2,-3.060385236E-2
1.090295898E1,4.400259996E2,2.008944341E-2
1.095296002E1,4.400738270E2,5.703860039E-2
1.100296107E1,4.399182833E2,-6.315648060E-2
1.105296211E1,4.399815903E2,-1.422628802E-2
1.110296315E1,4.399296923E2,-5.433733877E-2
1.115296419E1,4.399399534E2,-4.640601490E-2
1.120296523E1,4.396999910E2,-2.319833214E-1
1.125296627E1,4.398506053E2,-1.154805368E-1
1.130296732E1,4.396749077E2,-2.513934636E-1
1.135296836E1,4.395092714E2,-3.796227880E-1
1.140758801E1,4.391702895E2,-6.423511901E-1
1.145758905E1,4.394501827E2,-4.253903616E-1
1.150759010E1,4.393038944E2,-5.387520814E-1
1.155759114E1,4.394838433E2,-3.993167707E-1
1.160759218E1,4.395900297E2,-3.170906888E-1
1.165759322E1,4.396385410E2,-2.795388816E-1
1.170759426E1,4.399245467E2,-5.831481864E-2
1.175759530E1,4.398051879E2,-1.506033115E-1
1.180759635E1,4.398575964E2,-1.100747867E-1
1.185759739E1,4.396629079E2,-2.606799612E-1
1.190759843E1,4.397484061E2,-1.945247005E-1
1.195759947E1,4.399642760E2,-2.760711545E-2
1.200760051E1,4.396637533E2,-2.600257448E-1
1.205760155E1,4.399996332E2,-2.834460515E-4
1.210928246E1,4.401964202E2,1.517115116E-1
1.215928350E1,4.399054352E2,-7.308849486E-2
1.220928454E1,4.402505291E2,1.934804699E-1
1.225928558E1,4.402103879E2,1.624947465E-1
1.230928662E1,NaN,NaN
1.235928767E1,4.406040271E2,4.661083326E-1
1.240928871E1,4.403959159E2,3.056599532E-1
1.245928975E1,4.405387029E2,4.157614200E-1
1.250929079E1,4.406616394E2,5.104991273E-1
1.255929183E1,4.407209511E2,5.561872315E-1
1.260929287E1,4.404716393E2,3.640582978E-1
1.265929392E1,4.404811981E2,3.714287260E-1
1.270929496E1,4.403413593E2,2.635731853E-1
1.275929600E1,4.404562993E2,3.522296438E-1
1.280789815E1,4.404823884E2,3.723464522E-1
1.285789919E1,4.404981840E2,3.845250175E-1
1.290790023E1,4.404603773E2,3.553743006E-1
1.295790128E1,4.402455717E2,1.896541122E-1
1.300790232E1,4.401772858E2,1.369383920E-1
1.305790336E1,4.400722876E2,5.584941240E-2
1.310790440E1,4.400412192E2,3.184821320E-2
1.315790544E1,4.398719439E2,-9.898125598E-2
1.320790648E1,4.398299799E2,-1.314299609E-1
1.325790753E1,4.397665056E2,-1.805233060E-1
1.330790857E1,4.397028785E2,-2.297490148E-1
1.335790961E1,4.396047421E2,-3.057011701E-1
1.340791065E1,4.395626544E2,-3.382851261E-1
1.345791169E1,4.394401560E2,-4.331578600E-1
1.350361015E1,4.394022358E2,-4.625370772E-1
1.355361119E1,4.394925657E2,-3.925610299E-1
1.360361223E1,4.395244362E2,-3.678787540E-1
1.365361327E1,4.395060229E2,-3.821385684E-1
1.370361431E1,4.396316543E2,-2.848692207E-1
1.375361536E1,4.396499672E2,-2.706952080E-1
1.380361640E1,4.396756423E2,-2.508249635E-1
1.385361744E1,4.396743549E2,-2.518211995E-1
1.390361848E1,4.397918063E2,-1.609530852E-1
1.395361952E1,4.397622967E2,-1.837790764E-1
1.400362056E1,4.399715739E2,-2.196706957E-2
1.405362161E1,4.398872858E2,-8.711966378E-2
1.410362265E1,4.400529510E2,4.091177893E-2
1.415362369E1,4.399621032E2,-2.928640280E-2
1.420407298E1,4.401743793E2,1.346942340E-1
1.425407402E1,4.401237723E2,9.561532842E-2
1.430407506E1,4.404416001E2,3.408943000E-1
1.435407610E1,4.402462053E2,1.901431800E-1
1.440407714E1,4.404824701E2,3.724094318E-1
1.445407819E1,4.404564773E2,3.523669080E-1
1.450407923E1,4.407299347E2,5.631063182E-1
1.455408027E1,4.404847917E2,3.741994446E-1
1.460408131E1,4.404388532E2,3.387759156E-1
1.465408235E1,4.404553039E2,3.514620233E-1
1.470408339E1,4.404122446E2,3.182544962E-1
1.475408444E1,4.404272222E2,3.298060144E-1
1.480408548E1,4.405210880E2,4.021826353E-1
1.485408652E1,4.405103481E2,3.939030370E-1
1.480690736E1,4.404285840E2,3.308562773E-1
1.485690840E1,4.403228946E2,2.493265195E-1
1.490690944E1,4.401926119E2,1.487713387E-1
1.495691049E1,4.401134531E2,8.764568553E-2
1.500691153E1,4.399878468E2,-9.391394898E-3
1.505691257E1,4.399331601E2,-5.165683224E-2
1.510691361E1,4.398480064E2,-1.174902136E-1
1.515691465E1,4.397644448E2,-1.821174551E-1
1.520691569E1,4.397026734E2,-2.299077559E-1
1.525691674E1,4.396863271E2,-2.425564891E-1
1.530691778E1,4.396336049E2,-2.833594719E-1
1.535691882E1,4.396265302E2,-2.888354510E-1
1.550227660E1,4.396169795E2,-2.962282789E-1
1.555227764E1,4.396499281E2,-2.707255272E-1
1.560227868E1,4.395609980E2,-3.395676069E-1
1.565227972E1,4.395475760E2,-3.499602217E-1
1.570228076E1,4.396092911E2,-3.021797238E-1
1.575228181E1,4.397012487E2,-2.310101093E-1
1.580228285E1,4.396555389E2,-2.663830425E-1
1.585228389E1,4.397051024E2,-2.280282180E-1
1.590228493E1,4.396027020E2,-3.072804386E-1
1.595228597E1,4.396919639E2,-2.381946565E-1
1.600228701E1,4.396083199E2,-3.029315511E-1
1.605228806E1,4.398198000E2,-1.393025141E-1
1.610228910E1,4.399660069E2,-2.626940478E-2
1.615229014E1,4.402691981E2,2.078894895E-1
1.620795401E1,4.402923861E2,2.257847087E-1
1.625795505E1,4.401828871E2,1.412631503E-1
1.630795609E1,4.404521087E2,3.489981129E-1
1.635795714E1,4.402044287E2,1.578942614E-1
1.640795818E1,4.404752007E2,3.668043976E-1
1.645795922E1,4.405226750E2,4.034060032E-1
1.650796026E1,4.406719750E2,5.184616085E-1
1.655796130E1,4.404026018E2,3.108170287E-1
1.660796234E1,4.403891476E2,3.004392668E-1
1.665796339E1,4.403995761E2,3.084832430E-1
1.670796443E1,4.403471115E2,2.680110937E-1
1.675796547E1,4.404505521E2,3.477977809E-1
1.680796651E1,4.405288054E2,4.081318752E-1
1.685796755E1,4.402986106E2,2.305880593E-1
1.680835173E1,4.402481188E2,1.916201121E-1
1.685835277E1,4.402025152E2,1.564170094E-1
1.690835381E1,4.401009505E2,7.798928667E-2
1.695835485E1,4.400969729E2,7.491710195E-2
1.700835589E1,4.399408052E2,-4.574759575E-2
1.705835694E1,4.398234426E2,-1.364854961E-1
1.710835798E1,4.397880864E2,-1.638303523E-1
1.715835902E1,4.397160000E2,-2.195962943E-1
1.720836006E1,4.396463721E2,-2.734776872E-1
1.725836110E1,4.395189840E2,-3.721009727E-1
1.730836214E1,4.396745550E2,-2.516663468E-1
1.735836319E1,4.397584401E2,-1.867624490E-1
1.750926539E1,4.396292682E2,-2.867161725E-1
1.755926643E1,4.395940067E2,-3.140118373E-1
1.760926747E1,4.395373520E2,-3.578770299E-1
1.765926852E1,4.395141123E2,-3.758737370E-1
1.770926956E1,4.393695893E2,-4.878344825E-1
1.775927060E1,4.394966697E2,-3.893824558E-1
1.780927164E1,4.396229832E2,-2.915809992E-1
1.785927268E1,4.408929005E2,6.885712111E-1
1.790927372E1,4.397545369E2,-1.897819123E-1
1.795927477E1,4.397202930E2,-2.162747079E-1
1.800927581E1,4.396480656E2,-2.721669899E-1
1.805927685E1,4.398890439E2,-8.576040822E-2
1.810927789E1,4.399053176E2,-7.317942408E-2
1.815927893E1,4.399676969E2,-2.496331228E-2
1.819988385E1,4.401590352E2,1.228464576E-1
1.824988489E1,4.400661687E2,5.112265685E-2
1.829988593E1,4.401888604E2,1.458749597E-1
1.834988697E1,4.402780388E2,2.147124612E-1
1.839988801E1,4.405410416E2,4.175641593E-1
1.844988905E1,4.405904136E2,4.556173117E-1
1.849989010E1,4.403921603E2,3.027631453E-1
1.854989114E1,4.404189676E2,3.234396744E-1
1.859989218E1,4.404066451E2,3.139356180E-1
1.864989322E1,4.404606490E2,3.555837470E-1
1.869989426E1,4.404429162E2,3.419092695E-1
1.874989530E1,4.404025340E2,3.107647301E-1
1.879989635E1,4.403392608E2,2.619541255E-1
1.884989739E1,4.403892628E2,3.005281017E-1
1.880987292E1,4.401990229E2,1.537209123E-1
1.885987396E1,4.401841936E2,1.422718267E-1
1.890987500E1,4.400565767E2,4.371275779E-2
1.895987604E1,4.399706087E2,-2.271298590E-2
1.900987708E1,4.398591461E2,-1.088764866E-1
1.905987812E1,4.397896933E2,-1.625874686E-1
1.910987917E1,4.397027756E2,-2.298286132E-1
1.915988021E1,4.395365929E2,-3.584648251E-1
1.920988125E1,4.395170518E2,-3.735973383E-1
1.925988229E1,4.394598530E2,-4.178993342E-1
1.930988333E1,4.395942991E2,-3.137854396E-1
1.935988437E1,4.396423226E2,-2.766119326E-1
1.949977476E1,4.395694225E2,-3.330448703E-1
1.954977580E1,4.394942641E2,-3.912455919E-1
1.959977684E1,4.395865638E2,-3.197738997E-1
1.964977788E1,4.394774989E2,-4.042308639E-1
1.969977892E1,4.393594579E2,-4.956859548E-1
1.974977996E1,4.395159398E2,-3.744584752E-1
1.979978101E1,4.396442069E2,-2.751534903E-1
1.984978205E1,4.396843999E2,-2.440478831E-1
1.989978309E1,4.396773810E2,-2.494793887E-1
1.994978413E1,4.399457032E2,-4.196178881E-2
1.999978517E1,4.398206800E2,-1.386219356E-1
2.004978621E1,4.400531045E2,4.103037307E-2
2.009978726E1,4.399596284E2,-3.119910933E-2
2.014978830E1,4.401933063E2,1.493074871E-1
2.011069393E1,4.401168709E2,9.028534436E-2
2.016069497E1,4.402458615E2,1.898777872E-1
2.021069601E1,4.403215228E2,2.482679907E-1
2.026069706E1,4.404158710E2,3.210513874E-1
2.031069810E1,4.404769968E2,3.681892879E-1
2.036069914E1,4.404410847E2,3.404968310E-1
2.041070018E1,4.403124865E2,2.412954735E-1
2.046070122E1,4.403884618E2,2.999102564E-1
2.051070226E1,4.404955058E2,3.824601754E-1
2.056070331E1,4.404130941E2,3.189096876E-1
2.061070435E1,4.403898219E2,3.009593795E-1
2.066070539E1,4.403579076E2,2.763401783E-1
2.080636785E1,4.403506763E2,2.707613272E-1
2.085636890E1,4.403153395E2,2.434968991E-1
2.090636994E1,4.401931363E2,1.491762044E-1
2.095637098E1,4.401087374E2,8.400356029E-2
2.100637202E1,4.400514758E2,3.977210580E-2
2.105637306E1,4.399559683E2,-3.402789037E-2
2.110637410E1,4.398940855E2,-8.186275941E-2
2.115637515E1,4.398041517E2,-1.514047265E-1
2.120637619E1,4.397189111E2,-2.173438816E-1
2.125637723E1,4.395467263E2,-3.506181753E-1
2.130637827E1,4.394902812E2,-3.943304626E-1
2.135637931E1,4.395359525E2,-3.589607670E-1
2.140638035E1,4.395753190E2,-3.284796232E-1
2.145638140E1,4.396659389E2,-2.583342599E-1
2.149737824E1,4.395701243E2,-3.325014959E-1
2.154737928E1,4.396511054E2,-2.698142862E-1
2.159738032E1,4.396167351E2,-2.964174073E-1
2.164738136E1,4.394584714E2,-4.189695849E-1
2.169738240E1,4.395396720E2,-3.560805139E-1
2.174738344E1,4.395332504E2,-3.610531119E-1
2.179738449E1,4.396608213E2,-2.622948514E-1
2.184738553E1,4.397667384E2,-1.803431966E-1
2.189738657E1,4.398460551E2,-1.189990254E-1
2.194738761E1,4.400652530E2,5.041528397E-2
2.199738865E1,4.400441426E2,3.410679855E-2
2.204738969E1,4.400402189E2,3.107537551E-2
2.209739074E1,4.399732673E2,-2.065836723E-2
2.214739178E1,4.401370462E2,1.058663358E-1
2.211284278E1,4.403916943E2,3.024036483E-1
2.216284382E1,4.402329192E2,1.798878102E-1
2.221284486E1,4.404289736E2,3.311567109E-1
2.226284590E1,4.404877163E2,3.764543889E-1
2.231284694E1,4.406201659E2,4.785446077E-1
2.236284798E1,4.404829669E2,3.727925348E-1
2.241284903E1,4.404448606E2,3.434087511E-1
2.246285007E1,4.404197422E2,3.240371489E-1
2.251285111E1,4.404220292E2,3.258009988E-1
2.256285215E1,4.403994468E2,3.083834881E-1
2.261285319E1,4.402559424E2,1.976586963E-1
2.266285423E1,4.403332712E2,2.573328007E-1
2.270913653E1,4.403108341E2,2.400204374E-1
2.275913757E1,4.402754958E2,2.127499340E-1
2.280913862E1,4.402316823E2,1.789330508E-1
2.285913966E1,4.400803030E2,6.204095702E-2
2.290914070E1,4.400290612E2,2.245491810E-2
2.295914174E1,4.398900730E2,-8.496480972E-2
2.300914278E1,4.397808090E2,-1.694592872E-1
2.305914382E1,4.397562692E2,-1.884417910E-1
2.310914487E1,4.396748197E2,-2.514615620E-1
2.315914591E1,4.394993367E2,-3.873169409E-1
2.320914695E1,4.394932396E2,-3.920391288E-1
2.325914799E1,4.395585915E2,-3.414309056E-1
2.341045775E1,4.395929723E2,-3.148126339E-1
2.346045879E1,4.395982251E2,-3.107461543E-1
2.351045983E1,4.396039305E2,-3.063294805E-1
2.356046087E1,4.396118945E2,-3.001644301E-1
2.361046192E1,4.396058302E2,-3.048588771E-1
2.366046296E1,4.395450909E2,-3.518844984E-1
2.371046400E1,4.394614694E2,-4.166472083E-1
2.376046504E1,4.396512704E2,-2.696865984E-1
2.381046608E1,4.397510992E2,-1.924412845E-1
2.386046712E1,4.400013388E2,1.034545329E-3
2.391046817E1,4.401177588E2,9.097105830E-2
2.396046921E1,4.401992026E2,1.538596388E-1
2.401047025E1,4.401040887E2,8.041317293E-2
2.406047129E1,4.401168080E2,9.023677384E-2
2.410995433E1,4.403247807E2,2.507817574E-1
2.415995537E1,4.404791007E2,3.698115272E-1
2.420995641E1,4.404635474E2,3.578187603E-1
2.425995745E1,4.403480754E2,2.687547183E-1
2.430995850E1,4.403434652E2,2.651979355E-1
2.435995954E1,4.404334300E2,3.345935702E-1
2.440996058E1,4.401918456E2,1.481796924E-1
2.445996162E1,4.405332261E2,4.115396355E-1
2.450996266E1,4.403243091E2,2.504179377E-1
2.455996370E1,4.404891908E2,3.775912624E-1
2.460996475E1,4.404151032E2,3.204592063E-1
2.465996579E1,4.404261177E2,3.289541638E-1
2.470996683E1,4.403507454E2,2.708146792E-1
2.475996787E1,4.402681702E2,2.070962184E-1
2.471151663E1,4.402232328E2,1.724106312E-1
2.476151767E1,4.402200030E2,1.699173914E-1
2.481151871E1,4.402859221E2,2.207963315E-1
2.486151975E1,4.400748929E2,5.786191728E-2
2.491152080E1,4.400568503E2,4.392407035E-2
2.496152184E1,4.399004841E2,-7.691604069E-2
2.501152288E1,4.397939029E2,-1.593314680E-1
2.506152392E1,4.397631212E2,-1.831412838E-1
2.511152496E1,4.396190452E2,-2.946292742E-1
2.516152600E1,4.395458475E2,-3.512986489E-1
2.521152705E1,4.395592702E2,-3.409054058E-1
2.526152809E1,4.395548001E2,-3.443665488E-1
2.541092748E1,4.395226336E2,-3.692746702E-1
2.546092852E1,4.395829540E2,-3.225685674E-1
2.551092956E1,4.396776433E2,-2.492764225E-1
2.556093061E1,4.396035313E2,-3.066384541E-1
2.561093165E1,4.395810378E2,-3.240520891E-1
2.566093269E1,4.393347055E2,-5.148697265E-1
2.571093373E1,4.397360441E2,-2.040883854E-1
2.576093477E1,4.395779190E2,-3.264666907E-1
2.581093581E1,4.397426060E2,-1.990117935E-1
2.586093686E1,4.396813180E2,-2.464327825E-1
2.591093790E1,4.399171369E2,-6.404266430E-2
2.596093894E1,4.399764980E2,-1.816157200E-2
2.601093998E1,4.399544972E2,-3.516488052E-2
2.606094102E1,4.400632619E2,4.887715442E-2
2.610793692E1,4.402380504E2,1.838485672E-1
2.615793797E1,4.402483601E2,1.918063640E-1
2.620793901E1,4.403127011E2,2.414610488E-1
2.625794005E1,NaN,NaN
2.630794109E1,4.402530684E2,1.954404314E-1
2.635794213E1,4.403363668E2,2.597212660E-1
2.640794317E1,4.405001724E2,3.860580166E-1
2.645794422E1,4.404151306E2,3.204803414E-1
2.650794526E1,4.404435545E2,3.424014742E-1
2.655794630E1,4.404028245E2,3.109887726E-1
2.660794734E1,4.403935313E2,3.038206685E-1
2.665794838E1,4.403462939E2,2.673803027E-1
2.670794942E1,4.402799757E2,2.162072572E-1
2.675795047E1,4.403237170E2,2.499610459E-1
2.679645856E1,4.402466259E2,1.904678060E-1
2.684645960E1,4.402619101E2,2.022646741E-1
2.689646064E1,4.401704679E2,1.316741650E-1
2.694646168E1,4.401713275E2,1.323379389E-1
2.699646272E1,4.399737323E2,-2.029896439E-2
2.704646376E1,4.398494899E2,-1.163430740E-1
2.709646481E1,4.398405778E2,-1.232345086E-1
2.714646585E1,4.397057874E2,-2.274981979E-1
2.719646689E1,4.395797299E2,-3.250646918E-1
2.724646793E1,4.395775537E2,-3.267494942E-1
2.729646897E1,4.394042610E2,-4.609679046E-1
2.734647001E1,4.396029236E2,-3.071088913E-1
2.739647106E1,4.395874311E2,-3.191024380E-1
2.744647210E1,4.395976938E2,-3.111575078E-1
2.740932289E1,4.396020030E2,-3.078215407E-1
2.745932393E1,4.396808309E2,-2.468097271E-1
2.750932497E1,4.394816230E2,-4.010365100E-1
2.755932601E1,4.396680008E2,-2.567385402E-1
2.760932705E1,4.394663279E2,-4.128837542E-1
2.765932810E1,4.393667671E2,-4.900215284E-1
2.770932914E1,4.396625433E2,-2.609621560E-1
2.775933018E1,4.397414997E2,-1.998676272E-1
2.780933122E1,4.399662401E2,-2.608921180E-2
2.785933226E1,4.401173229E2,9.063440930E-2
2.790933330E1,4.398282239E2,-1.327879429E-1
2.795933435E1,NaN,NaN
2.810868285E1,4.403352792E2,2.588821453E-1
2.815868389E1,4.402736094E2,2.112940837E-1
2.820868494E1,4.399082211E2,-7.093486353E-2
2.825868598E1,4.400547205E2,4.227873010E-2
2.830868702E1,4.401298475E2,1.003070657E-1
