"Time (s)","Frequency (Hz)","Speed (m/s)"
4.608687324E0,4.398911983E2,-8.409486243E-2
4.658688366E0,4.400345362E2,2.668494406E-2
4.708689408E0,4.400059223E2,4.576228284E-3
4.758690449E0,4.399535610E2,-3.588845388E-2
4.808691491E0,4.399142948E2,-6.623967022E-2
4.858692533E0,4.399002666E2,-7.708419940E-2
4.908693575E0,4.399606069E2,-3.044282010E-2
4.958694616E0,4.398542805E2,-1.126387528E-1
5.008695658E0,4.399820259E2,-1.388962402E-2
5.058696700E0,4.399179390E2,-6.342261288E-2
5.108697741E0,4.398789771E2,-9.354344491E-2
5.158698783E0,4.400568625E2,4.393352010E-2
5.111107176E0,4.400946107E2,7.309255340E-2
5.161108218E0,4.400554897E2,4.287301278E-2
5.211109259E0,4.398322485E2,-1.296756116E-1
5.261110301E0,4.390405847E2,-7.429864323E-1
5.311111343E0,4.382369572E2,-1.367832027E0
5.361112384E0,4.384675105E2,-1.188335317E0
5.411113426E0,4.388795438E2,-8.680174968E-1
5.461114468E0,4.383865951E2,-1.251310321E0
5.511115510E0,4.375429658E2,-1.909279063E0
5.561116551E0,4.377230968E2,-1.768577225E0
5.611117593E0,4.399651240E2,-2.695178621E-2
5.661118635E0,4.380205053E2,-1.536522138E0
5.804732609E0,4.377646555E2,-1.736131753E0
5.854733651E0,4.383993741E2,-1.241363133E0
5.904734692E0,4.388915861E2,-8.586647253E-1
5.954735734E0,4.399351788E2,-5.009648453E-2
6.004736776E0,4.391413915E2,-6.647673996E-1
6.054737817E0,4.410865321E2,8.375247851E-1
6.104738859E0,4.397547414E2,-1.896236708E-1
6.154739901E0,4.398460821E2,-1.189781971E-1
6.204740943E0,4.403071955E2,2.372126912E-1
6.254741984E0,4.408493690E2,6.550660488E-1
6.304743026E0,4.399153176E2,-6.544896981E-2
6.354744068E0,4.407621132E2,5.878873793E-1
6.404745109E0,4.401654751E2,1.278190236E-1
6.454746151E0,4.414792669E2,1.139239795E0
6.505002575E0,4.417048489E2,1.312298533E0
6.555003617E0,NaN,NaN
6.605004658E0,NaN,NaN
6.655005700E0,4.420051940E2,1.542438786E0
6.705006742E0,4.426193857E2,2.012092505E0
6.755007783E0,4.425287431E2,1.942862850E0
6.805008825E0,4.418401953E2,1.416046830E0
6.855009867E0,4.413979256E2,1.076794148E0
6.905010909E0,4.409946463E2,7.668567863E-1
6.955011950E0,4.399184728E2,-6.300993383E-2
7.005012992E0,4.401908096E2,1.473798551E-1
7.055014034E0,4.397657535E2,-1.811050815E-1
7.105015075E0,4.397374862E2,-2.029726814E-1
7.155016117E0,4.398930199E2,-8.268655993E-2
7.211029104E0,4.400308643E2,2.384799759E-2
7.261030146E0,4.399709667E2,-2.243633562E-2
7.311031187E0,4.399195696E2,-6.216210963E-2
7.361032229E0,4.395017787E2,-3.854255865E-1
7.411033271E0,4.385067438E2,-1.157809148E0
7.461034312E0,4.384180923E2,-1.226793833E0
7.511035354E0,4.384787633E2,-1.179579333E0
7.561036396E0,4.392476973E2,-5.823204192E-1
7.611037438E0,4.379815767E2,-1.566878531E0
7.661038479E0,4.372354535E2,-2.149747499E0
7.711039521E0,4.372225053E2,-2.159880095E0
7.761040563E0,4.376270810E2,-1.843561555E0
7.811041604E0,4.378948112E2,-1.634557411E0
7.861042646E0,4.377772299E2,-1.726315999E0
7.904229225E0,4.388966106E2,-8.547625990E-1
7.954230267E0,4.386413500E2,-1.053117756E0
8.004231308E0,4.392299978E2,-5.960447999E-1
8.054232350E0,4.397537448E2,-1.903946554E-1
8.104233392E0,4.393203331E2,-5.260097083E-1
8.154234433E0,4.399928746E2,-5.506077522E-3
8.204235475E0,4.399642054E2,-2.766170183E-2
8.254236517E0,4.399196666E2,-6.208714950E-2
8.304237559E0,4.397730420E2,-1.754671403E-1
8.354238600E0,4.400772155E2,5.965608364E-2
8.404239642E0,4.401474744E2,1.139192711E-1
8.454240684E0,4.405793683E2,4.471049761E-1
8.504241725E0,4.406317411E2,4.874636991E-1
8.554242767E0,4.420755158E2,1.596277890E0
8.606081066E0,NaN,NaN
8.656082108E0,NaN,NaN
8.706083149E0,4.419962042E2,1.535554876E0
8.756084191E0,4.427489752E2,2.111019142E0
8.806085233E0,4.422237669E2,1.709724326E0
8.856086274E0,4.417318551E2,1.333004878E0
8.906087316E0,4.409995765E2,7.706492879E-1
8.956088358E0,4.410330626E2,7.964057922E-1
9.006089400E0,4.406190741E2,4.777033415E-1
9.056090441E0,4.400754442E2,5.828780759E-2
9.106091483E0,4.398122031E2,-1.451777469E-1
9.156092525E0,4.398495310E2,-1.163113002E-1
9.206093566E0,4.398427930E2,-1.215215685E-1
9.256094608E0,4.399207460E2,-6.125275214E-2
9.308554677E0,4.399986028E2,-1.079646288E-3
9.358555719E0,4.396886920E2,-2.407264981E-1
9.408556760E0,4.390942382E2,-7.013505945E-1
9.458557802E0,4.382747235E2,-1.338416213E0
9.508558844E0,4.384359001E2,-1.212934387E0
9.558559885E0,4.388168952E2,-9.166821574E-1
9.608560927E0,4.389863061E2,-7.851177024E-1
9.658561969E0,4.378548994E2,-1.665698391E0
9.708563011E0,4.376992722E2,-1.787180169E0
9.758564052E0,NaN,NaN
9.808565094E0,4.379771107E2,-1.570361454E0
9.858566136E0,4.379163431E2,-1.617759527E0
9.908567177E0,4.379193728E2,-1.615396139E0
9.958568219E0,4.389098111E2,-8.445111051E-1
1.001040725E1,4.389069555E2,-8.467287311E-1
1.006040829E1,4.395039011E2,-3.837818698E-1
1.011040933E1,4.398800662E2,-9.270141741E-2
1.016041037E1,4.394264613E2,-4.437674394E-1
1.021041141E1,4.399409119E2,-4.566512124E-2
1.026041246E1,4.394962314E2,-3.897219154E-1
1.031041350E1,4.400090735E2,7.011159322E-3
1.036041454E1,4.402786451E2,2.151803899E-1
1.041041558E1,4.399121957E2,-6.786235621E-2
1.046041662E1,4.399207629E2,-6.123970113E-2
1.051041766E1,4.400032082E2,2.479061764E-3
1.056041871E1,4.407596586E2,5.859972065E-1
1.061041975E1,4.422142401E2,1.702436424E0
1.066042079E1,NaN,NaN
1.071009825E1,4.426317583E2,2.021540052E0
1.076009930E1,4.425730596E2,1.976713793E0
1.081010034E1,4.426583314E2,2.041829119E0
1.086010138E1,4.418950303E2,1.458061876E0
1.091010242E1,4.415782236E2,1.215177723E0
1.096010346E1,4.409113686E2,7.027836994E-1
1.101010450E1,4.408755622E2,6.752271817E-1
1.106010555E1,4.405033959E2,3.885431878E-1
1.111010659E1,4.400934343E2,7.218387699E-2
1.116010763E1,4.399319944E2,-5.255794230E-2
1.121010867E1,4.398766304E2,-9.535780674E-2
1.126010971E1,4.399032945E2,-7.474338438E-2
1.131011075E1,4.399120942E2,-6.794081206E-2
1.136011180E1,4.397235041E2,-2.137902698E-1
1.140352900E1,4.392246465E2,-6.001944682E-1
1.145353004E1,4.384911884E2,-1.169911634E0
1.150353108E1,4.386033586E2,-1.082659478E0
1.155353213E1,4.383833329E2,-1.253849701E0
1.160353317E1,4.388688733E2,-8.763051915E-1
1.165353421E1,4.384488347E2,-1.202868301E0
1.170353525E1,4.374991828E2,-1.943495887E0
1.175353629E1,4.375066253E2,-1.937679002E0
1.180353733E1,NaN,NaN
1.185353838E1,4.380119523E2,-1.543191251E0
1.190353942E1,4.379631235E2,-1.581270140E0
1.195354046E1,4.385306568E2,-1.139205853E0
1.200354150E1,4.390575889E2,-7.297898508E-1
1.205354254E1,4.390520087E2,-7.341204167E-1
1.211146970E1,4.394332557E2,-4.385035890E-1
1.216147074E1,4.395471946E2,-3.502555412E-1
1.221147178E1,4.400124617E2,9.629232715E-3
1.226147282E1,4.399601730E2,-3.077817674E-2
1.231147386E1,4.399666788E2,-2.575016483E-2
1.236147490E1,4.397419837E2,-1.994932440E-1
1.241147595E1,4.399650285E2,-2.702559769E-2
1.246147699E1,4.409001860E2,6.941780951E-1
1.251147803E1,4.410217673E2,7.877182001E-1
1.256147907E1,4.403890390E2,3.003554414E-1
1.261148011E1,4.419681399E2,1.514062875E0
1.266148115E1,4.422211962E2,1.707757839E0
1.271148220E1,4.425059953E2,1.925484389E0
1.276148324E1,4.418619562E2,1.432721458E0
1.280327352E1,4.426392676E2,2.027273777E0
1.285327456E1,4.420019804E2,1.539978043E0
1.290327560E1,4.414787795E2,1.138865672E0
1.295327664E1,4.415094542E2,1.162408697E0
1.300327768E1,4.409676176E2,7.460637941E-1
1.305327872E1,4.408297229E2,6.399427336E-1
1.310327977E1,4.402797142E2,2.160055091E-1
1.315328081E1,4.400843457E2,6.516369292E-2
1.320328185E1,4.398450867E2,-1.197479116E-1
1.325328289E1,4.398212103E2,-1.382118240E-1
1.330328393E1,4.398959665E2,-8.040851042E-2
1.335328497E1,4.398844229E2,-8.933305243E-2
1.340328602E1,4.395109975E2,-3.782860023E-1
1.345328706E1,4.387924966E2,-9.356385398E-1
1.340800217E1,4.384432575E2,-1.207208548E0
1.345800321E1,4.384941730E2,-1.167589456E0
1.350800425E1,4.381551080E2,-1.431601000E0
1.355800529E1,4.389545763E2,-8.097513464E-1
1.360800634E1,4.379965656E2,-1.555189552E0
1.365800738E1,4.376066444E2,-1.859525927E0
1.370800842E1,NaN,NaN
1.375800946E1,4.380697186E2,-1.498153499E0
1.380801050E1,4.383129386E2,-1.308656079E0
1.385801154E1,4.378547332E2,-1.665828089E0
1.390801259E1,4.386717383E2,-1.029491846E0
1.395801363E1,4.391951250E2,-6.230886832E-1
1.401373541E1,4.390448259E2,-7.396948312E-1
1.406373645E1,4.395056774E2,-3.824062031E-1
1.411373749E1,4.396876254E2,-2.415518655E-1
1.416373853E1,4.400188444E2,1.456094323E-2
1.421373957E1,4.400694396E2,5.364939829E-2
1.426374061E1,4.400874750E2,6.758091519E-2
1.431374166E1,4.398594421E2,-1.086476522E-1
1.436374270E1,4.403883792E2,2.998465439E-1
1.441374374E1,4.411802288E2,9.095552320E-1
1.446374478E1,4.409439683E2,7.278684933E-1
1.451374582E1,4.416392516E2,1.261992812E0
1.456374686E1,4.419039673E2,1.464908472E0
1.460971239E1,4.423891922E2,1.836223283E0
1.465971343E1,4.422215285E2,1.708012030E0
1.470971448E1,4.414267808E2,1.098948857E0
1.475971552E1,4.423396121E2,1.798319903E0
1.480971656E1,4.417253737E2,1.328035674E0
1.485971760E1,4.417313521E2,1.332619263E0
1.490971864E1,4.411365579E2,8.759865691E-1
1.495971968E1,4.409493377E2,7.319997751E-1
1.500972073E1,4.408688359E2,6.700501289E-1
1.505972177E1,4.401129761E2,8.727728792E-2
1.510972281E1,4.398838523E2,-8.977419060E-2
1.515972385E1,4.398080920E2,-1.483572808E-1
1.521357407E1,4.398305511E2,-1.309882003E-1
1.526357511E1,4.398836851E2,-8.990346330E-2
1.531357615E1,4.397125079E2,-2.222982575E-1
1.536357719E1,4.391527132E2,-6.559848007E-1
1.541357823E1,4.383575046E2,-1.273956601E0
1.546357928E1,4.385631256E2,-1.113949785E0
1.551358032E1,4.384473218E2,-1.204045683E0
1.556358136E1,4.385000978E2,-1.162979785E0
1.561358240E1,4.385570622E2,-1.118665936E0
1.566358344E1,4.377396903E2,-1.755621722E0
1.571358448E1,4.379633263E2,-1.581111990E0
1.576358553E1,NaN,NaN
1.581125559E1,4.382817277E2,-1.332961307E0
1.586125663E1,4.389176836E2,-8.383976840E-1
1.591125767E1,4.381377460E2,-1.445130807E0
1.596125871E1,4.390942960E2,-7.013057408E-1
1.601125975E1,4.390820810E2,-7.107838443E-1
1.606126079E1,4.395663745E2,-3.354047822E-1
1.611126184E1,4.395856350E2,-3.204929633E-1
1.616126288E1,4.398288722E2,-1.322865307E-1
1.621126392E1,4.400978534E2,7.559714992E-2
1.626126496E1,4.400184619E2,1.426540130E-2
1.631126600E1,4.401362013E2,1.052139232E-1
1.636126704E1,4.404656000E2,3.594014836E-1
1.640852070E1,4.410597041E2,8.168948612E-1
1.645852174E1,4.410885938E2,8.391100867E-1
1.650852278E1,4.407750832E2,5.978747619E-1
1.655852382E1,4.420848925E2,1.603455513E0
1.660852486E1,4.424831184E2,1.908005598E0
1.665852591E1,4.422671489E2,1.742907248E0
1.670852695E1,4.417789906E2,1.369138927E0
1.675852799E1,4.417555766E2,1.351190760E0
1.680852903E1,4.421495598E2,1.652948259E0
1.685853007E1,4.414352003E2,1.105412736E0
1.690853111E1,4.416336750E2,1.257715428E0
1.695853216E1,4.409808283E2,7.562269972E-1
1.701453534E1,4.409058375E2,6.985272589E-1
1.706453638E1,4.405418719E2,4.182041332E-1
1.711453742E1,4.401240742E2,9.584848001E-2
1.716453847E1,4.400780208E2,6.027814008E-2
1.721453951E1,4.399414676E2,-4.523558754E-2
1.726454055E1,4.399321667E2,-5.242470276E-2
1.731454159E1,4.397004023E2,-2.316650837E-1
1.736454263E1,4.394509552E2,-4.247919971E-1
1.741454367E1,4.387574092E2,-9.629031388E-1
1.746454472E1,4.385771561E2,-1.103037196E0
1.751454576E1,4.384765041E2,-1.181337238E0
1.756454680E1,4.382537758E2,-1.354731605E0
1.761994103E1,4.381895961E2,-1.404728334E0
1.766994207E1,4.380890605E2,-1.483076133E0
1.771994311E1,4.379398597E2,-1.599415276E0
1.776994415E1,4.372377042E2,-2.147986234E0
1.781994519E1,4.378980899E2,-1.631999437E0
1.786994623E1,4.390778889E2,-7.140367853E-1
1.791994728E1,4.381391204E2,-1.444059729E0
1.796994832E1,4.387023331E2,-1.005708701E0
1.801994936E1,4.390066772E2,-7.693043403E-1
1.806995040E1,4.390805395E2,-7.119800496E-1
1.811995144E1,4.393818820E2,-4.783086002E-1
1.816995248E1,4.396555887E2,-2.663445182E-1
1.831107068E1,4.400206402E2,1.594845937E-2
1.836107172E1,4.400844568E2,6.524956997E-2
1.841107276E1,4.401835903E2,1.418060521E-1
1.846107380E1,4.404957360E2,3.826376149E-1
1.851107484E1,4.409936752E2,7.661097857E-1
1.856107589E1,4.409621758E2,7.418771839E-1
1.861107693E1,4.411366808E2,8.760810503E-1
1.866107797E1,4.418712494E2,1.439842012E0
1.871107901E1,4.420160443E2,1.550746999E0
1.876108005E1,4.420724948E2,1.593965318E0
1.881108109E1,4.422257110E2,1.711211568E0
1.886108214E1,4.410390021E2,8.009738941E-1
1.891108318E1,4.421643563E2,1.664270606E0
1.896108422E1,4.416807415E2,1.293812616E0
1.901043325E1,4.415081323E2,1.161394204E0
1.906043429E1,4.411713848E2,9.027576142E-1
1.911043533E1,4.409336228E2,7.199082414E-1
1.916043637E1,4.407867583E2,6.068644992E-1
1.921043741E1,4.403228917E2,2.493242208E-1
1.926043846E1,4.401503676E2,1.161534309E-1
1.931043950E1,4.401077126E2,8.321209727E-2
1.936044054E1,4.399232854E2,-5.928980491E-2
1.941044158E1,4.399041551E2,-7.407806667E-2
1.946044262E1,4.395383661E2,-3.570917746E-1
1.951044366E1,4.389183103E2,-8.379110330E-1
1.956044471E1,4.387540178E2,-9.655386224E-1
1.961044575E1,4.386607149E2,-1.038061811E0
1.966044679E1,4.383493582E2,-1.280298892E0
1.970493592E1,4.384408635E2,-1.209071662E0
1.975493696E1,4.383091556E2,-1.311601849E0
1.980493800E1,4.381490296E2,-1.436337653E0
1.985493905E1,4.383661854E2,-1.267198451E0
1.990494009E1,NaN,NaN
1.995494113E1,4.379171039E2,-1.617166071E0
2.000494217E1,4.398889356E2,-8.584418046E-2
2.005494321E1,4.380479505E2,-1.515123729E0
2.010494425E1,4.391296795E2,-6.738532409E-1
2.015494530E1,4.389903292E2,-7.819945749E-1
2.020494634E1,4.394695209E2,-4.104104477E-1
2.025494738E1,4.398643157E2,-1.048792908E-1
2.030494842E1,4.397580302E2,-1.870795102E-1
2.035494946E1,4.400430418E2,3.325634074E-2
2.040395125E1,4.402959408E2,2.285278223E-1
2.045395229E1,4.404759711E2,3.673983835E-1
2.050395333E1,4.408406081E2,6.483221982E-1
2.055395438E1,4.409623081E2,7.419789940E-1
2.060395542E1,4.408181336E2,6.310208192E-1
2.065395646E1,4.415437510E2,1.188727782E0
2.070395750E1,4.421242315E2,1.633565091E0
2.075395854E1,4.424152977E2,1.856177305E0
2.080395958E1,4.421785924E2,1.675163475E0
2.085396063E1,4.415750753E2,1.212762327E0
2.090396167E1,4.423110811E2,1.776504374E0
2.095396271E1,4.418861626E2,1.451268076E0
2.100396375E1,4.413491125E2,1.039309311E0
2.105396479E1,4.415904563E2,1.224562566E0
2.110648898E1,4.409116166E2,7.029745428E-1
2.115649002E1,4.407221572E2,5.571161763E-1
2.120649106E1,4.406634248E2,5.118746298E-1
2.125649210E1,4.402813696E2,2.172830466E-1
2.130649314E1,4.402172100E2,1.677612544E-1
2.135649419E1,4.399660963E2,-2.620033141E-2
2.140649523E1,4.399128435E2,-6.736154963E-2
2.145649627E1,4.401117267E2,8.631236266E-2
2.150649731E1,4.401570310E2,1.212988456E-1
2.155649835E1,4.401362662E2,1.052640039E-1
2.160649939E1,4.399990704E2,-7.183340235E-4
2.165650044E1,4.401197582E2,9.251527619E-2
2.170650148E1,4.399869730E2,-1.006658879E-2
2.175650252E1,4.399315521E2,-5.289977166E-2
2.180798420E1,4.399319132E2,-5.262067544E-2
2.185798525E1,4.398509250E2,-1.152333557E-1
2.190798629E1,4.398309115E2,-1.307095450E-1
2.195798733E1,4.397637023E2,-1.826917694E-1
2.200798837E1,4.397729966E2,-1.755022833E-1
2.205798941E1,4.398198527E2,-1.392617322E-1
2.210799045E1,4.398428465E2,-1.214801964E-1
2.215799150E1,4.399537429E2,-3.574791521E-2
2.220799254E1,4.399590599E2,-3.163850217E-2
2.225799358E1,4.399673624E2,-2.522179635E-2
2.230799462E1,4.399627470E2,-2.878884235E-2
2.235799566E1,4.399678167E2,-2.487074753E-2
2.240799670E1,4.399683168E2,-2.448424405E-2
2.245799775E1,4.399232075E2,-5.934998649E-2
2.226666107E1,4.400131235E2,1.014061449E-2
2.231666211E1,4.399820451E2,-1.387482354E-2
2.236666316E1,4.399728679E2,-2.096700014E-2
2.241666420E1,4.399561775E2,-3.386617825E-2
2.246666524E1,4.399923431E2,-5.916798657E-3
2.251666628E1,4.399729938E2,-2.086971847E-2
2.256666732E1,4.399780645E2,-1.695098293E-2
2.261666836E1,4.399924054E2,-5.868670884E-3
