"Time (s)","Frequency (Hz)","Speed (m/s)"
5.260731981E0,4.396273664E2,-2.881882049E-1
5.311922717E0,4.396394429E2,-2.788408358E-1
5.361923759E0,4.397584837E2,-1.867287390E-1
5.411924800E0,4.397350391E2,-2.048658730E-1
5.461925842E0,4.397003654E2,-2.316935864E-1
5.511926884E0,4.397012946E2,-2.309746103E-1
5.561927925E0,4.396465613E2,-2.733312819E-1
5.611928967E0,4.396680812E2,-2.566763394E-1
5.661930009E0,4.396673682E2,-2.572281270E-1
5.711931051E0,4.395238066E2,-3.683663179E-1
5.761932092E0,4.397587052E2,-1.865573474E-1
5.811933134E0,4.395630778E2,-3.379573300E-1
5.861934176E0,4.398606788E2,-1.076913534E-1
6.013361433E0,4.397480660E2,-1.947877951E-1
6.063362475E0,4.397396780E2,-2.012769910E-1
6.113363516E0,4.398350120E2,-1.275385159E-1
6.163364558E0,4.394004407E2,-4.639279514E-1
6.213365600E0,4.398750211E2,-9.660206261E-2
6.263366641E0,4.395883138E2,-3.184191109E-1
6.313367683E0,4.398235972E2,-1.363659428E-1
6.363368725E0,4.397233847E2,-2.138826243E-1
6.413369767E0,4.396390060E2,-2.791789208E-1
6.463370808E0,4.397164815E2,-2.192237517E-1
6.513371850E0,4.397334180E2,-2.061200912E-1
6.563372892E0,4.397757899E2,-1.733415803E-1
6.613373933E0,4.396864085E2,-2.424935145E-1
6.663374975E0,4.395819016E2,-3.233833541E-1
6.711493065E0,4.393814833E2,-4.786175247E-1
6.761494107E0,4.392942237E2,-5.462487682E-1
6.811495148E0,4.391543645E2,-6.547038689E-1
6.861496190E0,4.393206836E2,-5.257380037E-1
6.911497232E0,4.394085328E2,-4.576580543E-1
6.961498273E0,4.391411541E2,-6.649515589E-1
7.011499315E0,4.388502748E2,-8.907515558E-1
7.061500357E0,4.390370871E2,-7.457009618E-1
7.111501399E0,4.388109575E2,-9.212952595E-1
7.161502440E0,4.385236633E2,-1.144646285E0
7.211503482E0,4.384588645E2,-1.195063212E0
7.261504524E0,4.377224872E2,-1.769053205E0
7.311505565E0,4.389828416E2,-7.878072041E-1
7.361506607E0,4.388806156E2,-8.671849983E-1
7.405862925E0,4.393987292E2,-4.652541038E-1
7.455863967E0,4.388612360E2,-8.822372978E-1
7.505865008E0,4.404243590E2,3.275978021E-1
7.555866050E0,4.412596684E2,9.706013781E-1
7.605867092E0,4.400972814E2,7.515534045E-2
7.655868133E0,NaN,NaN
7.705869175E0,4.425470238E2,1.956827280E0
7.755870217E0,NaN,NaN
7.805871259E0,4.404936871E2,3.810579514E-1
7.855872300E0,4.408850704E2,6.825450785E-1
7.905873342E0,4.410095232E2,7.783003890E-1
7.955874384E0,4.413338141E2,1.027559602E0
8.005875425E0,4.402124505E2,1.640870982E-1
8.055876467E0,4.410520600E2,8.110162568E-1
8.009749496E0,4.409920222E2,7.648382075E-1
8.059750538E0,4.409112640E2,7.027031977E-1
8.109751579E0,4.412436212E2,9.582715156E-1
8.159752621E0,4.415029413E2,1.157410258E0
8.209753663E0,4.409526025E2,7.345117215E-1
8.259754704E0,4.406710549E2,5.177527623E-1
8.309755746E0,4.404944060E2,3.816122391E-1
8.359756788E0,4.403517912E2,2.716215000E-1
8.409757830E0,4.402243564E2,1.732779397E-1
8.459758871E0,4.400487296E2,3.765051898E-2
8.509759913E0,4.399206678E2,-6.131318782E-2
8.559760955E0,4.397872132E2,-1.645056940E-1
8.710040191E0,4.395589235E2,-3.411738233E-1
8.760041233E0,4.393148861E2,-5.302318287E-1
8.810042274E0,4.392595513E2,-5.731294089E-1
8.860043316E0,4.391411561E2,-6.649499996E-1
8.910044358E0,4.390192926E2,-7.595121999E-1
8.960045399E0,4.390453626E2,-7.392783124E-1
9.010046441E0,4.388435308E2,-8.959902281E-1
9.060047483E0,4.393140187E2,-5.309041815E-1
9.110048525E0,4.390850139E2,-7.085080822E-1
9.160049566E0,4.391980615E2,-6.208112028E-1
9.210050608E0,4.385157005E2,-1.150840993E0
9.260051650E0,4.386190403E2,-1.070464889E0
9.310052691E0,4.390176682E2,-7.607730764E-1
9.360053733E0,4.389578180E2,-8.072344924E-1
9.310699261E0,4.391778932E2,-6.364534872E-1
9.360700303E0,4.393393749E2,-5.112506013E-1
9.410701344E0,4.396473105E2,-2.727514138E-1
9.460702386E0,4.398184365E2,-1.403569789E-1
9.510703428E0,4.398988107E2,-7.820974525E-2
9.560704469E0,4.402783518E2,2.149540051E-1
9.610705511E0,4.403274616E2,2.528503254E-1
9.660706553E0,4.404050735E2,3.127234139E-1
9.710707595E0,4.402907859E2,2.245498225E-1
9.760708636E0,4.407192135E2,5.548489268E-1
9.810709678E0,4.408149154E2,6.285432665E-1
9.860710720E0,4.407756666E2,5.983239388E-1
9.911438540E0,4.404874378E2,3.762396614E-1
9.961439582E0,4.411129338E2,8.578245217E-1
1.001144062E1,4.407780279E2,6.001421531E-1
1.006144167E1,4.408999909E2,6.940279004E-1
1.011144271E1,4.412816769E2,9.875101852E-1
1.016144375E1,4.412948931E2,9.976631375E-1
1.021144479E1,4.408808865E2,6.793250043E-1
1.026144583E1,4.406274463E2,4.841544241E-1
1.031144687E1,4.404902402E2,3.784003634E-1
1.036144792E1,4.403287524E2,2.538462678E-1
1.041144896E1,4.401849970E2,1.428921326E-1
1.046145000E1,4.398907113E2,-8.447130176E-2
1.060512184E1,4.398703522E2,-1.002118998E-1
1.065512288E1,4.396025684E2,-3.073838636E-1
1.070512392E1,4.394647646E2,-4.140947430E-1
1.075512496E1,4.393642626E2,-4.919624576E-1
1.080512600E1,4.392524843E2,-5.786087396E-1
1.085512705E1,4.393364390E2,-5.135261197E-1
1.090512809E1,4.391446870E2,-6.622109179E-1
1.095512913E1,4.389632946E2,-8.029824494E-1
1.100513017E1,4.389890459E2,-7.829908400E-1
1.105513121E1,4.392724022E2,-5.631659534E-1
1.110513225E1,4.393692206E2,-4.881202296E-1
1.115513330E1,4.390840995E2,-7.092175677E-1
1.120513434E1,4.384387546E2,-1.210712858E0
1.125513538E1,4.389829055E2,-7.877576474E-1
1.121023169E1,4.390156793E2,-7.623168558E-1
1.126023273E1,4.388417217E2,-8.973955432E-1
1.131023377E1,4.396102216E2,-3.014594202E-1
1.136023482E1,4.395232260E2,-3.688159027E-1
1.141023586E1,4.398956693E2,-8.063832861E-2
1.146023690E1,4.397030863E2,-2.295882453E-1
1.151023794E1,4.400105855E2,8.179506422E-3
1.156023898E1,4.402166038E2,1.672932920E-1
1.161024002E1,4.402280593E2,1.761363170E-1
1.166024107E1,4.404631263E2,3.574940394E-1
1.171024211E1,4.405395117E2,4.163848661E-1
1.176024315E1,4.408461372E2,6.525783742E-1
1.181023779E1,4.409407291E2,7.253761547E-1
1.186023883E1,4.408764905E2,6.759415974E-1
1.191023987E1,4.409682974E2,7.465868111E-1
1.196024092E1,4.413870277E2,1.068426061E0
1.201024196E1,4.409462495E2,7.296236529E-1
1.206024300E1,4.411123435E2,8.573706985E-1
1.211024404E1,4.413557203E2,1.044384103E0
1.216024508E1,4.412976182E2,9.997565629E-1
1.221024612E1,4.408769421E2,6.762892015E-1
1.226024717E1,4.406668460E2,5.145102847E-1
1.231024821E1,4.404854877E2,3.747360729E-1
1.236024925E1,4.401469393E2,1.135060735E-1
1.241161780E1,4.401247930E2,9.640360585E-2
1.246161884E1,4.399154280E2,-6.536363890E-2
1.251161988E1,4.398733398E2,-9.790200626E-2
1.256162092E1,4.396363249E2,-2.812541497E-1
1.261162197E1,4.395003274E2,-3.865496051E-1
1.266162301E1,4.393264418E2,-5.212747921E-1
1.271162405E1,4.394003802E2,-4.639748486E-1
1.276162509E1,4.392848595E2,-5.535081658E-1
1.281162613E1,4.391290869E2,-6.743130263E-1
1.286162717E1,4.389809700E2,-7.892601597E-1
1.291162822E1,4.389575921E2,-8.074098532E-1
1.296162926E1,4.392436308E2,-5.854735555E-1
1.300974416E1,4.394849571E2,-3.984541339E-1
1.305974520E1,4.393788271E2,-4.806758352E-1
1.310974624E1,4.385579270E2,-1.117993266E0
1.315974729E1,4.389085894E2,-8.454598962E-1
1.320974833E1,4.391797983E2,-6.349758703E-1
1.325974937E1,4.388244722E2,-9.107957164E-1
1.330975041E1,4.393042650E2,-5.384648594E-1
1.335975145E1,4.394622466E2,-4.160451967E-1
1.340975249E1,4.396379011E2,-2.800341814E-1
1.345975354E1,4.397567542E2,-1.880666171E-1
1.350975458E1,4.396609093E2,-2.622267334E-1
1.355975562E1,4.401256976E2,9.710221992E-2
1.360721177E1,4.402957859E2,2.284082817E-1
1.365721281E1,4.403426263E2,2.645507054E-1
1.370721386E1,4.405857314E2,4.520088842E-1
1.375721490E1,4.407378228E2,5.691813662E-1
1.380721594E1,4.409684518E2,7.467056218E-1
1.385721698E1,4.408395508E2,6.475082809E-1
1.390721802E1,4.409106596E2,7.022380713E-1
1.395721906E1,4.412941164E2,9.970665200E-1
1.400722011E1,4.411592016E2,8.933929808E-1
1.405722115E1,4.412081711E2,9.310303110E-1
1.410722219E1,4.414629263E2,1.126696976E0
1.415722323E1,4.410997436E2,8.476831931E-1
1.421339694E1,4.407776667E2,5.998640890E-1
1.426339798E1,4.405964279E2,4.602521937E-1
1.431339902E1,4.403569814E2,2.756256698E-1
1.436340006E1,4.401752932E2,1.353998763E-1
1.441340110E1,4.401388836E2,1.072852774E-1
1.446340215E1,4.400327392E2,2.529656035E-2
1.451340319E1,4.398213562E2,-1.380989683E-1
1.456340423E1,4.397160628E2,-2.195477159E-1
1.461340527E1,4.395014521E2,-3.856785749E-1
1.466340631E1,4.393417454E2,-5.094134046E-1
1.471340735E1,4.394084235E2,-4.577427196E-1
1.476340840E1,4.392137517E2,-6.086431062E-1
1.490799445E1,4.391328992E2,-6.713554311E-1
1.495799550E1,4.388733195E2,-8.728518044E-1
1.500799654E1,4.387879155E2,-9.391979957E-1
1.505799758E1,4.393403455E2,-5.104983778E-1
1.510799862E1,4.395260807E2,-3.666052504E-1
1.515799966E1,4.390769686E2,-7.147509350E-1
1.520800070E1,4.389696151E2,-7.980754104E-1
1.525800175E1,4.390539988E2,-7.325759624E-1
1.530800279E1,4.389667212E2,-8.003221374E-1
1.535800383E1,4.390284612E2,-7.523958492E-1
1.540800487E1,4.392980684E2,-5.432683491E-1
1.545800591E1,4.391924921E2,-6.251306173E-1
1.550800695E1,4.396354685E2,-2.819170164E-1
1.555800800E1,4.397318402E2,-2.073407213E-1
1.560668645E1,4.398227858E2,-1.369934053E-1
1.565668749E1,4.400039167E2,3.026497024E-3
1.570668853E1,4.402228645E2,1.721262550E-1
1.575668958E1,4.405198967E2,4.012642385E-1
1.580669062E1,4.402940968E2,2.271048347E-1
1.585669166E1,4.407620090E2,5.878071601E-1
1.590669270E1,4.410067901E2,7.761981218E-1
1.595669374E1,4.406761940E2,5.217118060E-1
1.600669478E1,NaN,NaN
1.605669583E1,4.413557048E2,1.044372208E0
1.610669687E1,4.411769592E2,9.070422161E-1
1.615669791E1,4.412000184E2,9.247647891E-1
1.620669895E1,4.413583125E2,1.046374880E0
1.625669999E1,4.410690111E2,8.240519060E-1
1.630093496E1,4.408487589E2,6.545964065E-1
1.635093600E1,4.406030088E2,4.653236272E-1
1.640093704E1,4.403896474E2,3.008247665E-1
1.645093808E1,4.401514896E2,1.170198941E-1
1.650093912E1,4.400753816E2,5.823944897E-2
1.655094017E1,4.399337503E2,-5.120065929E-2
1.660094121E1,4.398699797E2,-1.004999181E-1
1.665094225E1,4.396237469E2,-2.909898961E-1
1.670094329E1,4.394816653E2,-4.010037254E-1
1.675094433E1,4.393582341E2,-4.966343803E-1
1.680094537E1,4.393546381E2,-4.994212471E-1
1.685094642E1,4.392707584E2,-5.644403261E-1
1.690094746E1,4.391504768E2,-6.577196414E-1
1.695094850E1,4.388909173E2,-8.591841314E-1
1.690890830E1,4.388542629E2,-8.876536741E-1
1.695890934E1,4.393217737E2,-5.248930053E-1
1.700891038E1,4.397966842E2,-1.571802576E-1
1.705891142E1,4.392439611E2,-5.852174053E-1
1.710891247E1,4.383186745E2,-1.304189648E0
1.715891351E1,4.391069432E2,-6.914928427E-1
1.720891455E1,4.389518901E2,-8.118369436E-1
1.725891559E1,4.388868360E2,-8.623538783E-1
1.730891663E1,4.392835682E2,-5.545092747E-1
1.735891767E1,4.394827065E2,-4.001972659E-1
1.740891872E1,4.396844514E2,-2.440080378E-1
1.745891976E1,4.398033811E2,-1.520006978E-1
1.751305846E1,4.399107685E2,-6.896558462E-2
1.756305951E1,4.400186933E2,1.444417866E-2
1.761306055E1,4.401841591E2,1.422452030E-1
1.766306159E1,4.404108182E2,3.171543098E-1
1.771306263E1,4.406268171E2,4.836696248E-1
1.776306367E1,4.395540200E2,-3.449705549E-1
1.781306471E1,4.407244603E2,5.588900034E-1
1.786306576E1,4.410592899E2,8.165763345E-1
1.791306680E1,4.410574570E2,8.151667408E-1
1.796306784E1,4.412413071E2,9.564934425E-1
1.801306888E1,4.410684192E2,8.235967994E-1
1.806306992E1,4.411336179E2,8.737263688E-1
1.819756082E1,4.410772968E2,8.304233880E-1
1.824756186E1,4.410044901E2,7.744289565E-1
1.829756291E1,4.407428743E2,5.730716932E-1
1.834756395E1,4.404978566E2,3.842725870E-1
1.839756499E1,4.403524219E2,2.721081000E-1
1.844756603E1,4.402264930E2,1.749272947E-1
1.849756707E1,4.401226276E2,9.473126246E-2
1.854756811E1,4.399541223E2,-3.545462646E-2
1.859756916E1,4.397925428E2,-1.603834439E-1
1.864757020E1,4.397174004E2,-2.185127429E-1
1.869757124E1,4.395752093E2,-3.285645829E-1
1.874757228E1,4.393933464E2,-4.694250080E-1
1.879757332E1,4.393411089E2,-5.099067300E-1
1.884757436E1,4.392390592E2,-5.890183836E-1
1.880498052E1,4.390731613E2,-7.177053272E-1
1.885498156E1,4.388388192E2,-8.996502957E-1
1.890498260E1,4.387519524E2,-9.671437031E-1
1.895498364E1,4.393168038E2,-5.287453148E-1
1.900498469E1,4.399072138E2,-7.171355854E-2
1.905498573E1,4.391431002E2,-6.634418913E-1
1.910498677E1,4.383790418E2,-1.257190056E0
1.915498781E1,4.390799990E2,-7.123994120E-1
1.920498885E1,4.390409272E2,-7.427206057E-1
1.925498989E1,4.390567998E2,-7.304022367E-1
1.930499094E1,4.394459230E2,-4.286902367E-1
1.935499198E1,4.395687889E2,-3.335354773E-1
1.941182006E1,4.395969989E2,-3.116954311E-1
1.946182110E1,4.397778389E2,-1.717566490E-1
1.951182214E1,4.399513462E2,-3.760024087E-2
1.956182318E1,4.399557162E2,-3.422276321E-2
1.961182423E1,4.401614264E2,1.246928716E-1
1.966182527E1,4.402909323E2,2.246627855E-1
1.971182631E1,4.404894505E2,3.777915354E-1
1.976182735E1,4.406885255E2,5.312111705E-1
1.981182839E1,4.408560807E2,6.602323279E-1
1.986182943E1,4.409571667E2,7.380233099E-1
1.991183048E1,4.409591941E2,7.395831819E-1
1.996183152E1,4.410663040E2,8.219702397E-1
2.010070388E1,4.410492497E2,8.088550439E-1
2.015070492E1,4.409298921E2,7.170375910E-1
2.020070596E1,4.411620908E2,8.956138186E-1
2.025070700E1,4.409880599E2,7.617901357E-1
2.030070804E1,4.407807971E2,6.022744891E-1
2.035070909E1,4.405107515E2,3.942140467E-1
2.040071013E1,4.405087801E2,3.926942014E-1
2.045071117E1,4.403034083E2,2.342903442E-1
2.050071221E1,4.402604285E2,2.011211540E-1
2.055071325E1,4.399777571E2,-1.718856135E-2
2.060071429E1,4.397571083E2,-1.877926843E-1
2.065071534E1,4.398350414E2,-1.275158078E-1
2.070071638E1,4.399649053E2,-2.712081531E-2
2.075071742E1,4.399136575E2,-6.673229592E-2
2.070482118E1,4.399567496E2,-3.342408370E-2
2.075482222E1,4.399578209E2,-3.259604118E-2
2.080482326E1,4.400275518E2,2.128868402E-2
2.085482430E1,4.399956244E2,-3.381198933E-3
2.090482534E1,4.399686755E2,-2.420702586E-2
2.095482639E1,4.398437296E2,-1.207972657E-1
2.100482743E1,4.399690827E2,-2.389229404E-2
2.105482847E1,4.399927938E2,-5.568514333E-3
2.110482951E1,4.398307683E2,-1.308202917E-1
2.115483055E1,4.399975827E2,-1.867951406E-3
2.120483159E1,4.399306167E2,-5.362283902E-2
2.125483264E1,4.400214456E2,1.657079019E-2
2.140869094E1,4.397309843E2,-2.080029350E-1
2.145869198E1,4.399428749E2,-4.414786555E-2
2.150869302E1,4.397785487E2,-1.712076562E-1
2.155869406E1,4.399505709E2,-3.819952939E-2
2.160869510E1,4.400052393E2,4.048497902E-3
2.165869614E1,4.399767412E2,-1.797362799E-2
2.170869719E1,4.400294561E2,2.276004096E-2
2.175869823E1,4.401232028E2,9.517550077E-2
2.180869927E1,4.401426627E2,1.102036520E-1
2.185870031E1,4.400244177E2,1.886717989E-2
2.190870135E1,4.399786660E2,-1.648616034E-2
2.195870239E1,4.401634816E2,1.262797823E-1
2.200870344E1,4.401429158E2,1.103990493E-1
2.205870448E1,4.403460336E2,2.671794491E-1
2.211338319E1,4.401700716E2,1.313681805E-1
2.216338423E1,4.402659854E2,2.054100209E-1
2.221338528E1,4.402560432E2,1.977365340E-1
2.226338632E1,4.403109276E2,2.400925924E-1
2.231338736E1,4.401892849E2,1.462026748E-1
2.236338840E1,4.401781510E2,1.376064255E-1
2.241338944E1,4.402446560E2,1.889473212E-1
2.246339048E1,4.401428541E2,1.103514617E-1
2.251339153E1,4.401522456E2,1.176036095E-1
2.256339257E1,4.402703340E2,2.087662132E-1
2.261339361E1,4.401397222E2,1.079329004E-1
2.266339465E1,4.402203549E2,1.701890255E-1
2.271339569E1,4.402154114E2,1.663728096E-1
2.276339673E1,4.401398925E2,1.080643955E-1
2.227344232E1,4.401745778E2,1.348475405E-1
2.232344336E1,4.401320107E2,1.019776821E-1
