"Time (s)","Frequency (Hz)","Speed (m/s)"
9.055618453E0,4.399736371E2,-2.037255489E-2
9.105619494E0,4.398601592E2,-1.080931371E-1
9.155620536E0,4.397539008E2,-1.902740215E-1
9.116368461E0,4.395924718E2,-3.152001139E-1
9.166369503E0,4.393514692E2,-5.018771392E-1
9.216370544E0,4.390940481E2,-7.014980909E-1
9.266371586E0,4.389317986E2,-8.274371755E-1
9.316372628E0,4.387078381E2,-1.001429703E0
9.366373669E0,4.392546293E2,-5.769455986E-1
9.416374711E0,4.384487139E2,-1.202962275E0
9.466375753E0,4.380189620E2,-1.537725449E0
9.516376795E0,4.384609985E2,-1.193402641E0
9.566377836E0,4.375331381E2,-1.916958874E0
9.616378878E0,NaN,NaN
9.666379920E0,4.381029595E2,-1.472242463E0
9.716355343E0,4.378923080E2,-1.636510279E0
9.766356385E0,4.392268155E2,-5.985124764E-1
9.816357426E0,4.392587620E2,-5.737413756E-1
9.866358468E0,4.389068135E2,-8.468389844E-1
9.916359510E0,4.392677304E2,-5.667879390E-1
9.966360551E0,4.397683309E2,-1.791113370E-1
1.001636159E1,4.398423769E2,-1.218433439E-1
1.006636263E1,4.400733927E2,5.670309647E-2
1.011636368E1,4.399747007E2,-1.955059548E-2
1.016636472E1,4.404422366E2,3.413851732E-1
1.021636576E1,4.407477254E2,5.768076256E-1
1.026636680E1,4.410454132E2,8.059044945E-1
1.031817197E1,4.400239958E2,1.854118396E-2
1.036817301E1,4.400667505E2,5.157212430E-2
1.041817405E1,4.418300396E2,1.408264321E0
1.046817509E1,4.422931089E2,1.762760970E0
1.051817613E1,4.422564030E2,1.734688322E0
1.056817717E1,4.413049143E2,1.005361266E0
1.061817822E1,4.420087808E2,1.545185310E0
1.066817926E1,4.418116540E2,1.394174063E0
1.071818030E1,4.416136508E2,1.242355802E0
1.076818134E1,4.410264859E2,7.913474915E-1
1.081818238E1,4.405295757E2,4.087256807E-1
1.086818342E1,4.403057059E2,2.360632701E-1
1.091395400E1,4.402634953E2,2.034881104E-1
1.096395505E1,4.400674501E2,5.211254084E-2
1.101395609E1,4.399000869E2,-7.722307501E-2
1.106395713E1,4.398154885E2,-1.426369013E-1
1.111395817E1,4.396624537E2,-2.610315172E-1
1.116395921E1,4.394260878E2,-4.440567944E-1
1.121396025E1,4.391765935E2,-6.374615957E-1
1.126396130E1,4.389930684E2,-7.798682285E-1
1.131396234E1,4.387846872E2,-9.417064174E-1
1.136396338E1,4.388251737E2,-9.102507652E-1
1.141396442E1,4.389645712E2,-8.019913910E-1
1.146396546E1,4.382520226E2,-1.356097118E0
1.151881667E1,4.383251748E2,-1.299128120E0
1.156881771E1,4.379360092E2,-1.602418779E0
1.161881875E1,4.375145385E2,-1.931494433E0
1.166881979E1,4.378642411E2,-1.658409036E0
1.171882084E1,4.380016843E2,-1.551197984E0
1.176882188E1,4.386564167E2,-1.041403478E0
1.181882292E1,4.396981913E2,-2.333759301E-1
1.186882396E1,4.394581684E2,-4.192042887E-1
1.191882500E1,4.392877254E2,-5.512864020E-1
1.196882604E1,4.394509006E2,-4.248342659E-1
1.201882709E1,4.398251864E2,-1.351369231E-1
1.206882813E1,4.400049280E2,3.807954662E-3
1.211478678E1,4.400759101E2,5.864768253E-2
1.216478782E1,4.402887196E2,2.229552232E-1
1.221478886E1,4.407018482E2,5.414735017E-1
1.226478991E1,4.409196022E2,7.091196009E-1
1.231479095E1,4.398324215E2,-1.295417775E-1
1.236479199E1,4.403701610E2,2.857930449E-1
1.241479303E1,4.415146943E2,1.166430141E0
1.246479407E1,4.421722464E2,1.670307848E0
1.251479511E1,4.420718823E2,1.593496477E0
1.256479616E1,4.414461857E2,1.113846124E0
1.261479720E1,4.414949010E2,1.151239409E0
1.266479824E1,4.418846907E2,1.450140396E0
1.281547336E1,4.413190316E2,1.016205307E0
1.286547440E1,4.412578277E2,9.691871233E-1
1.291547544E1,4.406343949E2,4.895084890E-1
1.296547649E1,4.403576240E2,2.761213638E-1
1.301547753E1,4.402609586E2,2.015302887E-1
1.306547857E1,4.400927798E2,7.167833649E-2
1.311547961E1,4.400654422E2,5.056147399E-2
1.316548065E1,4.398562544E2,-1.111124241E-1
1.321548169E1,4.396492106E2,-2.712808369E-1
1.326548274E1,4.394823691E2,-4.004586085E-1
1.331548378E1,4.392558058E2,-5.760334231E-1
1.336548482E1,4.391094308E2,-6.895627720E-1
1.341548586E1,4.386991756E2,-1.008163010E0
1.346548690E1,4.384535939E2,-1.199164682E0
1.350925192E1,4.392410255E2,-5.874937049E-1
1.355925296E1,4.384041125E2,-1.237674896E0
1.360925400E1,4.383102126E2,-1.310778743E0
1.365925504E1,4.386168788E2,-1.072145730E0
1.370925609E1,4.374328806E2,-1.995324623E0
1.375925713E1,NaN,NaN
1.380925817E1,4.387221399E2,-9.903134407E-1
1.385925921E1,4.408663434E2,6.681316374E-1
1.390926025E1,4.394583358E2,-4.190745904E-1
1.395926129E1,4.398208457E2,-1.384938383E-1
1.400926234E1,4.395258250E2,-3.668032348E-1
1.405926338E1,4.395372165E2,-3.579819496E-1
1.410926442E1,4.399168090E2,-6.429611635E-2
1.415926546E1,4.400025764E2,1.990874909E-3
1.411789281E1,4.402818473E2,2.176517036E-1
1.416789385E1,4.404532650E2,3.498897910E-1
1.421789490E1,4.406938428E2,5.353070965E-1
1.426789594E1,4.409390305E2,7.240691709E-1
1.431789698E1,4.398578309E2,-1.098934422E-1
1.436789802E1,4.414108224E2,1.086696583E0
1.441789906E1,4.415415560E2,1.187043546E0
1.446790010E1,4.419920424E2,1.532367915E0
1.451790115E1,4.421623492E2,1.662734821E0
1.456790219E1,4.415124433E2,1.164702687E0
1.461790323E1,4.412019295E2,9.262335311E-1
1.466790427E1,4.419130667E2,1.471879290E0
1.481760054E1,4.414963838E2,1.152377475E0
1.486760158E1,4.413737280E2,1.058213202E0
1.491760262E1,4.407751986E2,5.979635957E-1
1.496760366E1,4.404144420E2,3.199492973E-1
1.501760471E1,4.402875498E2,2.220524260E-1
1.506760575E1,4.401818808E2,1.404861470E-1
1.511760679E1,4.400583017E2,4.504535172E-2
1.516760783E1,4.398704235E2,-1.001568140E-1
1.521760887E1,4.397749760E2,-1.739711669E-1
1.526760991E1,4.395261350E2,-3.665631515E-1
1.531761096E1,4.393630244E2,-4.929219942E-1
1.536761200E1,4.391663767E2,-6.453861764E-1
1.541761304E1,4.387725605E2,-9.511292664E-1
1.546761408E1,4.384126286E2,-1.231046372E0
1.551735134E1,4.389903827E2,-7.819530702E-1
1.556735238E1,4.386259968E2,-1.065055644E0
1.561735342E1,4.383408642E2,-1.286912131E0
1.566735446E1,4.385378725E2,-1.133592763E0
1.571735550E1,4.373547050E2,-2.056455095E0
1.576735655E1,4.373602188E2,-2.052142731E0
1.581735759E1,4.379805378E2,-1.567688741E0
1.586735863E1,4.384624330E2,-1.192286348E0
1.591735967E1,4.401783674E2,1.377735311E-1
1.596736071E1,4.394755953E2,-4.057053353E-1
1.601736175E1,4.397132849E2,-2.216970526E-1
1.606736280E1,4.398030099E2,-1.522877696E-1
1.611736384E1,4.399308039E2,-5.347810395E-2
1.616736488E1,4.398993943E2,-7.775856096E-2
1.611596010E1,4.401900522E2,1.467951372E-1
1.616596114E1,4.403667777E2,2.831830532E-1
1.621596218E1,4.408381939E2,6.464637447E-1
1.626596322E1,4.408357055E2,6.445482494E-1
1.631596426E1,4.408253214E2,6.365543390E-1
1.636596530E1,4.413591772E2,1.047038967E0
1.641596635E1,4.415207326E2,1.171064101E0
1.646596739E1,NaN,NaN
1.651596843E1,4.418350999E2,1.412142115E0
1.656596947E1,4.415173160E2,1.168442142E0
1.661597051E1,4.403491296E2,2.695680692E-1
1.666597155E1,4.424255017E2,1.863976134E0
1.671270500E1,4.415728627E2,1.211064715E0
1.676270604E1,4.412902881E2,9.941255730E-1
1.681270708E1,4.410052394E2,7.750052971E-1
1.686270812E1,4.405601641E2,4.323037198E-1
1.691270917E1,4.403377431E2,2.607831322E-1
1.696271021E1,4.402638620E2,2.037711760E-1
1.701271125E1,4.401409393E2,1.088727831E-1
1.706271229E1,4.397939494E2,-1.592954908E-1
1.711271333E1,4.397882230E2,-1.637246990E-1
1.716271437E1,4.394179575E2,-4.503558736E-1
1.721271542E1,4.393096159E2,-5.343170333E-1
1.726271646E1,4.391154625E2,-6.848830639E-1
1.731369313E1,4.389521014E2,-8.116729121E-1
1.736369417E1,4.385143220E2,-1.151913397E0
1.741369521E1,4.387219823E2,-9.904359641E-1
1.746369626E1,4.387785672E2,-9.464618282E-1
1.751369730E1,4.383784634E2,-1.257640362E0
1.756369834E1,4.385348580E2,-1.135937700E0
1.761369938E1,4.379750874E2,-1.571939371E0
1.766370042E1,4.378204456E2,-1.692585414E0
1.771370146E1,4.381475593E2,-1.437483373E0
1.776370251E1,4.390488639E2,-7.365610256E-1
1.781370355E1,4.412420176E2,9.570393989E-1
1.786370459E1,4.395284182E2,-3.647950828E-1
1.791817288E1,4.392142400E2,-6.082643995E-1
1.796817392E1,4.394679585E2,-4.116206712E-1
1.801817496E1,4.395896875E2,-3.173555660E-1
1.806817600E1,4.400048279E2,3.730628313E-3
1.811817705E1,4.402183818E2,1.686658218E-1
1.816817809E1,4.404537139E2,3.502359910E-1
1.821817913E1,4.408117677E2,6.261198833E-1
1.826818017E1,4.407592645E2,5.856937490E-1
1.831818121E1,4.406489208E2,5.007003728E-1
1.836818225E1,4.415023718E2,1.156973195E0
1.841818330E1,4.414295504E2,1.101075213E0
1.846818434E1,4.419656605E2,1.512164053E0
1.851572612E1,4.418539026E2,1.426550415E0
1.856572716E1,4.416116264E2,1.240802850E0
1.861572820E1,4.411994632E2,9.243381333E-1
1.866572924E1,4.417625408E2,1.356529383E0
1.871573028E1,4.417505708E2,1.347353244E0
1.876573132E1,4.410659902E2,8.217289283E-1
1.881573237E1,4.410342891E2,7.973491257E-1
1.886573341E1,4.406570752E2,5.069828594E-1
1.891573445E1,4.404380979E2,3.381934592E-1
1.896573549E1,4.402246418E2,1.734982538E-1
1.901573653E1,4.400548981E2,4.241599018E-2
1.906573757E1,4.398666763E2,-1.030540670E-1
1.911059930E1,4.397206443E2,-2.160029231E-1
1.916060034E1,4.395478185E2,-3.497724284E-1
1.921060138E1,4.394482112E2,-4.269176451E-1
1.926060243E1,4.392617221E2,-5.714462624E-1
1.931060347E1,4.390052809E2,-7.703881930E-1
1.936060451E1,4.386344806E2,-1.058458946E0
1.941060555E1,4.385477519E2,-1.125907826E0
1.946060659E1,4.388497279E2,-8.911763848E-1
1.951060763E1,4.386174332E2,-1.071714614E0
1.956060868E1,4.385899281E2,-1.093104059E0
1.961060972E1,4.384082073E2,-1.234487642E0
1.966061076E1,4.372698787E2,-2.122810859E0
1.970546670E1,4.379189515E2,-1.615724724E0
1.975546774E1,4.390321909E2,-7.495010980E-1
1.980546879E1,4.386388441E2,-1.055066195E0
1.985546983E1,4.392347721E2,-5.923426692E-1
1.990547087E1,4.394916385E2,-3.932791505E-1
1.995547191E1,4.394836227E2,-3.994876608E-1
2.000547295E1,4.396789686E2,-2.482508625E-1
2.005547399E1,4.403024528E2,2.335529482E-1
2.010547504E1,4.402735203E2,2.112252949E-1
2.015547608E1,4.401681938E2,1.299182752E-1
2.020547712E1,4.404557040E2,3.517705636E-1
2.025547816E1,4.405325420E2,4.110122575E-1
2.031688557E1,4.404703913E2,3.630959948E-1
2.036688661E1,4.412899556E2,9.938701563E-1
2.041688765E1,4.415656496E2,1.205530519E0
2.046688869E1,4.417498179E2,1.346776075E0
2.051688973E1,4.417643917E2,1.357948273E0
2.056689077E1,4.414257516E2,1.098158756E0
2.061689182E1,4.412770519E2,9.839570318E-1
2.066689286E1,4.416240824E2,1.250357535E0
2.071689390E1,4.418845143E2,1.450005249E0
2.076689494E1,4.412761972E2,9.833003689E-1
2.081689598E1,4.412128589E2,9.346328541E-1
2.086689702E1,4.407383800E2,5.696104433E-1
2.101423532E1,4.402695944E2,2.081953585E-1
2.106423636E1,4.402195296E2,1.695518955E-1
2.111423741E1,4.398867279E2,-8.755101409E-2
2.116423845E1,4.398854108E2,-8.856924285E-2
2.121423949E1,4.398909497E2,-8.428704902E-2
2.126424053E1,4.399744192E2,-1.976811850E-2
2.131424157E1,4.398987697E2,-7.824144880E-2
2.136424261E1,4.398666645E2,-1.030631978E-1
2.141424366E1,4.398939025E2,-8.200417169E-2
2.146424470E1,4.398859820E2,-8.812765996E-2
2.151424574E1,4.398743414E2,-9.712755574E-2
2.156424678E1,4.399649883E2,-2.705665032E-2
2.161424782E1,4.398176602E2,-1.409573816E-1
2.166424886E1,4.399796303E2,-1.574093753E-2
2.161601418E1,4.398022037E2,-1.529113571E-1
2.166601523E1,4.399272027E2,-5.626178057E-2
2.171601627E1,4.398711805E2,-9.957150394E-2
2.176601731E1,4.399036251E2,-7.448781174E-2
2.181601835E1,4.399219528E2,-6.031988285E-2
2.186601939E1,4.400069404E2,5.362950653E-3
2.191602044E1,4.399632172E2,-2.842543115E-2
2.196602148E1,4.399858616E2,-1.092544928E-2
2.201602252E1,4.398901505E2,-8.490488859E-2
2.206602356E1,4.399244223E2,-5.841101122E-2
2.211602460E1,4.399765142E2,-1.814910201E-2
2.216602564E1,4.400055273E2,4.271022084E-3
2.221544727E1,4.400346898E2,2.680366865E-2
2.226544831E1,4.399886652E2,-8.758950499E-3
2.231544935E1,4.401239042E2,9.571721892E-2
2.236545039E1,4.400632621E2,4.887732853E-2
2.241545143E1,4.400074349E2,5.745030543E-3
2.246545247E1,4.400801568E2,6.192807852E-2
2.251545352E1,4.400108337E2,8.371272126E-3
2.256545456E1,4.399701721E2,-2.305036785E-2
2.261545560E1,4.400145926E2,1.127569208E-2
2.266545664E1,4.400975511E2,7.536367256E-2
2.271545768E1,4.401183172E2,9.140232457E-2
2.276545872E1,4.400343605E2,2.654925839E-2
2.256370636E1,4.400096033E2,7.420578298E-3
2.261370740E1,4.400740640E2,5.722162752E-2
2.266370845E1,4.400523330E2,4.043429105E-2
2.271370949E1,4.400593184E2,4.583080311E-2
2.276371053E1,4.401291545E2,9.977193585E-2
2.281371157E1,4.400463884E2,3.584178151E-2
