Time (s),Frequency (Hz),Speed (m/s)
0.799403257,439.94316672682,-0.043922293475096
0.849404298688369,439.920920402178,-0.0611179464592349
0.899405340376737,439.840967638833,-0.122933075304363
0.949406382065106,439.927780777455,-0.0558149240354133
0.999407423753474,439.222867956509,-0.601573629388215
1.04940846544184,439.717665089524,-0.218307967096258
1.09940950713021,439.759356844863,-0.186053284536492
1.14941054881858,439.809962419411,-0.146910672611664
1.19941159050695,439.795069937161,-0.158428836810418
1.24941263219532,439.718933970901,-0.217326211156452
1.29941367388369,439.829635575643,-0.131696228712817
1.34941471557205,439.876756396959,-0.0952603756042914
1.408398787,439.871542734666,-0.0992914202679218
1.45839982868837,439.831488995631,-0.130262936871928
1.50840087037674,439.785633027388,-0.165727948378485
1.55840191206511,439.833794048119,-0.128480404198492
1.60840295375347,439.803229275683,-0.152118133325514
1.65840399544184,439.776321117318,-0.172930684213579
1.70840503713021,439.754813585168,-0.18956786479075
1.75840607881858,439.703125161012,-0.229558171139086
1.80840712050695,439.728397151703,-0.210004559676151
1.85840816219532,439.701832737467,-0.230558214029251
1.90840920388369,439.844785464138,-0.119980829459005
1.95841024557205,439.712790872668,-0.222079287480224
2.100788595,439.730642848064,-0.208267113396849
2.15078963668837,439.787238638223,-0.164486043815635
2.20079067837674,439.811296209683,-0.145879128755206
2.25079172006511,439.660370555252,-0.26264366531044
2.30079276175347,439.898500916953,-0.0784492062693865
2.35079380344184,439.846835875789,-0.118395309421828
2.40079484513021,439.726950444564,-0.211123854824535
2.45079588681858,439.705291971318,-0.227881564268984
2.50079692850695,439.828269881887,-0.132752358492527
2.55079797019532,439.809164664461,-0.147527653574233
2.60079901188369,439.801459632117,-0.153486814565387
2.65080005357205,439.843513807872,-0.12096416942192
2.70080109526042,439.749929686106,-0.193346038246491
2.75080213694879,439.602305148564,-0.307587671640306
2.797446633,439.90891371383,-0.0703994311834233
2.84744767468837,439.758286135745,-0.186881558432592
2.89744871637674,439.742604841914,-0.199012678748232
2.94744975806511,439.676016894062,-0.250535057147463
2.99745079975347,439.814526785351,-0.143380650570331
3.04745184144184,439.840770387302,-0.123085607252054
3.09745288313021,439.877345656189,-0.0948047843509858
3.14745392481858,439.741844850103,-0.199600633855552
3.19745496650695,439.864385782128,-0.104825113300193
3.24745600819532,439.811672699834,-0.145587955097359
3.29745704988369,440.02767618774,0.0213847999585459
3.34745809157205,439.908220378797,-0.070935412805504
3.39745913326042,439.859172625229,-0.108855993922719
3.44746017494879,439.918024407361,-0.0633565799786462
3.398472579,439.931337590515,-0.0530655973563121
