"Time (s)","Frequency (Hz)","Speed (m/s)"
8.267310030E0,4.398749599E2,-9.664939749E-2
8.323288121E0,4.397892681E2,-1.629163169E-1
8.373289163E0,4.397724932E2,-1.758916197E-1
8.423290204E0,4.396638153E2,-2.599777119E-1
8.473291246E0,4.397075232E2,-2.261551273E-1
8.523292288E0,4.395912628E2,-3.161360734E-1
8.573293329E0,4.395324312E2,-3.616875439E-1
8.623294371E0,4.394056050E2,-4.599265405E-1
8.673295413E0,4.393488500E2,-5.039070767E-1
8.723296455E0,4.394477630E2,-4.272648560E-1
8.773297496E0,4.393727902E2,-4.853539570E-1
8.823298538E0,4.394770284E2,-4.045952911E-1
8.873299580E0,4.394835582E2,-3.995376234E-1
8.923300621E0,4.396023151E2,-3.075799522E-1
8.973301663E0,4.395164441E2,-3.740679071E-1
9.021903816E0,4.393850509E2,-4.758530065E-1
9.071904858E0,4.396209411E2,-2.931617121E-1
9.121905899E0,4.398497519E2,-1.161404309E-1
9.171906941E0,4.397943780E2,-1.589640251E-1
9.221907983E0,4.400888247E2,6.862339120E-2
9.271909024E0,4.400093821E2,7.249621791E-3
9.321910066E0,4.403093239E2,2.388551028E-1
9.371911108E0,4.402949186E2,2.277389649E-1
9.421912150E0,4.403710747E2,2.864978854E-1
9.471913191E0,4.401428702E2,1.103638279E-1
9.521914233E0,4.405128173E2,3.958066247E-1
9.571915275E0,4.409066095E2,6.991213963E-1
9.621916316E0,4.406306124E2,4.865940450E-1
9.671917358E0,4.407100831E2,5.478164627E-1
9.624209084E0,4.405660592E2,4.368473933E-1
9.674210126E0,4.405311667E2,4.099520673E-1
9.724211167E0,4.404641387E2,3.582747032E-1
9.774212209E0,4.404945227E2,3.817022124E-1
9.824213251E0,4.405474049E2,4.224691055E-1
9.874214292E0,4.401842229E2,1.422944671E-1
9.924215334E0,4.402674381E2,2.065311863E-1
9.974216376E0,4.400640663E2,4.949857183E-2
1.002421742E1,4.401335808E2,1.031901633E-1
1.007421846E1,4.400939073E2,7.254927752E-2
1.012421950E1,4.398245670E2,-1.356159612E-1
1.017422054E1,4.398469005E2,-1.183453384E-1
1.032904879E1,4.396968035E2,-2.344497444E-1
1.037904983E1,4.397450561E2,-1.971162866E-1
1.042905087E1,4.395911590E2,-3.162164440E-1
1.047905192E1,4.394778673E2,-4.039455280E-1
1.052905296E1,4.395901274E2,-3.170150557E-1
1.057905400E1,4.394831979E2,-3.998167064E-1
1.062905504E1,4.393718213E2,-4.861047874E-1
1.067905608E1,4.393021975E2,-5.400675478E-1
1.072905712E1,4.394262766E2,-4.439105081E-1
1.077905817E1,4.394707822E2,-4.094334628E-1
1.082905921E1,4.394692699E2,-4.106048760E-1
1.087906025E1,4.393790755E2,-4.804833274E-1
1.092906129E1,4.397753125E2,-1.737108897E-1
1.097906233E1,4.395606537E2,-3.398342107E-1
1.102156589E1,4.395713378E2,-3.315619619E-1
1.107156693E1,4.396048578E2,-3.056115753E-1
1.112156797E1,4.398827621E2,-9.061703175E-2
1.117156902E1,4.400410412E2,3.171071333E-2
1.122157006E1,4.399974279E2,-1.987570523E-3
1.127157110E1,4.399817195E2,-1.412642468E-2
1.132157214E1,4.400689011E2,5.323340245E-2
1.137157318E1,4.403819184E2,2.948628033E-1
1.142157422E1,4.401894162E2,1.463040682E-1
1.147157527E1,4.403795698E2,2.930511312E-1
1.152157631E1,4.410377921E2,8.000432767E-1
1.157157735E1,4.405970769E2,4.607523788E-1
1.162157839E1,4.410470437E2,8.071584778E-1
1.167157943E1,4.405861891E2,4.523616472E-1
1.172497726E1,4.405343773E2,4.124270491E-1
1.177497830E1,4.405586842E2,4.311630632E-1
1.182497935E1,4.403961104E2,3.058100376E-1
1.187498039E1,4.406161132E2,4.754217702E-1
1.192498143E1,4.404345997E2,3.354956413E-1
1.197498247E1,4.403588526E2,2.770692114E-1
1.202498351E1,4.401903024E2,1.469883040E-1
1.207498455E1,4.401768547E2,1.366055661E-1
1.212498560E1,4.401392534E2,1.075708347E-1
1.217498664E1,4.400897838E2,6.936422515E-2
1.222498768E1,4.399677552E2,-2.491829551E-2
1.227498872E1,4.397713072E2,-1.768090720E-1
1.232498976E1,4.397976722E2,-1.564161541E-1
1.237499080E1,4.396096121E2,-3.019312340E-1
1.242105863E1,4.397091709E2,-2.248801932E-1
1.247105967E1,4.395142497E2,-3.757673126E-1
1.252106072E1,4.395183292E2,-3.726080941E-1
1.257106176E1,4.393858975E2,-4.751969791E-1
1.262106280E1,4.394423613E2,-4.314494029E-1
1.267106384E1,4.392943249E2,-5.461703391E-1
1.272106488E1,4.394198570E2,-4.488841580E-1
1.277106592E1,4.394260290E2,-4.441023975E-1
1.282106697E1,4.396038295E2,-3.064076319E-1
1.287106801E1,4.394700350E2,-4.100122456E-1
1.292106905E1,4.397611104E2,-1.846967549E-1
1.297107009E1,4.396546948E2,-2.670362973E-1
1.302107113E1,4.396083872E2,-3.028794822E-1
1.307107217E1,4.397121246E2,-2.225948449E-1
1.302761114E1,4.397854445E2,-1.658737460E-1
1.307761218E1,4.398274243E2,-1.334062601E-1
1.312761323E1,4.397897370E2,-1.625536253E-1
1.317761427E1,4.399472651E2,-4.075459179E-2
1.322761531E1,4.402495882E2,1.927542671E-1
1.327761635E1,4.403097187E2,2.391597438E-1
1.332761739E1,4.409228040E2,7.115834425E-1
1.337761843E1,4.404358539E2,3.364628812E-1
1.342761948E1,4.406650639E2,5.131374195E-1
1.347762052E1,4.406330707E2,4.884881543E-1
1.352762156E1,4.408825920E2,6.806375992E-1
1.357762260E1,4.406030740E2,4.653739113E-1
1.371439220E1,4.404210628E2,3.250556802E-1
1.376439324E1,4.403887365E2,3.001221327E-1
1.381439428E1,4.404404516E2,3.400086124E-1
1.386439533E1,4.405177200E2,3.995861722E-1
1.391439637E1,4.403980928E2,3.073390624E-1
1.396439741E1,4.403133533E2,2.419643418E-1
1.401439845E1,4.401455797E2,1.124562010E-1
1.406439949E1,4.400864940E2,6.682316128E-2
1.411440053E1,4.400450055E2,3.477342944E-2
1.416440158E1,4.400268454E2,2.074288086E-2
1.421440262E1,4.399176164E2,-6.367193794E-2
1.426440366E1,4.398534605E2,-1.132728218E-1
1.431440470E1,4.397568193E2,-1.880162564E-1
1.436440574E1,4.396934655E2,-2.370327026E-1
1.432310414E1,4.396080997E2,-3.031020017E-1
1.437310518E1,4.394678235E2,-4.117252648E-1
1.442310622E1,4.394551073E2,-4.215755051E-1
1.447310726E1,4.393576455E2,-4.970905365E-1
1.452310830E1,4.392236146E2,-6.009946389E-1
1.457310934E1,4.393469469E2,-5.053819994E-1
1.462311039E1,4.393720072E2,-4.859607594E-1
1.467311143E1,4.394747708E2,-4.063439685E-1
1.472311247E1,4.394552829E2,-4.214394773E-1
1.477311351E1,4.395743273E2,-3.292474415E-1
1.482311455E1,4.396917351E2,-2.383717306E-1
1.487311559E1,4.396476728E2,-2.724710278E-1
1.502376697E1,4.397572708E2,-1.876670179E-1
1.507376801E1,4.400430440E2,3.325801504E-2
1.512376905E1,4.397092929E2,-2.247858110E-1
1.517377009E1,4.399624972E2,-2.898187108E-2
1.522377113E1,4.398899861E2,-8.503198111E-2
1.527377217E1,4.400625845E2,4.835384791E-2
1.532377322E1,4.403775095E2,2.914617958E-1
1.537377426E1,4.402900576E2,2.239877255E-1
1.542377530E1,4.403340666E2,2.579465272E-1
1.547377634E1,4.403211966E2,2.480162908E-1
1.552377738E1,4.403516447E2,2.715084847E-1
1.557377842E1,4.407708243E2,5.945952821E-1
1.562377947E1,4.407598068E2,5.861113432E-1
1.567378051E1,4.405309916E2,4.098171467E-1
1.572537902E1,4.403141409E2,2.425720416E-1
1.577538006E1,4.406143248E2,4.740436538E-1
1.582538110E1,4.405580024E2,4.306375167E-1
1.587538214E1,4.404544399E2,3.507958096E-1
1.592538318E1,4.404243969E2,3.276270669E-1
1.597538422E1,4.402988276E2,2.307554929E-1
1.602538527E1,4.402374741E2,1.834037120E-1
1.607538631E1,4.401874009E2,1.447481577E-1
1.612538735E1,4.400872664E2,6.741973279E-2
1.617538839E1,4.400270181E2,2.087637747E-2
1.622538943E1,4.400123316E2,9.528688524E-3
1.627539047E1,4.398549438E2,-1.121258237E-1
1.632539152E1,4.397528571E2,-1.910813733E-1
1.637539256E1,4.396989842E2,-2.327623557E-1
1.642330310E1,4.395958877E2,-3.125556281E-1
1.647330414E1,4.396290287E2,-2.869015033E-1
1.652330518E1,4.395269790E2,-3.659095787E-1
1.657330622E1,4.393474804E2,-5.049685590E-1
1.662330726E1,4.394090790E2,-4.572348596E-1
1.667330830E1,4.395143030E2,-3.757260777E-1
1.672330935E1,4.394576995E2,-4.195674716E-1
1.677331039E1,4.394715060E2,-4.088728370E-1
1.682331143E1,4.394451808E2,-4.292651736E-1
1.687331247E1,4.396188160E2,-2.948066557E-1
1.692331351E1,4.395050560E2,-3.828874465E-1
1.697331455E1,4.398347701E2,-1.277256213E-1
1.702331560E1,4.401619527E2,1.250992373E-1
1.707331664E1,4.401806966E2,1.395718368E-1
1.712175468E1,4.401322553E2,1.021665759E-1
1.717175572E1,4.402033101E2,1.570306684E-1
1.722175676E1,4.400023510E2,1.816699563E-3
1.727175780E1,4.402707351E2,2.090757593E-1
1.732175884E1,4.403615797E2,2.791730667E-1
1.737175988E1,4.405087751E2,3.926903254E-1
1.742176093E1,4.404207331E2,3.248013243E-1
1.747176197E1,4.404441732E2,3.428786270E-1
1.752176301E1,4.406354561E2,4.903261346E-1
1.757176405E1,4.406567178E2,5.067074360E-1
1.762176509E1,4.404743215E2,3.661264958E-1
1.767176613E1,4.405206865E2,4.018730995E-1
1.772176718E1,4.403161479E2,2.441207160E-1
1.777176822E1,4.405112157E2,3.945718670E-1
1.772169536E1,4.404564577E2,3.523517502E-1
1.777169640E1,4.405095282E2,3.932708887E-1
1.782169744E1,4.403463878E2,2.674527181E-1
1.787169848E1,4.403052532E2,2.357139357E-1
1.792169953E1,4.402432231E2,1.878412949E-1
1.797170057E1,4.402276677E2,1.758340821E-1
1.802170161E1,4.400797213E2,6.159166416E-2
1.807170265E1,4.399454192E2,-4.218128693E-2
1.812170369E1,4.399713883E2,-2.211047344E-2
1.817170473E1,4.398464758E2,-1.186737115E-1
1.822170578E1,4.397423102E2,-1.992406522E-1
1.827170682E1,4.397946390E2,-1.587621510E-1
1.832018141E1,4.397450971E2,-1.970845823E-1
1.837018245E1,4.397625734E2,-1.835650694E-1
1.842018349E1,4.397913628E2,-1.612961420E-1
1.847018453E1,4.399104100E2,-6.924273223E-2
1.852018558E1,4.400478366E2,3.696061245E-2
1.857018662E1,4.400721351E2,5.573163145E-2
1.862018766E1,4.401928241E2,1.489351870E-1
1.867018870E1,4.400873207E2,6.746168424E-2
1.872018974E1,4.399788741E2,-1.632533816E-2
1.877019078E1,4.399289476E2,-5.491301364E-2
1.882019183E1,4.399337771E2,-5.117991401E-2
1.887019287E1,4.399456401E2,-4.201058118E-2
1.892139652E1,4.399911643E2,-6.827690630E-3
1.897139756E1,4.399440162E2,-4.326570614E-2
1.902139860E1,4.399534300E2,-3.598974594E-2
1.907139965E1,4.398578569E2,-1.098733488E-1
1.912140069E1,4.399077108E2,-7.132937438E-2
1.917140173E1,4.399469890E2,-4.096796581E-2
1.922140277E1,4.399970011E2,-2.317357717E-3
1.927140381E1,4.399302226E2,-5.392747771E-2
1.932140485E1,4.398805162E2,-9.235349167E-2
1.937140590E1,4.399434723E2,-4.368612956E-2
1.942140694E1,4.400382479E2,2.955259597E-2
1.947140798E1,4.399352712E2,-5.002504310E-2
1.962216826E1,4.399307873E2,-5.349092651E-2
1.967216930E1,4.398684914E2,-1.016506872E-1
1.972217034E1,4.400410613E2,3.172620326E-2
1.977217138E1,4.399404756E2,-4.600236830E-2
1.982217242E1,4.399271470E2,-5.630483822E-2
1.987217347E1,4.398830436E2,-9.039941132E-2
1.992217451E1,4.398725995E2,-9.847437328E-2
1.997217555E1,4.398532857E2,-1.134079837E-1
2.002217659E1,4.398804607E2,-9.239639651E-2
2.007217763E1,4.398978248E2,-7.897192174E-2
2.012217867E1,4.399669318E2,-2.555461087E-2
2.017217972E1,4.397941722E2,-1.591231770E-1
2.022218076E1,4.399808521E2,-1.479677045E-2
2.027218180E1,4.398703283E2,-1.002304173E-1
2.031753822E1,4.400166720E2,1.288241323E-2
2.036753926E1,4.399511041E2,-3.778739218E-2
2.041754031E1,4.399516964E2,-3.732961978E-2
2.046754135E1,4.399348865E2,-5.032243093E-2
2.051754239E1,4.399299022E2,-5.417509405E-2
2.056754343E1,4.399915937E2,-6.495901072E-3
2.061754447E1,4.399217189E2,-6.050071701E-2
2.066754551E1,4.399104001E2,-6.925042549E-2
2.071754656E1,4.399083966E2,-7.079915206E-2
2.076754760E1,4.398645643E2,-1.046870857E-1
2.081754864E1,4.399203369E2,-6.156899258E-2
2.086754968E1,4.399632299E2,-2.841564188E-2
2.091755072E1,4.399678779E2,-2.482344676E-2
2.096755176E1,4.400067492E2,5.215223074E-3
2.101779668E1,4.399421196E2,-4.473164531E-2
2.106779772E1,4.399254673E2,-5.760324429E-2
2.111779876E1,4.400273083E2,2.110054036E-2
2.116779980E1,4.398974820E2,-7.923691876E-2
2.121780084E1,4.399569245E2,-3.328884895E-2
2.126780189E1,4.399139121E2,-6.653552378E-2
2.131780293E1,4.399702745E2,-2.297124519E-2
2.136780397E1,4.398882848E2,-8.634733487E-2
2.141780501E1,4.399252180E2,-5.779593486E-2
2.146780605E1,4.399814693E2,-1.431976966E-2
2.151780709E1,4.399078775E2,-7.120048332E-2
2.156780814E1,4.399591344E2,-3.158085864E-2
2.161780918E1,4.400152457E2,1.178037854E-2
2.166781022E1,4.399190589E2,-6.255691743E-2
2.172328508E1,4.399232699E2,-5.930176962E-2
2.177328612E1,4.399635282E2,-2.818509381E-2
2.182328716E1,4.399267235E2,-5.663214942E-2
2.187328821E1,4.400063828E2,4.932075541E-3
2.192328925E1,4.399538005E2,-3.570339116E-2
2.197329029E1,4.399559841E2,-3.401571199E-2
2.202329133E1,4.399802738E2,-1.524365337E-2
2.207329237E1,4.399559486E2,-3.404313112E-2
2.212329341E1,4.399715959E2,-2.195006370E-2
2.217329446E1,4.398982717E2,-7.862641898E-2
2.222329550E1,4.399966766E2,-2.568097617E-3
2.227329654E1,4.399069317E2,-7.193161204E-2
2.232329758E1,4.399328102E2,-5.192731770E-2
2.237329862E1,4.399323211E2,-5.230538639E-2
2.242948916E1,4.398783011E2,-9.406609415E-2
2.247949020E1,4.398721012E2,-9.885962813E-2
2.252949125E1,4.398928635E2,-8.280742049E-2
2.257949229E1,4.399334111E2,-5.146288521E-2
2.262949333E1,4.399431743E2,-4.391646245E-2
2.267949437E1,4.398716567E2,-9.920330823E-2
2.272949541E1,4.399640215E2,-2.780381952E-2
2.277949645E1,4.399228536E2,-5.962358140E-2
2.282949750E1,4.398967392E2,-7.981116821E-2
2.287949854E1,4.399701601E2,-2.305964411E-2
2.292949958E1,4.398918901E2,-8.355999062E-2
2.297950062E1,4.399625215E2,-2.896315484E-2
2.302950166E1,4.399318400E2,-5.267724692E-2
2.307950270E1,4.398834126E2,-9.011414096E-2
