Time (s),Frequency (Hz),Speed (m/s)
0.808188414,439.849176461613,-0.116585424722131
0.858189455688369,439.675645795801,-0.250822237897932
0.908190497376737,439.416413277914,-0.451552285061423
0.958191539065106,439.397738936889,-0.466021427313783
1.00819258075347,439.712488652749,-0.222313126390818
1.05819362244184,439.789118185619,-0.163032266886156
1.10819466413021,439.874035689386,-0.0973639317942832
1.15819570581858,439.958347095882,-0.0321893822301611
1.20819674750695,439.919098897693,-0.0625259845576576
1.25819778919532,439.921787987195,-0.0604473001332817
1.30819883088369,439.835779722018,-0.126944866897922
1.35819987257205,439.80899561356,-0.147658397252695
1.503727025,439.793694312704,-0.159492813534698
1.55372806668837,439.737591084543,-0.20289152682019
1.60372910837674,439.907609556498,-0.0714076094801275
1.65373015006511,439.748480773883,-0.194466929662016
1.70373119175347,439.690109273738,-0.239629786313031
1.75373223344184,439.869416110838,-0.100935688385797
1.80373327513021,439.899779633173,-0.0774606542188305
1.85373431681858,439.894192723486,-0.0817798339007325
1.90373535850695,439.910421582379,-0.0692337814628452
1.95373640019532,439.783205176043,-0.167605855061659
2.00373744188369,439.719664269821,-0.216761168548656
2.05373848357205,439.715758773789,-0.219782927910339
2.10373952526042,439.79484505263,-0.158602773294319
2.15374056694879,439.957573547087,-0.0327872387193873
2.110213544,439.814528874093,-0.143379035180415
2.16021458568837,439.930413568301,-0.053779838920045
2.21021562737674,439.822788726441,-0.136991157699145
2.26021666906511,439.823971581447,-0.136076399139564
2.31021771075347,439.775207640075,-0.173791976097348
2.36021875244184,439.754401570155,-0.189886595447404
2.41021979413021,439.842519893076,-0.121732742817264
2.46022083581858,439.806387251193,-0.149675713001765
2.51022187750695,439.836590327439,-0.126318023312741
2.56022291919532,439.828837589999,-0.132313332884855
2.61022396088369,439.750758028179,-0.192705228750443
2.66022500257205,439.90726599894,-0.0716731975061524
2.706885999,439.946872867933,-0.0410577413245905
2.75688704068837,439.825119023317,-0.135189031959762
2.80688808237674,439.77923440872,-0.170677228850971
2.85688912406511,439.828400714657,-0.132651181510717
2.90689016575347,439.874997319714,-0.0966204297955908
2.95689120744184,439.735568371422,-0.204456405583624
3.00689224913021,439.898482051926,-0.078463790518728
3.05689329081858,439.875574303594,-0.0961743257627701
3.10689433250695,439.836555351109,-0.12634507056517
3.15689537419532,439.909734835676,-0.0697646663391005
3.20689641588369,439.859450563522,-0.108641086013401
3.25689745757205,439.730698067431,-0.208224391600917
