"Time (s)","Frequency (Hz)","Speed (m/s)"
1.385244585E1,4.397486070E2,-1.943693040E-1
1.381034997E1,4.388170236E2,-9.165824370E-1
1.386035101E1,4.383934257E2,-1.245993291E0
1.391035205E1,4.385884101E2,-1.094284662E0
1.396035310E1,4.384395866E2,-1.210065344E0
1.401035414E1,4.381356621E2,-1.446754831E0
1.406035518E1,4.387314944E2,-9.830429176E-1
1.411035622E1,4.388893142E2,-8.604292135E-1
1.416035726E1,4.388314605E2,-9.053668169E-1
1.421035830E1,4.388526161E2,-8.889329200E-1
1.426035935E1,4.387482499E2,-9.700210076E-1
1.431036039E1,4.391153837E2,-6.849442138E-1
1.436036143E1,4.395693523E2,-3.330992773E-1
1.451458577E1,4.395041302E2,-3.836044149E-1
1.456458681E1,4.398372505E2,-1.258075233E-1
1.461458785E1,4.399944310E2,-4.303395717E-3
1.466458889E1,4.397902948E2,-1.621221953E-1
1.471458994E1,4.405736089E2,4.426661900E-1
1.476459098E1,4.408487548E2,6.545932529E-1
1.481459202E1,4.408785556E2,6.775310678E-1
1.486459306E1,4.410308276E2,7.946868425E-1
1.491459410E1,4.416916642E2,1.302188524E0
1.496459514E1,4.415872431E2,1.222097488E0
1.501459619E1,4.412101046E2,9.325161491E-1
1.506459723E1,4.409729941E2,7.502001387E-1
1.511459827E1,4.413034608E2,1.004244720E0
1.516459931E1,4.417260327E2,1.328540936E0
1.519894526E1,4.414068572E2,1.083652036E0
1.524894631E1,4.411129941E2,8.578708593E-1
1.529894735E1,4.410566065E2,8.145127173E-1
1.534894839E1,4.405731794E2,4.423351215E-1
1.539894943E1,4.401848614E2,1.427874190E-1
1.544895047E1,4.401051816E2,8.125725037E-2
1.549895152E1,4.399097384E2,-6.976187887E-2
1.554895256E1,4.398196546E2,-1.394149755E-1
1.559895360E1,4.397108485E2,-2.235822109E-1
1.564895464E1,4.395499950E2,-3.480871170E-1
1.569895568E1,4.393665020E2,-4.902270181E-1
1.574895672E1,4.392525685E2,-5.785434668E-1
1.579895777E1,4.393761195E2,-4.827739951E-1
1.584895881E1,4.396826817E2,-2.453774715E-1
1.579830460E1,4.394765806E2,-4.049421372E-1
1.584830564E1,4.386058557E2,-1.080717610E0
1.589830668E1,4.385827514E2,-1.098685535E0
1.594830772E1,4.385584055E2,-1.117621075E0
1.599830876E1,4.380111349E2,-1.543828617E0
1.604830980E1,4.386158827E2,-1.072920327E0
1.609831085E1,4.391920989E2,-6.254355718E-1
1.614831189E1,4.391968209E2,-6.217734047E-1
1.619831293E1,4.390348491E2,-7.474379237E-1
1.624831397E1,4.389077769E2,-8.460908881E-1
1.629831501E1,4.392306405E2,-5.955464263E-1
1.634831605E1,4.393927517E2,-4.698858067E-1
1.640874231E1,4.398493545E2,-1.164477202E-1
1.645874335E1,4.397529996E2,-1.909711743E-1
1.650874440E1,4.400061404E2,4.744768586E-3
1.655874544E1,4.400880834E2,6.805083541E-2
1.660874648E1,4.407299521E2,5.631197257E-1
1.665874752E1,4.408449579E2,6.516706091E-1
1.670874856E1,4.408482526E2,6.542067440E-1
1.675874960E1,4.410872968E2,8.381127687E-1
1.680875065E1,4.412134173E2,9.350619792E-1
1.685875169E1,4.416455656E2,1.266835521E0
1.690875273E1,4.410747591E2,8.284720501E-1
1.695875377E1,4.410579734E2,8.155638949E-1
1.700856987E1,4.411789621E2,9.085816644E-1
1.705857091E1,4.415468762E2,1.191125870E0
1.710857196E1,4.414691069E2,1.131441237E0
1.715857300E1,4.410357337E2,7.984601625E-1
1.720857404E1,4.409433733E2,7.274107035E-1
1.725857508E1,4.404658662E2,3.596067778E-1
1.730857612E1,4.401701074E2,1.313958411E-1
1.735857716E1,4.401190041E2,9.193286492E-2
1.740857821E1,4.400302710E2,2.338959429E-2
1.745857925E1,4.398790670E2,-9.347390076E-2
1.750858029E1,4.395986407E2,-3.104244704E-1
1.755858133E1,4.398239919E2,-1.360607007E-1
1.760959608E1,4.393418014E2,-5.093699718E-1
1.765959712E1,4.397965542E2,-1.572808235E-1
1.770959816E1,4.399008969E2,-7.659688826E-2
1.775959920E1,4.400745089E2,5.756533118E-2
1.780960024E1,4.399122057E2,-6.785460615E-2
1.785960129E1,4.398911398E2,-8.414009292E-2
1.790960233E1,4.399178480E2,-6.349295834E-2
1.795960337E1,4.399446711E2,-4.275956395E-2
1.800960441E1,4.399367478E2,-4.888376382E-2
1.805960545E1,4.398547044E2,-1.123109314E-1
1.810960649E1,4.398251818E2,-1.351405054E-1
1.815960754E1,4.398413291E2,-1.226535919E-1
1.831225422E1,4.398864723E2,-8.774855677E-2
1.836225526E1,4.398278160E2,-1.331033397E-1
1.841225630E1,4.398841157E2,-8.957057021E-2
1.846225735E1,4.398223454E2,-1.373339690E-1
1.851225839E1,4.398237371E2,-1.362577602E-1
1.856225943E1,4.398470599E2,-1.182220642E-1
1.861226047E1,4.398596319E2,-1.085008543E-1
1.866226151E1,4.398573426E2,-1.102710055E-1
1.871226255E1,4.397941871E2,-1.591116529E-1
1.876226360E1,4.398391513E2,-1.243375928E-1
1.881226464E1,4.397721036E2,-1.761930074E-1
1.886226568E1,4.398360420E2,-1.267420739E-1
1.891226672E1,4.398409676E2,-1.229330757E-1
1.896226776E1,4.399229558E2,-5.954457396E-2
1.848089096E1,4.398126292E2,-1.448482033E-1
1.853089200E1,4.398358028E2,-1.269270339E-1
