"Time (s)","Frequency (Hz)","Speed (m/s)"
1.117202187E1,4.381125918E2,-1.464734831E0
1.122202291E1,4.387221977E2,-9.902685023E-1
1.127202395E1,4.393119962E2,-5.324719316E-1
1.132202499E1,4.390614494E2,-7.267939110E-1
1.137202604E1,4.394909582E2,-3.938060850E-1
1.142202708E1,4.398284802E2,-1.325896778E-1
1.147202812E1,4.400003217E2,2.485978692E-4
1.151992464E1,4.401081821E2,8.357468414E-2
1.156992568E1,4.402730761E2,2.108824367E-1
1.161992672E1,4.406418186E2,4.952283613E-1
1.166992776E1,4.407940010E2,6.124410347E-1
1.171992880E1,4.397101635E2,-2.241121806E-1
1.176992985E1,4.391007204E2,-6.963210486E-1
1.181993089E1,4.417913000E2,1.378573986E0
1.186993193E1,4.420801546E2,1.599828833E0
1.191993297E1,4.420470791E2,1.574508522E0
1.196993401E1,4.414467115E2,1.114249800E0
1.201993505E1,4.409071427E2,6.995316964E-1
1.206993610E1,4.419477209E2,1.498424073E0
1.211938319E1,4.415926417E2,1.226239108E0
1.216938423E1,4.416607732E2,1.278499034E0
1.221938527E1,4.409862103E2,7.603673120E-1
1.226938631E1,4.405345747E2,4.125791968E-1
1.231938735E1,4.403713871E2,2.867388896E-1
1.236938839E1,4.402969468E2,2.293041209E-1
1.241938944E1,4.400984766E2,7.607849575E-2
1.246939048E1,4.398026787E2,-1.525439432E-1
1.251939152E1,4.396480144E2,-2.722066394E-1
1.256939256E1,4.395492022E2,-3.487010235E-1
1.261939360E1,4.392551801E2,-5.765185930E-1
1.266939464E1,4.391667828E2,-6.450712159E-1
1.271976627E1,4.390772089E2,-7.145644558E-1
1.276976731E1,4.389716220E2,-7.965173373E-1
1.281976835E1,4.394964213E2,-3.895748834E-1
1.286976939E1,4.386947684E2,-1.011588849E0
1.291977043E1,4.379975914E2,-1.554389626E0
1.296977148E1,4.384149905E2,-1.229208057E0
1.301977252E1,4.378771256E2,-1.648355784E0
1.306977356E1,NaN,NaN
1.311977460E1,4.381263168E2,-1.454037940E0
1.316977564E1,4.383861640E2,-1.251645905E0
1.321977668E1,4.384931534E2,-1.168382741E0
1.326977773E1,4.396946565E2,-2.361111203E-1
1.332231351E1,4.394162427E2,-4.516844492E-1
1.337231456E1,4.391703793E2,-6.422816019E-1
1.342231560E1,4.396368564E2,-2.808427192E-1
1.347231664E1,4.398291369E2,-1.320818603E-1
1.352231768E1,4.401093535E2,8.447941314E-2
1.357231872E1,4.402108550E2,1.628553615E-1
1.362231976E1,4.404846837E2,3.741161989E-1
1.367232081E1,4.405748587E2,4.436294163E-1
1.372232185E1,4.398965553E2,-7.995331283E-2
1.377232289E1,4.413875404E2,1.068819794E0
1.382232393E1,4.417654297E2,1.358743938E0
1.387232497E1,4.419239824E2,1.480241022E0
1.401569874E1,4.419820073E2,1.524683032E0
1.406569978E1,4.416185940E2,1.246147589E0
1.411570082E1,4.411725170E2,9.036278438E-1
1.416570187E1,4.418546458E2,1.427119941E0
1.421570291E1,4.414935297E2,1.150186947E0
1.426570395E1,4.415494256E2,1.193082072E0
1.431570499E1,4.410406352E2,8.022298326E-1
1.436570603E1,4.406065033E2,4.680165048E-1
1.441570707E1,4.403929686E2,3.033865962E-1
1.446570812E1,4.402349086E2,1.814233904E-1
1.451570916E1,4.401093122E2,8.444752868E-2
1.456571020E1,4.398984334E2,-7.850141289E-2
1.461571124E1,4.397021188E2,-2.303368761E-1
1.466571228E1,4.395013772E2,-3.857365540E-1
1.462204333E1,4.392597008E2,-5.730135116E-1
1.467204437E1,4.391624861E2,-6.484039950E-1
1.472204541E1,4.389845408E2,-7.864881180E-1
1.477204646E1,4.388498960E2,-8.910458136E-1
1.482204750E1,4.393102150E2,-5.338526056E-1
1.487204854E1,4.388242400E2,-9.109760939E-1
1.492204958E1,4.380848061E2,-1.486392436E0
1.497205062E1,4.382329237E2,-1.370973980E0
1.502205166E1,4.381920699E2,-1.402800907E0
1.507205271E1,4.375173252E2,-1.929316579E0
1.512205375E1,4.379221675E2,-1.613216032E0
1.517205479E1,4.384358971E2,-1.212936697E0
1.522496730E1,4.383233964E2,-1.300512894E0
1.527496834E1,4.391899888E2,-6.270721149E-1
1.532496938E1,4.396038952E2,-3.063567791E-1
1.537497042E1,4.392396769E2,-5.885393705E-1
1.542497146E1,4.394527182E2,-4.234262730E-1
1.547497251E1,4.396425941E2,-2.764017659E-1
1.552497355E1,4.401015699E2,7.846772168E-2
1.557497459E1,4.400985832E2,7.616085359E-2
1.562497563E1,4.404622097E2,3.567872061E-1
1.567497667E1,4.407130783E2,5.501234753E-1
1.572497771E1,4.404764086E2,3.677357439E-1
1.577497876E1,4.400136846E2,1.057411214E-2
1.581906361E1,4.413199961E2,1.016946147E0
1.586906465E1,4.418296695E2,1.407980671E0
1.591906569E1,4.418783336E2,1.445269862E0
1.596906673E1,4.417825796E2,1.371889906E0
1.601906777E1,4.413656488E2,1.052008899E0
1.606906882E1,4.416633836E2,1.280501021E0
1.611906986E1,4.417062269E2,1.313355116E0
1.616907090E1,4.414417969E2,1.110476944E0
1.621907194E1,4.412611566E2,9.717448282E-1
1.626907298E1,4.407245933E2,5.589924649E-1
1.631907402E1,4.404269084E2,3.295639995E-1
1.636907507E1,4.402507745E2,1.936699319E-1
1.651895227E1,4.401211652E2,9.360189521E-2
1.656895331E1,4.399227231E2,-5.972446337E-2
1.661895435E1,4.398109048E2,-1.461818401E-1
1.666895540E1,4.395240581E2,-3.681715028E-1
1.671895644E1,4.394143615E2,-4.531419890E-1
1.676895748E1,4.391623885E2,-6.484797398E-1
1.681895852E1,4.390805741E2,-7.119531903E-1
1.686895956E1,4.388825367E2,-8.656929599E-1
1.691896060E1,4.389851710E2,-7.859989052E-1
1.696896165E1,4.392640777E2,-5.696199506E-1
1.701896269E1,4.383410223E2,-1.286789063E0
1.706896373E1,4.379703042E2,-1.575669749E0
1.711896477E1,4.385777676E2,-1.102561609E0
1.716896581E1,4.375651559E2,-1.891939957E0
1.721923942E1,4.380810006E2,-1.489358827E0
1.726924046E1,4.385143133E2,-1.151920131E0
1.731924151E1,4.403765484E2,2.907204308E-1
1.736924255E1,4.389607097E2,-8.049893672E-1
1.741924359E1,4.396854247E2,-2.432548103E-1
1.746924463E1,4.394941103E2,-3.913647290E-1
1.751924567E1,4.394114034E2,-4.554338894E-1
1.756924671E1,4.397361728E2,-2.039887603E-1
1.761924776E1,4.396870659E2,-2.419847844E-1
1.766924880E1,4.404206261E2,3.247188271E-1
1.771924984E1,4.404955659E2,3.825064487E-1
1.776925088E1,4.405755813E2,4.441863041E-1
1.781925192E1,4.405616743E2,4.334676783E-1
1.786925296E1,4.401466265E2,1.132645724E-1
1.792160178E1,4.414439734E2,1.112147807E0
1.797160283E1,4.417571225E2,1.352375829E0
1.802160387E1,4.418489755E2,1.422774974E0
1.807160491E1,4.417819403E2,1.371399860E0
1.812160595E1,4.414160589E2,1.090717052E0
1.817160699E1,4.412886609E2,9.928755355E-1
1.822160804E1,4.419373772E2,1.490501315E0
1.827160908E1,4.414784779E2,1.138634145E0
1.832161012E1,4.414341729E2,1.104624014E0
1.837161116E1,4.408449365E2,6.516540823E-1
1.842161220E1,4.404443718E2,3.430317579E-1
1.847161324E1,4.402533264E2,1.956395749E-1
1.852161429E1,4.401431488E2,1.105789766E-1
1.857161533E1,4.399893913E2,-8.197828476E-3
1.862245019E1,4.398279625E2,-1.329900539E-1
1.867245123E1,4.396814859E2,-2.463028244E-1
1.872245227E1,4.398439975E2,-1.205901134E-1
1.877245331E1,4.398206599E2,-1.386374691E-1
1.882245435E1,4.399067972E2,-7.203558517E-2
1.887245540E1,4.399306653E2,-5.358528802E-2
1.892245644E1,4.399405529E2,-4.594259042E-2
1.897245748E1,4.400394465E2,3.047867388E-2
1.902245852E1,4.399225522E2,-5.985653368E-2
1.907245956E1,4.399365386E2,-4.904541158E-2
1.912246060E1,4.399493012E2,-3.918088556E-2
1.917246165E1,4.398483575E2,-1.172187315E-1
1.922246269E1,4.398997886E2,-7.745372373E-2
1.927246373E1,4.398017377E2,-1.532717349E-1
1.931637948E1,4.398431180E2,-1.212702564E-1
1.936638052E1,4.398150283E2,-1.429927906E-1
1.941638156E1,4.398857255E2,-8.832594131E-2
1.946638260E1,4.397122714E2,-2.224812437E-1
1.951638364E1,4.398674803E2,-1.024324520E-1
1.956638468E1,4.398708330E2,-9.984017855E-2
1.961638573E1,4.398622583E2,-1.064700818E-1
1.966638677E1,4.398657577E2,-1.037643517E-1
1.971638781E1,4.398278162E2,-1.331031961E-1
1.976638885E1,4.398673788E2,-1.025109506E-1
1.981638989E1,4.398458713E2,-1.191411511E-1
1.986639093E1,4.396977522E2,-2.337156606E-1
1.991639198E1,4.398617946E2,-1.068286362E-1
1.996639302E1,4.397807946E2,-1.694704571E-1
1.983535755E1,4.398249402E2,-1.353273541E-1
1.988535859E1,4.398236210E2,-1.363475210E-1
1.993535963E1,4.398418302E2,-1.222660959E-1
1.998536067E1,4.399288165E2,-5.501430028E-2
2.003536172E1,4.397110910E2,-2.233945642E-1
2.008536276E1,4.398609235E2,-1.075022125E-1
2.013536380E1,4.398844028E2,-8.934855938E-2
2.018536484E1,4.397069197E2,-2.266221022E-1
2.023536588E1,4.398213124E2,-1.381329010E-1
2.028536692E1,4.397912812E2,-1.613592364E-1
