"Time (s)","Frequency (Hz)","Speed (m/s)"
3.861111516E0,4.399884936E2,-8.891560365E-3
3.911112558E0,4.399376086E2,-4.821834457E-2
3.961113599E0,4.392808518E2,-5.566151640E-1
4.011114641E0,4.385672925E2,-1.110708827E0
4.061115683E0,4.387754408E2,-9.488911559E-1
4.111116725E0,4.391617025E2,-6.490118448E-1
4.161117766E0,4.384858086E2,-1.174097443E0
4.211118808E0,4.376703029E2,-1.809802935E0
4.261119850E0,4.373836323E2,-2.033832466E0
4.311120891E0,NaN,NaN
4.361121933E0,NaN,NaN
4.412151690E0,4.378473976E2,-1.671552249E0
4.462152732E0,4.375958080E2,-1.867991608E0
4.512153773E0,4.383903868E2,-1.248358749E0
4.562154815E0,4.394537551E2,-4.226230044E-1
4.612155857E0,4.391674253E2,-6.445728753E-1
4.662156898E0,4.380458598E2,-1.516753651E0
4.712157940E0,4.392372364E2,-5.904317609E-1
4.762158982E0,4.396254107E2,-2.897019825E-1
4.812160024E0,4.398781536E2,-9.418010805E-2
4.862161065E0,4.403606486E2,2.784547450E-1
4.912162107E0,4.412275805E2,9.459457629E-1
4.962163149E0,4.408034159E2,6.196898578E-1
5.012164190E0,4.414279080E2,1.099814313E0
5.062165232E0,4.409962358E2,7.680794995E-1
5.110266342E0,4.413408413E2,1.032956850E0
5.160267384E0,4.416865542E2,1.298270054E0
5.210268425E0,4.424709871E2,1.898736039E0
5.260269467E0,NaN,NaN
5.310270509E0,4.423367439E2,1.796126901E0
5.360271550E0,4.424713179E2,1.898988845E0
5.410272592E0,4.419801661E2,1.523273012E0
5.460273634E0,4.421998529E2,1.691429772E0
5.510274676E0,4.411778957E2,9.077620241E-1
5.560275717E0,4.409651936E2,7.441988901E-1
5.610276759E0,4.404455264E2,3.439221966E-1
5.660277801E0,4.398836759E2,-8.991056875E-2
5.710278842E0,4.396366598E2,-2.809949314E-1
5.760279884E0,4.396675690E2,-2.570727036E-1
5.813616100E0,4.398263451E2,-1.342408790E-1
5.863617142E0,4.400357832E2,2.764837833E-2
5.913618183E0,4.398600729E2,-1.081598472E-1
5.963619225E0,4.395834519E2,-3.221830556E-1
6.013620267E0,4.387011104E2,-1.006659091E0
6.063621308E0,4.384588550E2,-1.195070622E0
6.113622350E0,4.387723869E2,-9.512641707E-1
6.163623392E0,4.393659125E2,-4.906838630E-1
6.213624434E0,4.381991428E2,-1.397290422E0
6.263625475E0,4.374590759E2,-1.974845735E0
6.313626517E0,4.374465194E2,-1.984661828E0
6.363627559E0,NaN,NaN
6.413628600E0,4.374880673E2,-1.952183792E0
6.463629642E0,4.378230418E2,-1.690559210E0
6.512922784E0,4.381795934E2,-1.412521816E0
6.562923826E0,4.387120294E2,-9.981718448E-1
6.612924867E0,4.392054574E2,-6.150754280E-1
6.662925909E0,4.398687960E2,-1.014151135E-1
6.712926951E0,4.400060048E2,4.640030054E-3
6.762927992E0,4.403081136E2,2.379211638E-1
6.812929034E0,4.400912599E2,7.050437350E-2
6.862930076E0,4.399836032E2,-1.267072015E-2
6.912931118E0,4.395854253E2,-3.206552998E-1
6.962932159E0,4.406402127E2,4.939910040E-1
7.012933201E0,4.408838220E2,6.815842939E-1
7.062934243E0,4.412526749E2,9.652280826E-1
7.112935284E0,4.408910707E2,6.871630297E-1
7.162936326E0,4.415274072E2,1.176186246E0
7.213365250E0,4.419718594E2,1.516911531E0
7.263366292E0,4.428004209E2,2.150275935E0
7.313367333E0,4.425599069E2,1.966667870E0
7.363368375E0,4.422356046E2,1.718779670E0
7.413369417E0,4.423744163E2,1.824928200E0
7.463370458E0,4.420049237E2,1.542231787E0
7.513371500E0,4.417217670E2,1.325270408E0
7.563372542E0,4.408413542E2,6.488965288E-1
7.613373584E0,4.409489409E2,7.316944797E-1
7.663374625E0,4.403523552E2,2.720566074E-1
7.713375667E0,4.399598810E2,-3.100386167E-2
7.763376709E0,4.397686340E2,-1.788768580E-1
7.813377750E0,4.398551274E2,-1.119838702E-1
7.863378792E0,4.398387417E2,-1.246543906E-1
7.913597768E0,4.398639130E2,-1.051906905E-1
7.963598810E0,4.396943594E2,-2.363409623E-1
8.013599851E0,4.391872850E2,-6.291691498E-1
8.063600893E0,4.385037425E2,-1.160144159E0
8.113601935E0,4.385658165E2,-1.111856787E0
8.163602976E0,4.386327350E2,-1.059816277E0
8.213604018E0,4.391036517E2,-6.940466767E-1
8.263605060E0,4.379149242E2,-1.618866439E0
8.313606102E0,4.373516304E2,-2.058859774E0
8.363607143E0,4.378990604E2,-1.631242283E0
8.413608185E0,NaN,NaN
8.463609227E0,4.376427974E2,-1.831285454E0
8.513610268E0,4.376345264E2,-1.837745829E0
8.563611310E0,4.382447346E2,-1.361773895E0
8.605178826E0,4.387007847E2,-1.006912302E0
8.655179868E0,4.389661415E2,-8.007722455E-1
8.705180909E0,4.399262558E2,-5.699366943E-2
8.755181951E0,4.404771307E2,3.682925059E-1
8.805182993E0,4.405983796E2,4.617562872E-1
8.855184034E0,4.402695223E2,2.081397179E-1
8.905185076E0,4.401236485E2,9.551969761E-2
8.955186118E0,4.399209473E2,-6.109718181E-2
9.005187160E0,4.404150126E2,3.203893440E-1
9.055188201E0,4.408985240E2,6.928990052E-1
9.105189243E0,4.410718227E2,8.262140287E-1
9.155190285E0,4.412457242E2,9.598874601E-1
9.205191326E0,4.419287676E2,1.483906566E0
9.255192368E0,4.423063107E2,1.772856533E0
9.211803626E0,NaN,NaN
9.261804668E0,4.418242871E2,1.403855833E0
9.311805709E0,4.424859280E2,1.910152331E0
9.361806751E0,4.422318566E2,1.715912697E0
9.411807793E0,4.419799342E2,1.523095490E0
9.461808834E0,4.412633638E2,9.734406059E-1
9.511809876E0,4.409625521E2,7.421667016E-1
9.561810918E0,4.407961913E2,6.141274850E-1
9.611811960E0,4.408954146E2,6.905061073E-1
9.661813001E0,4.398433004E2,-1.211292029E-1
9.711814043E0,4.400224751E2,1.736620544E-2
9.761815085E0,4.400290013E2,2.240864652E-2
9.913202342E0,4.398973237E2,-7.935927589E-2
9.963203384E0,4.397427011E2,-1.989382071E-1
1.001320443E1,4.393358278E2,-5.139998468E-1
1.006320547E1,4.387795802E2,-9.456746860E-1
1.011320651E1,4.385240599E2,-1.144337746E0
1.016320755E1,4.385809755E2,-1.100066686E0
1.021320859E1,4.390453747E2,-7.392689132E-1
1.026320963E1,4.386442885E2,-1.050833037E0
1.031321068E1,4.377778152E2,-1.725859111E0
1.036321172E1,4.374630880E2,-1.971709384E0
1.041321276E1,NaN,NaN
1.046321380E1,4.381440698E2,-1.440202690E0
1.051321484E1,4.379709724E2,-1.575148622E0
1.056321588E1,4.379694328E2,-1.576349358E0
1.061410710E1,4.385977765E2,-1.087000463E0
1.066410814E1,4.387378705E2,-9.780875395E-1
1.071410918E1,4.394189792E2,-4.495642856E-1
1.076411022E1,4.397386273E2,-2.020898695E-1
1.081411127E1,4.393711286E2,-4.866416326E-1
1.086411231E1,4.398550045E2,-1.120788957E-1
1.091411335E1,4.401090493E2,8.424452720E-2
1.096411439E1,4.399921768E2,-6.045322305E-3
1.101411543E1,4.401242917E2,9.601644989E-2
1.106411647E1,4.403935949E2,3.038696665E-1
1.111411752E1,4.408241851E2,6.356796109E-1
1.116411856E1,4.409130962E2,7.041131194E-1
1.121411960E1,4.415291991E2,1.177561321E0
1.126412064E1,4.418828921E2,1.448762353E0
1.130756232E1,4.425574163E2,1.964765471E0
1.135756337E1,NaN,NaN
1.140756441E1,4.419662496E2,1.512615159E0
1.145756545E1,4.424145985E2,1.855642886E0
1.150756649E1,4.418539048E2,1.426552167E0
1.155756753E1,4.417595473E2,1.354234645E0
1.160756857E1,4.409378849E2,7.231877246E-1
1.165756962E1,4.407629342E2,5.885196274E-1
1.170757066E1,4.404650087E2,3.589455814E-1
1.175757170E1,4.401698369E2,1.311869732E-1
1.180757274E1,4.399588087E2,-3.183258563E-2
1.185757378E1,4.398810365E2,-9.195120182E-2
1.190757482E1,4.398640174E2,-1.051099343E-1
1.195757587E1,4.398233535E2,-1.365544043E-1
1.191322806E1,4.396444729E2,-2.749476705E-1
1.196322910E1,4.388200709E2,-9.142149985E-1
1.201323015E1,4.385664170E2,-1.111389721E0
1.206323119E1,4.386272965E2,-1.064044999E0
1.211323223E1,4.385330171E2,-1.137369735E0
1.216323327E1,4.390221388E2,-7.573030735E-1
1.221323431E1,4.383084645E2,-1.312139974E0
1.226323535E1,4.374001231E2,-2.020937154E0
1.231323640E1,4.376245141E2,-1.845566679E0
1.236323744E1,NaN,NaN
1.241323848E1,4.375242640E2,-1.923893840E0
1.246323952E1,4.380773780E2,-1.492182698E0
1.251355125E1,4.383001335E2,-1.318627473E0
1.256355229E1,4.389884672E2,-7.834400314E-1
1.261355333E1,4.389587321E2,-8.065247858E-1
1.266355437E1,4.394206651E2,-4.482581118E-1
1.271355541E1,4.396787825E2,-2.483948556E-1
1.276355646E1,4.399820590E2,-1.386408035E-2
1.281355750E1,4.399284606E2,-5.528941005E-2
1.286355854E1,4.401828065E2,1.412009271E-1
1.291355958E1,4.402422381E2,1.870809998E-1
1.296356062E1,4.402656027E2,2.051146242E-1
1.301356166E1,4.410158003E2,7.831286442E-1
1.306356271E1,4.405101415E2,3.937437735E-1
1.311596428E1,4.413967418E2,1.075885168E0
1.316596532E1,4.417696039E2,1.361943726E0
1.321596636E1,4.423123597E2,1.777482079E0
1.326596740E1,4.427111965E2,2.082185471E0
1.331596844E1,4.420900409E2,1.607396305E0
1.336596948E1,4.423647558E2,1.817543006E0
1.341597053E1,4.421339768E2,1.641023173E0
1.346597157E1,4.419409743E2,1.493256552E0
1.351597261E1,4.413318058E2,1.026017071E0
1.356597365E1,4.409166430E2,7.068425207E-1
1.361597469E1,4.407395014E2,5.704740935E-1
1.366597573E1,4.405328621E2,4.112590580E-1
1.371105611E1,4.401633410E2,1.261712283E-1
1.376105715E1,4.399891780E2,-8.362625722E-3
1.381105819E1,4.399577656E2,-3.263884172E-2
1.386105923E1,4.398587924E2,-1.091500274E-1
1.391106027E1,4.397124006E2,-2.223812354E-1
1.396106131E1,4.391926468E2,-6.250106430E-1
1.401106236E1,4.388263990E2,-9.092988795E-1
1.406106340E1,4.387335718E2,-9.814284035E-1
1.411106444E1,4.385022028E2,-1.161342037E0
1.416106548E1,4.386400341E2,-1.054140883E0
1.421106652E1,4.390868007E2,-7.071215731E-1
1.426106756E1,4.379321194E2,-1.605452960E0
1.431225132E1,4.377480382E2,-1.749104382E0
1.436225236E1,NaN,NaN
1.441225341E1,4.375908029E2,-1.871901822E0
1.446225445E1,4.384366677E2,-1.212336977E0
1.451225549E1,4.377755580E2,-1.727621104E0
1.456225653E1,4.388773722E2,-8.697040677E-1
1.461225757E1,4.391927972E2,-6.248939963E-1
1.466225861E1,4.389752362E2,-7.937114887E-1
1.471225966E1,4.394519800E2,-4.239980886E-1
1.476226070E1,4.398479904E2,-1.175025730E-1
1.481226174E1,4.398637424E2,-1.053225830E-1
1.486226278E1,4.399774130E2,-1.745451091E-2
1.500235108E1,4.401441780E2,1.113737617E-1
1.505235212E1,4.404135389E2,3.192527052E-1
1.510235316E1,4.408167083E2,6.299235599E-1
1.515235420E1,4.410084218E2,7.774532107E-1
1.520235524E1,4.406619269E2,5.107206586E-1
1.525235629E1,4.416749103E2,1.289340819E0
1.530235733E1,4.421116430E2,1.623930595E0
1.535235837E1,4.423457175E2,1.802987868E0
1.540235941E1,4.424583519E2,1.889080975E0
1.545236045E1,4.420482271E2,1.575387433E0
1.550236149E1,4.424183021E2,1.858473544E0
1.555236254E1,4.418243470E2,1.403901771E0
1.560236358E1,4.416131536E2,1.241974416E0
1.565236462E1,4.412344397E2,9.512165253E-1
1.561315635E1,4.407160171E2,5.523870695E-1
1.566315739E1,4.406368912E2,4.914318428E-1
1.571315843E1,4.403569555E2,2.756056512E-1
1.576315947E1,4.400766158E2,5.919283415E-2
1.581316051E1,4.399335813E2,-5.133130582E-2
1.586316156E1,4.398352662E2,-1.273420019E-1
1.591316260E1,4.398358743E2,-1.268717654E-1
1.596316364E1,4.395478997E2,-3.497095250E-1
1.601316468E1,4.390692766E2,-7.207198817E-1
1.606316572E1,4.390659309E2,-7.233161670E-1
1.611316676E1,4.386359191E2,-1.057340471E0
1.616316781E1,4.381527246E2,-1.433458220E0
1.621144886E1,4.388753842E2,-8.712481754E-1
1.626144990E1,4.383476700E2,-1.281613290E0
1.631145094E1,4.376073389E2,-1.858983363E0
1.636145198E1,4.379619603E2,-1.582177395E0
1.641145302E1,NaN,NaN
1.646145406E1,4.379751325E2,-1.571904214E0
1.651145511E1,4.382547802E2,-1.353949289E0
1.656145615E1,4.378629507E2,-1.659415932E0
1.661145719E1,4.389152892E2,-8.402570791E-1
1.666145823E1,4.388946148E2,-8.563125797E-1
1.671145927E1,4.392483161E2,-5.818406469E-1
1.676146031E1,4.396051929E2,-3.053522040E-1
1.680626277E1,4.399120217E2,-6.799680710E-2
1.685626381E1,4.399927062E2,-5.636201967E-3
1.690626485E1,4.401592038E2,1.229766325E-1
1.695626589E1,4.401777185E2,1.372725058E-1
1.700626693E1,4.407341513E2,5.663537551E-1
1.705626798E1,4.408497118E2,6.553299265E-1
1.710626902E1,4.405345343E2,4.125480292E-1
1.715627006E1,4.415113347E2,1.163851892E0
1.720627110E1,4.419450207E2,1.496355887E0
1.725627214E1,4.422696734E2,1.744838079E0
1.730627318E1,4.424405664E2,1.875489400E0
1.735627423E1,4.420067832E2,1.543655724E0
1.751332997E1,4.416549022E2,1.273996385E0
1.756333102E1,4.420477589E2,1.575028957E0
1.761333206E1,4.415327153E2,1.180259523E0
1.766333310E1,4.414341383E2,1.104597445E0
1.771333414E1,4.409401398E2,7.249227732E-1
1.776333518E1,4.406424687E2,4.957292734E-1
1.781333622E1,4.405914718E2,4.564328527E-1
1.786333727E1,4.402199491E2,1.698757194E-1
1.791333831E1,4.400320738E2,2.478250062E-2
1.796333935E1,4.399186852E2,-6.284575055E-2
1.801334039E1,4.398392663E2,-1.242486890E-1
1.806334143E1,4.396106398E2,-3.011357285E-1
1.811334247E1,4.391635365E2,-6.475892312E-1
1.816334352E1,4.391092483E2,-6.897043775E-1
1.811000738E1,4.390049500E2,-7.706450330E-1
1.816000842E1,4.382583776E2,-1.351147311E0
1.821000946E1,4.386186408E2,-1.070775555E0
1.826001050E1,4.387299514E2,-9.842422075E-1
1.831001154E1,4.378965875E2,-1.633171529E0
1.836001259E1,4.382122129E2,-1.387107847E0
1.841001363E1,NaN,NaN
1.846001467E1,4.379064238E2,-1.625497786E0
1.851001571E1,4.381073894E2,-1.468789643E0
1.856001675E1,4.380843906E2,-1.486716288E0
1.861001779E1,4.386305459E2,-1.061518418E0
1.866001884E1,4.389533988E2,-8.106655790E-1
1.871395832E1,4.390938805E2,-7.016281633E-1
1.876395936E1,4.395164546E2,-3.740598338E-1
1.881396041E1,4.398219590E2,-1.376328404E-1
1.886396145E1,4.399345597E2,-5.057503606E-2
1.891396249E1,4.400675445E2,5.218543324E-2
1.896396353E1,4.401074499E2,8.300916856E-2
1.901396457E1,4.406117645E2,4.720707469E-1
1.906396561E1,4.408327998E2,6.423114362E-1
1.911396666E1,4.406278949E2,4.845001003E-1
1.916396770E1,4.415088718E2,1.161961691E0
1.921396874E1,4.422061883E2,1.696276622E0
1.926396978E1,4.422063498E2,1.696400171E0
1.941352699E1,4.423946660E2,1.840407446E0
1.946352803E1,4.422215476E2,1.708026611E0
1.951352907E1,4.420538188E2,1.579668267E0
1.956353011E1,4.422140314E2,1.702276803E0
1.961353115E1,4.414919766E2,1.148994918E0
1.966353219E1,4.415972904E2,1.229805431E0
1.971353324E1,4.411785613E2,9.082736321E-1
1.976353428E1,4.407828533E2,6.038576677E-1
1.981353532E1,4.405981710E2,4.615954834E-1
1.986353636E1,4.404313306E2,3.329744936E-1
1.991353740E1,4.400363622E2,2.809574280E-2
1.996353844E1,4.398982790E2,-7.862075864E-2
2.001353949E1,4.398804743E2,-9.238589041E-2
2.006354053E1,4.398944926E2,-8.154797496E-2
2.001350361E1,4.400220204E2,1.701491875E-2
2.006350465E1,4.399836138E2,-1.266251246E-2
2.011350569E1,4.399316554E2,-5.281990757E-2
2.016350673E1,4.399932403E2,-5.223451217E-3
2.021350777E1,4.399136033E2,-6.677422506E-2
2.026350882E1,4.398719077E2,-9.900923560E-2
2.031350986E1,4.398065850E2,-1.495227868E-1
2.036351090E1,4.397001593E2,-2.318531063E-1
2.041351194E1,4.397880227E2,-1.638795780E-1
2.046351298E1,4.398458305E2,-1.191727089E-1
2.051351402E1,4.399027678E2,-7.515059902E-2
2.056351507E1,4.399870738E2,-9.988691670E-3
2.054944970E1,4.399021380E2,-7.563747304E-2
2.059945074E1,4.399701570E2,-2.306203542E-2
2.064945179E1,4.399351816E2,-5.009429210E-2
2.069945283E1,4.399475265E2,-4.055254160E-2
2.074945387E1,4.399108265E2,-6.892076149E-2
2.079945491E1,4.398865542E2,-8.768526602E-2
2.084945595E1,4.399886014E2,-8.808243193E-3
2.089945699E1,4.399304561E2,-5.374698682E-2
2.094945804E1,4.398986439E2,-7.833866014E-2
2.099945908E1,4.399353318E2,-4.997822467E-2
