"Time (s)","Frequency (Hz)","Speed (m/s)"
9.358007919E0,4.376139228E2,-1.853840087E0
9.408008961E0,4.373052187E2,-2.095162821E0
9.458010003E0,NaN,NaN
9.508011044E0,4.378197254E2,-1.693147456E0
9.558012086E0,4.396946426E2,-2.361218408E-1
9.607992936E0,4.397572407E2,-1.876902902E-1
9.657993978E0,4.391346979E2,-6.699600372E-1
9.707995019E0,4.392793319E2,-5.577934916E-1
9.757996061E0,4.396714412E2,-2.540760471E-1
9.807997103E0,4.399720758E2,-2.157918360E-2
9.857998144E0,4.399781532E2,-1.688247534E-2
9.907999186E0,4.398573541E2,-1.102621457E-1
9.958000228E0,4.398693061E2,-1.010207195E-1
1.000800127E1,4.400698945E2,5.400079953E-2
1.005800231E1,4.401573916E2,1.215773201E-1
1.010800335E1,4.408596358E2,6.629687605E-1
1.015800439E1,4.409419774E2,7.263366750E-1
1.020800544E1,4.419503282E2,1.500421075E0
1.025800648E1,4.421565800E2,1.658320235E0
1.030908650E1,4.419509457E2,1.500894047E0
1.035908754E1,4.426434460E2,2.030464144E0
1.040908858E1,4.421967205E2,1.689033244E0
1.045908962E1,4.424351728E2,1.871367416E0
1.050909066E1,4.416917141E2,1.302226802E0
1.055909170E1,4.416753709E2,1.289694080E0
1.060909275E1,4.413921761E2,1.072379357E0
1.065909379E1,4.413395644E2,1.031976140E0
1.070909483E1,4.412761986E2,9.833014603E-1
1.075909587E1,4.404948162E2,3.819284339E-1
1.080909691E1,4.403110849E2,2.402139837E-1
1.085909795E1,4.401918361E2,1.481723464E-1
1.090909900E1,4.402646328E2,2.043661061E-1
1.095910004E1,4.401372339E2,1.060113265E-1
1.100709948E1,4.399993050E2,-5.370207711E-4
1.105710052E1,4.397762888E2,-1.729557007E-1
1.110710157E1,4.395086257E2,-3.801228082E-1
1.115710261E1,4.395145181E2,-3.755595011E-1
1.120710365E1,4.385736391E2,-1.105772618E0
1.125710469E1,4.381288783E2,-1.452041682E0
1.130710573E1,4.378346506E2,-1.681499592E0
1.135710677E1,4.377822436E2,-1.722402345E0
1.140710782E1,4.384483758E2,-1.203225413E0
1.145710886E1,NaN,NaN
1.150710990E1,NaN,NaN
1.155711094E1,4.382768256E2,-1.336779071E0
1.160711198E1,4.395850267E2,-3.209638693E-1
1.165711302E1,4.394248835E2,-4.449898412E-1
1.170924247E1,4.389117828E2,-8.429799570E-1
1.175924351E1,4.392736471E2,-5.622007564E-1
1.180924455E1,4.397648765E2,-1.817835098E-1
1.185924559E1,4.395961061E2,-3.123865593E-1
1.190924664E1,4.401508861E2,1.165538363E-1
1.195924768E1,4.394587632E2,-4.187435315E-1
1.200924872E1,4.404610710E2,3.559091673E-1
1.205924976E1,4.401096294E2,8.469249635E-2
1.210925080E1,4.405714681E2,4.410162142E-1
1.215925184E1,4.412914617E2,9.950271367E-1
1.220925289E1,4.417523316E2,1.348703124E0
1.225925393E1,4.423668292E2,1.819128123E0
1.230925497E1,4.415069390E2,1.160478401E0
1.235925601E1,4.422668721E2,1.742695595E0
1.240985467E1,4.423284352E2,1.789774097E0
1.245985572E1,4.423564306E2,1.811178400E0
1.250985676E1,4.421559174E2,1.657813223E0
1.255985780E1,4.415009989E2,1.155919552E0
1.260985884E1,4.418283466E2,1.406966843E0
1.265985988E1,4.413204374E2,1.017285144E0
1.270986092E1,4.412897352E2,9.937008000E-1
1.275986197E1,4.409650294E2,7.440725830E-1
1.280986301E1,4.402889827E2,2.231582116E-1
1.285986405E1,4.400837146E2,6.467624110E-2
1.290986509E1,4.400333888E2,2.579848588E-2
1.295986613E1,4.400685170E2,5.293668437E-2
1.300986717E1,4.400223392E2,1.726120834E-2
1.305986822E1,4.398493273E2,-1.164688168E-1
1.310768985E1,4.396250870E2,-2.899525924E-1
1.315769089E1,4.394596605E2,-4.180484455E-1
1.320769193E1,4.392655846E2,-5.684516439E-1
1.325769297E1,4.384855227E2,-1.174319938E0
1.330769401E1,4.383089055E2,-1.311796625E0
1.335769506E1,4.377601014E2,-1.739686903E0
1.340769610E1,4.375970346E2,-1.867033324E0
1.345769714E1,4.383996192E2,-1.241172348E0
1.350769818E1,NaN,NaN
1.355769922E1,4.375179537E2,-1.928825383E0
1.360770026E1,4.386240132E2,-1.066598065E0
1.365770131E1,4.399526395E2,-3.660068498E-2
1.370770235E1,4.394712662E2,-4.090585521E-1
1.375770339E1,4.389837136E2,-7.871302986E-1
1.379863549E1,4.396245598E2,-2.903606647E-1
1.384863653E1,4.396319198E2,-2.846637508E-1
1.389863757E1,4.399662769E2,-2.606071963E-2
1.394863861E1,4.400132033E2,1.020224934E-2
1.399863966E1,4.399382089E2,-4.775435320E-2
1.404864070E1,4.402591978E2,2.001713286E-1
1.409864174E1,4.404208693E2,3.249064358E-1
1.414864278E1,4.412509842E2,9.639290368E-1
1.419864382E1,4.415277476E2,1.176447426E0
1.424864486E1,4.416451677E2,1.266530409E0
1.429864591E1,4.419002248E2,1.462041394E0
1.434864695E1,4.420185067E2,1.552632490E0
1.439864799E1,NaN,NaN
1.444864903E1,4.418453306E2,1.419981944E0
1.439606446E1,4.426068500E2,2.002519846E0
1.444606550E1,4.420119824E2,1.547636843E0
1.449606654E1,4.415506838E2,1.194047510E0
1.454606758E1,4.415531083E2,1.195907845E0
1.459606862E1,4.411880759E2,9.155864145E-1
1.464606966E1,4.411926855E2,9.191291680E-1
1.469607071E1,4.406298823E2,4.860314629E-1
1.474607175E1,4.402887572E2,2.229842568E-1
1.479607279E1,4.399821784E2,-1.377176523E-2
1.484607383E1,4.398019530E2,-1.531052100E-1
1.489607487E1,4.397793572E2,-1.705822358E-1
1.494607591E1,4.396604396E2,-2.625902355E-1
1.499562316E1,4.395143068E2,-3.757230928E-1
1.504562420E1,4.394367781E2,-4.357747016E-1
1.509562524E1,4.396478182E2,-2.723584947E-1
1.514562629E1,4.389929641E2,-7.799491812E-1
1.519562733E1,4.384301137E2,-1.217437651E0
1.524562837E1,4.380035190E2,-1.549767359E0
1.529562941E1,4.376866227E2,-1.797058081E0
1.534563045E1,4.383306776E2,-1.294843450E0
1.539563149E1,NaN,NaN
1.544563254E1,4.374381521E2,-1.991203248E0
1.549563358E1,4.379164086E2,-1.617708415E0
1.554563462E1,4.383253592E2,-1.298984536E0
1.560756958E1,4.402098810E2,1.621034492E-1
1.565757062E1,4.394178965E2,-4.504031286E-1
1.570757166E1,4.393134245E2,-5.313647808E-1
1.575757270E1,4.395916747E2,-3.158172093E-1
1.580757374E1,4.398420426E2,-1.221018040E-1
1.585757478E1,4.399582701E2,-3.224889918E-2
1.590757583E1,4.400558494E2,4.315084579E-2
1.595757687E1,4.400875489E2,6.763799622E-2
1.600757791E1,4.403361596E2,2.595613833E-1
1.605757895E1,4.408811172E2,6.795025429E-1
1.610757999E1,4.412231699E2,9.425564743E-1
1.615758103E1,4.417712864E2,1.363233433E0
1.630676480E1,4.418241834E2,1.403776411E0
1.635676584E1,4.419424438E2,1.494382152E0
1.640676688E1,4.424566068E2,1.887747444E0
1.645676793E1,4.426050368E2,2.001135166E0
1.650676897E1,4.424074152E2,1.850152468E0
1.655677001E1,4.421762204E2,1.673348568E0
1.660677105E1,4.416558114E2,1.274693668E0
1.665677209E1,4.417870824E2,1.375341322E0
1.670677313E1,4.413818858E2,1.064477658E0
1.675677418E1,4.411132754E2,8.580871725E-1
1.680677522E1,4.408633303E2,6.658124957E-1
1.685677626E1,4.403289343E2,2.539866036E-1
1.690677730E1,4.400162072E2,1.252330981E-2
1.695677834E1,4.398672107E2,-1.026408872E-1
1.701101211E1,4.397709082E2,-1.771177246E-1
1.706101315E1,4.397081658E2,-2.256579010E-1
1.711101419E1,4.395468677E2,-3.505086719E-1
1.716101524E1,4.392361389E2,-5.912828141E-1
1.721101628E1,4.394244646E2,-4.453143641E-1
1.726101732E1,4.394244066E2,-4.453593426E-1
1.731101836E1,4.384625956E2,-1.192159872E0
1.736101940E1,4.383098446E2,-1.311065346E0
1.741102044E1,4.380400186E2,-1.521307788E0
1.746102149E1,4.375379640E2,-1.913187713E0
1.751102253E1,4.388959547E2,-8.552719270E-1
1.756102357E1,4.374674856E2,-1.968271763E0
1.761102461E1,4.377472204E2,-1.749742838E0
1.766102565E1,4.380673066E2,-1.500033775E0
1.770541135E1,4.383626704E2,-1.269934912E0
1.775541239E1,4.398061539E2,-1.498562124E-1
1.780541343E1,4.391824119E2,-6.329487065E-1
1.785541447E1,4.392139122E2,-6.085186621E-1
1.790541551E1,4.396003761E2,-3.090809890E-1
1.795541656E1,4.398054531E2,-1.503981940E-1
1.800541760E1,4.400172672E2,1.334233953E-2
1.805541864E1,4.401685393E2,1.301850260E-1
1.810541968E1,4.405868557E2,4.528753828E-1
1.815542072E1,4.408781671E2,6.772320228E-1
1.820542176E1,4.411658977E2,8.985400507E-1
1.825542281E1,4.412719040E2,9.800020100E-1
1.830542385E1,4.417261062E2,1.328597280E0
1.835542489E1,4.419069113E2,1.467163823E0
1.840778538E1,4.422550577E2,1.733659343E0
1.845778642E1,4.429289579E2,2.248319235E0
1.850778746E1,4.420738364E2,1.594992306E0
1.855778850E1,4.421320743E2,1.639567197E0
1.860778954E1,4.419062999E2,1.466695442E0
1.865779058E1,4.414227240E2,1.095834299E0
1.870779163E1,4.416775462E2,1.291362246E0
1.875779267E1,4.413394506E2,1.031888698E0
1.880779371E1,4.409111584E2,7.026219311E-1
1.885779475E1,4.406591426E2,5.085756238E-1
1.890779579E1,4.401542388E2,1.191427513E-1
1.895779683E1,4.399532291E2,-3.614498496E-2
1.900779788E1,4.398017575E2,-1.532564637E-1
1.905779892E1,4.398077725E2,-1.486043522E-1
1.910634435E1,4.395372297E2,-3.579717083E-1
1.915634539E1,4.392650753E2,-5.688464560E-1
1.920634643E1,4.393513985E2,-5.019319902E-1
1.925634748E1,4.395051734E2,-3.827965275E-1
1.930634852E1,4.390387561E2,-7.444056692E-1
1.935634956E1,4.384837254E2,-1.175718325E0
1.940635060E1,4.381164661E2,-1.461715281E0
1.945635164E1,4.377140152E2,-1.775668145E0
1.950635268E1,4.380975944E2,-1.476424207E0
1.955635373E1,NaN,NaN
1.960635477E1,4.378069141E2,-1.703146228E0
1.965635581E1,4.379770836E2,-1.570382539E0
1.970635685E1,4.382243918E2,-1.377620253E0
1.975635789E1,4.387486866E2,-9.696816929E-1
1.980319833E1,4.395417518E2,-3.544700407E-1
1.985319937E1,4.391970187E2,-6.216199884E-1
1.990320041E1,4.395226397E2,-3.692699712E-1
1.995320145E1,4.397180264E2,-2.180284409E-1
2.000320249E1,4.399098745E2,-6.965673331E-2
2.005320354E1,4.401049127E2,8.104956627E-2
2.010320458E1,4.403314842E2,2.559540698E-1
2.015320562E1,4.407005092E2,5.404421378E-1
2.020320666E1,4.410459788E2,8.063394895E-1
2.025320770E1,4.411570417E2,8.917327676E-1
2.030320874E1,4.416684646E2,1.284397744E0
2.035320979E1,4.416164670E2,1.244516028E0
2.040321083E1,4.419265544E2,1.482211185E0
2.045321187E1,4.425544325E2,1.962486384E0
2.040528776E1,4.425295476E2,1.943477422E0
2.045528880E1,4.420947924E2,1.611033296E0
2.050528985E1,4.419460869E2,1.497172556E0
2.055529089E1,4.414648504E2,1.128173924E0
2.060529193E1,4.417634971E2,1.357262444E0
2.065529297E1,4.414303349E2,1.101677491E0
2.070529401E1,4.409910865E2,7.641183905E-1
2.075529505E1,4.405956821E2,4.596775056E-1
2.080529610E1,4.403294131E2,2.543560789E-1
2.085529714E1,4.400097553E2,7.538050178E-3
2.090529818E1,4.399016230E2,-7.603561971E-2
2.095529922E1,4.397521381E2,-1.916376116E-1
2.110804429E1,4.395547230E2,-3.444262447E-1
2.115804533E1,4.392128674E2,-6.093288956E-1
2.120804637E1,4.391503982E2,-6.577806254E-1
2.125804742E1,4.394895548E2,-3.948930333E-1
2.130804846E1,4.391893307E2,-6.275825157E-1
2.135804950E1,4.386953050E2,-1.011171717E0
2.140805054E1,4.381850453E2,-1.408274011E0
2.145805158E1,4.379278424E2,-1.608789194E0
2.150805262E1,4.378819634E2,-1.644581180E0
2.155805367E1,4.375961112E2,-1.867754695E0
2.160805471E1,4.374952509E2,-1.946569024E0
2.165805575E1,4.379428994E2,-1.597044316E0
2.170805679E1,4.382039259E2,-1.393563934E0
2.175805783E1,4.383422036E2,-1.285869247E0
2.180736181E1,4.390491601E2,-7.363311679E-1
2.185736285E1,4.396647960E2,-2.592187253E-1
2.190736389E1,4.395429551E2,-3.535382851E-1
2.195736493E1,4.396795474E2,-2.478029272E-1
2.200736597E1,4.397777846E2,-1.717986346E-1
2.205736702E1,4.399606455E2,-3.041303729E-2
2.210736806E1,4.403805324E2,2.937936555E-1
2.215736910E1,4.406643768E2,5.126080424E-1
2.220737014E1,4.410212222E2,7.872989194E-1
2.225737118E1,4.412072501E2,9.303224724E-1
2.230737222E1,4.413485014E2,1.038839987E0
2.235737327E1,4.415693997E2,1.208407805E0
2.240737431E1,4.417623450E2,1.356379312E0
2.245737535E1,4.423317037E2,1.792273221E0
2.250668787E1,4.424882530E2,1.911928780E0
2.255668891E1,4.417724692E2,1.364140037E0
2.260668995E1,4.421215337E2,1.631500384E0
2.265669099E1,4.417811996E2,1.370832152E0
2.270669203E1,4.415486771E2,1.192507768E0
2.275669308E1,4.415507353E2,1.194087032E0
2.280669412E1,4.409734008E2,7.505129984E-1
2.285669516E1,4.405684747E2,4.387090790E-1
2.290669620E1,4.405074624E2,3.916782708E-1
2.295669724E1,4.402012202E2,1.554172494E-1
2.300669828E1,4.399784133E2,-1.668142134E-2
2.305669933E1,4.394651572E2,-4.137905874E-1
2.310670037E1,4.395656985E2,-3.359281862E-1
2.315670141E1,4.399613280E2,-2.988556444E-2
2.320237367E1,4.400086552E2,6.687981196E-3
2.325237471E1,4.399814672E2,-1.432142428E-2
2.330237575E1,4.400441566E2,3.411762030E-2
2.335237679E1,4.399491921E2,-3.926517247E-2
2.340237783E1,4.400327477E2,2.530316617E-2
2.345237887E1,4.398560912E2,-1.112386685E-1
2.350237992E1,4.397859228E2,-1.655037790E-1
2.355238096E1,4.397320513E2,-2.071774340E-1
2.360238200E1,4.396738573E2,-2.522062712E-1
2.365238304E1,4.397306642E2,-2.082506182E-1
2.370238408E1,4.397369517E2,-2.033861881E-1
2.375238512E1,4.398108793E2,-1.462015527E-1
2.380238617E1,4.398704502E2,-1.001361447E-1
2.385238721E1,4.398751666E2,-9.648956879E-2
2.380791190E1,4.399393802E2,-4.684900044E-2
2.385791294E1,4.399407385E2,-4.579912018E-2
2.390791399E1,4.399005468E2,-7.686755962E-2
2.395791503E1,4.400186360E2,1.439996111E-2
2.400791607E1,4.398984879E2,-7.845925795E-2
2.405791711E1,4.399739332E2,-2.014372854E-2
2.410791815E1,4.399609273E2,-3.019524550E-2
2.415791919E1,4.399749726E2,-1.934046084E-2
2.420792024E1,4.400377209E2,2.914543312E-2
2.425792128E1,4.400232752E2,1.798441131E-2
2.430792232E1,4.399331771E2,-5.164372704E-2
2.435792336E1,4.399462794E2,-4.151643547E-2
2.450503749E1,4.400011594E2,8.958948987E-4
2.455503853E1,4.400178405E2,1.378526376E-2
2.460503958E1,4.399683220E2,-2.448020950E-2
2.465504062E1,4.400158903E2,1.227841082E-2
2.470504166E1,4.399260340E2,-5.716514408E-2
2.475504270E1,4.399787454E2,-1.642476718E-2
2.480504374E1,4.399552004E2,-3.462138394E-2
2.485504478E1,4.399946651E2,-4.122478779E-3
2.490504583E1,4.399918757E2,-6.277977593E-3
2.495504687E1,4.399534693E2,-3.595937290E-2
2.500504791E1,4.400197376E2,1.525109753E-2
2.505504895E1,4.399980260E2,-1.525400900E-3
2.510504999E1,4.400024641E2,1.904101451E-3
2.515505103E1,4.400163998E2,1.267213120E-2
2.467063714E1,4.399780495E2,-1.696257230E-2
2.472063819E1,4.399778840E2,-1.709045876E-2
