Time (s),Frequency (Hz),Speed (m/s)
0.802449247,439.908700809448,-0.0705640164209553
0.852450288688369,439.928322813406,-0.0553959410621152
0.902451330376737,439.994183840542,-0.00449436444469598
0.952452372065106,440.008072051512,0.00623737992200502
1.00245341375347,439.869307219797,-0.101019881450823
1.05245445544184,439.91402607667,-0.0664473788049946
1.10245549713021,439.932656238405,-0.0520463271316229
1.15245653881858,440.023043233327,0.0178052023676312
1.20245758050695,440.006269692827,0.00484469360577444
1.25245862219532,439.990686641388,-0.00719683853392716
1.30245966388369,440.001650247035,0.00127518610825605
1.35246070557205,440.056787748703,0.0438757794372568
1.408555089,440.112876656386,0.0872005006142218
1.45855613068837,440.026040194897,0.0201207779906842
1.50855717237674,440.009286164022,0.00717552075963024
1.55855821406511,439.973152192095,-0.020747299334376
1.60855925575347,439.994643584494,-0.00413909873321128
1.65856029744184,439.973387328984,-0.0205655805691762
1.70856133913021,439.972752940933,-0.0210558495287883
1.75856238081858,440.000917245122,0.000708778843843128
1.80856342250695,440.015425371737,0.0119191875743185
1.85856446419532,439.975909035126,-0.0186167648934044
1.90856550588369,439.987081831115,-0.00998251449267684
1.95856654757205,440.054114256938,0.041810420043098
2.108148283,440.021094866236,0.0162997969960932
2.15814932468837,439.934874591897,-0.0503316286884337
2.20815036637674,439.966202365049,-0.0261183605045456
2.25815140806511,440.013198339845,0.0101984112393727
2.30815244975347,439.993851801055,-0.00475094738893844
2.35815349144184,440.098303191095,0.0759445894930177
2.40815453313021,440.073129965416,0.0565001281570132
2.45815557481858,440.102796424858,0.0794150474289745
2.50815661650695,440.013422904444,0.0103719279310455
2.55815765819532,440.086214699759,0.0666073985933635
2.60815869988369,440.032703176688,0.0252687584207978
2.65815974157205,440.16242369787,0.125462907105276
2.70816078326042,440.062692612342,0.0484373898406187
2.75816182494879,440.100250560247,0.0774486959293497
2.804925176,440.11885891451,0.0918207209597188
2.85492621768837,440.071557914598,0.0552857609759294
2.90492725937674,440.171797281379,0.13270063195707
2.95492830106511,440.084666659335,0.0654116499730773
3.00492934275347,440.142509572754,0.110085378446034
3.05493038444184,440.053335497583,0.041208798377963
3.10493142613021,440.037410967185,0.028906016911141
3.15493246781858,440.11179616051,0.0863659981510367
3.20493350950695,440.052594067426,0.0406360129806149
3.25493455119532,440.092090642601,0.0711460604498071
3.30493559288369,440.013753800445,0.0106276045032039
3.35493663457205,440.05643084756,0.0436000631404587
3.40493767626042,440.149314047759,0.115339896298394
3.45493871794879,440.155779731211,0.120332643692584
3.50054962,440.208400309614,0.160960366087781
3.55055066168837,440.10466540316,0.0808585772248072
3.60055170337674,440.120779539207,0.0933040320738554
3.65055274506511,440.191654343033,0.148032058282941
3.70055378675347,440.219588808781,0.169597621013518
3.75055482844184,440.087854870917,0.0678743023264516
3.80055587013021,440.189195503824,0.146133689689136
3.85055691181858,440.117162785804,0.0905107788146564
3.90055795350695,440.313030537021,0.241715268924123
3.95055899519532,440.203317894682,0.157036717765655
4.00056003688369,440.233204438849,0.180107970978434
4.05056107857205,440.124734558441,0.096358478722145
4.10056212026042,440.164789920784,0.127289993087665
4.15056316194879,440.176386620988,0.136244135211623
4.108377962,440.259550284338,0.200443344426933
4.15837900368837,440.217487285508,0.167975328578525
4.20838004537674,440.161031280828,0.124387739010627
4.25838108706511,440.27637038582,0.213424879233119
4.30838212875347,440.310337364336,0.239637126182279
4.35838317044184,440.258764615251,0.199836951031154
4.40838421213021,440.253040178163,0.195418663186229
4.45838525381858,440.134573627042,0.10395691667032
4.50838629550695,440.141271384076,0.109129213069885
4.55838733719532,440.151628375536,0.117127017961065
4.60838837888369,440.186044526456,0.143700918694942
4.65838942057205,440.224270596794,0.173211719577575
4.711396459,440.156979903286,0.121259390522437
4.76139750068837,440.139412732501,0.107693898067533
4.81139854237674,440.157327919467,0.121528120119165
4.86139958406511,440.382426337767,0.295254640204854
4.91140062575347,440.350856434131,0.270900319282703
4.96140166744184,440.300020064862,0.231675715204509
5.01140270913021,440.235878355053,0.182171977934944
5.06140375081858,440.217464656456,0.167957859765389
5.11140479250695,440.242176337023,0.187033317145735
5.16140583419532,440.233839660124,0.180598303173702
5.21140687588369,440.281192637095,0.217146446886616
5.26140791757205,440.249427419613,0.192630171413244
5.399526163,440.316918497709,0.244715305486287
5.44952720468837,440.31024389708,0.239565003242781
5.49952824637674,440.340839072342,0.263171784929799
5.54952928806511,440.368707526458,0.28467181444366
5.59953032975347,440.260063630235,0.200839552764882
5.64953137144184,440.300699581373,0.232200079999931
5.69953241313021,440.382672587457,0.295444593609553
5.74953345481858,440.417351431129,0.322193224500797
5.79953449650695,440.296611256433,0.229045204094109
5.84953553819532,440.279374481913,0.215743296996516
5.89953657988369,440.2186465468,0.168870234133205
5.94953762157205,440.317039206855,0.244808446488276
5.99953866326042,440.249337807995,0.192561004498735
6.04953970494879,440.250787650013,0.193680064627875
6.008459349,440.330120376916,0.254901772459784
6.05846039068837,440.337769880397,0.26080379015935
6.10846143237674,440.220629730856,0.170401165744933
6.15846247406511,440.269559025055,0.208168079395974
6.20846351575348,440.193510127561,0.149464819123524
6.25846455744184,440.121648774446,0.0939753439233271
6.30846559913021,440.140935415186,0.10886976717551
6.35846664081858,440.132409505248,0.102285654980363
6.40846768250695,440.261910114662,0.202264690492737
6.45846872419532,440.397799303359,0.307112713451647
6.50846976588369,440.393105240649,0.303491994379841
6.55847080757205,440.385973731434,0.297991027224775
6.707759367,440.187502782906,0.144826797182955
6.75776040868837,440.251707931121,0.194390379501908
6.80776145037674,440.306932939466,0.23701012092114
6.85776249206511,440.354679698881,0.273849928657235
6.90776353375347,440.833462893627,0.642821853797286
6.95776457544184,440.913747793207,0.704614567464275
7.00776561713021,441.131039614515,0.871744299088719
7.05776665881858,440.846104349354,0.652553069976818
7.10776770050695,439.733693464598,-0.205906946368888
7.15776874219532,438.630511776119,-1.06154493045639
7.20776978388369,438.743468228946,-0.973737122247873
7.25777082557205,438.396628977211,-1.24349986225969
7.30777186726042,437.025750514726,-2.31392503485717
7.35777290894879,437.214561367433,-2.16609696646592
7.408579541,436.854680783394,-2.44797316061297
7.45858058268837,436.836840833276,-2.4619583701659
7.50858162437674,437.321841086043,-2.0821599682376
7.55858266606511,430.444039505687,-7.54808121352443
7.60858370775348,438.196839779553,-1.39908465624811
7.65858474944184,439.432648053472,-0.438974351755226
7.70858579113021,438.374296977339,-1.26088375052064
7.75858683281858,439.075351615938,-0.716005691105148
7.80858787450695,439.910838208687,-0.068911712132369
7.85858891619532,440.043636509775,0.0337157774653107
7.90858995788369,440.227239408292,0.175503448907401
7.95859099957205,440.364469261193,0.281402241678488
8.00859204126042,441.181797610303,0.910761027946678
8.05859308294879,440.862712806981,0.665337180606744
8.109039506,440.719741316858,0.555255471426013
8.15904054768837,442.334239745793,1.79421225457413
8.20904158937674,442.842806529052,2.18261244312237
8.25904263106511,442.504205942348,1.92411735067034
8.30904367275348,442.955793959294,2.26878158015956
8.35904471444184,442.825590943702,2.16947922727631
8.40904575613021,443.063110045865,2.35058480830508
8.45904679781858,442.257774597008,1.73573740717677
8.50904783950695,442.210506455178,1.69958014065576
8.55904888119532,441.889718590214,1.45399246382725
8.60904992288369,440.832345592304,0.641961743989115
8.65905096457205,439.803017400406,-0.152282001742035
8.70905200626042,439.158198983343,-0.651729482282133
8.75905304794879,439.096575172234,-0.699537320053114
8.807940149,439.466369034817,-0.412851906189751
8.85794119068837,439.968171229162,-0.0245967385652435
8.90794223237674,440.088709691428,0.0685345804638082
8.95794327406511,440.583408277504,0.450218529850481
9.00794431575348,441.337745814937,1.03057937235518
9.05794535744184,440.711760835256,0.549108749737628
9.10794639913021,440.01397478546,0.0107983548900314
9.15794744081858,439.117014257775,-0.683679162065669
9.20794848250695,438.591536303664,-1.09185339231586
9.25794952419532,439.371322268597,-0.486491534252291
9.30795056588369,438.057761066862,-1.50747526001736
9.35795160757205,436.741519671565,-2.53670251571438
9.40795264926042,437.679022159166,-1.80299357732657
9.45795369094879,437.424908752936,-2.00155731071144
9.405046875,437.116114838559,-2.24315901794677
9.45504791668837,431.122920562557,-7.00080386538556
9.50504895837674,437.81101117201,-1.69994856804577
9.55505000006511,438.749078225485,-0.969377314831843
9.60505104175348,439.832146428052,-0.1297545323275
9.65505208344184,442.368372203251,1.82030768857808
9.70505312513021,440.906185815761,0.698795315808147
9.75505416681858,439.876875694212,-0.0951681397248283
9.80505520850695,440.422977177715,0.326532101809904
9.85505625019532,440.305079783746,0.235580126680626
9.90505729188369,440.976898337631,0.753203707601495
9.95505833357205,440.992775156954,0.765417422641734
10.109235903,441.041417352767,0.802831403150102
10.1592369446884,441.387547700905,1.06882539112161
10.2092379863767,442.331945608958,1.79245816386652
10.2592390280651,442.387742922544,1.83511547653128
10.3092400697535,442.550319397391,1.9593446374498
