Time (s),Frequency (Hz),Speed (m/s)
0.808398413,439.830477308862,-0.131045295768626
0.858399454688369,439.844451808331,-0.120238836593729
0.908400496376737,439.768187658381,-0.179222141032893
0.958401538065106,439.364474879324,-0.491797934025127
1.00840257975347,439.934717423952,-0.0504531126489782
1.05840362144184,439.973322554222,-0.0206156398573532
1.10840466313021,439.892874737822,-0.0827987704099886
1.15840570481858,439.939752737026,-0.0465610786104076
1.20840674650695,439.957143752178,-0.0331194173487015
1.25840778819532,439.892728869705,-0.08291154162551
1.30840882988369,439.985246507177,-0.0114008085486583
1.35840987157205,440.015487945978,0.0119675369998173
1.510020306,439.975382068082,-0.0190240117814255
1.56002134768837,439.902523356618,-0.0753395513559152
1.61002238937674,439.930358645974,-0.053822292332173
1.66002343106511,439.959639487943,-0.0311905294665493
1.71002447275347,439.912372576406,-0.0677255878199734
1.76002551444184,439.897829537293,-0.0789682398683311
1.81002655613021,439.912930399218,-0.0672943717271224
1.86002759781858,439.936453295666,-0.0491113644062446
1.91002863950695,439.850104758942,-0.115867613553546
1.96002968119532,439.855029226056,-0.112059792126682
2.01003072288369,439.901790953056,-0.0759057513466521
2.06003176457205,439.867514201168,-0.102406224939395
2.11003280626042,439.96876732093,-0.0241360561763093
2.16003384794879,439.910782216269,-0.0689549965464353
2.209354803,439.861309055536,-0.107204066706741
2.25935584468837,439.908727899273,-0.0705430746861913
2.30935688637674,439.851023888732,-0.115156894221751
2.35935792806511,439.894720247064,-0.0813720064159318
2.40935896975347,439.732749279719,-0.206637429311947
2.45936001144184,439.903640882111,-0.0744756283825021
2.50936105313021,439.813090825138,-0.144491195871366
2.55936209481858,439.81760076888,-0.141003312446646
2.60936313650695,439.900489951196,-0.0769115228697803
2.65936417819532,439.725796825201,-0.212016397729582
2.70936521988369,439.925303996703,-0.0577294392715855
2.75936626157205,439.836504548398,-0.126384356391149
2.80936730326042,439.780714323109,-0.169532514079802
2.85936834494879,439.84500524237,-0.119810881028672
2.907688466,439.878751017596,-0.0937182210373955
2.95768950768837,439.786451899458,-0.165094567762938
3.00769054937674,439.863148539661,-0.105781756598073
3.05769159106511,439.785191713776,-0.166069296311573
3.10769263275347,439.784846385607,-0.166336401754115
3.15769367444184,439.781584173442,-0.168859687859175
3.20769471613021,439.831887016452,-0.129955139892406
3.25769575781858,439.699854183202,-0.232089177970765
3.30769679950695,439.780548371734,-0.169660877195779
3.35769784119532,439.888117093938,-0.0864769621699635
3.40769888288369,439.867707754887,-0.102256570658525
3.45769992457205,439.747448216368,-0.195265729870679
3.50770096626042,439.774262465692,-0.174523086536067
3.55770200794879,439.801890286931,-0.153153735650258
3.604250515,439.690155782666,-0.239593796923065
3.65425155668837,439.823177143282,-0.136690775767447
3.70425259837674,439.787507451874,-0.164278123272217
3.75425364006511,439.684015974728,-0.244344949302366
3.80425468175347,439.735737460689,-0.204325588555947
3.85425572344184,439.719637428173,-0.216781936277783
3.90425676513021,439.879965489638,-0.0927792505341341
3.95425780681858,439.74050822778,-0.200634694562369
4.00425884850695,439.830768390786,-0.130820195556858
4.05425989019532,439.742391620741,-0.19917763358035
4.10426093188369,439.626104146719,-0.28916524500338
4.15426197357205,439.739546601997,-0.201378647896
4.20426301526042,439.813109338651,-0.144476877813373
4.25426405694879,439.81539002809,-0.142713037953213
4.315363294,439.861655525329,-0.106936171401539
4.36536433568837,439.843424508445,-0.121033222647995
4.41536537737674,439.738487531867,-0.202197991956954
4.46536641906511,439.724784992375,-0.212799245769726
4.51536746075347,439.758720004015,-0.186545928263202
4.56536850244184,439.716104703153,-0.21951527336745
4.61536954413021,439.732067113542,-0.207165199467165
4.66537058581858,439.819987387068,-0.139157587540564
4.71537162750695,439.874034555015,-0.0973648088556711
4.76537266919532,439.870840305613,-0.0998345242910848
4.81537371088369,439.766190579475,-0.180766972726611
4.86537475257205,439.775427659978,-0.173621786950982
4.91537579426042,439.825881334754,-0.134599505613155
4.96537683594879,439.658442487068,-0.264135845407298
5.009487113,439.721406764234,-0.215412983547028
5.05948815468837,439.672189758683,-0.253496774742232
5.10948919637674,439.500416070724,-0.386480944596981
5.15949023806511,439.542609483348,-0.35380591621001
5.20949127975347,439.634592818695,-0.282594781377927
5.25949232144184,439.69962856224,-0.232263759631595
5.30949336313021,439.595573682424,-0.312798754600503
5.35949440481858,439.179938957041,-0.634866782094674
5.40949544650695,439.044256712387,-0.740136587189828
5.45949648819532,439.256403661591,-0.575569878894551
5.50949752988369,439.035192832891,-0.747171165710903
5.55949857157205,438.32877482902,-1.29632502076711
5.60949961326042,439.386612894035,-0.474642626580302
5.65950065494879,439.379500380746,-0.480154104512551
5.7083976,439.392509085936,-0.470073809887026
5.75839864168837,439.326435758388,-0.521279448510126
5.80839968337674,439.572512085637,-0.330652820381783
5.85840072506511,439.673950869963,-0.252133891474009
5.90840176675347,439.572015824983,-0.331037041183349
5.95840280844184,439.688345754532,-0.240994432721249
6.00840385013021,440.006054843055,0.00467867797741883
6.05840489181858,439.937064394128,-0.0486390161870043
6.10840593350695,440.252803914664,0.195236305644126
6.15840697519532,440.277666368835,0.214425060854409
6.20840801688369,440.232670290131,0.179695656372478
6.25840905857205,440.496846267742,0.383493621948579
6.30841010026042,440.660175820399,0.509371600276625
6.35841114194879,440.759917908285,0.586196880249361
6.404296002,440.743225974011,0.573342518436335
6.45429704368837,440.927690794247,0.715343755062661
6.50429808537674,441.032566093543,0.796023919308508
6.55429912706511,441.051610231937,0.810670385423957
6.60430016875348,441.035167680986,0.798024822795398
6.65430121044184,440.869495783136,0.670557997534278
6.70430225213021,440.615783594365,0.475167776279295
6.75430329381858,440.412383834683,0.318361855702947
6.80430433550695,440.330998075376,0.255578976088178
6.85430537719532,440.184116828643,0.142212586382087
6.90430641888369,440.056001322102,0.0432682418998609
6.95430746057205,439.975735352902,-0.0187509886347703
7.00430850226042,439.807157713689,-0.149079832366956
7.05430954394879,439.750786381358,-0.19268329463467
7.107802062,439.637567721308,-0.280292185661168
7.15780310368837,439.58633140757,-0.319953809700602
7.20780414537674,439.623712902113,-0.291016179352583
7.25780518706511,439.592961223815,-0.314821200770923
7.30780622875347,439.529108780603,-0.36426032177741
7.35780727044184,439.297932941879,-0.543373373425009
7.40780831213021,439.113250749855,-0.686599059660829
7.45780935381858,439.09113641975,-0.70375735617163
7.50781039550695,439.233832435576,-0.593071281553432
7.55781143719532,439.331506552818,-0.517349128509212
7.60781247888369,439.532768233046,-0.361426524359345
7.65781352057205,439.620556684078,-0.293459269480993
7.70781456226042,439.487890500446,-0.396182087406438
7.75781560394879,439.45094433738,-0.424800373503369
7.809421194,439.331892166733,-0.517050246888413
7.85942223568837,439.596579759027,-0.312019902443303
7.90942327737674,439.697616416552,-0.233820731643641
7.95942431906511,439.889314726995,-0.0855510501429668
8.00942536075348,440.139894141472,0.108065659881147
8.05942640244184,439.952036515865,-0.0370667328535479
8.10942744413021,440.285765403392,0.220675399451467
8.15942848581858,440.313174754075,0.241826550942843
8.20942952750695,440.426506400068,0.329253970675709
8.25943056919532,440.576828931813,0.445147869650266
8.30943161088369,440.445837494334,0.344162063003923
8.35943265257205,440.519875606311,0.401247970713159
8.40943369426042,440.842577094873,0.649837894843373
8.45943473594879,440.961845345845,0.741622934136026
8.502805274,441.03671388439,0.799214010072515
8.55280631568837,441.369792862431,1.05519131748027
8.60280735737674,440.959112287512,0.739520215519185
8.65280839906511,440.611811620542,0.472107069075411
8.70280944075348,440.349549810081,0.269892260543163
8.75281048244184,440.272218771819,0.210220809926431
8.80281152413021,440.215131494396,0.166156733064291
8.85281256581858,440.166152355999,0.128341992534486
8.90281360750695,440.089407807696,0.0690738156324566
8.95281464919532,439.949508350358,-0.0390207525013819
9.00281569088368,439.819472877585,-0.139555489026901
9.05281673257205,439.749553961067,-0.193636701777766
9.10281777426042,439.580856522049,-0.324192421914602
9.15281881594879,439.555812631668,-0.343582546044985
9.20821149,439.559742814567,-0.340539472720152
9.25821253168837,439.460453108366,-0.417434474155702
9.30821357337674,439.426796239881,-0.443507951968454
9.35821461506511,439.516222225718,-0.374239754844608
9.40821565675348,439.228474520778,-0.597225995472526
9.45821669844184,439.263529277088,-0.570045153082255
9.50821774013021,439.11171310553,-0.687792047231035
9.55821878181858,439.664753037721,-0.259252001411117
9.60821982350695,439.349441784519,-0.503448444967218
9.65822086519532,439.585173510761,-0.320850235267813
9.70822190688369,439.545425287965,-0.351625550398125
9.75822294857205,439.345840487134,-0.506239535869875
9.80822399026042,439.703705398077,-0.229109201075892
9.85822503194879,439.622934433286,-0.291618754713192
9.909112289,439.78253532774,-0.168123976349843
9.95911333068837,439.766674199947,-0.180392868928467
10.0091143723767,440.051581893583,0.0398540637955769
10.0591154140651,440.266894443551,0.206111592656055
10.1091164557535,440.198804813399,0.153552521762146
10.1591174974418,440.387397195622,0.299089046030987
10.2091185391302,440.532612697221,0.411066767444033
10.2591195808186,440.608243710681,0.46935767676489
10.309120622507,440.795008098124,0.61321645752876
10.3591216641953,441.134194237237,0.87416946067252
10.4091227058837,441.028365754855,0.792793352536783
10.4591237475721,441.09989107591,0.847796549886677
10.5091247892604,441.196089769368,0.921745525436863
10.5591258309488,441.537350121158,1.18381613933723
10.599321889,440.769179776823,0.593328971531719
10.6493229306884,440.398844770584,0.307919113796387
10.6993239723767,440.198766007582,0.153522562525097
10.7493250140651,440.298048332209,0.230154172463071
10.7993260557535,440.238317025156,0.184054375594547
10.8493270974418,440.149661861437,0.115608478882556
10.8993281391302,440.014283212893,0.0110366698740072
10.9493291808186,439.893326965626,-0.0824491517915549
10.9993302225069,439.826583910021,-0.134056177479875
11.0493312641953,439.703968697259,-0.228905468445073
11.0993323058837,439.666586039343,-0.257833436114594
