Time (s),Frequency (Hz),Speed (m/s)
0.795904715,439.992024562131,-0.00616295006306444
0.845905756688369,439.931594878661,-0.0528667218405277
0.895906798376737,440.062290331975,0.0481266251090284
0.945907840065106,439.856003710874,-0.111306286352444
0.995908881753474,439.355607285584,-0.498670141608075
1.04590992344184,439.789812515213,-0.162495225659605
1.09591096513021,439.928378948377,-0.0553525499086049
1.14591200681858,439.941883207277,-0.044914363192472
1.19591304850695,439.77510353659,-0.173872501977832
1.24591409019532,439.805816625147,-0.150117040190012
1.29591513188369,439.938174061929,-0.0477813024269613
1.34591617357205,439.965056842759,-0.0270036751263891
1.402532119,439.804895544347,-0.150829414574392
1.45253316068837,439.888974032052,-0.0858144471235312
1.50253420237674,439.840719290373,-0.123125119839993
1.55253524406511,439.885689071122,-0.0883541265016241
1.60253628575347,439.786950036494,-0.164709270217989
1.65253732744184,439.945511448772,-0.042110004387621
1.70253836913021,439.847539952222,-0.117850872259582
1.75253941081858,439.906883784651,-0.0719686697022315
1.80254045250695,439.916115087038,-0.0648325201761857
1.85254149419532,439.832642686933,-0.12937076724246
1.90254253588369,439.875007417394,-0.0966126226070774
1.95254357757205,439.924041736043,-0.058705156561607
2.107884064,439.884892752649,-0.0889697844686399
2.15788510568837,439.902253049736,-0.0755485175612813
2.20788614737674,439.850719645969,-0.115392150344733
2.25788718906511,439.989495784931,-0.0081170872434333
2.30788823075347,439.986840553502,-0.0101689673348915
2.35788927244184,440.006963279117,0.00538063052939464
2.40789031413021,439.843869389121,-0.12068920676958
2.45789135581858,439.812127923153,-0.14523589067382
2.50789239750695,439.87021802024,-0.100315664281649
2.55789343919532,439.864362990826,-0.104842735623047
2.60789448088369,439.849110067767,-0.116636764256497
2.65789552257205,439.892039678725,-0.0834443588938427
2.70789656426042,439.969048144501,-0.0239190254724075
2.75789760594879,439.973766727358,-0.0202723738838939
2.800087779,439.887733609283,-0.086773442238659
2.85008882068837,439.910829306241,-0.0689185940840664
2.90008986237674,439.995774675083,-0.0032650551537472
2.95009090406511,439.967047966804,-0.0254648418298675
3.00009194575347,440.027973875758,0.0216148025177865
3.05009298744184,439.808652973006,-0.147923395181477
3.10009402913021,439.957429200402,-0.0328988008901732
3.15009507081858,439.734144688541,-0.205557851232951
3.20009611250695,439.910855181729,-0.0688985912829798
3.25009715419532,439.927141442426,-0.0563091185825337
3.30009819588369,439.715601637037,-0.219904508840725
3.35009923757205,439.817837266487,-0.140820412785687
3.40010027926042,439.828308584896,-0.132722428265666
3.45010132094879,439.79961348607,-0.15491467624579
3.409242423,439.882640859461,-0.0907108034664406
3.45924346468837,439.87075342588,-0.0999016980749001
3.50924450637674,439.909246575655,-0.070142113441789
3.55924554806511,439.804927697102,-0.150804547217391
3.60924658975347,439.967822171654,-0.0248665040632634
3.65924763144184,439.829453735174,-0.131836850734928
3.70924867313021,439.883875736136,-0.0897560740264991
3.75924971481858,439.846995416393,-0.118271942217389
3.80925075650695,439.890447269069,-0.0846754657844029
3.85925179819532,439.867670546089,-0.102285340211008
3.90925283988369,439.900468335087,-0.0769282337855515
3.95925388157205,439.941962315671,-0.0448532178377548
4.105647805,440.020021401433,0.0154703789742294
4.15564884668837,439.899018267238,-0.0780492515631481
4.20564988837674,439.776006384024,-0.173174134846454
4.25565093006511,439.808148801892,-0.148313321466018
4.30565197175347,439.96031661146,-0.0306672024591181
4.35565301344184,439.85973692542,-0.108419665074084
4.40565405513021,439.873897797172,-0.0974705459362646
4.45565509681858,439.886812006362,-0.0874859549923901
4.50565613850695,439.782459649047,-0.168182513197634
4.55565718019532,439.960855144244,-0.0302509889265457
4.60565822188369,439.899398305431,-0.0777554510991019
4.65565926357205,440.003246585507,0.00250870665332359
4.70566030526042,439.875099797582,-0.0965411973571717
4.75566134694879,440.004782953859,0.00369587871563715
4.806095479,440.072725812364,0.0561879315700309
4.85609652068837,439.979445796311,-0.0158835357448384
4.90609756237674,439.951485243936,-0.0374928091280147
4.95609860406511,439.935722042486,-0.0496765878738836
5.00609964575347,439.816984747224,-0.141479724753051
5.05610068744184,439.953241027509,-0.0361357734512424
5.10610172913021,439.878740645956,-0.093726239905596
5.15610277081858,440.027541534062,0.0212807624458833
5.20610381250695,440.005861468733,0.00452925641190705
5.25610485419532,440.302650582133,0.233705606334655
5.30610589588369,440.121586040514,0.0939268944899108
5.35610693757205,439.960814200225,-0.0302826331201533
5.40610797926042,440.054575593434,0.0421668192914315
5.45610902094879,440.093842238022,0.0724989942265664
5.498787735,440.033020227367,0.025513715536527
5.54878877668837,440.077943763834,0.0602186046335085
5.59878981837674,440.048222232147,0.0372585505439838
5.64879086006511,439.917919953643,-0.0634373243182074
5.69879190175347,439.980010069434,-0.0154474663324722
5.74879294344184,440.17797251486,0.137468612313436
5.79879398513021,440.143840479004,0.111113137032677
5.84879502681858,440.082005765267,0.0633562832053758
5.89879606850695,440.124162575467,0.0959167417933982
5.94879711019532,439.875042882492,-0.0965852021842339
5.99879815188369,439.941811454854,-0.0449698229047968
6.04879919357205,439.620558996868,-0.293457479239292
6.09880023526042,439.476514337715,-0.404993485135718
6.14880127694879,439.239095107029,-0.588990521317374
6.109002327,439.394785998438,-0.468309518201209
6.15900336868837,439.136772244225,-0.668350854481141
6.20900441037674,438.969390812271,-0.798249561727693
6.25900545206511,438.561374641206,-1.11531167647868
6.30900649375348,438.868850953475,-0.876322561928919
6.35900753544184,439.033046155897,-0.748837268341362
6.40900857713021,439.082220127408,-0.710675910745473
6.45900961881858,439.211574755724,-0.610331326543618
6.50901066050695,439.446452731482,-0.428279873751247
6.55901170219532,439.408725727717,-0.457508558218294
