Time (s),Frequency (Hz),Speed (m/s)
0.791925496,439.917640436614,-0.063653395493426
0.841926537688369,439.950295118416,-0.038412656897644
0.891927579376737,440.014530447638,0.0112277023943741
0.941928621065106,440.119772523492,0.0925263088132322
0.991929662753474,438.869326996084,-0.875952812566383
1.04193070444184,439.929663790792,-0.0543593967373823
1.09193174613021,439.822903854112,-0.1369021237285
1.14193278781858,439.958706053628,-0.0319119534931289
1.19193382950695,439.8519731701,-0.114422863226729
1.24193487119532,439.98259800001,-0.0134475318421146
1.29193591288369,439.886142278797,-0.0880037388957744
1.34193695457205,439.864051193823,-0.105083818454235
1.401628994,439.907077029986,-0.0718192806038687
1.45163003568837,439.895900897116,-0.0804592516285041
1.50163107737674,439.96634641191,-0.0260070345012098
1.55163211906511,439.91391254517,-0.0665351420073401
1.60163316075347,440.030592885481,0.0236383134074747
1.65163420244184,439.864871970422,-0.104449191067659
1.70163524413021,439.896465415647,-0.0800228268411418
1.75163628581858,440.042652781078,0.0329557725250429
1.80163732750695,439.943609623555,-0.0435799670047743
1.85163836919532,439.874983225039,-0.096631327326695
1.90163941088369,439.708862136907,-0.22511912307265
1.95164045257205,439.696609664081,-0.234599748884308
2.003380512,439.876646312461,-0.0953454885928595
2.05338155368837,439.94062477026,-0.0458870515133203
2.10338259537674,439.933140552492,-0.0516719702546586
2.15338363706511,439.809958498609,-0.146913704941127
2.20338467875347,439.781983310409,-0.168550957687987
2.25338572044184,439.872340269429,-0.0986747845242109
2.30338676213021,440.110174781381,0.0851137460932305
2.35338780381858,439.928009406865,-0.0556381979381015
2.40338884550695,439.925885604846,-0.0572798627611615
2.45338988719532,439.840790232087,-0.123070261541107
2.50339092888369,439.845230761637,-0.119636493391928
2.55339197057205,439.983487809733,-0.0127598986016908
2.703288446,439.927458482059,-0.0560640524352518
2.75328948768837,439.983510497436,-0.0127423658798964
2.80329052937674,439.979105837463,-0.0161462559660519
2.85329157106511,440.067686244035,0.0522949620964175
2.90329261275347,440.075547541125,0.058367623754898
2.95329365444184,440.082604015594,0.0638183946509829
3.00329469613021,439.947669247509,-0.0404422095869261
3.05329573781858,440.080457782942,0.0621605565901562
3.10329677950695,440.017485035131,0.0135106266152962
3.15329782119532,440.028473476012,0.0220008077375078
3.20329886288369,439.992580382073,-0.0057334378070184
3.25329990457205,439.956377053871,-0.0337119824993115
3.30330094626042,439.819018086829,-0.139907207164383
3.35330198794879,439.899760220098,-0.0774756620680739
3.402500808,439.920350181619,-0.0615587304349274
3.45250184968837,439.881854172266,-0.0913190236160633
3.50250289137674,440.002962312357,0.00228904413728914
3.55250393306511,439.949161418822,-0.0392888977095485
3.60250497475347,439.779680358937,-0.170332285248249
3.65250601644184,439.990581045439,-0.00727843887700974
3.70250705813021,440.005506815052,0.00425521292011677
3.75250809981858,440.055209418314,0.0426564708810595
3.80250914150695,439.990719004045,-0.00717182996956112
3.85251018319532,440.119556370094,0.092359372001849
3.90251122488369,440.092079687544,0.0711375987202834
3.95251226657205,439.939492264717,-0.0467624079169493
4.00251330826042,440.034191359656,0.0264185431755481
4.05251434994879,440.095533992017,0.0738056962117129
4.093361658,440.038590776886,0.0298175305896398
4.14336269968837,439.951272710822,-0.0376570755632022
4.19336374137674,439.983251117633,-0.0129428108689078
4.24336478306511,439.975160299217,-0.0191953978958681
4.29336582475347,439.902047513363,-0.0757074117858458
4.34336686644184,440.288802302146,0.223019032544445
4.39336790813021,440.051014799723,0.0394159570649699
4.44336894981858,440.053545514441,0.0413710447184523
4.49336999150695,439.99524774329,-0.00367223802888894
4.54337103319532,439.86060776105,-0.107746318735176
4.59337207488369,439.984532468228,-0.0119526038172557
4.64337311657205,439.893958863623,-0.0819606308331933
4.69337415826042,439.990376137626,-0.00743678358577693
4.74337519994879,440.153957628417,0.118925645798225
4.706304479,440.04172173625,0.0322364667355934
4.75630552068837,440.041314753005,0.0319220390241259
4.80630656237674,439.891010371487,-0.0842401249874314
4.85630760406511,440.098382468712,0.0760058220946291
4.90630864575347,440.051771231384,0.0400003359181644
4.95630968744184,440.004911163372,0.00379494751982179
5.00631072913021,440.157843650712,0.12192635441171
5.05631177081858,440.001699284407,0.00131307833458383
5.10631281250695,440.07247266393,0.0559923814071728
5.15631385419532,439.907633445478,-0.0713891420605384
5.20631489588369,440.108968479882,0.0841820681084604
5.25631593757205,440.096492594064,0.0745461109865575
5.403058507,439.929813748411,-0.0542434833793193
5.45305954868837,439.888925015026,-0.0858523430431957
5.50306059037674,439.975354564672,-0.0190452667966667
5.55306163206511,439.823251812391,-0.136633030516893
5.60306267375347,440.126449172984,0.0976826521003238
5.65306371544184,440.218638330023,0.168863891110391
5.70306475713021,440.168264937264,0.129973201675375
5.75306579881858,439.911421981985,-0.0684604323055282
5.80306684050695,439.958476875669,-0.0320890788896566
5.85306788219532,439.993304678856,-0.00517373597441306
5.90306892388369,439.627183988239,-0.288329404129888
5.95306996557205,439.290527421111,-0.549114223423417
6.00307100726042,439.35764052653,-0.497094396078044
6.05307204894879,439.381071940046,-0.478936289756624
6.106187848,439.157838851118,-0.65200883438421
6.15618888968837,438.434616420914,-1.21393338243655
6.20618993137674,439.143855879527,-0.662855683994112
6.25619097306511,439.786597125075,-0.164982238996876
6.30619201475347,439.603334204832,-0.306791054260285
6.35619305644184,439.359247964333,-0.495848654913234
6.40619409813021,439.441981007277,-0.431744042958626
6.45619513981858,439.370084799916,-0.48745050115548
6.50619618150695,439.549555209006,-0.348427673564773
6.55619722319532,#NUM!,#NUM!
6.60619826488369,439.725902896217,-0.211934331529235
6.65619930657205,440.002997056669,0.00231589165151647
6.70620034826042,440.136711641807,0.105608000843975
6.75620138994879,440.149401042869,0.115407074178124
6.800117448,440.250887272056,0.193756957601414
6.85011848968837,440.535397717232,0.413213614165917
6.90011953137674,440.89462712457,0.689900043322409
6.95012057306511,440.87416820572,0.674154240322724
7.00012161475348,440.49611537652,0.382930114769577
7.05012265644184,440.911096800837,0.702574542877517
7.10012369813021,441.099372510796,0.847397835872936
7.15012473981858,440.882970533738,0.68092895742256
7.20012578150695,441.340319656329,1.03255619950333
7.25012682319532,441.144525661559,0.882111648889792
7.30012786488369,440.921607819066,0.710662968032816
7.35012890657205,441.047822721348,0.80775758751112
7.40012994826042,440.676443702649,0.521904136668541
7.45013098994879,440.359954407621,0.277919228045762
7.495483143,440.306823256379,0.236925483909887
7.54548418468837,440.338879761306,0.261660108020951
7.59548522637674,440.284414776144,0.219633084078208
7.64548626806511,440.205085591944,0.158401398673389
7.69548730975347,439.993456502325,-0.0050564143096743
7.74548835144184,439.959887555539,-0.030998805806135
7.79548939313021,439.778744152817,-0.171056443819952
7.84549043481858,439.603606904228,-0.306579951678603
7.89549147650695,439.628572493214,-0.287254651332258
7.94549251819532,439.569390377422,-0.33306976072859
7.99549355988369,439.579978250555,-0.324872382449675
8.04549460157205,439.423251016193,-0.446254616798236
8.09549564326042,438.959327294191,-0.806062653130542
8.14549668494879,438.698452670969,-1.00872498905878
8.205341338,439.112769963883,-0.686972078504433
8.25534237968837,439.734962780258,-0.204924926011265
8.30534342137674,439.420135815613,-0.44866815746992
8.35534446306511,439.274659094026,-0.561416195825988
8.40534550475348,439.249314813133,-0.581066275864868
8.45534654644184,439.498311981093,-0.388110538262456
8.50534758813021,439.609708217185,-0.301856860020577
8.55534862981858,439.482769493678,-0.400148502641238
8.60534967150695,439.717972277324,-0.218070289947647
8.65535071319532,440.055610890444,0.0429666212250646
8.70535175488369,440.411121194368,0.317388002614183
8.75535279657205,440.36301236534,0.280278317547116
8.80535383826042,440.355175532253,0.274232455245176
8.85535487994879,440.342025663761,0.264087275120919
8.902129377,440.703210655507,0.542522988468435
8.95213041868837,440.875270028863,0.675002273985044
9.00213146037674,440.616954129995,0.476069752269206
9.05213250206511,440.973748904662,0.750780808171447
9.10213354375348,440.806783601805,0.622282675353436
9.15213458544185,441.31377494756,1.01216754954784
9.20213562713021,441.134360669874,0.87429740719247
9.25213666881858,441.057769779587,0.815407299681283
9.30213771050695,441.165363305967,0.898129266222412
9.35213875219532,440.884466946442,0.682080645464906
9.40213979388369,440.556477573463,0.429462247427688
9.45214083557205,440.328392628187,0.253568689761854
9.50214187726042,440.311368372919,0.240432690129635
9.55214291894879,440.22963649175,0.17735381883206
9.503412353,440.200235632116,0.154657152379101
9.55341339468837,440.123507065194,0.0954104961265823
9.60341443637674,439.945276118349,-0.0422918957683649
9.65341547806511,439.769076849445,-0.178534315671466
9.70341651975348,439.602645444171,-0.307324240156262
9.75341756144184,439.621344778706,-0.292849236664434
9.80341860313021,439.59662189945,-0.311987279597936
9.85341964481858,439.557879302236,-0.341982351626524
9.90342068650695,439.476043276343,-0.40535835517979
9.95342172819532,439.19813632872,-0.62075319926004
10.0034227698837,438.653377017438,-1.04376675995142
10.0534238115721,438.982059403633,-0.788414458747706
10.099864235,439.248751599458,-0.581502975828787
10.1498652766884,439.746025854003,-0.196366094432028
10.1998663183767,439.345755457641,-0.506305436296359
10.2498673600651,439.430984027599,-0.440263517248991
10.2998684017535,439.421228484294,-0.44782159482577
10.3498694434418,439.202112941016,-0.617669159736169
10.3998704851302,439.544246144914,-0.352538594437957
10.4498715268186,439.618602957814,-0.294971580981405
10.4998725685069,439.784557129141,-0.166560137014193
10.5498736101953,440.023607191165,0.018240941769867
10.5998746518837,440.268460375536,0.207320160077387
10.6498756935721,440.581698295662,0.448900672202293
10.805840191,440.418874002085,0.323367523772604
10.8558412326884,440.570475203464,0.440250947565874
10.9058422743767,440.576878025626,0.445185706503306
10.9558433160651,440.570336554835,0.440144087230647
11.0058443577535,440.75253011964,0.580507707143696
11.0558453994418,440.564923598772,0.435972119644352
11.1058464411302,440.826247823451,0.637267543301276
11.1558474828186,441.180844039799,0.910028118753385
11.205848524507,441.076382796087,0.82972057662601
11.2558495661953,440.935974076408,0.721717448083807
11.3058506078837,441.006546731314,0.776010903201561
11.3558516495721,440.617565898145,0.476541158637711
11.4058526912604,440.329292529209,0.254263029579309
11.4558537329488,440.306225278798,0.236464053455889
11.505281094,440.317758568446,0.24536351570918
11.5552821356884,440.286951006047,0.221590355637649
11.6052831773767,440.178045589551,0.137525033458659
11.6552842190651,440.106278518294,0.0821044779036173
11.7052852607535,439.863168301353,-0.105766476697093
11.7552863024418,439.737752407432,-0.2027667194477
11.8052873441302,439.597389966224,-0.311392684780332
11.8552883858186,439.561876948236,-0.338887072359286
11.9052894275069,439.533232378675,-0.361067103826378
11.9552904691953,439.541459844837,-0.354696125390226
12.0052915108837,439.387794255551,-0.473727208251558
12.0552925525721,439.103449222064,-0.69420375776704
12.1052935942604,438.451269477146,-1.20097355037512
12.1552946359488,439.040603677192,-0.742971713829608
12.201823559,439.274302494149,-0.56169266125603
12.2518246006884,439.541881922065,-0.354369294268082
12.3018256423767,439.130194457871,-0.673453768508958
12.3518266840651,439.187089009588,-0.629321179188915
12.4018277257535,439.420617847847,-0.448294694720781
12.4518287674418,439.596024819266,-0.312449507490382
12.5018298091302,439.607267988181,-0.303745851677122
12.5518308508186,439.965617967685,-0.0265700102681166
12.6018318925069,439.963891406898,-0.0279043846426941
12.6518329341953,440.196214253191,0.151552521182414
12.7018339758837,440.255646546306,0.197430348539061
12.7518350175721,440.397299365117,0.306727094681525
12.8018360592604,440.423875598024,0.327225001443152
12.8518371009488,440.503070926733,0.388292673486734
12.904663161,440.490933965834,0.378935264071656
12.9546642026884,440.725039225831,0.559335900713498
13.0046652443767,440.368055542279,0.28416885103226
13.0546662860651,440.671928109165,0.518425482867213
13.1046673277535,440.939865830704,0.724711932855866
13.1546683694418,441.103249391793,0.850378666960352
13.2046694111302,440.929376591629,0.716640936007225
13.2546704528186,440.840559041339,0.648284437976419
13.3046714945069,441.051443650925,0.810542276781574
13.3546725361953,440.657165358816,0.507052283640155
13.4046735778837,440.340138942592,0.262631611915019
13.4546746195721,440.32009480505,0.247166175246381
13.5046756612604,440.259970027993,0.200767309169425
13.5546767029488,440.166120321526,0.128317257306558
13.60419896,440.059363705133,0.0458657658714645
13.6542000016884,439.910550495951,-0.0691341258865652
13.7042010433767,439.807779907845,-0.148598624941316
13.7542020850651,439.727703160678,-0.21054148898044
13.8042031267535,439.640065428161,-0.278358966910735
13.8542041684418,439.586912767413,-0.319503731799831
13.9042052101302,439.590330842582,-0.316857546104972
13.9542062518186,439.527312247749,-0.365651533561171
14.004207293507,439.284395832028,-0.553867652525377
14.0542083351953,438.688718977702,-1.01629134348486
14.1042093768837,438.71708086378,-0.994245552181745
14.1542104185721,439.129292548194,-0.674153463769334
14.2042114602604,439.271583668462,-0.563800532360288
14.2542125019488,439.452891402168,-0.423292068165777
14.304719029,439.292929213728,-0.547252303292583
14.3547200706884,439.226798350402,-0.598525777231171
14.4047211123767,439.434327554114,-0.437673207442844
14.4547221540651,439.508126571659,-0.380509382023115
14.5047231957535,439.470738418968,-0.409467392978717
14.5547242374418,439.760345719857,-0.185288319062136
14.6047252791302,440.159681273406,0.123345311412597
14.6547263208186,440.121745355708,0.0940499336322587
14.7047273625069,440.388893281683,0.300243075584585
14.7547284041953,440.582897590634,0.449824952124669
14.8047294458837,440.042769930055,0.0330462791630493
14.8547304875721,440.554037052179,0.427581140786226
14.9047315292604,440.805266384143,0.621114563477085
14.9547325709488,440.834402292494,0.643545009129851
15.010219829,440.78206272444,0.603248972215655
15.0602208706884,440.708437330845,0.546548856532059
15.1102219123767,440.846505897747,0.65286216717972
15.1602229540651,440.850711708846,0.656099612239023
15.2102239957535,440.738711587559,0.569865848328881
15.2602250374418,440.982245723694,0.757317441448748
15.3102260791302,440.879500713807,0.67825844070825
15.3602271208186,440.493355770671,0.380802479380677
15.4102281625069,440.276242838715,0.213326443774149
15.4602292041953,440.264719455023,0.20443294847496
15.5102302458837,440.157364333564,0.121556238170979
15.5602312875721,440.169001344575,0.130541807760118
15.6102323292604,439.987449880155,-0.00969809649889353
15.6602333709488,439.839754223124,-0.123871395467883
15.70398745,439.805518765179,-0.150347408156009
15.7539884916884,439.676985372331,-0.249785585921622
15.8039895333767,439.678263997918,-0.24879610766595
15.8539905750651,439.630629147403,-0.285662739483517
15.9039916167535,439.615577422004,-0.297313569471651
15.9539926584418,439.428580140971,-0.44212588996285
16.0039937001302,439.15977797676,-0.650504673305345
16.0539947418186,438.752566057171,-0.966666803508853
16.103995783507,439.052716701321,-0.733570956969927
16.1539968251953,439.067006664741,-0.722481373395887
16.2039978668837,439.262365457182,-0.570947488972871
16.2539989085721,439.667083444944,-0.257448494511006
16.3039999502604,439.706029197497,-0.227311126557939
16.3540009919488,439.513089075022,-0.376666175837554
16.403847103,439.325843136802,-0.521738789256276
16.4538481446884,439.480028761845,-0.402271342046219
16.5038491863767,439.652002507293,-0.269120001377234
16.5538502280651,439.801711590984,-0.153291943365734
16.6038512697535,439.986471490975,-0.0104541693135829
16.6538523114418,440.134456590207,0.103866534386969
16.7038533531302,439.999607803079,-0.00030306152736248
16.7538543948186,440.333087817679,0.257191342517611
16.803855436507,440.537623051386,0.414929004713114
16.8538564781953,440.277164550445,0.214037780604572
16.9038575198837,440.528238970058,0.407695203012863
16.9538585615721,440.506594275965,0.391009024759894
17.0038596032604,440.682020834993,0.526200464130977
17.0538606449488,440.873035312109,0.673282288418775
17.104330454,440.807908412445,0.623148666321833
17.1543314956884,440.775837762122,0.598455760326104
17.2043325373767,440.733514505111,0.5658633245031
17.2543335790651,441.157280039702,0.891915947671358
17.3043346207535,440.644786771455,0.497515252366565
17.3543356624418,440.39269070892,0.303172245701377
17.4043367041302,440.230533656688,0.178046358172406
17.4543377458186,440.186793262631,0.144278997613472
17.504338787507,440.093340117319,0.072111156874235
17.5543398291953,440.10137271104,0.0783154152449828
17.6043408708837,439.953150357448,-0.0362058515885888
17.6543419125721,439.852777259294,-0.113801104433091
17.7043429542604,439.732592675356,-0.206758588954847
17.7543439959488,439.708349307079,-0.225515926066127
17.80608068,439.733673828343,-0.205922138223178
17.8560817216884,439.605762694394,-0.304911116461213
17.9060827633767,439.373632867399,-0.484700967817422
17.9560838050651,438.633688680653,-1.05907471442793
18.0060848467535,439.056228132867,-0.730845878646957
18.0560858884418,439.33901378795,-0.511530515260703
18.1060869301302,439.574380561446,-0.329206194690803
18.1560879718186,439.435213832659,-0.436986592906479
18.206089013507,439.624379437378,-0.290500248086296
18.2560900551953,439.711039037847,-0.223434752393255
18.3060910968837,439.747770129352,-0.195016693308143
18.3560921385721,439.709218638924,-0.224843279546718
18.4060931802604,439.625898721493,-0.2893242528758
18.4560942219488,439.889974216793,-0.0850411886676161
18.504407156,439.804459056041,-0.151167000645658
18.5544081976884,432.610691569465,-5.80744978185194
18.6044092393767,438.89427450739,-0.85657683256287
18.6544102810651,#NUM!,#NUM!
18.7044113227535,431.722679176008,-6.51874273903928
18.7544123644418,443.769088051367,2.88774043070861
18.8044134061302,#NUM!,#NUM!
18.8544144478186,#NUM!,#NUM!
18.904415489507,438.736007190238,-0.979535639373004
18.9544165311953,#NUM!,#NUM!
19.0044175728837,#NUM!,#NUM!
19.0544186145721,#NUM!,#NUM!
19.1044196562604,447.129600322493,5.42139037070941
19.1544206979488,#NUM!,#NUM!
19.205945663,431.497559258798,-6.69952770294816
19.2559467046884,444.260949237578,3.2609725056021
19.3059477463767,#NUM!,#NUM!
19.3559487880651,449.60043398642,7.26010766146486
19.4059498297535,434.728073118066,-4.12316399767189
19.4559508714418,#NUM!,#NUM!
19.5059519131302,443.861595166765,2.95799945522867
19.5559529548186,441.670442932026,1.28591488513167
19.605953996507,435.621817903622,-3.41714269485449
19.6559550381953,433.014619402556,-5.48487117226649
19.7059560798837,#NUM!,#NUM!
19.7559571215721,#NUM!,#NUM!
19.8059581632604,435.896837419757,-3.2004712067671
19.8559592049488,436.010160463328,-3.11127025348933
