Time (s),Frequency (Hz),Speed (m/s)
0.804468048,439.807433993303,-0.148866156450489
0.854469089688369,439.842322996662,-0.121884999082429
0.904470131376737,439.929301091046,-0.054639754580168
0.954471173065106,439.907773751215,-0.0712806784917408
1.00447221475347,439.65779112202,-0.264639956035837
1.05447325644184,439.868215470745,-0.101864009198316
1.10447429813021,439.792972772816,-0.160050891215495
1.15447533981858,439.97319617599,-0.0207133076345212
1.20447638150695,439.799487094355,-0.155012431618866
1.25447742319532,439.880590328459,-0.0922961576771275
1.30447846488369,439.814870322586,-0.143114966246145
1.35447950657205,439.862781890948,-0.106065252616054
1.506266452,439.934584138703,-0.0505561363960227
1.55626749368837,439.883643337985,-0.0899357493379283
1.60626853537674,439.868623319512,-0.101548664755167
1.65626957706511,439.876118520869,-0.0957535568111334
1.70627061875347,439.926162917833,-0.0570655033799383
1.75627166044184,439.781735637698,-0.168742531053985
1.80627270213021,439.857526157153,-0.110129084276682
1.85627374381858,439.886468151714,-0.0877517978205633
1.90627478550695,439.863034107557,-0.105870236459569
1.95627582719532,439.978181021354,-0.0168609559739519
2.00627686888369,440.10691930891,0.0825993944530956
2.05627791057205,440.932352524555,0.718930821323578
2.10627895226042,440.645805698846,0.498300300985661
2.15627999394879,441.020469150989,0.786719745693814
2.20695423,440.451832457824,0.348785098254543
2.25695527168837,439.313030589729,-0.531670092231136
2.30695631337674,438.32317195927,-1.30068764400402
2.35695735506511,437.57899284693,-1.88112876874694
2.40695839675347,437.340407584152,-2.06763748719983
2.45695943844184,436.84585526553,-2.45489157512524
2.50696048013021,437.525230667006,-1.92313840263635
2.55696152181858,436.600268812607,-2.6475215117415
2.60696256350695,431.399105275798,-6.77865153280511
2.65696360519532,436.402414260226,-2.80286980904228
2.70696464688369,437.989218465943,-1.56091906548318
2.75696568857205,439.834407170387,-0.128006270429726
2.80696673026042,438.503497313175,-1.1603349041417
2.85696777194879,439.914061810792,-0.0664197552821877
2.904423779,440.569774113753,0.439710597636327
2.95442482068837,439.176781722674,-0.637315600321844
3.00442586237674,439.683176135051,-0.244994850677442
3.05442690406511,439.734405265868,-0.205356252600577
3.10442794575347,438.804083392096,-0.926635968253109
3.15442898744184,440.603813146763,0.4659434706958
3.20443002913021,440.098606374836,0.0761787630288002
3.25443107081858,441.16434719703,0.897348232026363
3.30443211250695,442.629638203054,2.01992119792951
3.35443315419532,443.055248677547,2.34459371255974
3.40443419588369,442.637121283086,2.02563497984596
3.45443523757205,442.775538236376,2.13128982718145
3.50443627926042,442.96182609626,2.27338071454879
3.55443732094879,442.599792650064,1.99713040019598
3.605278848,441.85517561222,1.4275259020809
3.65527988968837,441.756008025807,1.35152146870078
3.70528093137674,441.751938778312,1.34840197028551
3.75528197306511,440.666477792097,0.514226656060826
3.80528301475347,439.776908414849,-0.172476402239412
3.85528405644184,439.611553824073,-0.300428181803261
3.90528509813021,439.668007403459,-0.256733446426001
3.95528613981858,439.770588816972,-0.177364753835492
4.00528718150695,440.080214526135,0.061972654042699
4.05528822319532,440.4678386411,0.361127701093666
4.10528926488369,441.025191509024,0.790351934036977
4.15529030657205,441.056537403602,0.814459568696726
4.20529134826042,440.76624022891,0.591065408489606
4.25529238994879,439.734804598638,-0.205047304693782
4.304100637,438.857272946631,-0.885315618758362
4.35410167868837,438.287717919048,-1.32829619385166
4.40410272037674,438.078032930222,-1.49167215565133
4.45410376206511,437.329376872929,-2.07626542195003
4.50410480375347,436.990343212047,-2.34166114606198
4.55410584544184,436.769651460601,-2.51464015350574
4.60410688713021,437.593920783226,-1.86946594742226
4.65410792881858,437.409529888399,-2.01358173007547
4.70410897050695,436.916374667736,-2.39961849396678
4.75411001219532,438.783594457963,-0.942555486386114
4.80411105388369,439.652374811943,-0.268831856054477
4.85411209557205,439.154418825855,-0.654661747405494
4.90411313726042,439.274896555824,-0.561232096240789
4.95411417894879,439.695734350843,-0.235277062366963
4.908232936,439.844260622922,-0.120386675345943
4.95823397768837,439.17067555588,-0.642051773251522
5.00823501937674,438.10877072768,-1.46771303281766
5.05823606106511,441.338843898132,1.03142275296729
5.10823710275347,440.817540347794,0.630564106025613
5.15823814444184,440.499715049769,0.385705395750799
5.20823918613021,441.744856708726,1.34297269556638
5.25824022781858,442.574725486499,1.97798612301555
5.30824126950695,442.621300042516,2.01355428301789
5.35824231119532,442.500907080949,1.9215969818725
5.40824335288369,443.033339396703,2.32789567548896
5.45824439457205,442.995409151022,2.29898344386768
5.603781287,442.211921867261,1.70066295746434
5.65378232868837,441.893698298449,1.4570414195812
5.70378337037674,441.440239490952,1.10928135479522
5.75378441206511,441.273468766161,0.981204199077241
5.80378545375347,440.457167094192,0.352898814318003
5.85378649544184,439.826180774389,-0.134367937360693
5.90378753713021,439.731503076211,-0.207601578348635
5.95378857881858,439.805590935355,-0.150291590969998
6.00378962050695,439.971637566368,-0.0219178388142494
6.05379066219532,440.409715246513,0.316303612277116
6.10379170388369,440.762803297539,0.588418803090887
6.15379274557205,440.852411266411,0.6574078380272
6.20379378726042,440.591657436371,0.456575890557205
6.25379482894879,439.984321828407,-0.012115382474196
6.200198534,439.207505880956,-0.613486784417665
6.25019957568837,438.922118074272,-0.834954174457185
6.30020061737674,437.925423870576,-1.61067580358772
6.35020165906511,437.391952674091,-2.02732602963517
6.40020270075347,437.002726722847,-2.3319600815173
6.45020374244184,437.844159124433,-1.67407942396352
6.50020478413021,437.181845742835,-2.19170227850641
6.55020582581858,436.32611365915,-2.86281594611331
6.60020686750695,437.729482972631,-1.76359102901433
6.65020790919532,437.950603191803,-1.59103540378502
6.70020895088369,438.974545201291,-0.79424794756902
6.75020999257205,439.191021656874,-0.6262710827402
6.799927656,439.297073057265,-0.54403995653018
6.84992869768837,438.711059176509,-0.998925991994337
6.89992973937674,439.393599517945,-0.469228873895613
6.94993078106511,440.091518583615,0.0707041992748159
6.99993182275347,439.965734253799,-0.0264801387959279
7.04993286444184,440.512817040995,0.395806403794419
7.09993390613021,440.131002353645,0.101198961221054
7.14993494781858,440.354963618381,0.274068967583994
7.19993598950695,441.845261849406,1.41992928966094
7.24993703119532,442.334275981883,1.79423996044249
7.29993807288369,442.102936636899,1.61726692427032
7.34993911457205,442.453530963096,1.88539692662604
7.501974705,443.105996600182,2.38326461876976
7.55197574668837,442.646595865186,2.03286911628573
7.60197678837674,443.095165985842,2.37501222304003
7.65197783006511,441.696333031607,1.30576866415873
7.70197887175347,441.814863401343,1.39663376579562
7.75197991344184,441.704457072541,1.31199809144991
7.80198095513021,441.210683464929,0.932961039934761
7.85198199681858,440.197023028422,0.152176925692695
7.90198303850695,439.846595676332,-0.118581047483213
7.95198408019532,439.86265422482,-0.106163965303314
8.00198512188369,439.965234329961,-0.0268665041941008
8.05198616357205,440.350284025137,0.270458707231416
8.10198720526042,440.478383335858,0.369258379854645
8.15198824694879,440.562304674159,0.433953579744719
8.196916441,440.435487874932,0.336180624751912
8.24691748268837,440.056876516078,0.0439443546927931
8.29691852437674,439.346863691385,-0.505446523649455
8.34691956606511,439.142901833327,-0.663595780444308
8.39692060775348,438.723981722864,-0.988881921892095
8.44692164944184,438.113421335907,-1.46408832634207
8.49692269113021,437.327620296559,-2.0776394103668
8.54692373281858,437.413467605358,-2.01050282926285
8.59692477450695,437.784846912692,-1.72037030289189
8.64692581619532,437.372821501911,-2.04228668412183
8.69692685788369,437.597554930409,-1.8666268000303
8.74692789957205,437.626495024699,-1.84401927391727
8.79692894126042,437.775492479543,-1.72767222000368
8.84692998294879,439.324523360468,-0.522761751800793
8.81145369,439.305537587599,-0.537478360762571
8.86145473168837,439.330316004392,-0.518271902056315
8.91145577337674,439.84160352937,-0.122441350663651
8.96145681506511,439.298763001141,-0.542729913426792
9.01145785675348,439.759127145485,-0.186230973912029
9.06145889844184,440.124394489012,0.0960958465235762
9.11145994013021,440.332162049767,0.256477056763387
9.16146098181858,440.030015267315,0.0231920335729874
9.21146202350695,441.479792454964,1.13964318024641
