"Time (s)","Frequency (Hz)","Speed (m/s)"
2.816941416E0,4.397872660E2,-1.644648618E-1
2.866942458E0,4.397100830E2,-2.241745188E-1
2.916943500E0,4.397489420E2,-1.941101085E-1
2.966944541E0,4.397674762E2,-1.797724983E-1
3.016945583E0,4.398140794E2,-1.437266801E-1
3.066946625E0,4.398901567E2,-8.490007536E-2
3.116947667E0,4.398165817E2,-1.417914317E-1
3.166948708E0,4.398669622E2,-1.028330313E-1
3.216949750E0,4.398164165E2,-1.419192097E-1
3.266950792E0,4.396934906E2,-2.370132643E-1
3.318137258E0,4.398757860E2,-9.601067939E-2
3.368138300E0,4.397009013E2,-2.312789088E-1
3.418139341E0,4.399292325E2,-5.469276180E-2
3.468140383E0,4.398177897E2,-1.408572016E-1
3.518141425E0,4.397046892E2,-2.283479548E-1
3.568142466E0,4.393278262E2,-5.202017187E-1
3.618143508E0,4.389326917E2,-8.267436383E-1
3.668144550E0,4.389071955E2,-8.465423620E-1
3.718145592E0,4.387676573E2,-9.549394187E-1
3.768146633E0,4.383118441E2,-1.309508297E0
3.818147675E0,4.389665145E2,-8.004826000E-1
3.868148717E0,4.382430808E2,-1.363062110E0
4.019037796E0,4.379217084E2,-1.613574175E0
4.069038838E0,4.376692553E2,-1.810621159E0
4.119039879E0,NaN,NaN
4.169040921E0,4.372083251E2,-2.170977536E0
4.219041963E0,4.380219544E2,-1.535392195E0
4.269043004E0,4.392447756E2,-5.845858951E-1
4.319044046E0,4.388170810E2,-9.165378145E-1
4.369045088E0,4.389343679E2,-8.254421307E-1
4.419046130E0,4.389135723E2,-8.415903290E-1
4.469047171E0,4.394276261E2,-4.428650481E-1
4.519048213E0,4.401644399E2,1.270197114E-1
4.569049255E0,4.400812336E2,6.275981199E-2
4.619050296E0,4.402292687E2,1.770699463E-1
4.669051338E0,4.403221108E2,2.487217389E-1
4.713798595E0,4.410475839E2,8.075739012E-1
4.763799637E0,4.409037278E2,6.969037343E-1
4.813800678E0,4.403549113E2,2.740285899E-1
4.863801720E0,4.418124361E2,1.394773496E0
4.913802762E0,4.421635125E2,1.663624948E0
4.963803803E0,NaN,NaN
5.013804845E0,NaN,NaN
5.063805887E0,4.412233374E2,9.426851951E-1
5.113806929E0,4.423022137E2,1.769723547E0
5.163807970E0,4.419191056E2,1.476505277E0
5.213809012E0,4.413290958E2,1.023935587E0
5.263810054E0,4.411056372E2,8.522145660E-1
5.313811095E0,4.406073151E2,4.686421150E-1
5.363812137E0,4.404084260E2,3.153092460E-1
5.317939488E0,4.402152922E2,1.662807720E-1
5.367940530E0,4.400056100E2,4.334964044E-3
5.417941571E0,4.398779331E2,-9.435062424E-2
5.467942613E0,4.398309140E2,-1.307076161E-1
5.517943655E0,4.397149716E2,-2.203920167E-1
5.567944696E0,4.395860286E2,-3.201882116E-1
5.617945738E0,4.393102387E2,-5.338342153E-1
5.667946780E0,4.390714868E2,-7.190047705E-1
5.717947822E0,4.388758415E2,-8.708930188E-1
5.767948863E0,4.382922785E2,-1.324744538E0
5.817949905E0,4.385493967E2,-1.124628413E0
5.867950947E0,4.384568353E2,-1.196642333E0
6.016269506E0,4.383858278E2,-1.251907605E0
6.066270548E0,4.384355065E2,-1.213240641E0
6.116271589E0,NaN,NaN
6.166272631E0,NaN,NaN
6.216273673E0,4.383893403E2,-1.249173392E0
6.266274714E0,4.413007137E2,1.002134510E0
6.316275756E0,4.391784828E2,-6.359961765E-1
6.366276798E0,4.390280618E2,-7.527058439E-1
6.416277840E0,4.397698240E2,-1.779563551E-1
6.466278881E0,4.403503808E2,2.705333749E-1
6.516279923E0,4.399404159E2,-4.604852723E-2
6.566280965E0,4.400538821E2,4.163106335E-2
6.616282006E0,4.403297850E2,2.546430004E-1
6.666283048E0,4.404333370E2,3.345218590E-1
6.615513524E0,4.407938280E2,6.123078324E-1
6.665514566E0,4.410743181E2,8.281329347E-1
6.715515607E0,4.408553722E2,6.596869585E-1
6.765516649E0,4.413936265E2,1.073493111E0
6.815517691E0,4.401868378E2,1.443133881E-1
6.865518732E0,NaN,NaN
6.915519774E0,4.420248697E2,1.557504479E0
6.965520816E0,4.419572424E2,1.505716746E0
7.015521858E0,4.416453785E2,1.266692032E0
7.065522899E0,4.422577431E2,1.735713325E0
7.115523941E0,4.413415009E2,1.033463473E0
7.165524983E0,4.414654104E2,1.128603822E0
7.313400104E0,4.406589136E2,5.083991832E-1
7.363401146E0,4.404416856E2,3.409602409E-1
7.413402187E0,4.403487495E2,2.692748380E-1
7.463403229E0,4.401817001E2,1.403466878E-1
7.513404271E0,4.399722836E2,-2.141853820E-2
7.563405312E0,4.397867630E2,-1.648539582E-1
7.613406354E0,4.397748525E2,-1.740667000E-1
7.663407396E0,4.395902441E2,-3.169246857E-1
7.713408438E0,4.393012583E2,-5.407955822E-1
7.763409479E0,4.391868820E2,-6.294817622E-1
7.813410521E0,4.390404582E2,-7.430846580E-1
7.863411563E0,4.385069107E2,-1.157679276E0
7.913412604E0,4.382109797E2,-1.388068565E0
7.963413646E0,4.385089025E2,-1.156129681E0
8.009319600E0,4.384891580E2,-1.171491393E0
8.059320642E0,4.384947830E2,-1.167114869E0
8.109321683E0,4.376261740E2,-1.844270030E0
8.159322725E0,4.373709075E2,-2.043783527E0
8.209323767E0,4.380232853E2,-1.534354488E0
8.259324808E0,4.413215538E2,1.018142676E0
8.309325850E0,4.393786787E2,-4.807908256E-1
8.359326892E0,4.393567308E2,-4.977994296E-1
8.409327934E0,4.390411856E2,-7.425200497E-1
8.459328975E0,4.397517022E2,-1.919748439E-1
8.509330017E0,4.400517614E2,3.999271547E-2
8.559331059E0,4.398001682E2,-1.544856329E-1
8.609332100E0,4.402203648E2,1.701966830E-1
8.659333142E0,4.405068882E2,3.912356400E-1
8.616697577E0,4.405771574E2,4.454009883E-1
8.666698619E0,4.409527269E2,7.346073849E-1
8.716699660E0,4.405072150E2,3.914875781E-1
8.766700702E0,4.414751435E2,1.136074794E0
8.816701744E0,4.407317349E2,5.644927744E-1
8.866702785E0,NaN,NaN
8.916703827E0,4.420434364E2,1.571719685E0
8.966704869E0,4.421326409E2,1.640000873E0
9.016705911E0,4.415227756E2,1.172631903E0
9.066706952E0,4.420230568E2,1.556116398E0
9.116707994E0,4.417238512E2,1.326868403E0
9.166709036E0,4.412848516E2,9.899490830E-1
9.218849252E0,4.408864890E2,6.836368531E-1
9.268850294E0,4.405376300E2,4.149343978E-1
9.318851335E0,4.403355018E2,2.590538985E-1
9.368852377E0,4.402237366E2,1.727994776E-1
9.418853419E0,4.401370892E2,1.058995979E-1
9.468854460E0,4.399961303E2,-2.990246622E-3
9.518855502E0,4.399232833E2,-5.929145854E-2
9.568856544E0,4.396903975E2,-2.394067292E-1
9.618857586E0,4.395068623E2,-3.814885353E-1
9.668858627E0,4.391997204E2,-6.195247050E-1
9.718859669E0,4.389829606E2,-7.877148815E-1
9.768860711E0,4.387275935E2,-9.860747809E-1
9.903652549E0,4.382674645E2,-1.344069823E0
9.953653591E0,4.385177488E2,-1.149247478E0
1.000365463E1,4.384751045E2,-1.182426230E0
1.005365567E1,4.387369693E2,-9.787878752E-1
1.010365672E1,4.384530572E2,-1.199582355E0
1.015365776E1,NaN,NaN
1.020365880E1,NaN,NaN
1.025365984E1,4.392365775E2,-5.909426744E-1
1.030366088E1,4.385854959E2,-1.096551097E0
1.035366192E1,4.397774103E2,-1.720881898E-1
1.040366297E1,4.388867183E2,-8.624453070E-1
1.045366401E1,4.394221140E2,-4.471355067E-1
1.050366505E1,4.396638879E2,-2.599215112E-1
1.055366609E1,4.398360583E2,-1.267294719E-1
1.051095605E1,4.399501761E2,-3.850461816E-2
1.056095709E1,4.401825728E2,1.410204466E-1
1.061095813E1,4.402301015E2,1.777127429E-1
1.066095917E1,4.407288887E2,5.623006722E-1
1.071096021E1,4.404693596E2,3.623004862E-1
1.076096126E1,4.408494155E2,6.551018443E-1
1.081096230E1,4.393053896E2,-5.375931154E-1
1.086096334E1,4.416400948E2,1.262639503E0
1.091096438E1,4.421574318E2,1.658972023E0
1.096096542E1,4.422301507E2,1.714607708E0
1.101096646E1,4.415152034E2,1.166820912E0
1.106096751E1,4.417864871E2,1.374885017E0
1.121326919E1,4.419788740E2,1.522283555E0
1.126327023E1,4.413179965E2,1.015410261E0
1.131327127E1,4.412355598E2,9.520772637E-1
1.136327232E1,4.406010459E2,4.638109493E-1
1.141327336E1,4.404198694E2,3.241352117E-1
1.146327440E1,4.403094867E2,2.389807472E-1
1.151327544E1,4.403283517E2,2.535371367E-1
1.156327648E1,4.401583403E2,1.223098761E-1
1.161327752E1,4.400354752E2,2.741041071E-2
1.166327857E1,4.398496583E2,-1.162128683E-1
1.171327961E1,4.395947860E2,-3.134085433E-1
1.176328065E1,4.393710105E2,-4.867331621E-1
1.181328169E1,4.390963606E2,-6.997038455E-1
1.186328273E1,4.388451922E2,-8.946997035E-1
1.181588764E1,4.383152841E2,-1.306829658E0
1.186588868E1,4.384735230E2,-1.183656862E0
1.191588972E1,4.383549148E2,-1.275972813E0
1.196589076E1,4.387828811E2,-9.431097797E-1
1.201589180E1,4.385017013E2,-1.161732232E0
1.206589284E1,4.372467693E2,-2.140892741E0
1.211589389E1,4.378730468E2,-1.651538270E0
1.216589493E1,4.380847955E2,-1.486400651E0
1.221589597E1,4.387556831E2,-9.642444729E-1
1.226589701E1,4.392451658E2,-5.842833020E-1
1.231589805E1,4.393010220E2,-5.409787307E-1
1.236589909E1,4.389702703E2,-7.975667581E-1
1.251458687E1,4.394651886E2,-4.137662465E-1
1.256458791E1,4.397428763E2,-1.988026854E-1
1.261458896E1,4.399932992E2,-5.177955403E-3
1.266459000E1,4.400851743E2,6.580377471E-2
1.271459104E1,4.402071687E2,1.600095712E-1
1.276459208E1,4.406214453E2,4.795304513E-1
1.281459312E1,4.408234836E2,6.351395528E-1
1.286459416E1,4.409924034E2,7.651314460E-1
1.291459521E1,4.416136861E2,1.242382834E0
1.296459625E1,4.417682908E2,1.360937147E0
1.301459729E1,4.420479599E2,1.575182866E0
1.306459833E1,4.420756047E2,1.596345978E0
1.311459937E1,4.415869733E2,1.221890475E0
1.316460041E1,4.418224604E2,1.402455930E0
1.311851126E1,4.419656128E2,1.512127463E0
1.316851230E1,4.413895268E2,1.070345117E0
1.321851334E1,4.409221648E2,7.110915592E-1
1.326851438E1,4.408648579E2,6.669882271E-1
1.331851542E1,4.403854680E2,2.976009458E-1
1.336851646E1,4.403818968E2,2.948461722E-1
1.341851751E1,4.404249936E2,3.280872398E-1
1.346851855E1,4.402778954E2,2.146017860E-1
1.351851959E1,4.402225199E2,1.718602464E-1
1.356852063E1,4.400513059E2,3.964087609E-2
1.361852167E1,4.397870505E2,-1.646315882E-1
1.366852271E1,4.395467778E2,-3.505782716E-1
1.381615862E1,4.392442440E2,-5.849980781E-1
1.386615966E1,4.390153538E2,-7.625694507E-1
1.391616070E1,4.385518862E2,-1.122691979E0
1.396616174E1,4.384238811E2,-1.222288438E0
1.401616278E1,4.383087013E2,-1.311955613E0
1.406616382E1,4.384474177E2,-1.203970992E0
1.411616487E1,4.388575829E2,-8.850748652E-1
1.416616591E1,4.381055006E2,-1.470261834E0
1.421616695E1,4.374244844E2,-2.001889128E0
1.426616799E1,4.374293245E2,-1.998104856E0
1.431616903E1,4.398287126E2,-1.324099894E-1
1.436617007E1,4.391561507E2,-6.533183230E-1
1.441617112E1,4.394318150E2,-4.396197092E-1
1.446617216E1,4.394663746E2,-4.128475663E-1
1.441712446E1,4.391921758E2,-6.253759875E-1
1.446712550E1,4.394496447E2,-4.258071466E-1
1.451712654E1,4.398183380E2,-1.404331467E-1
1.456712758E1,4.397323285E2,-2.069629591E-1
1.461712862E1,4.402029952E2,1.567876061E-1
1.466712967E1,4.405973835E2,4.609886173E-1
1.471713071E1,4.409800293E2,7.556123487E-1
1.476713175E1,4.401782612E2,1.376915194E-1
1.481713279E1,4.394512176E2,-4.245886590E-1
1.486713383E1,4.414224659E2,1.095636157E0
1.491713487E1,4.417994802E2,1.384843813E0
1.496713592E1,4.421729806E2,1.670869597E0
1.511009401E1,4.418623878E2,1.433052197E0
1.516009505E1,4.415294396E2,1.177745830E0
1.521009609E1,4.415833840E2,1.219136782E0
1.526009713E1,4.415539253E2,1.196534731E0
1.531009817E1,4.410137354E2,7.815403994E-1
1.536009921E1,4.409202910E2,7.096496704E-1
1.541010026E1,4.405492680E2,4.239052085E-1
1.546010130E1,4.404687115E2,3.618007222E-1
1.551010234E1,4.404171345E2,3.220259319E-1
1.556010338E1,4.403723568E2,2.874869540E-1
1.561010442E1,4.403867939E2,2.986236803E-1
1.566010546E1,4.401465460E2,1.132023493E-1
1.571010651E1,4.399863289E2,-1.056434733E-2
1.576010755E1,4.397263843E2,-2.115618605E-1
1.581655194E1,4.394121396E2,-4.548635141E-1
1.586655298E1,4.391091711E2,-6.897642551E-1
1.591655402E1,4.384604074E2,-1.193862585E0
1.596655507E1,4.386305245E2,-1.061535070E0
1.601655611E1,4.384368605E2,-1.212186914E0
1.606655715E1,4.381402441E2,-1.443184037E0
1.611655819E1,4.389221246E2,-8.349491341E-1
1.616655923E1,4.388840611E2,-8.645089911E-1
1.621656027E1,4.376658052E2,-1.813315625E0
1.626656132E1,NaN,NaN
1.631656236E1,4.387513643E2,-9.676006949E-1
1.636656340E1,4.397032371E2,-2.294715853E-1
1.641656444E1,4.395686486E2,-3.336441103E-1
1.646656548E1,4.394696843E2,-4.102839412E-1
1.652002295E1,4.396481281E2,-2.721186171E-1
1.657002399E1,4.393800796E2,-4.797052749E-1
1.662002503E1,4.395057967E2,-3.823138115E-1
1.667002607E1,4.397459875E2,-1.963957441E-1
1.672002711E1,4.400298453E2,2.306070856E-2
1.677002816E1,4.406291952E2,4.855020424E-1
1.682002920E1,4.405612088E2,4.331088963E-1
1.687003024E1,4.408571365E2,6.610450425E-1
1.692003128E1,4.388549968E2,-8.870836337E-1
1.697003232E1,4.413111443E2,1.010146857E0
1.702003336E1,4.417257668E2,1.328337107E0
1.707003441E1,4.419387777E2,1.491574065E0
1.712003545E1,4.420586834E2,1.583392414E0
1.717003649E1,4.414941698E2,1.150678210E0
1.721645885E1,4.415155119E2,1.167057630E0
1.726645989E1,4.417426147E2,1.341253856E0
1.731646093E1,4.409753624E2,7.520220957E-1
1.736646198E1,4.409574654E2,7.382531629E-1
1.741646302E1,4.407039070E2,5.430593237E-1
1.746646406E1,4.405267722E2,4.065645344E-1
1.751646510E1,4.404984989E2,3.847677646E-1
1.756646614E1,4.404956781E2,3.825929746E-1
1.761646718E1,4.404755797E2,3.670965910E-1
1.766646823E1,4.403264281E2,2.520528839E-1
1.771646927E1,4.401215321E2,9.388526402E-2
1.776647031E1,4.399180344E2,-6.334887853E-2
1.781647135E1,4.395771091E2,-3.270937296E-1
1.786647239E1,4.391774356E2,-6.368084152E-1
1.781472912E1,4.388448545E2,-8.949620334E-1
1.786473016E1,4.385894662E2,-1.093463332E0
1.791473120E1,4.383831417E2,-1.253998512E0
1.796473224E1,4.381581455E2,-1.429234061E0
1.801473329E1,4.387996174E2,-9.301058288E-1
1.806473433E1,4.390053350E2,-7.703462415E-1
1.811473537E1,4.375395023E2,-1.911985592E0
1.816473641E1,4.377915880E2,-1.715108491E0
1.821473745E1,4.384374312E2,-1.211742772E0
1.826473849E1,4.391864211E2,-6.298391660E-1
1.831473954E1,4.404662985E2,3.599401154E-1
1.836474058E1,4.398313307E2,-1.303853133E-1
1.841613157E1,4.394161647E2,-4.517448850E-1
1.846613262E1,4.397354607E2,-2.045396886E-1
1.851613366E1,4.394904215E2,-3.942217736E-1
1.856613470E1,4.397964021E2,-1.573984746E-1
1.861613574E1,4.402999527E2,2.316237623E-1
1.866613678E1,4.404692010E2,3.621781690E-1
1.871613782E1,4.406437607E2,4.967246863E-1
1.876613887E1,4.397119356E2,-2.227410554E-1
1.881613991E1,4.398682491E2,-1.018380158E-1
1.886614095E1,4.412278361E2,9.461422271E-1
1.891614199E1,4.416864355E2,1.298179020E0
1.896614303E1,4.417886043E2,1.376507816E0
1.901465710E1,4.420487977E2,1.575824271E0
1.906465814E1,4.414399918E2,1.109091229E0
1.911465919E1,4.413237042E2,1.019794383E0
1.916466023E1,4.418789416E2,1.445735634E0
1.921466127E1,4.412293224E2,9.472843168E-1
1.926466231E1,4.411748888E2,9.054508984E-1
1.931466335E1,4.409645810E2,7.437276477E-1
1.936466439E1,4.406501096E2,5.016162380E-1
1.941466544E1,4.406392111E2,4.932193070E-1
1.946466648E1,4.405399539E2,4.167256862E-1
1.951466752E1,4.404318552E2,3.333791095E-1
1.956466856E1,4.404133183E2,3.190826107E-1
1.970374780E1,4.402527693E2,1.952096245E-1
1.975374884E1,4.399565643E2,-3.356726822E-2
1.980374988E1,4.397438359E2,-1.980603091E-1
1.985375092E1,4.394535440E2,-4.227865035E-1
1.990375196E1,4.388938353E2,-8.569179173E-1
1.995375300E1,4.384732741E2,-1.183850537E0
2.000375405E1,4.385586209E2,-1.117453601E0
2.005375509E1,4.381093319E2,-1.467275668E0
2.010375613E1,4.383927472E2,-1.246521425E0
2.015375717E1,4.392417248E2,-5.869514850E-1
2.020375821E1,4.380024741E2,-1.550582148E0
2.025375925E1,4.372801856E2,-2.114746818E0
2.030376030E1,4.381635985E2,-1.424984904E0
2.035376134E1,4.390173632E2,-7.610097878E-1
2.031759484E1,4.388193892E2,-9.147445819E-1
2.036759588E1,4.397714545E2,-1.766951232E-1
2.041759692E1,4.397359963E2,-2.041253409E-1
2.046759796E1,4.395463997E2,-3.508710211E-1
2.051759900E1,4.397679496E2,-1.794063171E-1
2.056760005E1,4.399242221E2,-5.856572781E-2
2.061760109E1,4.400784522E2,6.061137753E-2
2.066760213E1,4.404506663E2,3.478858438E-1
2.071760317E1,4.404780831E2,3.690268616E-1
2.076760421E1,4.408078738E2,6.231220514E-1
2.081760525E1,4.410664721E2,8.220994553E-1
2.086760630E1,4.401327832E2,1.025742120E-1
2.101695642E1,4.403827648E2,2.955157571E-1
2.106695746E1,NaN,NaN
2.111695850E1,4.418006304E2,1.385725325E0
2.116695954E1,4.415220815E2,1.172099269E0
2.121696058E1,4.411524916E2,8.882351129E-1
2.126696163E1,4.417414519E2,1.340362457E0
2.131696267E1,4.413082920E2,1.007955895E0
2.136696371E1,4.409005150E2,6.944312680E-1
2.141696475E1,4.410007072E2,7.715190361E-1
2.146696579E1,4.407662064E2,5.910393222E-1
2.151696683E1,4.406849400E2,5.284491849E-1
2.156696788E1,4.405711511E2,4.407718696E-1
2.161696892E1,4.405812743E2,4.485739136E-1
2.166696996E1,4.404530531E2,3.497264061E-1
2.171545867E1,4.402989313E2,2.308355154E-1
2.176545972E1,4.401332448E2,1.029307290E-1
2.181546076E1,4.399628597E2,-2.870174155E-2
2.186546180E1,4.396046437E2,-3.057773250E-1
2.191546284E1,4.391017968E2,-6.954858798E-1
2.196546388E1,4.386042151E2,-1.081993373E0
2.201546492E1,4.386270728E2,-1.064218964E0
2.206546597E1,4.383076591E2,-1.312767165E0
2.211546701E1,4.382778121E2,-1.336010781E0
2.216546805E1,4.388970594E2,-8.544140515E-1
2.221546909E1,4.385215452E2,-1.146294028E0
2.226547013E1,4.377591313E2,-1.740444268E0
2.231547117E1,NaN,NaN
2.236547222E1,4.390127677E2,-7.645767749E-1
2.241544255E1,4.396350751E2,-2.822215200E-1
2.246544359E1,4.393926108E2,-4.699950285E-1
2.251544463E1,4.402276183E2,1.757959117E-1
2.256544567E1,4.396706179E2,-2.547132140E-1
2.261544671E1,4.398042598E2,-1.513210752E-1
2.266544775E1,4.397314701E2,-2.076271194E-1
2.271544880E1,4.399146936E2,-6.593134218E-2
2.276544984E1,4.403877479E2,2.993595441E-1
2.281545088E1,4.407026282E2,5.420743653E-1
2.286545192E1,4.409228708E2,7.116348544E-1
2.291545296E1,4.399114257E2,-6.845758963E-2
2.296545400E1,4.405313518E2,4.100948171E-1
2.301545505E1,4.405519629E2,4.259823720E-1
2.306545609E1,4.417301953E2,1.331732367E0
2.301649521E1,4.418273042E2,1.406168050E0
2.306649625E1,4.415369546E2,1.183512619E0
2.311649729E1,4.409806122E2,7.560608191E-1
2.316649834E1,4.418118103E2,1.394293887E0
2.321649938E1,4.414908685E2,1.148144431E0
2.326650042E1,4.409535048E2,7.352059672E-1
2.331650146E1,4.409810701E2,7.564130410E-1
2.336650250E1,4.409551400E2,7.364640271E-1
2.341650354E1,4.408024809E2,6.189700206E-1
2.346650459E1,4.406777112E2,5.228805691E-1
2.351650563E1,4.405950006E2,4.591523239E-1
2.356650667E1,4.404894461E2,3.777880961E-1
2.371511700E1,4.403670162E2,2.833670824E-1
2.376511804E1,4.401851046E2,1.429752109E-1
2.381511908E1,4.400386655E2,2.987529764E-2
2.386512012E1,4.399209411E2,-6.110193340E-2
2.391512116E1,4.392027535E2,-6.171723771E-1
2.396512221E1,4.387753499E2,-9.489617902E-1
2.401512325E1,4.387446913E2,-9.727866228E-1
2.406512429E1,4.383884882E2,-1.249836686E0
2.411512533E1,4.381383377E2,-1.444669722E0
2.416512637E1,4.387131396E2,-9.973089637E-1
2.421512741E1,4.386471469E2,-1.048610649E0
2.426512846E1,4.377831614E2,-1.721685967E0
2.431512950E1,4.378066362E2,-1.703363136E0
2.436513054E1,4.383563285E2,-1.274872253E0
2.431536362E1,4.386295728E2,-1.062275080E0
2.436536466E1,4.401171102E2,9.047016003E-2
2.441536570E1,4.401804123E2,1.393523353E-1
2.446536675E1,4.401454585E2,1.123626269E-1
2.451536779E1,4.395363077E2,-3.586856887E-1
2.456536883E1,4.401601028E2,1.236707858E-1
2.461536987E1,4.401550468E2,1.197666505E-1
2.466537091E1,4.402519948E2,1.946117863E-1
2.471537195E1,4.405355651E2,4.133426161E-1
2.476537300E1,4.406467213E2,4.990057468E-1
2.481537404E1,4.409207505E2,7.100032951E-1
2.486537508E1,4.407173694E2,5.534286215E-1
2.491773743E1,4.401103638E2,8.525969730E-2
2.496773847E1,4.415556154E2,1.197831560E0
2.501773951E1,4.421003197E2,1.615263912E0
2.506774056E1,4.414831451E2,1.142216535E0
2.511774160E1,4.411862539E2,9.141860447E-1
2.516774264E1,4.414345465E2,1.104910830E0
2.521774368E1,4.417816323E2,1.371163778E0
2.526774472E1,4.410344474E2,7.974708882E-1
2.531774576E1,4.412264272E2,9.450595638E-1
2.536774681E1,4.410421270E2,8.033771760E-1
2.541774785E1,4.407976061E2,6.152167508E-1
2.546774889E1,4.406235357E2,4.811412291E-1
2.551629046E1,4.404539910E2,3.504496540E-1
2.556629150E1,4.400557890E2,4.310424259E-2
2.561629254E1,4.401876567E2,1.449456043E-1
2.566629358E1,4.407366806E2,5.683017226E-1
2.571629463E1,4.404514789E2,3.485124631E-1
2.576629567E1,4.405056376E2,3.902714616E-1
2.581629671E1,4.405638480E2,4.351430800E-1
2.586629775E1,4.405358514E2,4.135633693E-1
2.591629879E1,4.405162695E2,3.984679874E-1
2.596629983E1,4.404126804E2,3.185906238E-1
2.601630088E1,4.403237437E2,2.499816167E-1
2.606630192E1,4.401589128E2,1.227518971E-1
2.611595588E1,4.400188220E2,1.454368437E-2
2.616595692E1,4.399315230E2,-5.292225943E-2
2.621595797E1,4.398813964E2,-9.167290894E-2
2.626595901E1,4.399671885E2,-2.535621387E-2
2.631596005E1,4.398999871E2,-7.730025776E-2
2.636596109E1,4.398287136E2,-1.324092428E-1
2.641596213E1,4.398679288E2,-1.020856819E-1
2.646596317E1,4.398375727E2,-1.255583248E-1
2.651596422E1,4.397508559E2,-1.926294874E-1
2.656596526E1,4.397732033E2,-1.753423612E-1
2.661596630E1,4.398691234E2,-1.011619916E-1
2.666596734E1,4.398033723E2,-1.520075499E-1
